FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
246,PFO1A,Freshwater Forested/Shrub Wetland,0.582402430000000,229.997483045000000,2356.838500089999800,0.0023568
247,PEMC,Freshwater Emergent Wetland,0.285176340000000,127.434016642000000,1154.067699980000000,0.0011541
248,PFO1Ah,Freshwater Forested/Shrub Wetland,1.951752360000000,572.488102229999980,7898.461600069999800,0.0078777
249,PFO1A,Freshwater Forested/Shrub Wetland,179.040200580000000,13263.590992100000000,724549.986950000050000,0.4334020
250,PEMAf,Freshwater Emergent Wetland,0.098341530000000,70.813477771899997,397.974049992000000,0.0003980
251,PEMAf,Freshwater Emergent Wetland,3.104046400000000,759.576150233000020,12561.630150100000000,0.0125616
252,PEMA,Freshwater Emergent Wetland,0.108319210000000,76.649396756300007,438.352299986999980,0.0004384
253,PFO1A,Freshwater Forested/Shrub Wetland,2.097494040000000,492.289245037999990,8488.257249880000000,0.0063162
254,PFO1C,Freshwater Forested/Shrub Wetland,4.974937110000000,604.333896969999960,20132.856249900000000,0.0201329
255,PFO1A,Freshwater Forested/Shrub Wetland,63.756586689999999,6172.354115039999700,258013.752799000010000,0.0051150
256,PEMAf,Freshwater Emergent Wetland,1.766326860000000,386.210534608999980,7148.071200059999700,0.0071481
257,PFO1A,Freshwater Forested/Shrub Wetland,3.094668420000000,484.640244236000000,12523.678799900001000,0.0021721
258,PFO1C,Freshwater Forested/Shrub Wetland,53.473731250000000,2939.291299229999800,216400.513150000010000,0.0396525
259,PFO1A,Freshwater Forested/Shrub Wetland,20.383073050000000,2474.243422250000100,82487.370250000007000,0.0028559
260,PFO/SS1C,Freshwater Forested/Shrub Wetland,1.698483900000000,461.782582896000010,6873.520500089999600,0.0068735
261,PFO1A,Freshwater Forested/Shrub Wetland,14.414496390000000,2062.761182969999900,58333.397399900001000,0.0397191
262,PFO1A,Freshwater Forested/Shrub Wetland,1.152433790000000,357.420072569000010,4663.790100020000000,0.0046638
263,PFO1A,Freshwater Forested/Shrub Wetland,4.243242610000000,735.639095041000020,17171.793649899999000,0.0171718
264,PFO1Ad,Freshwater Forested/Shrub Wetland,19.711095510000000,1641.291881310000000,79767.973599999998000,0.0797680
265,PFO1C,Freshwater Forested/Shrub Wetland,1.644029720000000,350.939300652999980,6653.152250010000000,0.0064722
266,PEMC,Freshwater Emergent Wetland,1.825356060000000,379.876077762000020,7386.953900040000000,0.0073869
267,PFO1A,Freshwater Forested/Shrub Wetland,6.629775810000000,1406.978538570000000,26829.777599800000000,0.0268298
268,PFO1A,Freshwater Forested/Shrub Wetland,19.480207020000002,1486.371962649999900,78833.601049999997000,0.0788336
269,PFO1A,Freshwater Forested/Shrub Wetland,0.546628870000000,197.706309250999990,2212.128550049999800,0.0022121
270,PFO1A,Freshwater Forested/Shrub Wetland,0.409667960000000,167.932425746000010,1657.867400010000000,0.0016579
271,PFO1A,Freshwater Forested/Shrub Wetland,7.982077500000000,1100.072831349999900,32302.321650099999000,0.0011377
272,PFO1C,Freshwater Forested/Shrub Wetland,5.789678520000000,663.937830764999940,23429.941224999999000,0.0000000
273,PFO/SS1C,Freshwater Forested/Shrub Wetland,3.044318190000000,496.669554060000000,12319.918650100000000,0.0123199
274,PFO1A,Freshwater Forested/Shrub Wetland,97.830262050000002,11009.865324099999000,395905.025051000000000,0.3193730
275,PFO1Ah,Freshwater Forested/Shrub Wetland,128.961705490000010,16191.783966200001000,521889.507098999980000,0.3372290
276,PFO1/EMAD,Freshwater Forested/Shrub Wetland,19.774443739999999,2123.696213270000000,80024.334799799995000,0.0800243
277,PEMA,Freshwater Emergent Wetland,0.098337900000000,70.812181971000001,397.959350001000020,0.0003980
278,PEMAh,Freshwater Emergent Wetland,0.925341600000000,305.293939078999980,3744.724600030000100,0.0037444
279,PFO1A,Freshwater Forested/Shrub Wetland,5.591659730000000,996.274041388000000,22628.644149899999000,0.0220076
280,PFO1A,Freshwater Forested/Shrub Wetland,1.936541800000000,618.272670855000000,7836.900324940000200,0.0078369
281,PFO1A,Freshwater Forested/Shrub Wetland,6.244033950000000,879.090703118999950,25268.708949899999000,0.0079351
282,PSS1A,Freshwater Forested/Shrub Wetland,9.258937330000000,918.236209665000050,37469.644899899999000,0.0033117
283,PFO1A,Freshwater Forested/Shrub Wetland,53.735015109999999,5907.312874070000400,217457.891399999990000,0.0705522
284,PFO1A,Freshwater Forested/Shrub Wetland,105.286228500000010,6379.608268889999600,426078.250799999980000,0.3123410
285,PEMAf,Freshwater Emergent Wetland,3.216337650000000,589.521462352999950,13016.056699900000000,0.0125494
286,PFO1A,Freshwater Forested/Shrub Wetland,0.888287950000000,250.452441359999990,3594.773800049999900,0.0035948
287,PFO1C,Freshwater Forested/Shrub Wetland,17.082328910000001,1063.276138069999900,69129.732600100004000,0.0691297
288,PFO1A,Freshwater Forested/Shrub Wetland,10.520138870000000,901.733474707000030,42573.491649700001000,0.0425735
289,PFO1A,Freshwater Forested/Shrub Wetland,1.104678210000000,379.815874592999990,4470.474100059999700,0.0043022
290,PFO1A,Freshwater Forested/Shrub Wetland,1.216313160000000,338.013293305999980,4922.244750060000100,0.0038299
291,PFO1A,Freshwater Forested/Shrub Wetland,5.319202910000000,639.600877757000030,21526.050500099998000,0.0038396
292,PEMAdf,Freshwater Emergent Wetland,0.138650210000000,90.627749078700006,561.097499993000040,0.0005611
293,PFO1A,Freshwater Forested/Shrub Wetland,4.956945220000000,834.520806555000040,20060.045649899999000,0.0200600
294,PFO1C,Freshwater Forested/Shrub Wetland,49.498488680000001,3294.678300399999900,200313.264945000000000,0.1723610
295,PEMCx,Freshwater Emergent Wetland,3.811590540000000,583.288099678999970,15424.959699900000000,0.0154250
296,PFO1A,Freshwater Forested/Shrub Wetland,8.058565880000000,806.871338694999960,32611.859150000000000,0.0326119
297,PFO1A,Freshwater Forested/Shrub Wetland,1.453306260000000,315.131559396000000,5881.321799989999800,0.0058813
298,PSS1Ah,Freshwater Forested/Shrub Wetland,0.155768230000000,100.597480414000000,630.371650049999970,0.0006304
299,PFO1A,Freshwater Forested/Shrub Wetland,4.383108550000000,939.519074577999960,17737.811000000002000,0.0069192
300,PFO1F,Freshwater Forested/Shrub Wetland,0.556809460000000,188.759373078000010,2253.327949919999800,0.0022533
301,PFO1A,Freshwater Forested/Shrub Wetland,4.054690660000000,790.899381318999990,16408.750949900001000,0.0040815
302,PFO1A,Freshwater Forested/Shrub Wetland,13.249844630000000,1072.907013380000100,53620.218949599999000,0.0034005
303,PFO1A,Freshwater Forested/Shrub Wetland,14.227359110000000,2511.783439620000100,57575.976187900000000,0.0575760
304,PFO1A,Freshwater Forested/Shrub Wetland,9.559428909999999,1430.988473840000100,38685.636349799999000,0.0386856
305,PFO1A,Freshwater Forested/Shrub Wetland,5.822740440000000,645.198541234999990,23563.794600000001000,0.0235638
306,PFO1A,Freshwater Forested/Shrub Wetland,329.337415309999980,19646.671894600000000,1332781.167579999900000,1.3327800
307,PFO1A,Freshwater Forested/Shrub Wetland,76.567666050000000,8854.731922889999600,309857.278800999980000,0.3098570
308,PFO1A,Freshwater Forested/Shrub Wetland,3.511165370000000,619.497164278000010,14209.182149900000000,0.0107229
309,PFO1A,Freshwater Forested/Shrub Wetland,0.288830530000000,124.442700501000000,1168.855700000000100,0.0011689
310,PFO1A,Freshwater Forested/Shrub Wetland,320.053689809999980,19587.430333299999000,1295211.863440000000000,0.0548648
311,PFO1A,Freshwater Forested/Shrub Wetland,21.063058250000001,3131.776299980000200,85239.172699899995000,0.0852392
312,PFO1A,Freshwater Forested/Shrub Wetland,9.844005590000000,1494.678495000000100,39837.277300000002000,0.0218318
313,PFO1A,Freshwater Forested/Shrub Wetland,2.209292890000000,419.988813430999980,8940.691149930000400,0.0017673
314,PFO1A,Freshwater Forested/Shrub Wetland,0.771853250000000,250.482420383999990,3123.579300039999900,0.0031236
315,PEMC,Freshwater Emergent Wetland,2.404513510000000,580.084337638999950,9730.720949860000500,0.0092182
316,PFO1A,Freshwater Forested/Shrub Wetland,2.750889300000000,481.681710518999980,11132.454049800001000,0.0110823
317,PFO1A,Freshwater Forested/Shrub Wetland,27.008426409999998,2843.971602069999800,109299.224100000010000,0.0082544
318,PEMC,Freshwater Emergent Wetland,0.098326270000000,70.807945182599994,397.912300005000020,0.0003979
319,PEMC,Freshwater Emergent Wetland,1.640961970000000,492.619655878999990,6640.737500070000400,0.0066407
320,PFO1A,Freshwater Forested/Shrub Wetland,2.710497370000000,408.545167954000020,10968.993699900000000,0.0031941
321,PFO1C,Freshwater Forested/Shrub Wetland,26.020201350000001,2657.820056850000100,105300.019149999990000,0.0262076
322,PEMAf,Freshwater Emergent Wetland,9.785703460000001,1343.104301570000000,39601.336949999997000,0.0314300
323,PSS1C,Freshwater Forested/Shrub Wetland,4.940630160000000,625.816752155000020,19994.020950099999000,0.0035371
324,PEM/SS1A,Freshwater Emergent Wetland,31.520354340000001,2089.124849240000000,127558.348650000000000,0.0044879
325,PFO1A,Freshwater Forested/Shrub Wetland,16.378792220000001,1086.792322920000100,66282.620599899994000,0.0662826
326,PFO1C,Freshwater Forested/Shrub Wetland,0.848815570000000,244.442922793000010,3435.034750090000200,0.0034350
327,PFO1A,Freshwater Forested/Shrub Wetland,50.068458999999997,3536.997185700000000,202619.865250000000000,0.1455510
328,PFO1C,Freshwater Forested/Shrub Wetland,64.563902549999995,4151.744925379999600,261280.732599999990000,0.2612810
329,PFO1A,Freshwater Forested/Shrub Wetland,1.704157910000000,322.694567924000010,6896.482399960000300,0.0068965
330,PFO1A,Freshwater Forested/Shrub Wetland,64.532327219999999,6512.851053309999800,261153.049975000000000,0.1420760
331,PEM/FO1A,Freshwater Emergent Wetland,40.623589950000003,3186.137138260000000,164397.836199999990000,0.1643980
332,PFO1A,Freshwater Forested/Shrub Wetland,10.642514810000000,1176.095795300000000,43068.729500000001000,0.0032070
333,PFO1A,Freshwater Forested/Shrub Wetland,4.189830120000000,820.342072308999950,16955.640949900000000,0.0169556
334,PFO1A,Freshwater Forested/Shrub Wetland,1.418290750000000,365.996415252000020,5739.619050039999800,0.0054398
335,PFO1A,Freshwater Forested/Shrub Wetland,7.095082390000000,852.116521273999980,28712.779800000000000,0.0006653
336,PEMA,Freshwater Emergent Wetland,11.427976370000000,908.075229250000010,46247.379649900002000,0.0462474
337,PFO1A,Freshwater Forested/Shrub Wetland,19.616117769999999,1469.943158390000000,79383.612350099997000,0.0703816
338,PEMC,Freshwater Emergent Wetland,6.727431320000000,1162.260808730000000,27224.948700000001000,0.0244193
339,PEM/SS1AH,Freshwater Emergent Wetland,1.228492490000000,331.773417268000000,4971.532750010000200,0.0049715
340,PEMAf,Freshwater Emergent Wetland,0.098321490000000,70.806271672899996,397.892949987000010,0.0003979
341,PFO1A,Freshwater Forested/Shrub Wetland,3.217465550000000,815.540652791999950,13020.574374800000000,0.0130206
342,PFO1A,Freshwater Forested/Shrub Wetland,6.746567920000000,891.834892743999940,27302.391749900002000,0.0102727
343,PFO1A,Freshwater Forested/Shrub Wetland,29.089251990000001,4182.470004599999800,117720.026450000000000,0.0100825
344,PFO1A,Freshwater Forested/Shrub Wetland,87.771022119999998,5590.335439030000100,355196.725250000020000,0.0673602
345,PFO1A,Freshwater Forested/Shrub Wetland,1.433913970000000,515.562734331000000,5802.843950030000100,0.0058028
346,PFO1A,Freshwater Forested/Shrub Wetland,2.903461210000000,465.490244188000020,11749.890650100000000,0.0117499
347,PFO1A,Freshwater Forested/Shrub Wetland,5.209998410000000,630.165205513000050,21084.115549999999000,0.0003319
348,PEMA,Freshwater Emergent Wetland,4.075911720000000,759.582618056000000,16494.629550000001000,0.0016040
349,PFO/SS1A,Freshwater Forested/Shrub Wetland,159.939288620000010,8556.477910300000100,647251.338549999990000,0.0155368
350,PFO1A,Freshwater Forested/Shrub Wetland,29.405880490000001,2826.025892830000000,119001.376550000000000,0.1091150
351,PEMAf,Freshwater Emergent Wetland,0.739141170000000,292.007066991999980,2991.198199900000000,0.0029912
352,PFO1Ah,Freshwater Forested/Shrub Wetland,6.726073540000000,832.144155937000050,27219.453949999999000,0.0161736
353,PFO1A,Freshwater Forested/Shrub Wetland,5.027883930000000,630.900490555000030,20347.124399900000000,0.0203471
354,PFO1A,Freshwater Forested/Shrub Wetland,1.511569240000000,416.325095363999990,6117.103699979999900,0.0006852
355,PFO1A,Freshwater Forested/Shrub Wetland,2.032322750000000,536.038516332999960,8224.518399959999400,0.0002830
356,PEMC,Freshwater Emergent Wetland,0.769090310000000,222.160605753999990,3112.398049909999800,0.0031124
357,PEM1/UBF,Freshwater Emergent Wetland,0.418193430000000,150.995931476000010,1692.375550010000100,0.0016924
358,PEM1/UBF,Freshwater Emergent Wetland,0.598533250000000,178.965624165000010,2422.187814779999800,0.0024222
359,PEM1A,Freshwater Emergent Wetland,0.324615770000000,138.968770799999990,1313.678650030000000,0.0013137
360,PEM1A,Freshwater Emergent Wetland,0.369427040000000,146.789229479000000,1495.024150040000000,0.0013982
361,PEM1A,Freshwater Emergent Wetland,0.247923260000000,114.930736920000000,1003.313850020000000,0.0005923
362,PEM1A,Freshwater Emergent Wetland,0.260238130000000,121.113354918000000,1053.150550010000000,0.0010378
363,PEM1A,Freshwater Emergent Wetland,1.112493740000000,267.444151568999980,4502.120449990000500,0.0039078
364,PEM1A,Freshwater Emergent Wetland,5.680760490000000,870.817491577000060,22989.314049900000000,0.0229893
365,PEM1A,Freshwater Emergent Wetland,0.374011410000000,141.717958650000010,1513.576549990000100,0.0015136
366,PEM1A,Freshwater Emergent Wetland,1.006670020000000,380.015122089999980,4073.865350059999900,0.0033525
367,PEM1A,Freshwater Emergent Wetland,0.539520740000000,176.778161939999990,2183.371700060000000,0.0021834
368,PEM1A,Freshwater Emergent Wetland,2.155986080000000,436.853711426000020,8725.000999930000000,0.0087250
369,PEM1A,Freshwater Emergent Wetland,0.206971850000000,104.739854372000000,837.588694546000060,0.0008376
370,PEM1A,Freshwater Emergent Wetland,0.190168980000000,104.687486662000000,769.589649959999970,0.0007696
371,PEM1A,Freshwater Emergent Wetland,5.841573160000000,882.406167076999960,23640.102400000000000,0.0236401
372,PEM1A,Freshwater Emergent Wetland,0.954287900000000,278.554086077000020,3861.881550120000200,0.0038619
373,PEM1A,Freshwater Emergent Wetland,0.609209000000000,179.976560212000010,2465.391200000000000,0.0009123
374,PEM1A,Freshwater Emergent Wetland,1.939611250000000,399.648679543000010,7849.359650030000000,0.0074822
375,PEM1A,Freshwater Emergent Wetland,0.280546500000000,129.022513121000000,1135.335949960000100,0.0011353
376,PEM1A,Freshwater Emergent Wetland,1.433239810000000,506.739888548000010,5800.138949989999700,0.0058001
377,PEM1A,Freshwater Emergent Wetland,0.203819380000000,112.530941113000000,824.831049968999990,0.0008248
378,PEM1A,Freshwater Emergent Wetland,0.371592400000000,157.835498738000010,1503.787099980000000,0.0012451
379,PEM1A,Freshwater Emergent Wetland,4.079701140000000,911.673143999999980,16510.030800100001000,0.0165053
380,PEM1A,Freshwater Emergent Wetland,1.137479940000000,301.000316392000000,4603.236400040000300,0.0046032
381,PEM1A,Freshwater Emergent Wetland,2.439772380000000,839.852281469999980,9873.448000070000500,0.0098734
382,PEM1A,Freshwater Emergent Wetland,0.460483630000000,169.581812484000010,1863.518599970000000,0.0002790
383,PEM1A,Freshwater Emergent Wetland,0.175996100000000,100.816429475000010,712.233800040000010,0.0007122
384,PEM1A,Freshwater Emergent Wetland,2.199248460000000,504.303950510999980,8900.078349920000600,0.0089001
385,PEM1A,Freshwater Emergent Wetland,0.088035800000000,71.241190758700000,356.269650027000010,0.0003563
386,PEM1A,Freshwater Emergent Wetland,4.579328150000000,838.827748368000020,18531.957649900000000,0.0185320
387,PEM1A,Freshwater Emergent Wetland,0.098868730000000,74.563995613200007,400.109150023999970,0.0004001
388,PEM1A,Freshwater Emergent Wetland,0.187049640000000,101.231336270000000,756.966050003999950,0.0007570
389,PEM1A,Freshwater Emergent Wetland,0.821965190000000,273.281210454000020,3326.388399989999900,0.0033264
390,PEM1A,Freshwater Emergent Wetland,0.415384970000000,174.087465611000000,1681.010050000000100,0.0016810
391,PEM1A,Freshwater Emergent Wetland,0.631591610000000,220.212463181000000,2555.970800059999900,0.0025560
392,PEM1A,Freshwater Emergent Wetland,2.846797040000000,604.300074325999960,11520.624963700000000,0.0115206
393,PEM1A,Freshwater Emergent Wetland,0.111213980000000,81.477992098599998,450.068800012999990,0.0004501
394,PEM1A,Freshwater Emergent Wetland,0.280809400000000,132.030061176999990,1136.399850029999900,0.0011364
395,PEM1A,Freshwater Emergent Wetland,0.809451350000000,252.470924913999990,3275.746500039999800,0.0032757
396,PEM1A,Freshwater Emergent Wetland,0.352916510000000,145.070179671000010,1428.208149990000000,0.0014282
397,PEM1A,Freshwater Emergent Wetland,0.679829250000000,205.559851592999990,2751.182355179999800,0.0023224
398,PEM1A,Freshwater Emergent Wetland,3.185506520000000,429.436501716000010,12891.339087300001000,0.0084103
399,PEM1A,Freshwater Emergent Wetland,1.741952250000000,324.300554681999980,7049.458839080000000,0.0011330
400,PEM1A,Freshwater Emergent Wetland,0.491609570000000,175.584170395000000,1989.481299970000000,0.0019895
401,PEM1A,Freshwater Emergent Wetland,4.104953440000000,574.183970948000020,16612.223650000000000,0.0166122
402,PEM1A,Freshwater Emergent Wetland,0.432156340000000,163.922120302000000,1748.881650009999900,0.0017489
403,PEM1A,Freshwater Emergent Wetland,0.618951960000000,189.841069389000010,2504.819746069999800,0.0025048
404,PEM1A,Freshwater Emergent Wetland,0.265910040000000,121.187525087000000,1076.104050039999900,0.0010761
405,PEM1A,Freshwater Emergent Wetland,3.855676920000000,677.027276167999960,15603.433300000001000,0.0028262
406,PEM1A,Freshwater Emergent Wetland,0.910111540000000,299.086999604000030,3683.105450120000100,0.0025192
407,PEM1A,Freshwater Emergent Wetland,5.413356690000000,728.134400658000000,21907.164922700002000,0.0026144
408,PEM1A,Freshwater Emergent Wetland,2.723640710000000,408.739909564000020,11022.226991699999000,0.0110222
409,PEM1A,Freshwater Emergent Wetland,0.935559530000000,308.176641754000000,3786.090233519999900,0.0037861
410,PEM1A,Freshwater Emergent Wetland,2.302940740000000,568.720198286000030,9319.707796180000500,0.0093197
411,PEM1A,Freshwater Emergent Wetland,1.735995520000000,347.165661683999990,7025.352717320000000,0.0070253
412,PEM1A,Freshwater Emergent Wetland,0.948783930000000,237.087498626000010,3839.607699979999800,0.0038396
413,PEM1A,Freshwater Emergent Wetland,4.135879590000000,548.357318029000000,16737.377849900000000,0.0148210
414,PEM1A,Freshwater Emergent Wetland,0.418955260000000,153.903583368000000,1695.458550000000100,0.0016955
415,PEM1A,Freshwater Emergent Wetland,0.787968870000000,210.849051938999990,3188.809650019999900,0.0000224
416,PEM1A,Freshwater Emergent Wetland,1.455758030000000,441.156903867999970,5891.267315269999900,0.0016467
417,PEM1A,Freshwater Emergent Wetland,4.467215340000000,540.018497723999990,18078.251388299999000,0.0180783
418,PEM1A,Freshwater Emergent Wetland,0.097262910000000,76.116387519300005,393.610592193000000,0.0003936
419,PEM1A,Freshwater Emergent Wetland,4.789582500000000,836.937516486000050,19382.830250100000000,0.0193828
420,PEM1A,Freshwater Emergent Wetland,1.312391710000000,271.659219979999990,5311.082071890000400,0.0053045
421,PEM1A,Freshwater Emergent Wetland,3.782077820000000,608.602773051999970,15305.587149999999000,0.0153056
422,PEM1A,Freshwater Emergent Wetland,2.379703200000000,450.932809279000030,9630.355700070000200,0.0096304
423,PEM1A,Freshwater Emergent Wetland,0.719177150000000,213.365493399999990,2910.418300089999800,0.0029104
424,PEM1A,Freshwater Emergent Wetland,0.768850790000000,226.581352900000010,3111.441199989999900,0.0016793
425,PEM1A,Freshwater Emergent Wetland,0.872066440000000,219.430047100000000,3529.141799940000100,0.0035291
426,PEM1A,Freshwater Emergent Wetland,0.726126750000000,241.957318824000000,2938.542436709999900,0.0014326
427,PEM1A,Freshwater Emergent Wetland,2.931895640000000,455.933943003000020,11865.008150100000000,0.0118650
428,PEM1A,Freshwater Emergent Wetland,6.003315830000000,906.919966384999950,24294.654399999999000,0.0242947
429,PEM1A,Freshwater Emergent Wetland,0.863865890000000,289.491881465000010,3495.955216450000100,0.0034960
430,PEM1A,Freshwater Emergent Wetland,2.369407660000000,400.742899770000010,9588.690942450000900,0.0095887
431,PEM1A,Freshwater Emergent Wetland,2.604610700000000,444.262810523999970,10540.527691400001000,0.0105405
432,PEM1A,Freshwater Emergent Wetland,0.926127940000000,227.575980979000010,3747.921807719999800,0.0037479
433,PEM1A,Freshwater Emergent Wetland,6.953794980000000,996.870980616999990,28141.122426200000000,0.0281411
434,PEM1A,Freshwater Emergent Wetland,4.652630160000000,638.283216502999950,18828.601558499999000,0.0188286
435,PEM1A,Freshwater Emergent Wetland,0.891830850000000,274.303887853999980,3609.125822290000100,0.0036091
436,PEM1A,Freshwater Emergent Wetland,0.806203440000000,282.053994208000010,3262.602615350000200,0.0031955
437,PEM1A,Freshwater Emergent Wetland,0.054625900000000,56.666380329200003,221.064050000000010,0.0002211
438,PEM1A,Freshwater Emergent Wetland,1.095152470000000,272.894899832000020,4431.942549980000000,0.0044319
439,PEM1A,Freshwater Emergent Wetland,0.498963960000000,205.494666720000000,2019.243599950000100,0.0020192
440,PEM1A,Freshwater Emergent Wetland,0.700972190000000,257.894416332999980,2836.745175399999900,0.0028367
441,PEM1A,Freshwater Emergent Wetland,0.968662620000000,331.271801348000000,3920.054227319999900,0.0039200
442,PEM1A,Freshwater Emergent Wetland,0.493742810000000,161.508205158000010,1998.114249969999900,0.0019981
443,PEM1A,Freshwater Emergent Wetland,1.258439030000000,312.374763425000030,5092.742449999999700,0.0050927
444,PEM1A,Freshwater Emergent Wetland,0.774314170000000,216.689734917000010,3133.550800000000000,0.0031336
445,PEM1A,Freshwater Emergent Wetland,0.513711280000000,168.824769108999990,2078.924124180000000,0.0020789
446,PEM1A,Freshwater Emergent Wetland,11.709149549999999,1098.322474200000000,47385.436600100002000,0.0473854
447,PEM1A,Freshwater Emergent Wetland,4.514333490000000,707.207638492999990,18268.932549800000000,0.0182689
448,PEM1A,Freshwater Emergent Wetland,2.609134920000000,517.666821873999990,10558.836631000000000,0.0105588
449,PEM1A,Freshwater Emergent Wetland,0.621601630000000,207.562361052999990,2515.542599949999800,0.0012200
450,PEM1A,Freshwater Emergent Wetland,10.037619690000000,1049.061750260000100,40620.968197900002000,0.0406210
451,PEM1A,Freshwater Emergent Wetland,0.895745160000000,235.671056792000000,3624.966550000000100,0.0036250
452,PEM1A,Freshwater Emergent Wetland,2.537702230000000,408.729865685999980,10269.757650000000000,0.0099323
453,PEM1A,Freshwater Emergent Wetland,1.797137830000000,310.454611124000000,7272.787850030000300,0.0072728
454,PEM1A,Freshwater Emergent Wetland,1.679719920000000,311.420177362999990,6797.612533610000400,0.0067976
455,PEM1A,Freshwater Emergent Wetland,0.458953590000000,165.485448764000010,1857.326699980000100,0.0018573
456,PEM1A,Freshwater Emergent Wetland,0.356156840000000,169.117121602999990,1441.321352490000000,0.0014413
457,PEM1A,Freshwater Emergent Wetland,2.009800590000000,385.731652770999970,8133.406950010000400,0.0081334
458,PEM1Ad,Freshwater Emergent Wetland,0.480667910000000,163.424889041000000,1945.201799980000000,0.0019452
459,PEM1Ad,Freshwater Emergent Wetland,0.387771260000000,156.157105406000000,1569.260900069999900,0.0015693
460,PEM1Ad,Freshwater Emergent Wetland,0.843202530000000,221.030341536000010,3412.333241480000200,0.0034123
461,PEM1Ad,Freshwater Emergent Wetland,3.507861060000000,536.254447507000010,14195.866850099999000,0.0141959
462,PEM1Ad,Freshwater Emergent Wetland,12.538227020000001,1257.265336470000000,50740.607500099999000,0.0507406
463,PEM1Ad,Freshwater Emergent Wetland,1.198563200000000,262.875357240000030,4850.432600060000400,0.0048504
464,PEM1Ad,Freshwater Emergent Wetland,1.208950640000000,304.286061960999970,4892.469249939999800,0.0000134
465,PEM1B,Freshwater Emergent Wetland,7.700807990000000,1090.236871840000000,31164.188936999999000,0.0200353
466,PEM1C,Freshwater Emergent Wetland,0.229609660000000,111.625235616000000,929.201049993999960,0.0009292
467,PEM1C,Freshwater Emergent Wetland,1.902179800000000,695.689556744000010,7697.879311920000000,0.0076979
468,PEM1C,Freshwater Emergent Wetland,0.342029900000000,138.128397236000010,1384.151450040000100,0.0013842
469,PEM1C,Freshwater Emergent Wetland,11.046608040000001,1274.466315180000000,44704.215499799997000,0.0447042
470,PEM1C,Freshwater Emergent Wetland,0.972512700000000,329.430867933000000,3935.635000150000000,0.0039356
471,PEM1C,Freshwater Emergent Wetland,1.775801140000000,438.174964638000010,7186.441000099999700,0.0071864
472,PEM1C,Freshwater Emergent Wetland,7.563787200000000,1335.068122920000000,30609.683255899999000,0.0176507
473,PEM1C,Freshwater Emergent Wetland,1.508087020000000,371.499946453000010,6103.036049999999700,0.0061030
474,PEM1C,Freshwater Emergent Wetland,3.106529970000000,501.629048780999990,12571.731029000000000,0.0125717
475,PEM1C,Freshwater Emergent Wetland,1.311919950000000,261.013158096999970,5309.172900010000400,0.0053092
476,PEM1C,Freshwater Emergent Wetland,2.482465880000000,605.397542156999980,10046.223184799999000,0.0100462
477,PEM1C,Freshwater Emergent Wetland,0.179799740000000,105.458045446000000,727.626633003000050,0.0006854
478,PEM1C,Freshwater Emergent Wetland,0.319677350000000,130.726071899000000,1293.693500010000000,0.0012937
479,PEM1C,Freshwater Emergent Wetland,0.521885740000000,185.235682215999990,2112.005100060000100,0.0021120
480,PEM1C,Freshwater Emergent Wetland,1.670891700000000,318.201321273000020,6761.885853890000400,0.0067619
481,PEM1C,Freshwater Emergent Wetland,1.525983070000000,307.465300774000010,6175.459099929999900,0.0061677
482,PEM1C,Freshwater Emergent Wetland,1.501412800000000,279.853612187000010,6076.026349970000400,0.0060760
483,PEM1C,Freshwater Emergent Wetland,0.832187570000000,211.403840965999990,3367.757099989999900,0.0033678
484,PEM1C,Freshwater Emergent Wetland,0.408493540000000,154.740859926000010,1653.121299989999900,0.0000054
485,PEM1C,Freshwater Emergent Wetland,1.421446240000000,351.371051732000010,5752.411849930000200,0.0057524
486,PEM1C,Freshwater Emergent Wetland,0.566931450000000,206.273532993999990,2294.299349909999800,0.0022943
487,PEM1C,Freshwater Emergent Wetland,4.091944250000000,709.346645051000000,16559.577099999999000,0.0108206
488,PEM1Cd,Freshwater Emergent Wetland,9.633757250000000,1022.354955780000000,38986.588349999998000,0.0362819
489,PFO1/EM1A,Freshwater Forested/Shrub Wetland,8.875894690000001,967.768077522000000,35919.615117200003000,0.0359196
490,PFO1/EM1A,Freshwater Forested/Shrub Wetland,2.969313010000000,533.357680303000050,12016.431475699999000,0.0120164
491,PFO1/EM1C,Freshwater Forested/Shrub Wetland,12.279113510000000,905.167887888000000,49692.008150100002000,0.0492138
492,PFO1/EM1C,Freshwater Forested/Shrub Wetland,4.921240450000000,613.836939584999980,19915.633175899999000,0.0199156
493,PFO1/EM1C,Freshwater Forested/Shrub Wetland,2.353558470000000,406.914691856999980,9524.551299909999200,0.0003302
494,PFO1A,Freshwater Forested/Shrub Wetland,21.115139010000000,2074.335188619999800,85450.277700299994000,0.0108010
495,PFO1A,Freshwater Forested/Shrub Wetland,3.427878160000000,743.983450799000020,13872.186250000001000,0.0138722
496,PFO1A,Freshwater Forested/Shrub Wetland,1.213788100000000,324.924527571999990,4912.045800060000100,0.0049120
497,PFO1A,Freshwater Forested/Shrub Wetland,2.021846960000000,475.631179159999990,8182.157092520000300,0.0081822
498,PFO1A,Freshwater Forested/Shrub Wetland,2.821944390000000,600.734703989999960,11420.049450099999000,0.0114200
