FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
60,PEMAf,Freshwater Emergent Wetland,2.821835210000000,572.455412443000000,11419.561949999999000,0.0114196
61,PFO1A,Freshwater Forested/Shrub Wetland,8.241436110000000,938.641380641999940,33351.908699799998000,0.0073037
62,PEMAf,Freshwater Emergent Wetland,1.124170130000000,263.806285136999970,4549.355099999999800,0.0045494
63,PEMA,Freshwater Emergent Wetland,2.864802450000000,474.771926393000000,11593.460032100000000,0.0115935
64,PEMF,Freshwater Emergent Wetland,0.475638100000000,194.256829372000000,1924.839099990000000,0.0019248
65,PFO1A,Freshwater Forested/Shrub Wetland,20.659582050000001,2533.251098610000100,83606.414774999997000,0.0836064
66,PFO1A,Freshwater Forested/Shrub Wetland,6.322421800000000,775.772979544000010,25585.933300000001000,0.0034225
67,PFO1A,Freshwater Forested/Shrub Wetland,2.950407390000000,695.632700481000030,11939.718224900000000,0.0036371
68,PFO1A,Freshwater Forested/Shrub Wetland,4.465148320000000,798.809191716999980,18069.853650000001000,0.0180699
69,PFO1A,Freshwater Forested/Shrub Wetland,31.457269300000000,4301.342751160000300,127303.052549999990000,0.0079212
70,PFO1/EMC,Freshwater Forested/Shrub Wetland,0.274996100000000,123.945847481000000,1112.869750000000100,0.0011129
71,PFO1A,Freshwater Forested/Shrub Wetland,4.376327570000000,998.310303619000020,17710.329549900001000,0.0177103
72,PFO1A,Freshwater Forested/Shrub Wetland,29.338523830000000,1975.513099199999900,118729.047225000000000,0.1187290
73,PEMAf,Freshwater Emergent Wetland,1.151753290000000,330.813224293000020,4660.980199980000200,0.0034847
74,PEM/FO1A,Freshwater Emergent Wetland,2.588745450000000,458.923485185999990,10476.281149900000000,0.0104763
75,PSS1C,Freshwater Forested/Shrub Wetland,0.710539330000000,274.852767589000000,2875.450649989999900,0.0028755
76,PEMAf,Freshwater Emergent Wetland,0.630358590000000,209.631378146000000,2550.970700030000000,0.0025510
77,PFO1A,Freshwater Forested/Shrub Wetland,22.372778570000001,1248.667653239999900,90539.422800400003000,0.0905394
78,PFO1A,Freshwater Forested/Shrub Wetland,14.553054430000000,2183.533685790000200,58894.076925100002000,0.0471232
79,PFO1Ch,Freshwater Forested/Shrub Wetland,0.260409140000000,125.722556344000000,1053.838399990000000,0.0010538
80,PFO1A,Freshwater Forested/Shrub Wetland,1.292336230000000,357.368007983999970,5229.899199929999700,0.0052299
81,PFO1A,Freshwater Forested/Shrub Wetland,5.080662710000000,1229.139446500000100,20561.024924699999000,0.0146039
82,PEMAf,Freshwater Emergent Wetland,10.079452240000000,1417.319879760000000,40790.096100000002000,0.0157539
83,PEMAf,Freshwater Emergent Wetland,2.638724890000000,842.377444730999970,10678.540800000001000,0.0106785
84,PEMAf,Freshwater Emergent Wetland,0.715565770000000,222.524658785000010,2895.791949890000100,0.0028958
85,PFO1A,Freshwater Forested/Shrub Wetland,4.422301420000000,732.972663046999970,17896.418949700001000,0.0010143
86,PFO1A,Freshwater Forested/Shrub Wetland,1.426544950000000,504.682885785999990,5773.020150010000200,0.0057730
87,PEMA,Freshwater Emergent Wetland,0.774416270000000,264.025421364000010,3133.951450099999900,0.0031340
88,PFO1A,Freshwater Forested/Shrub Wetland,12.083228240000000,995.546306084999970,48898.821500099999000,0.0488988
89,PFO1A,Freshwater Forested/Shrub Wetland,3.335963340000000,633.643974790000020,13500.164699999999000,0.0007569
90,PSS1C,Freshwater Forested/Shrub Wetland,0.284900250000000,125.364548459000010,1152.950399950000000,0.0011529
91,PEMA,Freshwater Emergent Wetland,2.558874350000000,564.109472765999950,10355.397100000000000,0.0103554
92,PFO1C,Freshwater Forested/Shrub Wetland,1.729924850000000,444.998673574000010,7000.757500099999600,0.0070008
93,PFO1A,Freshwater Forested/Shrub Wetland,142.888566430000000,10930.325126700000000,578249.728299999960000,0.5782500
94,PEMA,Freshwater Emergent Wetland,0.459618160000000,173.491018000000000,1860.008699949999900,0.0018600
95,PEMAf,Freshwater Emergent Wetland,1.360341620000000,375.512734550000000,5505.107249939999700,0.0055051
96,PFO1A,Freshwater Forested/Shrub Wetland,4.396764730000000,885.158516251000040,17793.128324900001000,0.0177931
97,PEMAf,Freshwater Emergent Wetland,0.566888070000000,177.682555998000000,2294.114650009999900,0.0022941
98,PFO1A,Freshwater Forested/Shrub Wetland,7.033336390000000,1689.760420440000000,28462.902599800000000,0.0002219
99,PEMB,Freshwater Emergent Wetland,1.061746660000000,339.282551609999980,4296.736299979999800,0.0042967
100,PFO1A,Freshwater Forested/Shrub Wetland,7.042287980000000,1259.945400529999900,28499.128400000001000,0.0284991
101,PFO1A,Freshwater Forested/Shrub Wetland,3.455127020000000,552.169738596000000,13982.403000099999000,0.0132544
102,PEMC,Freshwater Emergent Wetland,1.459928130000000,298.984786198999980,5908.049612500000000,0.0059081
103,PFO1A,Freshwater Forested/Shrub Wetland,7.490006900000000,1598.154917040000100,30310.965324900000000,0.0303110
104,PFO1A,Freshwater Forested/Shrub Wetland,7.322652120000000,937.588806210000030,29633.558874900002000,0.0037573
105,PFO1A,Freshwater Forested/Shrub Wetland,0.985758680000000,283.580092389000010,3989.330349979999900,0.0039893
106,PFO1A,Freshwater Forested/Shrub Wetland,0.570027650000000,221.976943060000000,2306.820050050000200,0.0023068
107,PFO1A,Freshwater Forested/Shrub Wetland,2.791818220000000,634.689196767000000,11298.143050100000000,0.0112981
108,PEMC,Freshwater Emergent Wetland,1.029783990000000,333.088847281000030,4167.387950000000300,0.0041674
109,PEMAf,Freshwater Emergent Wetland,0.860468370000000,321.743225396000010,3482.191950039999900,0.0034822
110,PEMC,Freshwater Emergent Wetland,3.424851780000000,721.510876929000010,13859.883449999999000,0.0133993
111,PFO1A,Freshwater Forested/Shrub Wetland,14.186211360000000,2302.368706499999900,57409.709374999999000,0.0574097
112,PFO1A,Freshwater Forested/Shrub Wetland,45.150682809999999,6395.398179779999700,182718.425437000000000,0.0698837
113,PEMFx,Freshwater Emergent Wetland,5.507029170000000,864.817208736999990,22286.156400000000000,0.0222862
114,PEMAf,Freshwater Emergent Wetland,0.098298580000000,70.798076435400006,397.800249988000020,0.0003978
115,PEMAf,Freshwater Emergent Wetland,1.721621650000000,379.431046353999990,6967.155650020000400,0.0069672
116,PFO1A,Freshwater Forested/Shrub Wetland,12.692104680000000,979.867624259999960,51363.125449899999000,0.0513631
117,PSS1/EMC,Freshwater Forested/Shrub Wetland,0.588665780000000,222.564949071000000,2382.245899990000000,0.0013532
118,PFO1A,Freshwater Forested/Shrub Wetland,4.523520300000000,1140.105266860000000,18306.017010200001000,0.0183060
119,PEMC,Freshwater Emergent Wetland,0.749968500000000,253.007053109999990,3035.014849969999900,0.0030350
120,PFO1A,Freshwater Forested/Shrub Wetland,6.733895350000000,1540.296830069999900,27250.938674900000000,0.0186809
121,PEMAf,Freshwater Emergent Wetland,2.658369140000000,705.455930900999990,10758.038250000000000,0.0107580
122,PFO1A,Freshwater Forested/Shrub Wetland,2.124319960000000,425.831427471999970,8596.744750010000600,0.0023761
123,PEMC,Freshwater Emergent Wetland,5.784040820000000,2057.483364270000000,23407.182799999999000,0.0234072
124,PEMAf,Freshwater Emergent Wetland,0.098297740000000,70.798037575199999,397.796849975999980,0.0003960
125,PFO1A,Freshwater Forested/Shrub Wetland,5.326206310000000,709.033364739000040,21554.392249900000000,0.0215544
126,PFO1A,Freshwater Forested/Shrub Wetland,0.484618390000000,176.850000486999990,1961.181050019999900,0.0019612
127,PFO1A,Freshwater Forested/Shrub Wetland,3.286463780000000,597.461543424999950,13299.847100000001000,0.0078710
128,PFO1A,Freshwater Forested/Shrub Wetland,4.930883770000000,933.452483608999960,19954.480649900001000,0.0163375
129,PEMAf,Freshwater Emergent Wetland,1.081130400000000,387.933141577000010,4375.179499869999700,0.0043752
130,PFO1A,Freshwater Forested/Shrub Wetland,3.269068280000000,579.331736664999990,13229.450000100000000,0.0042609
131,PFO1A,Freshwater Forested/Shrub Wetland,12.247623500000000,1288.198106640000100,49564.230312599997000,0.0495642
132,PFO1C,Freshwater Forested/Shrub Wetland,11.310935140000000,1810.938257710000000,45773.713699799999000,0.0457737
133,PFO1A,Freshwater Forested/Shrub Wetland,3.121211260000000,647.864873073000010,12631.093849999999000,0.0007932
134,PFO1A,Freshwater Forested/Shrub Wetland,56.430587050000000,5841.582548489999700,228366.369486999990000,0.0310903
135,PFO1A,Freshwater Forested/Shrub Wetland,3.124727950000000,545.717471965999950,12645.152499800000000,0.0126452
136,PFO1A,Freshwater Forested/Shrub Wetland,9.281234880000000,1508.491155279999900,37560.037650200000000,0.0060437
137,PEM/SS1C,Freshwater Emergent Wetland,0.998231740000000,355.080306321000020,4039.700549940000200,0.0040397
138,PEMAf,Freshwater Emergent Wetland,2.773854030000000,970.470803416999960,11225.389000100000000,0.0112254
139,PFO1C,Freshwater Forested/Shrub Wetland,0.887933090000000,369.098134953000000,3593.337750140000000,0.0035933
140,PSS1C,Freshwater Forested/Shrub Wetland,0.901221770000000,316.094699150000000,3647.115100070000200,0.0036471
141,PFO1C,Freshwater Forested/Shrub Wetland,1.213122770000000,308.380894296000010,4909.333700000000100,0.0003654
142,PFO1A,Freshwater Forested/Shrub Wetland,0.600441070000000,200.841731528000000,2429.898799959999900,0.0024299
143,PFO1/EMC,Freshwater Forested/Shrub Wetland,1.919487440000000,481.437906567000030,7767.890099979999800,0.0009694
144,PFO1A,Freshwater Forested/Shrub Wetland,1.126681790000000,286.350177481000000,4559.519449950000300,0.0045595
145,PEMAf,Freshwater Emergent Wetland,0.246363310000000,126.014429044000000,996.996949950000040,0.0009970
146,PFO1A,Freshwater Forested/Shrub Wetland,120.736326760000000,7454.759056769999900,488602.544111000020000,0.0263915
147,PEMAf,Freshwater Emergent Wetland,0.463488760000000,176.924912882000000,1875.672450100000100,0.0018757
148,PFO1A,Freshwater Forested/Shrub Wetland,2.998892570000000,597.974642013999980,12135.951400000000000,0.0035390
149,PEMAf,Freshwater Emergent Wetland,0.392343720000000,173.820764016000000,1587.758699929999900,0.0015878
150,PFO1C,Freshwater Forested/Shrub Wetland,0.863146620000000,254.286359686000000,3493.030450029999900,0.0034930
151,PFO1A,Freshwater Forested/Shrub Wetland,0.696341580000000,222.292888229999990,2817.994399979999800,0.0000219
152,PFO1A,Freshwater Forested/Shrub Wetland,3.866792300000000,593.235923514999970,15648.237878899999000,0.0156482
153,PEMAf,Freshwater Emergent Wetland,0.432590620000000,172.477161325999990,1750.632150030000000,0.0017506
154,PFO1A,Freshwater Forested/Shrub Wetland,4.620358730000000,589.083587323999950,18697.928450100000000,0.0022604
155,PEMAf,Freshwater Emergent Wetland,0.997518160000000,308.557703898999990,4036.812800050000100,0.0040368
156,PEMAd,Freshwater Emergent Wetland,0.860295650000000,251.145918738000010,3481.492999910000000,0.0034815
157,PFO1C,Freshwater Forested/Shrub Wetland,3.684752200000000,724.466197986000000,14911.635374900001000,0.0007398
158,PFO1A,Freshwater Forested/Shrub Wetland,4.430876240000000,567.146734115999950,17931.145874900001000,0.0141120
159,PFO1C,Freshwater Forested/Shrub Wetland,51.195793950000002,2363.619413739999800,207182.027949999990000,0.0057567
160,PFO1Ch,Freshwater Forested/Shrub Wetland,2.857379490000000,539.419950143000050,11563.404550100000000,0.0000066
161,PFO1A,Freshwater Forested/Shrub Wetland,1.178716860000000,483.062850305999970,4769.869687489999700,0.0047699
162,PEMAf,Freshwater Emergent Wetland,0.410897390000000,157.249261682000000,1662.842750020000000,0.0016628
163,PFO1A,Freshwater Forested/Shrub Wetland,4.485797910000000,1070.804862960000000,18153.364925099999000,0.0138147
164,PFO1A,Freshwater Forested/Shrub Wetland,3.057874240000000,698.637951035000010,12374.778050200001000,0.0123748
165,PEMC,Freshwater Emergent Wetland,2.742523140000000,518.952728174999950,11098.597400000001000,0.0072661
166,PEMAh,Freshwater Emergent Wetland,4.063436470000000,917.266917638000000,16444.144000000000000,0.0164441
167,PEMAf,Freshwater Emergent Wetland,1.838846160000000,392.628894070999990,7441.546399930000000,0.0058443
168,PEMAf,Freshwater Emergent Wetland,1.563796820000000,452.052072307000000,6328.461199960000200,0.0063285
169,PFO1C,Freshwater Forested/Shrub Wetland,5.702623390000000,1248.709345750000000,23077.698150000000000,0.0230777
170,PFO1A,Freshwater Forested/Shrub Wetland,0.829063070000000,234.303663362000010,3355.099199939999800,0.0033551
171,PFO1A,Freshwater Forested/Shrub Wetland,4.657863000000000,799.114787011999970,18849.949525299999000,0.0082339
172,PEMF,Freshwater Emergent Wetland,0.111896360000000,79.652147017700003,452.828499957000020,0.0004528
173,PEMAf,Freshwater Emergent Wetland,0.181331820000000,118.654915875000000,733.823850003999950,0.0007338
174,PFO1A,Freshwater Forested/Shrub Wetland,1.160689030000000,262.090975333000020,4697.141850000000000,0.0046971
175,PFO1A,Freshwater Forested/Shrub Wetland,18.937087819999999,3697.161851519999800,76635.800950200006000,0.0715773
176,PFO1A,Freshwater Forested/Shrub Wetland,34.374830220000000,5183.689469050000300,139109.949350000010000,0.1193350
177,PEMA,Freshwater Emergent Wetland,5.334247650000000,1190.707550690000100,21586.934399900001000,0.0028633
178,PEMAf,Freshwater Emergent Wetland,0.238882730000000,128.371818659000010,966.724100013000000,0.0009667
179,PFO1A,Freshwater Forested/Shrub Wetland,0.802736970000000,321.864078987000030,3248.436137600000200,0.0017738
180,PFO1A,Freshwater Forested/Shrub Wetland,3.129006580000000,531.605986455999980,12662.367475100000000,0.0032884
181,PFO1A,Freshwater Forested/Shrub Wetland,5.484401570000000,841.774582596999950,22194.585749999998000,0.0152512
182,PFO1A,Freshwater Forested/Shrub Wetland,19.441807250000000,1613.445853989999900,78678.202700199996000,0.0786782
183,PFO1A,Freshwater Forested/Shrub Wetland,1.093166790000000,291.246490090000010,4423.889050150000000,0.0040214
184,PFO1/EMA,Freshwater Forested/Shrub Wetland,12.251510820000000,1029.793771950000100,49580.105349999998000,0.0051721
185,PFO1C,Freshwater Forested/Shrub Wetland,0.719781380000000,222.619128749000000,2912.851900029999800,0.0028644
186,PEMA,Freshwater Emergent Wetland,0.940631740000000,436.684428529999990,3806.601600049999900,0.0013533
187,PEMAf,Freshwater Emergent Wetland,1.302189750000000,460.597993135000020,5269.774950289999700,0.0052698
188,PFO1A,Freshwater Forested/Shrub Wetland,2.911897670000000,481.188239065999990,11784.031800000001000,0.0010212
189,PSS1C,Freshwater Forested/Shrub Wetland,1.188536060000000,286.524137110000030,4809.834799960000100,0.0048098
190,PFO1C,Freshwater Forested/Shrub Wetland,1.610758190000000,407.554258875000020,6518.507150000000400,0.0065185
191,PFO1A,Freshwater Forested/Shrub Wetland,8.810666070000000,1958.755191369999900,35655.506150100002000,0.0356555
192,PEMAf,Freshwater Emergent Wetland,0.316356130000000,136.842502894000010,1280.247850010000100,0.0012803
193,PSS1Cx,Freshwater Forested/Shrub Wetland,1.625003560000000,359.318562439000000,6576.156100170000200,0.0049140
194,PFO1A,Freshwater Forested/Shrub Wetland,11.037769430000001,1564.072906960000000,44668.268200099999000,0.0293774
195,PFO1A,Freshwater Forested/Shrub Wetland,38.538627450000000,4298.992022980000000,155959.941150000000000,0.0268283
196,PFO1A,Freshwater Forested/Shrub Wetland,57.897231800000000,7575.124237140000300,234302.148924999990000,0.0434029
197,PEMCh,Freshwater Emergent Wetland,2.695110470000000,631.035142833000010,10906.725150099999000,0.0105285
198,PFO1A,Freshwater Forested/Shrub Wetland,1.688835710000000,401.210538403999980,6834.475649949999900,0.0068345
199,PEMAf,Freshwater Emergent Wetland,0.499387270000000,178.416980658999990,2020.948599990000000,0.0020209
200,PFO1A,Freshwater Forested/Shrub Wetland,3.345453710000000,676.325821962999950,13538.581650000000000,0.0040236
201,PFO1A,Freshwater Forested/Shrub Wetland,9.120297280000001,1554.826803630000100,36908.533700000000000,0.0002697
202,PFO1A,Freshwater Forested/Shrub Wetland,22.824291039999999,1859.123479619999900,92366.628950099999000,0.0028147
203,PFO1A,Freshwater Forested/Shrub Wetland,3.138402120000000,855.193445301000000,12700.662800100001000,0.0089655
204,PFO1A,Freshwater Forested/Shrub Wetland,11.851414280000000,1553.871459680000000,47960.841474900000000,0.0479608
205,PFO1A,Freshwater Forested/Shrub Wetland,9.699250429999999,1472.781870829999900,39251.473949899999000,0.0216155
206,PSS1C,Freshwater Forested/Shrub Wetland,0.738139900000000,196.811203449999990,2987.146200000000100,0.0029872
207,PFO1A,Freshwater Forested/Shrub Wetland,6.868900660000000,1599.091772329999900,27797.488400200000000,0.0261459
208,PFO1Ah,Freshwater Forested/Shrub Wetland,0.927128280000000,280.519327437000020,3751.955049910000100,0.0037520
209,PEMAf,Freshwater Emergent Wetland,1.439809150000000,409.773497408000030,5826.700899980000000,0.0058267
210,PFO1A,Freshwater Forested/Shrub Wetland,1.831958290000000,381.639270040999970,7413.672200029999700,0.0000015
211,PFO1Ah,Freshwater Forested/Shrub Wetland,0.857174520000000,284.792984284000000,3468.862199990000100,0.0034689
212,PFO1A,Freshwater Forested/Shrub Wetland,14.435571189999999,2483.110123439999800,58418.623887599999000,0.0107748
213,PFO1C,Freshwater Forested/Shrub Wetland,2.969572670000000,565.901515574999960,12017.434249899999000,0.0038511
214,PFO1A,Freshwater Forested/Shrub Wetland,28.502775650000000,4096.101108120000400,115346.469988000000000,0.1153460
215,PEMA,Freshwater Emergent Wetland,1.017825140000000,296.834234362000020,4118.992200009999600,0.0041190
216,PFO1A,Freshwater Forested/Shrub Wetland,3.308387930000000,560.471355982999970,13388.665900000000000,0.0133887
217,PEMAf,Freshwater Emergent Wetland,0.197863360000000,111.429871224000000,800.724600016999940,0.0008007
218,PFO1A,Freshwater Forested/Shrub Wetland,1.947326370000000,781.947646427999980,7880.511350140000100,0.0060903
219,PFO1Ch,Freshwater Forested/Shrub Wetland,2.801292160000000,467.728942990000010,11336.427199899999000,0.0113364
220,PFO1C,Freshwater Forested/Shrub Wetland,4.834738710000000,921.978902110000040,19565.493449800000000,0.0098177
221,PFO1A,Freshwater Forested/Shrub Wetland,12.380956870000000,2524.137522290000100,50103.581637399999000,0.0374987
222,PFO1A,Freshwater Forested/Shrub Wetland,37.044420379999998,4461.964685240000100,149913.450799999990000,0.1020910
223,PEMA,Freshwater Emergent Wetland,0.437931140000000,163.966596175000010,1772.244450010000000,0.0017722
224,PEMA,Freshwater Emergent Wetland,0.501062980000000,192.898388348999990,2027.729949979999900,0.0010584
225,PFO1A,Freshwater Forested/Shrub Wetland,13.434442389999999,2627.326539069999900,54367.602125400001000,0.0543676
226,PFO1A,Freshwater Forested/Shrub Wetland,6.036918290000000,876.261837442999990,24430.541599900000000,0.0244305
227,PFO1C,Freshwater Forested/Shrub Wetland,4.009828690000000,714.872526867000030,16227.200999900000000,0.0162272
228,PFO1A,Freshwater Forested/Shrub Wetland,0.690250090000000,222.431356181000010,2793.327875120000000,0.0027933
229,PEMAf,Freshwater Emergent Wetland,0.414886340000000,193.590171751000010,1678.985449960000100,0.0016790
230,PFO1C,Freshwater Forested/Shrub Wetland,74.886940370000005,3512.054497850000200,303056.696149999970000,0.3030570
231,PEMAf,Freshwater Emergent Wetland,0.782195660000000,242.823174034000000,3165.433549989999800,0.0031654
232,PEMAdf,Freshwater Emergent Wetland,1.405115230000000,294.108887229000000,5686.299600090000200,0.0056863
233,PEMAf,Freshwater Emergent Wetland,3.086139320000000,992.592298799999980,12489.162750100000000,0.0124892
234,PFO1A,Freshwater Forested/Shrub Wetland,2.987612520000000,964.130688478000020,12090.391825000001000,0.0120904
235,PFO1A,Freshwater Forested/Shrub Wetland,19.409797879999999,3096.350112069999800,78548.665349899995000,0.0168121
236,PFO/SS1C,Freshwater Forested/Shrub Wetland,1.269498740000000,379.164453853999990,5137.479149910000200,0.0051375
237,PEMAf,Freshwater Emergent Wetland,4.690144740000000,795.979937952999990,18980.342400199999000,0.0189803
238,PEMC,Freshwater Emergent Wetland,0.435682110000000,210.157024987000000,1763.142949910000000,0.0017631
239,PFO1A,Freshwater Forested/Shrub Wetland,14.662447540000001,2129.247982970000100,59336.658937400003000,0.0568280
240,PFO1A,Freshwater Forested/Shrub Wetland,0.734347120000000,216.570203815000010,2971.767124930000100,0.0029718
241,PEMAf,Freshwater Emergent Wetland,1.552328720000000,463.220730585000010,6282.051449919999900,0.0062821
242,PEMAf,Freshwater Emergent Wetland,1.142761230000000,490.874914806999980,4624.590649970000400,0.0046246
243,PFO1A,Freshwater Forested/Shrub Wetland,2.044625640000000,418.023953080000010,8274.217174999999800,0.0000010
244,PFO1A,Freshwater Forested/Shrub Wetland,5.144714520000000,744.137856463000050,20820.203724999999000,0.0208202
245,PEMC,Freshwater Emergent Wetland,0.285102690000000,147.221778258000000,1153.769649930000000,0.0011538
246,PFO1A,Freshwater Forested/Shrub Wetland,9.799754419999999,2175.843600490000000,39658.077237700003000,0.0396581
247,PFO1/EMA,Freshwater Forested/Shrub Wetland,3.865368900000000,720.188828846999970,15642.593000200000000,0.0156426
