FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
2484,48463,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0986815
2499,48523,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0020012
2503,48537,999,161853,84113,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,161853,0.0001000
2511,48554,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0001000
2513,48565,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0052362
2516,48572,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0010000
2517,48573,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0002348
2519,48582,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0072817
2520,48583,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0015000
2522,48591,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0148138
2525,48603,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0040356
2527,48605,1013,161867,84128,10.0000000,30.0000000,60.0000000,88.3000031,38.4000015,1.2000000,40.0000000,60.0000000,188.3000031,226.6999969,227.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2031.5500488,6094.6401367,12189.2998047,5555.5498047,1420.0100098,46.5299988,8126.1899414,12189.2998047,25871.0000000,27291.0000000,27337.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7400000,0.4800000,0.0000000,0.7400000,100,150,227,0,100,100,161867,0.0012012
2530,48621,999,161853,84113,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,161853,0.0033227
2533,48635,999,161853,84113,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,161853,0.0001000
2541,48670,999,161853,84113,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,161853,0.4563200
2544,48673,1026,161880,84140,9.0000000,27.0000000,51.5999985,80.0000000,55.2000008,1.6000000,36.0000000,54.0000000,167.6000061,222.8000031,224.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1839.2800293,5517.8500977,7940.1601563,5494.7797852,4322.9799805,144.1900024,7357.1298828,11035.7001953,20792.0996094,25115.0000000,25259.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7000000,0.4400000,0.0000000,0.7000000,100,119,198,0,100,100,161880,0.0905922
2547,48682,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.1953350
2555,48695,1013,161867,84128,10.0000000,30.0000000,60.0000000,88.3000031,38.4000015,1.2000000,40.0000000,60.0000000,188.3000031,226.6999969,227.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2031.5500488,6094.6401367,12189.2998047,5555.5498047,1420.0100098,46.5299988,8126.1899414,12189.2998047,25871.0000000,27291.0000000,27337.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7400000,0.4800000,0.0000000,0.7400000,100,150,227,0,100,100,161867,0.0177378
2556,48706,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0025274
2563,48725,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0010377
2567,48729,1003,161857,84117,20.0000000,60.0000000,120.0000000,147.2100067,109.1100006,112.0899963,80.0000000,120.0000000,347.2000122,456.3099976,568.4099731,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,28873.0996094,74166.0000000,84519.2031250,85159.2968750,38062.5000000,49535.6015625,141102.0000000,225621.0000000,310780.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.8500000,0.3500000,0.0000000,0.8500000,75,150,446,0,100,100,161857,0.0049172
2568,48738,1013,161867,84128,10.0000000,30.0000000,60.0000000,88.3000031,38.4000015,1.2000000,40.0000000,60.0000000,188.3000031,226.6999969,227.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2031.5500488,6094.6401367,12189.2998047,5555.5498047,1420.0100098,46.5299988,8126.1899414,12189.2998047,25871.0000000,27291.0000000,27337.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7400000,0.4800000,0.0000000,0.7400000,100,150,227,0,100,100,161867,0.1526440
2578,48768,1027,161881,84141,10.0000000,30.0000000,56.7999992,60.0000000,20.3999996,0.0000000,40.0000000,60.0000000,156.8000031,177.1999969,177.1999969,5.0000000,15.0000000,30.0000000,50.0000000,27.0000000,0.0000000,20.0000000,30.0000000,100.0000000,127.0000000,127.0000000,100.0000000,1839.2800293,5517.8500977,9985.9501953,5271.1201172,1792.1800537,0.0000000,7357.1298828,11035.7001953,22614.1992188,24406.4003906,24406.4003906,5.0000000,15.0000000,30.0000000,50.0000000,17.0000000,0.0000000,20.0000000,30.0000000,100.0000000,117.0000000,117.0000000,100.0000000,0.7200000,0.4400000,0.0000000,0.7200000,100,117,177,0,100,100,161881,0.5725420
2580,48776,999,161853,84113,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,161853,0.1696120
2584,48786,1026,161880,84140,9.0000000,27.0000000,51.5999985,80.0000000,55.2000008,1.6000000,36.0000000,54.0000000,167.6000061,222.8000031,224.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1839.2800293,5517.8500977,7940.1601563,5494.7797852,4322.9799805,144.1900024,7357.1298828,11035.7001953,20792.0996094,25115.0000000,25259.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7000000,0.4400000,0.0000000,0.7000000,100,119,198,0,100,100,161880,0.1000070
2591,48799,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0026129
2597,48819,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.1585360
2602,48853,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.2009310
2614,48902,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.7667540
2620,48937,999,161853,84113,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,161853,1.3996400
2623,48948,1013,161867,84128,10.0000000,30.0000000,60.0000000,88.3000031,38.4000015,1.2000000,40.0000000,60.0000000,188.3000031,226.6999969,227.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2031.5500488,6094.6401367,12189.2998047,5555.5498047,1420.0100098,46.5299988,8126.1899414,12189.2998047,25871.0000000,27291.0000000,27337.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7400000,0.4800000,0.0000000,0.7400000,100,150,227,0,100,100,161867,0.0012267
2631,48990,1013,161867,84128,10.0000000,30.0000000,60.0000000,88.3000031,38.4000015,1.2000000,40.0000000,60.0000000,188.3000031,226.6999969,227.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2031.5500488,6094.6401367,12189.2998047,5555.5498047,1420.0100098,46.5299988,8126.1899414,12189.2998047,25871.0000000,27291.0000000,27337.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7400000,0.4800000,0.0000000,0.7400000,100,150,227,0,100,100,161867,0.0011135
2634,48999,1013,161867,84128,10.0000000,30.0000000,60.0000000,88.3000031,38.4000015,1.2000000,40.0000000,60.0000000,188.3000031,226.6999969,227.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2031.5500488,6094.6401367,12189.2998047,5555.5498047,1420.0100098,46.5299988,8126.1899414,12189.2998047,25871.0000000,27291.0000000,27337.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7400000,0.4800000,0.0000000,0.7400000,100,150,227,0,100,100,161867,0.0001000
2647,49054,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.2483290
2653,49116,995,161849,84109,9.0299997,27.0699997,50.0499992,62.2500000,25.0000000,25.7299995,36.0999985,54.0999985,148.3999939,173.3999939,199.1300049,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,2159.2099609,6477.6401367,7199.5097656,3300.2800293,1168.6199951,1197.9000244,8636.8496094,12486.7001953,19136.5996094,20305.3007813,21503.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,50.4500008,20.0000000,30.0000000,100.0000000,150.0000000,200.4499969,100.0000000,0.7000000,0.3800000,0.0000000,0.7000000,85,150,164,0,100,100,161849,0.0004303
2661,49149,996,161850,84110,8.5500002,25.6499996,46.7799988,68.0899963,26.4200001,17.7600002,34.2000008,50.6699982,149.0700073,175.5000000,193.2500000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1542.2199707,4626.6699219,5176.1801758,4414.7202148,1146.9300537,751.5100098,6168.8999023,8634.5703125,15759.7998047,16906.6992188,17658.1992188,5.0000000,15.0000000,30.0000000,50.0000000,34.9500008,34.4500008,20.0000000,30.0000000,100.0000000,134.9499969,169.3999939,100.0000000,0.7000000,0.3900000,0.0000000,0.7000000,80,131,168,0,90,100,161850,0.1647310
2662,49160,999,161853,84113,5.8000002,17.3999996,32.7900009,41.9500008,38.8300018,33.6800003,23.2000008,34.6199989,97.9400024,136.7599945,170.4400024,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1440.8000488,4322.3901367,7573.6899414,3743.8898926,2187.6101074,2142.7600098,5763.1801758,8518.2001953,17080.8007813,19268.4003906,21411.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.5600000,0.2700000,0.0000000,0.5600000,80,150,137,1,95,100,161853,0.0440495
2685,49284,996,161850,84110,8.5500002,25.6499996,46.7799988,68.0899963,26.4200001,17.7600002,34.2000008,50.6699982,149.0700073,175.5000000,193.2500000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1542.2199707,4626.6699219,5176.1801758,4414.7202148,1146.9300537,751.5100098,6168.8999023,8634.5703125,15759.7998047,16906.6992188,17658.1992188,5.0000000,15.0000000,30.0000000,50.0000000,34.9500008,34.4500008,20.0000000,30.0000000,100.0000000,134.9499969,169.3999939,100.0000000,0.7000000,0.3900000,0.0000000,0.7000000,80,131,168,0,90,100,161850,0.7377710
