FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
31,PFO1A,Freshwater Forested/Shrub Wetland,0.985482580000000,277.305208870000000,3988.106499999999900,0.0039881
32,PSS1Ah,Freshwater Forested/Shrub Wetland,0.435546170000000,180.396020093000000,1762.592800019999900,0.0006812
33,PFO1A,Freshwater Forested/Shrub Wetland,0.881882100000000,259.916738321000030,3568.850250040000000,0.0019922
34,PEMAf,Freshwater Emergent Wetland,0.720488950000000,226.512821607000010,2915.715349890000200,0.0000061
35,PEMA,Freshwater Emergent Wetland,1.061718170000000,294.280853311999980,4296.621000019999900,0.0042966
36,PEMC,Freshwater Emergent Wetland,0.718950610000000,245.765779936000000,2909.489900040000100,0.0029095
37,PFO1C,Freshwater Forested/Shrub Wetland,6.036464160000000,723.767912776000000,24428.703799999999000,0.0244287
38,PEMCh,Freshwater Emergent Wetland,0.534469380000000,205.838022991999990,2162.920850080000000,0.0021629
39,PEMC,Freshwater Emergent Wetland,0.264464310000000,118.530325831000000,1070.249100000000000,0.0010702
40,PFO1A,Freshwater Forested/Shrub Wetland,8.580866900000000,1578.218337739999900,34725.968850300000000,0.0000337
41,PEMAdf,Freshwater Emergent Wetland,1.479465380000000,296.022729561000010,5987.184000010000100,0.0059872
42,PFO1A,Freshwater Forested/Shrub Wetland,74.583365119999996,10163.139483400000000,301828.170701000020000,0.2536460
43,PFO1A,Freshwater Forested/Shrub Wetland,4.124586360000000,681.508107524000020,16691.608850000001000,0.0153793
44,PFO1A,Freshwater Forested/Shrub Wetland,4.895013150000000,1054.815882749999900,19809.415449900000000,0.0198094
45,PFO1A,Freshwater Forested/Shrub Wetland,39.332339740000002,2353.769536970000000,159172.331999999990000,0.0006114
46,PEMAf,Freshwater Emergent Wetland,1.575059190000000,373.278635043000010,6374.038400039999900,0.0063740
47,PFO1A,Freshwater Forested/Shrub Wetland,1.563924150000000,362.893402302000030,6328.976499950000300,0.0063290
48,PEMCf,Freshwater Emergent Wetland,2.082604610000000,343.670335454999990,8428.001849950000200,0.0084280
49,PEMA,Freshwater Emergent Wetland,1.670193970000000,411.547873262000000,6759.035200020000000,0.0067590
50,PEMC,Freshwater Emergent Wetland,2.496193370000000,869.294761752999990,10101.736200100000000,0.0101017
51,PSS1/EMC,Freshwater Forested/Shrub Wetland,4.833430390000000,791.095246089000060,19560.198850000001000,0.0085813
52,PEMAh,Freshwater Emergent Wetland,0.617303900000000,247.734669107999990,2498.140250020000200,0.0021203
53,PEMFh,Freshwater Emergent Wetland,9.368160240000000,1092.272148849999900,37911.599500099997000,0.0351251
54,PEMC,Freshwater Emergent Wetland,0.589540410000000,194.480663115999990,2385.785399989999900,0.0023858
55,PEMAf,Freshwater Emergent Wetland,0.780502930000000,227.203363918000010,3158.583299980000000,0.0031586
56,PEMFh,Freshwater Emergent Wetland,0.674079420000000,231.820027960999990,2727.902650009999900,0.0027279
57,PFO1C,Freshwater Forested/Shrub Wetland,1.883997110000000,457.053542230999990,7624.265800090000100,0.0040461
58,PFO1A,Freshwater Forested/Shrub Wetland,7.443378860000000,1148.738533320000000,30122.285599899998000,0.0297928
59,PFO1C,Freshwater Forested/Shrub Wetland,21.900101249999999,1990.822563790000000,88626.565549899999000,0.0067162
60,PEMC,Freshwater Emergent Wetland,0.422439720000000,162.847406425999990,1709.552899990000000,0.0017096
61,PFO1C,Freshwater Forested/Shrub Wetland,86.253541729999995,5002.638293189999800,349054.724099999990000,0.0159800
62,PFO1A,Freshwater Forested/Shrub Wetland,2.819664760000000,448.102181910000010,11410.778450000000000,0.0090575
63,PFO1A,Freshwater Forested/Shrub Wetland,0.396494260000000,181.347653283000000,1604.555350000000100,0.0016046
64,PFO1A,Freshwater Forested/Shrub Wetland,3.542260360000000,553.900695795000050,14335.019100000000000,0.0143350
65,PEMAf,Freshwater Emergent Wetland,0.616039830000000,197.746523349999990,2493.024750040000100,0.0024930
66,PEMAf,Freshwater Emergent Wetland,2.110043200000000,341.404783317000010,8539.041899919999200,0.0085390
67,PEMCh,Freshwater Emergent Wetland,0.831778280000000,248.182754426000000,3366.087300040000200,0.0033661
68,PEMFh,Freshwater Emergent Wetland,1.451967820000000,348.335306738999980,5875.905299979999700,0.0013141
69,PFO1A,Freshwater Forested/Shrub Wetland,4.398027990000000,715.474573886000030,17798.187849900001000,0.0083958
70,PFO1A,Freshwater Forested/Shrub Wetland,4.322138120000000,617.131559509000000,17491.072450000000000,0.0009291
71,PEMAf,Freshwater Emergent Wetland,3.842910210000000,448.758129180000030,15551.705900100000000,0.0155517
72,PEMC,Freshwater Emergent Wetland,1.133701130000000,305.452345345000030,4587.925699899999900,0.0045879
73,PEMA,Freshwater Emergent Wetland,1.284654630000000,355.008403212000020,5198.812850020000000,0.0051988
74,PEMA,Freshwater Emergent Wetland,0.101655080000000,76.334057808300003,411.383500019000000,0.0004114
75,PFO1Ah,Freshwater Forested/Shrub Wetland,3.041934160000000,644.926997411000000,12310.270799899999000,0.0069561
76,PEMAf,Freshwater Emergent Wetland,4.735211500000000,577.143930343999950,19162.721099900002000,0.0188205
77,PFO1A,Freshwater Forested/Shrub Wetland,11.502122280000000,953.409135812000050,46547.437499899999000,0.0154566
78,PEMAf,Freshwater Emergent Wetland,0.230042840000000,114.840259295000000,930.950349963000010,0.0009309
79,PEMAf,Freshwater Emergent Wetland,0.540647180000000,180.831821883999990,2187.921499940000100,0.0021879
80,PFO1C,Freshwater Forested/Shrub Wetland,0.412362490000000,161.125271811000000,1668.771799990000100,0.0016688
81,PEMA,Freshwater Emergent Wetland,0.415283650000000,174.492890439000010,1680.593300000000000,0.0016806
82,PFO1A,Freshwater Forested/Shrub Wetland,6.633894400000000,1174.454889970000100,26846.418200100001000,0.0048683
83,PFO1A,Freshwater Forested/Shrub Wetland,3.623190900000000,746.355478822000010,14662.533400099999000,0.0145597
84,PFO1A,Freshwater Forested/Shrub Wetland,0.814793420000000,278.843795419000000,3297.352000030000000,0.0032973
85,PSS1Ax,Freshwater Forested/Shrub Wetland,1.056808270000000,277.883229152000010,4276.751350030000100,0.0042768
86,PFO1A,Freshwater Forested/Shrub Wetland,8.984632720000001,2024.422295650000000,36359.518700200002000,0.0076367
87,PFO1C,Freshwater Forested/Shrub Wetland,13.134882559999999,1186.290337520000100,53154.983950000002000,0.0126059
88,PEMA,Freshwater Emergent Wetland,0.522646880000000,189.094109906000000,2115.076899960000000,0.0021151
89,PFO1A,Freshwater Forested/Shrub Wetland,17.779495690000001,2108.397853510000000,71951.066449999998000,0.0454835
90,PFO1A,Freshwater Forested/Shrub Wetland,65.051660440000006,7924.747732089999800,263254.730349000020000,0.0187435
91,PEMAf,Freshwater Emergent Wetland,2.060944600000000,394.574661236000000,8340.346900040000000,0.0051822
92,PEMA,Freshwater Emergent Wetland,0.621582730000000,191.745601808000000,2515.456049999999800,0.0025155
93,PFO1A,Freshwater Forested/Shrub Wetland,3.726592520000000,868.519269241999950,15080.984900100000000,0.0150810
94,PEMAf,Freshwater Emergent Wetland,1.098451920000000,269.028185485999980,4445.277200040000000,0.0044453
95,PFO1A,Freshwater Forested/Shrub Wetland,4.766245450000000,806.736047548999980,19288.311049899999000,0.0001622
96,PFO1A,Freshwater Forested/Shrub Wetland,1.340575650000000,319.827762142999970,5425.117200030000300,0.0054251
97,PEMC,Freshwater Emergent Wetland,0.098333880000000,70.809881670199999,397.943099985000000,0.0003979
98,PFO1A,Freshwater Forested/Shrub Wetland,0.704616830000000,266.049316412000000,2851.483149910000100,0.0028515
99,PFO1A,Freshwater Forested/Shrub Wetland,1.686745560000000,456.469465919000020,6826.017100090000000,0.0068260
100,PEMA,Freshwater Emergent Wetland,2.240769990000000,474.461857522999990,9068.074450090000000,0.0063914
101,PEMA,Freshwater Emergent Wetland,2.327116030000000,511.529197216000000,9417.504450079999500,0.0094175
102,PFO1C,Freshwater Forested/Shrub Wetland,32.081989640000003,4268.101054929999900,129831.206049999990000,0.0118888
103,PFO1C,Freshwater Forested/Shrub Wetland,3.034672670000000,520.370996599000020,12280.884599900000000,0.0027976
104,PFO1A,Freshwater Forested/Shrub Wetland,1.451300300000000,360.385606015000010,5873.203949980000300,0.0047723
105,PFO1A,Freshwater Forested/Shrub Wetland,1.545159020000000,324.519698054000000,6253.036699960000100,0.0062530
106,PFO1C,Freshwater Forested/Shrub Wetland,3.304221630000000,503.374020244000010,13371.710550100001000,0.0133717
107,PEMA,Freshwater Emergent Wetland,0.318993550000000,150.667924954000000,1290.921100070000000,0.0012909
108,PEMA,Freshwater Emergent Wetland,4.311192840000000,570.293861080000060,17446.778449900001000,0.0174468
109,PEMFh,Freshwater Emergent Wetland,0.248357970000000,134.778227622999990,1005.069049970000000,0.0010051
110,PEMA,Freshwater Emergent Wetland,0.446524650000000,163.936550751999990,1807.021150009999900,0.0018070
111,PFO1A,Freshwater Forested/Shrub Wetland,1.666453890000000,495.143610294999970,6743.899650049999800,0.0067439
112,PFO1C,Freshwater Forested/Shrub Wetland,4.670766440000000,768.386100501999980,18901.921200000001000,0.0189019
113,PFO1A,Freshwater Forested/Shrub Wetland,0.484148990000000,163.917927413999990,1959.281450030000100,0.0019593
114,PEMA,Freshwater Emergent Wetland,0.098348140000000,70.815046305899997,398.000800000000030,0.0003980
115,PFO1A,Freshwater Forested/Shrub Wetland,45.532413009999999,4544.238367670000100,184263.138349999990000,0.1055360
116,PEMAf,Freshwater Emergent Wetland,0.480324920000000,168.321186689999990,1943.805999989999900,0.0019438
117,PFO1Ah,Freshwater Forested/Shrub Wetland,0.817903740000000,294.927031386000010,3309.938999940000000,0.0033099
118,PEMFh,Freshwater Emergent Wetland,1.480709460000000,335.700161310000000,5992.218599939999900,0.0059922
119,PEMAf,Freshwater Emergent Wetland,7.984956870000000,712.550361072999980,32313.974050000001000,0.0323140
120,PEMA,Freshwater Emergent Wetland,0.111774800000000,78.523925970299999,452.336550020999990,0.0004523
121,PEMAf,Freshwater Emergent Wetland,4.024414280000000,951.852712787999960,16286.226800000000000,0.0162862
122,PFO1A,Freshwater Forested/Shrub Wetland,2.454570240000000,540.023797117999950,9933.293349910000000,0.0039584
123,PFO1Cx,Freshwater Forested/Shrub Wetland,0.573145240000000,175.110804365000010,2319.436500060000100,0.0007171
124,PEMAf,Freshwater Emergent Wetland,4.458145990000000,582.741175550999970,18041.476749900001000,0.0180415
125,PFO1A,Freshwater Forested/Shrub Wetland,2.932429970000000,508.687238261999990,11867.123100000001000,0.0116908
126,PFO1A,Freshwater Forested/Shrub Wetland,9.133763350000001,1540.179874850000000,36963.028950100001000,0.0055850
127,PEMAf,Freshwater Emergent Wetland,1.541508900000000,389.714021084000020,6238.265200079999900,0.0062383
128,PFO1C,Freshwater Forested/Shrub Wetland,5.172684970000000,877.017024504999990,20933.113450100002000,0.0209331
129,PEMFh,Freshwater Emergent Wetland,5.254671380000000,800.355084661999970,21264.900650000000000,0.0208848
130,PFO1A,Freshwater Forested/Shrub Wetland,3.657648560000000,759.729089599999950,14801.978600000000000,0.0148020
131,PEMCh,Freshwater Emergent Wetland,0.495791560000000,197.384521186999990,2006.397250040000000,0.0014751
132,PEMC,Freshwater Emergent Wetland,0.219627360000000,118.598651003000000,888.800400038000020,0.0008888
133,PFO1A,Freshwater Forested/Shrub Wetland,0.803197720000000,226.279462878999990,3250.425850000000100,0.0032504
134,PFO1A,Freshwater Forested/Shrub Wetland,0.811665710000000,239.729244017000010,3284.694600110000000,0.0032847
135,PFO1A,Freshwater Forested/Shrub Wetland,50.134918120000002,5038.678641489999800,202889.478162999990000,0.0190253
136,PFO1A,Freshwater Forested/Shrub Wetland,46.775114920000000,2906.717176919999900,189292.174600000000000,0.0001443
137,PEMAf,Freshwater Emergent Wetland,1.110375670000000,266.221182817000000,4493.530900110000400,0.0044935
138,PEMC,Freshwater Emergent Wetland,1.114949940000000,301.340585534000010,4512.042349979999900,0.0045120
139,PFO1A,Freshwater Forested/Shrub Wetland,1.691043660000000,439.615076419999980,6843.410900160000000,0.0068434
140,PFO1A,Freshwater Forested/Shrub Wetland,4.729125550000000,786.170514939999980,19138.092150000000000,0.0053369
141,PEMA,Freshwater Emergent Wetland,0.200797280000000,106.159512002000000,812.597749935000020,0.0008126
142,PFO1A,Freshwater Forested/Shrub Wetland,3.415620440000000,620.765202247000050,13822.525550000000000,0.0138225
143,PEMC,Freshwater Emergent Wetland,0.600708910000000,257.416690191999980,2430.982699979999800,0.0024310
144,PEMA,Freshwater Emergent Wetland,0.913326000000000,355.152765890000010,3696.099199970000000,0.0036961
145,PFO1C,Freshwater Forested/Shrub Wetland,8.273570720000000,1078.722601680000000,33481.952849800000000,0.0162145
146,PEMAf,Freshwater Emergent Wetland,0.994937420000000,266.496827522999980,4026.368899969999800,0.0040264
147,PFO1A,Freshwater Forested/Shrub Wetland,4.150888510000000,505.479065779000000,16798.049849899999000,0.0003749
148,PFO1A,Freshwater Forested/Shrub Wetland,37.946311690000002,5126.534797590000400,153563.275449000010000,0.0754061
149,PEMAf,Freshwater Emergent Wetland,0.924816140000000,238.840031094000010,3742.598149949999900,0.0037426
150,PFO1A,Freshwater Forested/Shrub Wetland,7.771081330000000,1082.830067130000100,31448.450450100001000,0.0001797
151,PFO1A,Freshwater Forested/Shrub Wetland,63.078723709999998,4298.888636949999600,255270.538650000000000,0.0030974
152,PFO1A,Freshwater Forested/Shrub Wetland,6.228366000000000,1010.908148020000000,25205.302999799998000,0.0000830
153,PFO1A,Freshwater Forested/Shrub Wetland,3.763443310000000,486.572431607999990,15230.114750000001000,0.0104646
154,PEMAf,Freshwater Emergent Wetland,0.191519680000000,101.618270067000000,775.052650025000050,0.0007751
155,PEMAf,Freshwater Emergent Wetland,0.098306480000000,70.800037424300001,397.832199974999980,0.0003978
156,PEMCh,Freshwater Emergent Wetland,1.655568690000000,399.051033481999980,6699.848800009999600,0.0066998
157,PFO1A,Freshwater Forested/Shrub Wetland,0.523052460000000,179.226387292999990,2116.718200010000100,0.0021167
158,PEMAf,Freshwater Emergent Wetland,0.792780850000000,207.100691961000000,3208.270300019999900,0.0024221
159,PEMC,Freshwater Emergent Wetland,0.187274390000000,111.972664399000000,757.872550039999960,0.0000194
160,PFO1Ch,Freshwater Forested/Shrub Wetland,124.050145529999990,7768.691501389999800,502013.129100000020000,0.4531540
161,PEMC,Freshwater Emergent Wetland,0.346129600000000,138.140730246999990,1400.736799979999900,0.0014007
162,PEMC,Freshwater Emergent Wetland,0.408644790000000,148.279803394000000,1653.726800010000000,0.0016537
163,PFO1C,Freshwater Forested/Shrub Wetland,91.552341209999994,8213.406941190000000,370499.180700000030000,0.3704990
164,PEMAf,Freshwater Emergent Wetland,4.398796360000000,549.989540081999960,17801.297349900000000,0.0178013
165,PFO1A,Freshwater Forested/Shrub Wetland,16.753612380000000,1594.635677490000000,67799.463999700005000,0.0677995
166,PFO1C,Freshwater Forested/Shrub Wetland,20.059981770000000,1888.620876300000000,81179.866200000004000,0.0000045
167,PEMA,Freshwater Emergent Wetland,1.363721320000000,379.300811919000010,5518.784400079999600,0.0055188
168,PFO1C,Freshwater Forested/Shrub Wetland,7.757435900000000,804.381928868000050,31393.229350000001000,0.0096966
169,PEMAf,Freshwater Emergent Wetland,2.430423540000000,379.112795299000030,9835.575150020000400,0.0098356
170,PEMC,Freshwater Emergent Wetland,1.060173460000000,356.792976103000000,4290.369799950000000,0.0039575
171,PFO1A,Freshwater Forested/Shrub Wetland,2.189430270000000,627.000433481999950,8860.309949930000600,0.0088603
172,PFO1A,Freshwater Forested/Shrub Wetland,9.987719120000000,1292.569681530000000,40418.865350000000000,0.0337741
173,PFO1A,Freshwater Forested/Shrub Wetland,0.627017190000000,254.269629083000010,2537.448550000000100,0.0002840
174,PEMCh,Freshwater Emergent Wetland,13.705058840000000,2017.616540720000100,55462.405500300003000,0.0464487
175,PEMAh,Freshwater Emergent Wetland,1.758255720000000,469.686173990999980,7115.408450070000100,0.0038551
176,PEMAf,Freshwater Emergent Wetland,0.783266060000000,210.114019476000010,3169.799350010000100,0.0005845
177,PEMAf,Freshwater Emergent Wetland,6.110963240000000,678.672842422000030,24730.190900099999000,0.0247302
178,PFO1A,Freshwater Forested/Shrub Wetland,22.247304369999998,3049.468702730000100,90031.646749799998000,0.0083233
179,PEMCh,Freshwater Emergent Wetland,5.693471960000000,1175.702788690000000,23040.663600100001000,0.0222346
180,PFO1C,Freshwater Forested/Shrub Wetland,2.036277190000000,362.511252228999980,8240.521450020000000,0.0082405
181,PEMC,Freshwater Emergent Wetland,0.661473110000000,249.286950737000010,2676.886700009999900,0.0026769
182,PFO1A,Freshwater Forested/Shrub Wetland,4.272108180000000,870.199018045999990,17288.608450000000000,0.0001817
183,PFO1A,Freshwater Forested/Shrub Wetland,8.621098549999999,1242.504429150000100,34888.348100099996000,0.0001302
184,PEMC,Freshwater Emergent Wetland,0.289284810000000,136.695507128000000,1170.694100040000000,0.0011707
185,PFO1A,Freshwater Forested/Shrub Wetland,16.873780870000001,1778.507529570000100,68285.768599999996000,0.0314353
186,PEM/FO1A,Freshwater Emergent Wetland,7.858972040000000,962.516445044999950,31804.131550200000000,0.0318041
187,PEMC,Freshwater Emergent Wetland,0.098336660000000,70.810912384900007,397.954349991000020,0.0003980
188,PFO1A,Freshwater Forested/Shrub Wetland,1.204280970000000,403.025312805000000,4873.552200070000300,0.0048736
189,PFO1A,Freshwater Forested/Shrub Wetland,75.957034890000003,8064.519280589999700,307387.215050000000000,0.1198200
190,PFO1A,Freshwater Forested/Shrub Wetland,1.633262880000000,370.120081318000020,6609.580399980000000,0.0037764
191,PEMA,Freshwater Emergent Wetland,0.098327810000000,70.808665544099995,397.918549998000000,0.0003979
192,PFO1A,Freshwater Forested/Shrub Wetland,26.613610000000001,2821.311874080000100,107701.458750000010000,0.0274526
193,PEMAdf,Freshwater Emergent Wetland,0.110259800000000,76.786674194599996,446.205600022999990,0.0004462
194,PEMA,Freshwater Emergent Wetland,5.821926640000000,835.855542399999990,23560.501250000001000,0.0235605
195,PEMAf,Freshwater Emergent Wetland,3.201063780000000,450.070471512999970,12954.245549900001000,0.0129542
196,PFO1C,Freshwater Forested/Shrub Wetland,0.911720250000000,274.660547762000020,3689.600950000000000,0.0036896
197,PFO1A,Freshwater Forested/Shrub Wetland,1.333689130000000,335.172607417999980,5397.248450019999800,0.0053972
198,PFO1A,Freshwater Forested/Shrub Wetland,8.503150690000000,1049.768595779999900,34411.030050000001000,0.0327521
199,PFO1A,Freshwater Forested/Shrub Wetland,13.086433019999999,2641.323215819999900,52958.915599499996000,0.0529589
200,PFO1A,Freshwater Forested/Shrub Wetland,1.017120800000000,254.746229768000010,4116.141849970000300,0.0041161
201,PEMA,Freshwater Emergent Wetland,0.882779140000000,253.640786222999990,3572.480450019999800,0.0035725
202,PFO1A,Freshwater Forested/Shrub Wetland,5.612595310000000,769.229754200999990,22713.367399999999000,0.0227134
203,PEMCf,Freshwater Emergent Wetland,4.338521600000000,555.676594967000030,17557.247250000000000,0.0169239
204,PEMAf,Freshwater Emergent Wetland,0.525668140000000,192.500914321000010,2127.303499980000200,0.0016593
205,PFO1A,Freshwater Forested/Shrub Wetland,16.914782010000000,2528.881003580000200,68451.694349900004000,0.0684517
206,PEMC,Freshwater Emergent Wetland,2.390096910000000,493.191367298999980,9672.379050019999300,0.0096724
207,PFO1A,Freshwater Forested/Shrub Wetland,27.851855420000000,2438.888586630000200,112712.460200000000000,0.0331657
208,PFO1C,Freshwater Forested/Shrub Wetland,1.782417900000000,439.710733577999970,7213.189350069999800,0.0072132
209,PFO1C,Freshwater Forested/Shrub Wetland,0.722842560000000,229.285732055000010,2925.240049999999900,0.0009427
210,PEMC,Freshwater Emergent Wetland,0.595724770000000,235.641611304000010,2410.812600029999900,0.0024108
211,PFO1C,Freshwater Forested/Shrub Wetland,7.778800720000000,1128.695979030000000,31479.689699899998000,0.0115494
212,PFO1A,Freshwater Forested/Shrub Wetland,4.940450410000000,637.581969089000040,19993.293499799998000,0.0199933
213,PFO1A,Freshwater Forested/Shrub Wetland,23.026572430000002,2874.581247250000200,93185.232700099994000,0.0931852
214,PEMC,Freshwater Emergent Wetland,2.976894980000000,607.133175840000040,12047.066600100001000,0.0026317
215,PFO1C,Freshwater Forested/Shrub Wetland,11.512395359999999,1641.383201370000100,46589.011200000001000,0.0042450
216,PEMAh,Freshwater Emergent Wetland,1.351225440000000,315.029573896999980,5468.215350020000200,0.0037181
217,PFO1C,Freshwater Forested/Shrub Wetland,1.278655500000000,306.847928035000000,5174.535250019999700,0.0051745
218,PFO1C,Freshwater Forested/Shrub Wetland,7.245322170000000,766.845058145000050,29320.778600099999000,0.0148083
219,PEMC,Freshwater Emergent Wetland,1.512513360000000,393.186573185999980,6120.924399929999700,0.0061209
220,PFO1Ah,Freshwater Forested/Shrub Wetland,1.951752360000000,572.488102229999980,7898.461600069999800,0.0078777
221,PFO1A,Freshwater Forested/Shrub Wetland,18.436024950000000,2061.846460580000000,74607.946099900000000,0.0746079
222,PFO1A,Freshwater Forested/Shrub Wetland,4.685141260000000,824.818415167000010,18960.094050000000000,0.0189601
223,PFO1A,Freshwater Forested/Shrub Wetland,3.377374680000000,815.596149266000000,13667.750449900001000,0.0136678
224,PEMA,Freshwater Emergent Wetland,0.108319210000000,76.649396756300007,438.352299986999980,0.0004384
225,PEMC,Freshwater Emergent Wetland,0.177555980000000,99.111942579900003,718.543550010999980,0.0007185
226,PFO1Ah,Freshwater Forested/Shrub Wetland,0.572047870000000,315.538386666000010,2314.995600090000200,0.0023150
227,PEMAf,Freshwater Emergent Wetland,4.715313370000000,591.234699765999950,19082.196250000001000,0.0190822
228,PSS1/EMC,Freshwater Forested/Shrub Wetland,5.579191220000000,780.396470572000000,22578.185850099999000,0.0159530
229,PFO1C,Freshwater Forested/Shrub Wetland,0.717969540000000,234.585722519999990,2905.519649970000000,0.0029055
230,PFO1A,Freshwater Forested/Shrub Wetland,0.595009880000000,182.453149916999990,2407.919549979999800,0.0024079
231,PFO1A,Freshwater Forested/Shrub Wetland,14.414496390000000,2062.761182969999900,58333.397399900001000,0.0397191
232,PFO1A,Freshwater Forested/Shrub Wetland,5.597315360000000,755.478207978999990,22651.531649900000000,0.0202326
233,PEMAf,Freshwater Emergent Wetland,0.385299820000000,150.166971772000010,1559.253050000000000,0.0015593
234,PEMC,Freshwater Emergent Wetland,1.689658050000000,345.537461597000000,6837.803549960000100,0.0055104
235,PEMC,Freshwater Emergent Wetland,0.769811200000000,313.254631511000010,3115.315400009999800,0.0031153
236,PEMC,Freshwater Emergent Wetland,0.327987260000000,138.298791109000010,1327.317349989999900,0.0013273
237,PFO1A,Freshwater Forested/Shrub Wetland,3.090788530000000,585.347137711999950,12507.977449900000000,0.0125080
238,PEMAf,Freshwater Emergent Wetland,0.963086770000000,248.282349812000010,3897.473900049999900,0.0018931
239,PFO1A,Freshwater Forested/Shrub Wetland,2.539175570000000,656.910029189000060,10275.678999899999000,0.0102757
240,PEMAf,Freshwater Emergent Wetland,0.213783920000000,111.255876024000000,865.152849995999990,0.0000035
241,PFO1A,Freshwater Forested/Shrub Wetland,97.830262050000002,11009.865324099999000,395905.025051000000000,0.3193730
242,PFO1Ah,Freshwater Forested/Shrub Wetland,128.961705490000010,16191.783966200001000,521889.507098999980000,0.3372290
243,PEMFx,Freshwater Emergent Wetland,2.743225120000000,664.415438548000000,11101.438200099999000,0.0023728
244,PEMAh,Freshwater Emergent Wetland,0.925341600000000,305.293939078999980,3744.724600030000100,0.0037444
245,PFO1A,Freshwater Forested/Shrub Wetland,8.662772790000000,1486.387030229999900,35056.997750100003000,0.0034511
246,PFO1A,Freshwater Forested/Shrub Wetland,5.591659730000000,996.274041388000000,22628.644149899999000,0.0220076
247,PFO1A,Freshwater Forested/Shrub Wetland,48.025879209999999,6498.267339039999600,194353.838099999990000,0.1800060
248,PEMAf,Freshwater Emergent Wetland,3.905981150000000,493.601265262000030,15806.944949999999000,0.0158069
249,PEMAdf,Freshwater Emergent Wetland,7.848632660000000,648.192118963999970,31762.289549900001000,0.0317623
250,PFO1A,Freshwater Forested/Shrub Wetland,0.888287950000000,250.452441359999990,3594.773800049999900,0.0035948
