FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
51,PFO1A,Freshwater Forested/Shrub Wetland,10.578718430000000,1743.536022349999900,42810.554700100001000,0.0428106
52,PEMA,Freshwater Emergent Wetland,2.558234060000000,492.878433787000010,10352.805950100001000,0.0103528
53,PFO1A,Freshwater Forested/Shrub Wetland,20.010762300000000,2235.914131579999800,80980.682100200007000,0.0061709
54,PFO1A,Freshwater Forested/Shrub Wetland,27.243774100000000,2583.288125500000200,110251.642400000000000,0.0486168
55,PEMAf,Freshwater Emergent Wetland,6.166572260000000,1062.509217569999900,24955.232600100000000,0.0249552
56,PFO1C,Freshwater Forested/Shrub Wetland,2.814423110000000,488.054124048000010,11389.566249899999000,0.0113896
57,PFO1A,Freshwater Forested/Shrub Wetland,1.339289940000000,381.454554562000000,5419.914099939999700,0.0032918
58,PEMAf,Freshwater Emergent Wetland,2.282148710000000,634.866895678999980,9235.528199970000100,0.0092355
59,PFO1A,Freshwater Forested/Shrub Wetland,71.070646370000006,2249.631548859999800,287612.583125000000000,0.2876130
60,PEMAf,Freshwater Emergent Wetland,4.189763050000000,519.293199007999990,16955.369550100000000,0.0169554
61,PFO1A,Freshwater Forested/Shrub Wetland,5.516604490000000,658.023284378999960,22324.906350099998000,0.0223249
62,PEMC,Freshwater Emergent Wetland,1.517332500000000,406.823748740999970,6140.426800029999900,0.0061404
63,PFO1A,Freshwater Forested/Shrub Wetland,34.103989239999997,3039.260439589999800,138013.948150000010000,0.1380140
64,PEMAdf,Freshwater Emergent Wetland,2.740312100000000,603.856927378000020,11089.649649999999000,0.0013907
65,PEMA,Freshwater Emergent Wetland,0.552240350000000,224.282430589000000,2234.837399919999800,0.0022348
66,PFO1A,Freshwater Forested/Shrub Wetland,7.240500570000000,830.938275450999980,29301.255575100000000,0.0000253
67,PFO1A,Freshwater Forested/Shrub Wetland,35.229476259999998,4434.703762909999600,142568.632550000010000,0.1425690
68,PEMAf,Freshwater Emergent Wetland,1.840841840000000,457.163400780000020,7449.622650020000000,0.0074496
69,PSS1/EMAD,Freshwater Forested/Shrub Wetland,12.166796010000001,1116.168338440000100,49237.276650200001000,0.0492373
70,PFO1A,Freshwater Forested/Shrub Wetland,1.128030950000000,375.437864309000020,4564.979299980000200,0.0045650
71,PSS1A,Freshwater Forested/Shrub Wetland,29.617119660000000,2492.794806110000100,119856.231150000010000,0.1198560
72,PFO1A,Freshwater Forested/Shrub Wetland,1.656416880000000,401.730127281000020,6703.281299960000100,0.0067033
73,PFO1A,Freshwater Forested/Shrub Wetland,24.091740099999999,4811.307320590000000,97495.813349899996000,0.0974958
74,PSS1Ad,Freshwater Forested/Shrub Wetland,2.825114320000000,502.984384380999980,11432.832050000001000,0.0114328
75,PFO1Ad,Freshwater Forested/Shrub Wetland,11.273363270000001,1117.488586270000000,45621.682650000002000,0.0456217
76,PFO1C,Freshwater Forested/Shrub Wetland,1.429100120000000,331.993829392000010,5783.363000010000200,0.0057834
77,PFO1A,Freshwater Forested/Shrub Wetland,8.338791460000000,1432.042225520000100,33745.891850000000000,0.0337459
78,PFO1A,Freshwater Forested/Shrub Wetland,3.438767480000000,710.383402139000050,13915.868299800000000,0.0139159
79,PSS1Ad,Freshwater Forested/Shrub Wetland,0.503993960000000,186.282511709000000,2039.591200010000000,0.0020396
80,PFO1A,Freshwater Forested/Shrub Wetland,2.716738710000000,541.096214517000020,10994.251500000000000,0.0109943
81,PFO1C,Freshwater Forested/Shrub Wetland,19.602557820000001,3114.333056970000100,79328.737149799999000,0.0793287
82,PFO1A,Freshwater Forested/Shrub Wetland,56.207302869999999,7428.979158760000200,227462.885050000010000,0.0189416
83,PEMAf,Freshwater Emergent Wetland,5.254397670000000,570.964354378000050,21263.793000000001000,0.0212638
84,PFO1Ad,Freshwater Forested/Shrub Wetland,2.392135120000000,439.716543337000020,9680.627399850000100,0.0096806
85,PFO1A,Freshwater Forested/Shrub Wetland,45.876901770000003,5742.017946959999800,185657.247100000010000,0.1856570
86,PFO1A,Freshwater Forested/Shrub Wetland,2.224107910000000,366.703708398000000,9000.645400030000000,0.0090006
87,PEMC,Freshwater Emergent Wetland,0.098338480000000,70.812324857299998,397.961699990000000,0.0003980
88,PFO1A,Freshwater Forested/Shrub Wetland,5.860942580000000,997.984208329000010,23718.393150100001000,0.0237184
89,PEMAf,Freshwater Emergent Wetland,0.504070920000000,165.857754535000000,2039.902650009999900,0.0010348
90,PFO1A,Freshwater Forested/Shrub Wetland,12.744473200000000,2148.249382770000000,51575.053300100000000,0.0515751
91,PFO1A,Freshwater Forested/Shrub Wetland,0.878043500000000,257.921360454000020,3553.315999949999900,0.0035533
92,PEMAf,Freshwater Emergent Wetland,1.453506720000000,360.717001704999970,5882.132999999999800,0.0058821
93,PEMAd,Freshwater Emergent Wetland,3.703072030000000,647.529025736999980,14985.800850100000000,0.0149858
94,PEMAf,Freshwater Emergent Wetland,0.600710300000000,199.876895405000000,2430.988350000000100,0.0024310
95,PFO1A,Freshwater Forested/Shrub Wetland,3.139191230000000,577.496687890999970,12703.856200000000000,0.0127039
96,PSS1A,Freshwater Forested/Shrub Wetland,17.984298580000001,1116.868551920000100,72779.874350200000000,0.0727799
97,PEMC,Freshwater Emergent Wetland,0.235707400000000,115.055904557999990,953.873999971999980,0.0009539
98,PFO1C,Freshwater Forested/Shrub Wetland,2.252492080000000,475.869562902999970,9115.512049999999400,0.0091155
99,PEMAdf,Freshwater Emergent Wetland,1.703745020000000,363.951456369000030,6894.811499999999800,0.0068948
100,PFO1A,Freshwater Forested/Shrub Wetland,1.350424270000000,341.055493022000010,5464.973150150000000,0.0054650
101,PFO1F,Freshwater Forested/Shrub Wetland,0.304892530000000,128.050410828000000,1233.856299970000000,0.0012339
102,PFO1C,Freshwater Forested/Shrub Wetland,6.096078000000000,618.683166799999980,24669.952450100001000,0.0246700
103,PFO1C,Freshwater Forested/Shrub Wetland,3.579758120000000,748.945383473999980,14486.767149900001000,0.0144868
104,PEMAf,Freshwater Emergent Wetland,5.993971490000000,1543.856316100000000,24256.742049900000000,0.0242567
105,PFO1A,Freshwater Forested/Shrub Wetland,39.054765000000003,3482.796727160000000,158049.117625000010000,0.1580490
106,PFO1A,Freshwater Forested/Shrub Wetland,74.897254399999994,13043.528001999999000,303098.570936999980000,0.2607140
107,PFO1A,Freshwater Forested/Shrub Wetland,16.296353320000001,2049.034687939999900,65949.002200000003000,0.0659490
108,PEMAf,Freshwater Emergent Wetland,2.356043660000000,356.669477675000000,9534.570449979999500,0.0095346
109,PFO1A,Freshwater Forested/Shrub Wetland,1.490481270000000,325.066237058000010,6031.763700049999900,0.0060318
110,PFO1A,Freshwater Forested/Shrub Wetland,15.735793310000000,2504.291974650000200,63680.496349800000000,0.0132923
111,PSS1C,Freshwater Forested/Shrub Wetland,1.444306820000000,517.304362368000060,5844.902350069999600,0.0058449
112,PFO1A,Freshwater Forested/Shrub Wetland,2.366532740000000,549.024646040999980,9577.018249990000200,0.0095770
113,PFO1A,Freshwater Forested/Shrub Wetland,5.625671240000000,611.277493684999970,22766.283850100001000,0.0227663
114,PEM/SS1A,Freshwater Emergent Wetland,32.326846539999998,1784.248167219999900,130822.106799999990000,0.1308220
115,PFO1A,Freshwater Forested/Shrub Wetland,6.308417900000000,923.786761160999960,25529.261549999999000,0.0255293
116,PFO1A,Freshwater Forested/Shrub Wetland,9.793064749999999,1496.673034780000100,39631.127050000003000,0.0034304
117,PEMAf,Freshwater Emergent Wetland,0.803476490000000,385.956768688000010,3251.553999899999800,0.0032516
118,PFO1A,Freshwater Forested/Shrub Wetland,4.632698180000000,666.920206660999950,18747.864399999999000,0.0187479
119,PFO1A,Freshwater Forested/Shrub Wetland,1.953441720000000,361.766579228000010,7905.298199990000300,0.0079053
120,PEMCf,Freshwater Emergent Wetland,0.498505120000000,179.352982043000000,2017.378650019999900,0.0020174
121,PEMAf,Freshwater Emergent Wetland,0.858102350000000,289.593993312000010,3472.617000100000000,0.0034726
122,PFO1A,Freshwater Forested/Shrub Wetland,1.796377800000000,380.647840024000000,7269.683049979999900,0.0072697
123,PEMAf,Freshwater Emergent Wetland,3.509203020000000,964.666973945999980,14201.240800000000000,0.0018479
124,PEMAd,Freshwater Emergent Wetland,0.185705540000000,104.172170983000000,751.523650008000000,0.0007515
125,PFO1A,Freshwater Forested/Shrub Wetland,2.059151110000000,402.006246277000000,8333.088900040000200,0.0083331
126,PEMAf,Freshwater Emergent Wetland,0.225933180000000,118.427416034999990,914.319149950999990,0.0009143
127,PFO1A,Freshwater Forested/Shrub Wetland,6.263403040000000,627.766886354000010,25347.092850100002000,0.0253471
128,PEMA,Freshwater Emergent Wetland,0.418104390000000,202.037012938000000,1692.008450099999900,0.0016920
129,PEMAf,Freshwater Emergent Wetland,3.263343050000000,826.721425080000020,13206.280800000000000,0.0132063
130,PEMA,Freshwater Emergent Wetland,1.513219460000000,428.562047242999990,6123.781900070000100,0.0061238
131,PFO1C,Freshwater Forested/Shrub Wetland,10.027622760000000,1026.640391110000100,40580.349650099997000,0.0405804
132,PFO1A,Freshwater Forested/Shrub Wetland,6.184604240000000,953.668252341999960,25028.205450000001000,0.0250282
133,PFO1J,Freshwater Forested/Shrub Wetland,3.403157150000000,611.261128155000050,13772.088400099999000,0.0137721
134,PFO1A,Freshwater Forested/Shrub Wetland,1.567822990000000,321.011448949999990,6344.754549919999600,0.0063448
135,PEMAf,Freshwater Emergent Wetland,1.594623270000000,500.146589802999980,6453.211450110000400,0.0064532
136,PFO1A,Freshwater Forested/Shrub Wetland,9.431237160000000,993.852168104000040,38166.862750200002000,0.0381669
137,PFO1A,Freshwater Forested/Shrub Wetland,32.511299260000001,5830.459868629999600,131568.560449999990000,0.0995216
138,PFO1A,Freshwater Forested/Shrub Wetland,1.478013850000000,337.903949775000000,5981.309849989999700,0.0025399
139,PEMC,Freshwater Emergent Wetland,1.295430330000000,384.568792605000000,5242.420550169999800,0.0052424
140,PEMAf,Freshwater Emergent Wetland,4.821915500000000,819.560756371000020,19513.599749900000000,0.0195136
141,PFO1A,Freshwater Forested/Shrub Wetland,2.181092470000000,398.345088990000020,8826.568099899999700,0.0088266
142,PSS1A,Freshwater Forested/Shrub Wetland,1.131958570000000,341.097731452000000,4580.873800020000100,0.0045809
143,PEMAdf,Freshwater Emergent Wetland,0.636397360000000,207.591506794000000,2575.408749990000200,0.0025754
144,PFO1A,Freshwater Forested/Shrub Wetland,69.235539360000004,6945.633989789999800,280186.293937999990000,0.2800770
145,PFO1A,Freshwater Forested/Shrub Wetland,7.498697290000000,778.758116625999950,30346.151350100001000,0.0303462
146,PFO1A,Freshwater Forested/Shrub Wetland,7.576536200000000,1774.502084150000000,30661.816924800001000,0.0306618
147,PEMAf,Freshwater Emergent Wetland,0.779587790000000,274.173085757000020,3154.879850050000200,0.0031549
148,PEMAf,Freshwater Emergent Wetland,1.232639320000000,271.444157901999970,4988.314350069999800,0.0049883
149,PFO1C,Freshwater Forested/Shrub Wetland,7.126585100000000,889.128746904999960,28840.266749900002000,0.0288403
150,PEMAf,Freshwater Emergent Wetland,4.391040180000000,639.039556692000020,17769.909200099999000,0.0177699
151,PFO1A,Freshwater Forested/Shrub Wetland,10.425046600000000,1951.087873380000000,42188.666850000001000,0.0421887
152,PFO1A,Freshwater Forested/Shrub Wetland,10.613234260000000,968.311939310999950,42950.235300200002000,0.0429502
153,PFO1J,Freshwater Forested/Shrub Wetland,5.199364410000000,721.628319072999940,21041.112037600000000,0.0210411
154,PEMAd,Freshwater Emergent Wetland,1.955904490000000,511.876746337999980,7915.264650119999700,0.0079153
155,PFO/SS1A,Freshwater Forested/Shrub Wetland,19.613312149999999,1301.226934540000000,79372.258400100007000,0.0793723
156,PEMAd,Freshwater Emergent Wetland,5.977400910000000,1107.096354580000000,24189.683299900000000,0.0241897
157,PFO1A,Freshwater Forested/Shrub Wetland,99.626237439999997,8152.120596529999600,403173.924425999980000,0.4031740
158,PEMAf,Freshwater Emergent Wetland,1.755958030000000,488.733653281999980,7106.110050059999600,0.0071061
159,PEMAf,Freshwater Emergent Wetland,2.133333930000000,512.082007062000000,8633.296150070000300,0.0086333
160,PEMAf,Freshwater Emergent Wetland,0.616924130000000,272.035172649999990,2496.603400080000000,0.0024966
161,PFO1A,Freshwater Forested/Shrub Wetland,19.413094290000000,1428.411340050000000,78562.005449999997000,0.0149120
162,PEMCh,Freshwater Emergent Wetland,0.159726560000000,97.350641942899998,646.390450029000020,0.0006464
163,PFO1A,Freshwater Forested/Shrub Wetland,11.340328730000000,807.435640425999960,45892.682249999998000,0.0458927
164,PFO1A,Freshwater Forested/Shrub Wetland,0.708050820000000,247.532719791999990,2865.379999990000200,0.0028654
165,PEMAf,Freshwater Emergent Wetland,1.081263200000000,409.564314151000020,4375.716949970000300,0.0043757
166,PFO1C,Freshwater Forested/Shrub Wetland,13.001410540000000,1507.111215590000000,52614.841850099998000,0.0526148
167,PFO1C,Freshwater Forested/Shrub Wetland,3.602334570000000,465.356950164000010,14578.130799900000000,0.0145781
168,PEMAf,Freshwater Emergent Wetland,0.298184890000000,138.771438971000010,1206.711449980000000,0.0012067
169,PFO1A,Freshwater Forested/Shrub Wetland,1.660955580000000,436.038282412000000,6721.648749869999800,0.0067216
170,PFO/SS1A,Freshwater Forested/Shrub Wetland,6.671130250000000,945.871429185000010,26997.106349800000000,0.0253986
171,PSS1A,Freshwater Forested/Shrub Wetland,1.795578830000000,397.232995894999990,7266.449749960000200,0.0071099
172,PEMC,Freshwater Emergent Wetland,5.801378590000000,913.852375002000030,23477.346250099999000,0.0234773
173,PEMAf,Freshwater Emergent Wetland,2.663895680000000,693.735940348999970,10780.403350000001000,0.0107804
174,PFO1A,Freshwater Forested/Shrub Wetland,8.591572010000000,1509.629788839999900,34768.858449799998000,0.0088346
175,PEM1A,Freshwater Emergent Wetland,0.428214990000000,169.601954562000000,1732.931500019999900,0.0017329
176,PEM1A,Freshwater Emergent Wetland,0.495142590000000,175.667001991000010,2003.779000000000000,0.0020038
177,PEM1A,Freshwater Emergent Wetland,0.314938210000000,141.557613070000000,1274.514799990000000,0.0012745
178,PEM1A,Freshwater Emergent Wetland,0.129843310000000,87.700415045599996,525.459349976999990,0.0005255
179,PEM1A,Freshwater Emergent Wetland,0.155244350000000,94.475117784399998,628.254100050000030,0.0006283
180,PEM1A,Freshwater Emergent Wetland,0.206610720000000,106.439899463000000,836.127249969999980,0.0008361
181,PEM1A,Freshwater Emergent Wetland,0.189617870000000,105.254442174999990,767.359349965999970,0.0007674
182,PEM1A,Freshwater Emergent Wetland,0.419831400000000,169.123956676000010,1699.004175849999900,0.0016990
183,PEM1A,Freshwater Emergent Wetland,0.423656540000000,159.795046567000010,1714.484040600000100,0.0017145
184,PEM1A,Freshwater Emergent Wetland,0.990180260000000,247.268877341000010,4007.133357799999900,0.0040071
185,PEM1A,Freshwater Emergent Wetland,1.890295270000000,340.997078163000030,7649.784149930000200,0.0076498
186,PEM1A,Freshwater Emergent Wetland,0.464687130000000,167.416348150999990,1880.529633570000000,0.0017837
187,PEM1A,Freshwater Emergent Wetland,2.307010750000000,488.336787500000010,9336.178600060000500,0.0093362
188,PEM1A,Freshwater Emergent Wetland,0.306134980000000,130.703184550999990,1238.889249979999900,0.0012389
189,PEM1A,Freshwater Emergent Wetland,0.759806370000000,270.761038656999970,3074.839600070000000,0.0030748
190,PEM1A,Freshwater Emergent Wetland,0.258447630000000,129.567385336999990,1045.904649970000000,0.0010459
191,PEM1A,Freshwater Emergent Wetland,0.589728830000000,218.249061320000010,2386.557450029999900,0.0023866
192,PEM1A,Freshwater Emergent Wetland,0.631747280000000,212.910222357000010,2556.600750010000000,0.0025566
193,PEM1A,Freshwater Emergent Wetland,0.376972210000000,158.303591039999990,1525.558499990000000,0.0015256
194,PEM1A,Freshwater Emergent Wetland,0.345162560000000,163.634347547000000,1396.828899950000100,0.0013968
195,PEM1A,Freshwater Emergent Wetland,0.785416250000000,247.436610476000000,3178.479499990000000,0.0031785
196,PEM1A,Freshwater Emergent Wetland,0.226483120000000,114.933230954000000,916.548349961999970,0.0009165
197,PEM1A,Freshwater Emergent Wetland,0.904036560000000,331.728808904999990,3658.520800060000100,0.0036585
198,PEM1A,Freshwater Emergent Wetland,6.030133090000000,969.551445088000040,24403.180449799998000,0.0244032
199,PEM1A,Freshwater Emergent Wetland,5.154183240000000,598.447028404999970,20858.322971900001000,0.0208583
200,PEM1A,Freshwater Emergent Wetland,1.999661770000000,392.403510643000000,8092.376450110000400,0.0080924
201,PEM1A,Freshwater Emergent Wetland,0.200806190000000,117.892669156000000,812.637049973999980,0.0000310
202,PEM1A,Freshwater Emergent Wetland,0.243702350000000,120.760357686000010,986.232361000999960,0.0009862
203,PEM1A,Freshwater Emergent Wetland,0.432353870000000,162.177388767999990,1749.681050030000100,0.0017497
204,PEM1A,Freshwater Emergent Wetland,1.820065580000000,371.474925460000010,7365.573547609999900,0.0057473
205,PEM1A,Freshwater Emergent Wetland,1.017214780000000,279.247470140000020,4116.538645499999800,0.0041165
206,PEM1A,Freshwater Emergent Wetland,2.134224580000000,351.827327880999970,8636.934989460000000,0.0007307
207,PEM1A,Freshwater Emergent Wetland,0.429192540000000,165.513978736000010,1736.887550040000000,0.0017369
208,PEM1A,Freshwater Emergent Wetland,0.484792440000000,218.841356960000010,1961.893249940000000,0.0019619
209,PEM1A,Freshwater Emergent Wetland,0.171954530000000,108.524695328000010,695.878059355999990,0.0006959
210,PEM1A,Freshwater Emergent Wetland,0.674330640000000,218.750423309000010,2728.930199980000000,0.0027289
211,PEM1A,Freshwater Emergent Wetland,1.208552320000000,290.756129195000030,4890.857299999999700,0.0048909
212,PEM1A,Freshwater Emergent Wetland,0.098358670000000,70.819567549699997,398.044999996000000,0.0003980
213,PEM1A,Freshwater Emergent Wetland,0.494861190000000,170.982841677000010,2002.640200000000000,0.0020026
214,PEM1A,Freshwater Emergent Wetland,0.387239390000000,150.389175550999990,1567.108499969999900,0.0015671
215,PEM1A,Freshwater Emergent Wetland,7.026684710000000,1130.551848910000000,28436.097887100001000,0.0284361
216,PEM1A,Freshwater Emergent Wetland,0.501810210000000,172.261351926999990,2030.762000010000100,0.0020308
217,PEM1A,Freshwater Emergent Wetland,2.743593280000000,534.165404782000000,11102.972500000000000,0.0111030
218,PEM1A,Freshwater Emergent Wetland,0.223209990000000,111.979026782000010,903.302394466000010,0.0009033
219,PEM1A,Freshwater Emergent Wetland,0.515614280000000,184.327086771000010,2086.625300029999800,0.0020866
220,PEM1A,Freshwater Emergent Wetland,0.313678040000000,132.200760911999990,1269.415084320000000,0.0012694
221,PEM1A,Freshwater Emergent Wetland,3.434228930000000,740.165019745000000,13897.887000000001000,0.0138979
222,PEM1A,Freshwater Emergent Wetland,0.783142520000000,221.133839050000010,3169.278000010000100,0.0031693
223,PEM1A,Freshwater Emergent Wetland,1.630979340000000,322.509301272000020,6600.365599910000100,0.0066004
224,PEM1A,Freshwater Emergent Wetland,1.639643090000000,402.709025008000030,6635.426700189999800,0.0066354
225,PEM1A,Freshwater Emergent Wetland,1.061445490000000,323.989120415999990,4295.534700060000400,0.0042955
226,PEM1A,Freshwater Emergent Wetland,0.399171880000000,154.082587996999990,1615.397749909999900,0.0016154
227,PEM1A,Freshwater Emergent Wetland,0.470517000000000,165.468220314000010,1904.122349980000100,0.0019041
228,PEM1A,Freshwater Emergent Wetland,1.173643970000000,314.043101273999980,4749.587650040000000,0.0047496
229,PEM1A,Freshwater Emergent Wetland,0.987049910000000,253.024200325000010,3994.465249960000200,0.0039945
230,PEM1A,Freshwater Emergent Wetland,45.384658229999999,2236.716066609999900,183665.930312000010000,0.1836660
231,PEM1A,Freshwater Emergent Wetland,4.763615670000000,1046.927141299999900,19277.745766500000000,0.0192777
232,PEM1A,Freshwater Emergent Wetland,0.836469740000000,226.450515614000010,3385.086494329999800,0.0033851
233,PEM1A,Freshwater Emergent Wetland,2.381783190000000,496.892918091000010,9638.773149900000100,0.0096388
234,PEM1A,Freshwater Emergent Wetland,5.141427850000000,961.401513597999950,20806.703550099999000,0.0208067
235,PEM1A,Freshwater Emergent Wetland,0.314639960000000,157.690523657999990,1273.307849999999900,0.0012733
236,PEM1A,Freshwater Emergent Wetland,0.792617850000000,221.565413191999990,3207.623476410000000,0.0032076
237,PEM1A,Freshwater Emergent Wetland,6.906626870000000,1011.738557230000000,27950.239099999999000,0.0279502
238,PEM1A,Freshwater Emergent Wetland,3.203647990000000,442.453534123999990,12964.755316400000000,0.0129648
239,PEM1A,Freshwater Emergent Wetland,0.368217270000000,162.802566778999990,1490.128399960000000,0.0014901
240,PEM1A,Freshwater Emergent Wetland,4.684586680000000,1172.997692660000000,18957.925513499998000,0.0189579
241,PEM1A,Freshwater Emergent Wetland,10.360694029999999,2299.150759480000000,41928.408887099999000,0.0385934
242,PEM1A,Freshwater Emergent Wetland,0.431954150000000,156.706195409999990,1748.063400049999900,0.0017481
243,PEM1A,Freshwater Emergent Wetland,0.847942800000000,254.168361852999990,3431.516500010000100,0.0034315
244,PEM1A,Freshwater Emergent Wetland,4.874830490000000,550.588263587000030,19727.817999899999000,0.0197278
245,PEM1A,Freshwater Emergent Wetland,2.705033730000000,779.636354302999960,10946.926899800001000,0.0109469
246,PEM1A,Freshwater Emergent Wetland,0.267129110000000,125.743363636000000,1081.037484060000000,0.0010810
247,PEM1A,Freshwater Emergent Wetland,95.684141289999999,2708.972357449999900,387221.530570000000000,0.3778590
248,PEM1A,Freshwater Emergent Wetland,0.549479960000000,194.844827030000000,2223.675399939999800,0.0022237
249,PEM1A,Freshwater Emergent Wetland,1.211630580000000,325.335590814999990,4903.314607090000200,0.0049033
250,PEM1A,Freshwater Emergent Wetland,0.524391190000000,205.588419039999990,2122.144361510000200,0.0021221
251,PEM1A,Freshwater Emergent Wetland,0.915655860000000,230.787020778999990,3705.542600029999900,0.0004115
