FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
169,PFO1A,Freshwater Forested/Shrub Wetland,1.407364950000000,285.545620322999980,5695.403899959999800,0.0056954
170,PFO1C,Freshwater Forested/Shrub Wetland,0.814207500000000,275.572162924999990,3294.973762520000000,0.0032950
171,PFO1F,Freshwater Forested/Shrub Wetland,18.712958130000001,1948.804599900000100,75728.654950099997000,0.0757287
172,PFO1A,Freshwater Forested/Shrub Wetland,7.248939670000000,1815.752641990000000,29335.462737499998000,0.0293355
173,PEMAf,Freshwater Emergent Wetland,0.996095750000000,387.361441502999980,4031.056499979999900,0.0040311
174,PFO1C,Freshwater Forested/Shrub Wetland,1.927025780000000,345.872477382000000,7798.396650040000200,0.0077984
175,PEMAf,Freshwater Emergent Wetland,0.692346710000000,228.206718652000010,2801.827750060000200,0.0028018
176,PSS1A,Freshwater Forested/Shrub Wetland,2.705380750000000,660.790239329999960,10948.287499900000000,0.0109483
177,PEMC,Freshwater Emergent Wetland,0.581339250000000,261.934751163999980,2352.596499929999900,0.0023526
178,PFO1A,Freshwater Forested/Shrub Wetland,31.425492970000001,2057.007908220000000,127174.458300000000000,0.0287757
179,PEMCx,Freshwater Emergent Wetland,4.846839380000000,834.152909640999950,19614.463100000001000,0.0196145
180,PFO1Cd,Freshwater Forested/Shrub Wetland,0.542868480000000,188.048872329000010,2196.910799960000100,0.0021969
181,PSS1A,Freshwater Forested/Shrub Wetland,3.535962750000000,736.239268659999990,14309.533600200000000,0.0119410
182,PFO1A,Freshwater Forested/Shrub Wetland,35.037319359999998,2505.373270820000000,141791.001150000000000,0.0806301
183,PEMA,Freshwater Emergent Wetland,0.126558070000000,82.805521914600007,512.162350028999980,0.0005122
184,PEMC,Freshwater Emergent Wetland,0.196836920000000,106.001241781000000,796.570750030000000,0.0007966
185,PFO1A,Freshwater Forested/Shrub Wetland,2.816112010000000,497.820790384000020,11396.401000100001000,0.0113964
186,PSS1A,Freshwater Forested/Shrub Wetland,1.513869360000000,339.466664725999980,6126.411949999999700,0.0061264
187,PFO1A,Freshwater Forested/Shrub Wetland,9.027556990000001,1546.291698080000100,36533.227050100002000,0.0365332
188,PFO1A,Freshwater Forested/Shrub Wetland,3.169968470000000,480.929190059000010,12828.407300000001000,0.0107290
189,PFO1Cd,Freshwater Forested/Shrub Wetland,7.344778700000000,1220.741039150000000,29723.264900200000000,0.0297233
190,PFO1A,Freshwater Forested/Shrub Wetland,2.230567780000000,846.567828192999970,9026.839075070000000,0.0090268
191,PEMAf,Freshwater Emergent Wetland,0.282203710000000,130.274527747000010,1142.037900029999900,0.0011420
192,PFO1A,Freshwater Forested/Shrub Wetland,129.138948330000010,11022.175055500000000,522606.783400000010000,0.5226070
193,PFO1A,Freshwater Forested/Shrub Wetland,76.811143630000004,6207.150946730000200,310843.766950000020000,0.3108440
194,PEMAf,Freshwater Emergent Wetland,2.711142840000000,524.203874390000010,10971.605850100001000,0.0109716
195,PFO1A,Freshwater Forested/Shrub Wetland,2.422329160000000,440.828716744000020,9802.818350120000100,0.0098028
196,PFO1Ad,Freshwater Forested/Shrub Wetland,2.831306690000000,480.442568590000010,11457.891700100001000,0.0114579
197,PEMC,Freshwater Emergent Wetland,5.407624670000000,1004.992731610000000,21883.880650100000000,0.0218839
198,PEMC,Freshwater Emergent Wetland,0.463998500000000,210.035062646000000,1877.735300009999900,0.0018777
199,PFO1A,Freshwater Forested/Shrub Wetland,10.201530390000000,1453.923492830000000,41284.128850000001000,0.0412841
200,PFO1A,Freshwater Forested/Shrub Wetland,1.814664940000000,566.172170580000060,7343.688500049999700,0.0073437
201,PEMCf,Freshwater Emergent Wetland,23.245075069999999,1882.469040310000100,94069.481500099995000,0.0940640
202,PEMC,Freshwater Emergent Wetland,0.437020460000000,163.554985190999990,1768.559049989999900,0.0017686
203,PFO1A,Freshwater Forested/Shrub Wetland,3.464945850000000,730.823592217000050,14022.138400000000000,0.0140221
204,PFO1A,Freshwater Forested/Shrub Wetland,0.561257850000000,210.111918231999990,2271.329949989999900,0.0022713
205,PEM/SS1A,Freshwater Emergent Wetland,3.072125270000000,470.802029601000020,12432.449899900001000,0.0124324
206,PFO1A,Freshwater Forested/Shrub Wetland,2.860587430000000,432.585537595000010,11576.386650000000000,0.0115764
207,PFO1C,Freshwater Forested/Shrub Wetland,0.763338770000000,203.472697184000000,3089.122399960000200,0.0030891
208,PFO1C,Freshwater Forested/Shrub Wetland,0.882733020000000,294.373862374999990,3572.293800080000000,0.0035723
209,PEMAf,Freshwater Emergent Wetland,1.814877530000000,395.784987447999980,7344.548800059999800,0.0073445
210,PSS1A,Freshwater Forested/Shrub Wetland,2.323301730000000,665.715004143999980,9402.068549920000800,0.0080938
211,PFO1C,Freshwater Forested/Shrub Wetland,3.827754630000000,942.116884346000010,15490.373450100000000,0.0154904
212,PFO1A,Freshwater Forested/Shrub Wetland,14.002946550000001,1040.276623420000100,56667.914299900003000,0.0566679
213,PEMAdf,Freshwater Emergent Wetland,0.868469420000000,283.856748068000000,3514.571049889999800,0.0035146
214,PFO1A,Freshwater Forested/Shrub Wetland,7.340700100000000,1205.202785400000000,29706.759400200001000,0.0297068
215,PFO1/EMA,Freshwater Forested/Shrub Wetland,11.121587820000000,1503.725447450000000,45007.469200400003000,0.0330263
216,PEMAf,Freshwater Emergent Wetland,1.381920420000000,366.355247629000020,5592.433550060000000,0.0055924
217,PEMC,Freshwater Emergent Wetland,3.553177860000000,689.570996898999970,14379.310399900000000,0.0143793
218,PSS1A,Freshwater Forested/Shrub Wetland,2.307785080000000,452.341407312999990,9339.274900009999300,0.0093393
219,PEMC,Freshwater Emergent Wetland,0.312845090000000,134.122212539000000,1266.039149980000000,0.0012660
220,PSS1A,Freshwater Forested/Shrub Wetland,8.735059170000000,877.904437998000050,35349.530349900000000,0.0353495
221,PEMAf,Freshwater Emergent Wetland,2.823485180000000,555.921444190999980,11426.239149999999000,0.0114262
222,PFO1C,Freshwater Forested/Shrub Wetland,0.388635910000000,163.428180938000000,1572.753749920000000,0.0015728
223,PEMAf,Freshwater Emergent Wetland,0.421856630000000,171.788601053000010,1707.193199999999900,0.0017072
224,PFO1A,Freshwater Forested/Shrub Wetland,48.733004819999998,3329.254587259999900,197215.353536999990000,0.1182230
225,PEMF,Freshwater Emergent Wetland,1.396755930000000,297.933195316000020,5652.470699870000300,0.0056525
226,PEMA,Freshwater Emergent Wetland,0.652562560000000,275.712200628999990,2640.827000029999900,0.0026408
227,PEMA,Freshwater Emergent Wetland,0.098329090000000,70.809087332299995,397.923699989000000,0.0003979
228,PSS1F,Freshwater Forested/Shrub Wetland,1.161607440000000,306.719330676000030,4700.858550019999700,0.0047009
229,PFO1C,Freshwater Forested/Shrub Wetland,2.446667000000000,539.357322297000000,9901.310099950000200,0.0099013
230,PFO1C,Freshwater Forested/Shrub Wetland,1.156423670000000,389.680808388000000,4679.880550079999900,0.0046799
231,PFO1A,Freshwater Forested/Shrub Wetland,0.507286730000000,178.309072235999990,2052.916549980000100,0.0020529
232,PEMAf,Freshwater Emergent Wetland,0.205730110000000,105.622454823000000,832.560200047999960,0.0008326
233,PFO1A,Freshwater Forested/Shrub Wetland,1.056397970000000,337.223031171000000,4275.090900080000200,0.0042751
234,PEMC,Freshwater Emergent Wetland,4.733844340000000,999.173062587000000,19157.188399899998000,0.0191572
235,PEMA,Freshwater Emergent Wetland,0.518509140000000,207.913560388000010,2098.332050000000000,0.0020983
236,PFO1A,Freshwater Forested/Shrub Wetland,1.347434890000000,299.890976771000000,5452.875549940000400,0.0054529
237,PEMAf,Freshwater Emergent Wetland,0.573233910000000,212.254259018999990,2319.795349990000000,0.0023198
238,PFO1A,Freshwater Forested/Shrub Wetland,2.262876730000000,467.924699112999970,9157.537250069999600,0.0091575
239,PEMAdf,Freshwater Emergent Wetland,4.919160460000000,928.812779721999960,19907.136149900001000,0.0199071
240,PFO1C,Freshwater Forested/Shrub Wetland,5.718663340000000,918.766752632000020,23142.635725100001000,0.0231426
241,PFO1A,Freshwater Forested/Shrub Wetland,0.785183880000000,307.768587008000000,3177.526449980000100,0.0031775
242,PFO1A,Freshwater Forested/Shrub Wetland,1.079429720000000,409.780631008000000,4368.297100019999600,0.0043683
243,PFO1A,Freshwater Forested/Shrub Wetland,4.050676350000000,918.265921759999970,16392.505650100000000,0.0163925
244,PFO1Ax,Freshwater Forested/Shrub Wetland,0.402025430000000,158.686471329999990,1626.939199960000000,0.0016269
245,PEMA,Freshwater Emergent Wetland,0.689260130000000,225.900663207000010,2789.336800040000100,0.0027893
246,PFO1A,Freshwater Forested/Shrub Wetland,0.563246780000000,197.347606856999990,2279.378850040000100,0.0022794
247,PEMAf,Freshwater Emergent Wetland,1.142999790000000,406.912764677999970,4625.556049939999900,0.0046256
248,PEMC,Freshwater Emergent Wetland,0.523870130000000,175.873226047999990,2120.027200019999800,0.0021200
