FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
32,PFO1A,Freshwater Forested/Shrub Wetland,5.633440290000000,1253.539900660000100,22797.724049900000000,0.0227977
33,PFO1C,Freshwater Forested/Shrub Wetland,3.979304430000000,778.525045426000020,16103.673699999999000,0.0161037
34,PFO1Cd,Freshwater Forested/Shrub Wetland,13.517851139999999,1923.172967779999900,54704.802799999998000,0.0547048
35,PFO1A,Freshwater Forested/Shrub Wetland,11.970512169999999,2891.100603630000000,48442.903250299998000,0.0484429
36,PFO1C,Freshwater Forested/Shrub Wetland,0.961656660000000,270.319606877000010,3891.686449899999800,0.0038917
37,PEMCx,Freshwater Emergent Wetland,0.227957210000000,128.480047670999990,922.510100015000030,0.0009225
38,PEMC,Freshwater Emergent Wetland,1.153068900000000,317.412246781000020,4666.334903930000100,0.0046663
39,PEMAf,Freshwater Emergent Wetland,1.732602190000000,480.650159917999990,7011.592299979999600,0.0070116
40,PEMAf,Freshwater Emergent Wetland,1.898423750000000,611.205201378999960,7682.648350090000300,0.0076826
41,PEMA,Freshwater Emergent Wetland,0.248343960000000,120.480768928000000,1005.012349969999900,0.0010050
42,PFO1C,Freshwater Forested/Shrub Wetland,2.806027440000000,565.676934748000010,11355.590200099999000,0.0113556
43,PSS1F,Freshwater Forested/Shrub Wetland,5.050139290000000,949.288663054000040,20437.188650000000000,0.0021709
44,PEMC,Freshwater Emergent Wetland,1.181266110000000,418.166877074000010,4780.414349970000300,0.0047804
45,PEMAf,Freshwater Emergent Wetland,1.013794870000000,340.122768700999980,4102.682299989999600,0.0041027
46,PSS1A,Freshwater Forested/Shrub Wetland,4.165982800000000,758.267040726999990,16859.130214000001000,0.0168591
47,PEMAf,Freshwater Emergent Wetland,1.015326060000000,252.143788602000000,4108.878800030000100,0.0041089
48,PFO1A,Freshwater Forested/Shrub Wetland,5.614547190000000,1024.270953830000100,22721.266400000000000,0.0227213
49,PEMAf,Freshwater Emergent Wetland,20.456088390000001,1443.852213090000100,82782.852850199997000,0.0827828
50,PEMAf,Freshwater Emergent Wetland,0.486305070000000,169.438951626000010,1968.006800019999900,0.0019680
51,PEMF,Freshwater Emergent Wetland,20.465040110000000,1857.990737200000000,82819.079150000005000,0.0828191
52,PSS1A,Freshwater Forested/Shrub Wetland,0.749295390000000,235.112414314000010,3032.290849959999800,0.0030323
53,PFO1A,Freshwater Forested/Shrub Wetland,1.007346240000000,300.115196647999990,4076.585600070000100,0.0040766
54,PFO1C,Freshwater Forested/Shrub Wetland,0.399299430000000,179.420510674000010,1615.827662500000100,0.0016158
55,PFO1C,Freshwater Forested/Shrub Wetland,0.503511510000000,174.636025012999990,2037.638800020000000,0.0020376
56,PFO1C,Freshwater Forested/Shrub Wetland,21.143707350000000,2923.965565300000000,85565.720349800002000,0.0855657
57,PFO1C,Freshwater Forested/Shrub Wetland,0.304915260000000,136.374386630000000,1233.948300029999900,0.0012340
58,PFO1C,Freshwater Forested/Shrub Wetland,1.508588950000000,419.394861859999990,6105.132285100000400,0.0061051
59,PFO1C,Freshwater Forested/Shrub Wetland,3.734461410000000,761.412845337000020,15112.901000100001000,0.0151129
60,PFO1A,Freshwater Forested/Shrub Wetland,2.880569330000000,448.306316997000010,11657.250499899999000,0.0116573
61,PEMAf,Freshwater Emergent Wetland,0.098323020000000,70.807097633699996,397.899150007999990,0.0003979
62,PFO1A,Freshwater Forested/Shrub Wetland,3.307583560000000,552.247974142999960,13385.315800000000000,0.0133853
63,PFO1A,Freshwater Forested/Shrub Wetland,3.720514130000000,729.439835960999970,15056.386549999999000,0.0150564
64,PEMAd,Freshwater Emergent Wetland,1.055549990000000,309.367417955000010,4271.659249950000200,0.0042717
65,PEMAf,Freshwater Emergent Wetland,0.394107170000000,170.076490105000000,1594.895150000000100,0.0015949
66,PFO1A,Freshwater Forested/Shrub Wetland,133.406808600000010,9482.810941059999100,539878.343225999970000,0.5398780
67,PEMA,Freshwater Emergent Wetland,1.443165380000000,334.602944212000010,5840.283099960000100,0.0058403
68,PFO1A,Freshwater Forested/Shrub Wetland,17.939365649999999,2701.190801400000100,72597.851212699999000,0.0725979
69,PFO1A,Freshwater Forested/Shrub Wetland,5.419783240000000,724.101426106999950,21933.084650199999000,0.0219331
70,PEMC,Freshwater Emergent Wetland,4.114700570000000,1057.372787999999900,16651.602449900001000,0.0166516
71,PEMC,Freshwater Emergent Wetland,2.541205470000000,729.242028338999940,10283.893700000001000,0.0102839
72,PFO1A,Freshwater Forested/Shrub Wetland,4.414249000000000,933.357535880000000,17863.831950000000000,0.0178638
73,PEMC,Freshwater Emergent Wetland,0.786502230000000,271.030014225000000,3182.861600029999900,0.0031829
74,PFO1C,Freshwater Forested/Shrub Wetland,16.615954150000000,1506.201912069999900,67242.281200099998000,0.0672423
75,PEMC,Freshwater Emergent Wetland,0.829907510000000,233.475334876999990,3358.516550050000200,0.0033585
76,PFO1C,Freshwater Forested/Shrub Wetland,0.997529890000000,310.659380408999990,4037.015124999999900,0.0040370
77,PFO1F,Freshwater Forested/Shrub Wetland,65.379464749999997,4921.331870650000400,264581.307299999990000,0.2645810
78,PEMC,Freshwater Emergent Wetland,0.824881800000000,233.300238897000010,3338.178199980000000,0.0033382
79,PFO1A,Freshwater Forested/Shrub Wetland,0.839413920000000,261.522875322000000,3396.987599959999900,0.0033970
80,PFO1A,Freshwater Forested/Shrub Wetland,6.363489440000000,871.650393829000000,25752.128149900000000,0.0257521
81,PEMCf,Freshwater Emergent Wetland,4.552984900000000,674.917915776999960,18425.276199899999000,0.0184253
82,PSS1/EMC,Freshwater Forested/Shrub Wetland,4.696767630000000,672.944646978000040,19007.144300100001000,0.0190071
83,PFO1C,Freshwater Forested/Shrub Wetland,77.403446669999994,9261.149186160000700,313240.624820000030000,0.3132410
84,PEMF,Freshwater Emergent Wetland,0.468458900000000,171.108813330000000,1895.785899980000100,0.0018958
85,PEMAdf,Freshwater Emergent Wetland,7.380325940000000,1070.832751070000100,29867.119500000001000,0.0298671
86,PFO1A,Freshwater Forested/Shrub Wetland,108.563927109999990,3506.412473769999900,439342.819299999970000,0.4393430
87,PEMC,Freshwater Emergent Wetland,1.343957030000000,371.494824127000020,5438.801149990000300,0.0054388
88,PEMAf,Freshwater Emergent Wetland,1.847151300000000,445.964357629999990,7475.156099910000200,0.0074752
89,PEMC,Freshwater Emergent Wetland,0.462747620000000,159.111924117999990,1872.673200010000100,0.0018727
90,PEMCf,Freshwater Emergent Wetland,1.186125100000000,286.401867385000000,4800.077999959999900,0.0048001
91,PFO1C,Freshwater Forested/Shrub Wetland,1.453698660000000,339.272416324000010,5882.909750030000400,0.0058829
92,PFO1A,Freshwater Forested/Shrub Wetland,17.459302220000001,2733.118249340000100,70655.289449899996000,0.0141738
93,PFO1A,Freshwater Forested/Shrub Wetland,4.877110740000000,1224.273420909999900,19736.966950000002000,0.0197370
94,PFO1C,Freshwater Forested/Shrub Wetland,2.160257620000000,638.608285172000020,8742.252449980000200,0.0087422
95,PFO1A,Freshwater Forested/Shrub Wetland,20.969301659999999,1304.249619299999900,84859.753250099995000,0.0848598
96,PFO1C,Freshwater Forested/Shrub Wetland,11.710104870000000,2185.167952270000100,47389.290662400002000,0.0473893
97,PEMC,Freshwater Emergent Wetland,6.903000070000000,1568.419754700000100,27935.450200100000000,0.0279355
98,PFO1A,Freshwater Forested/Shrub Wetland,9.738647040000000,869.667556542000060,39410.906399699998000,0.0394109
99,PFO1A,Freshwater Forested/Shrub Wetland,14.329709490000001,1451.458733630000100,57990.277000000002000,0.0579903
100,PEMAf,Freshwater Emergent Wetland,0.394678960000000,169.140897255000000,1597.209100029999900,0.0015972
101,PEMA,Freshwater Emergent Wetland,0.494729320000000,193.657967949000010,2002.098549999999900,0.0020021
102,PFO1A,Freshwater Forested/Shrub Wetland,5.299552990000000,1062.622373230000000,21446.559000000001000,0.0214466
103,PFO1A,Freshwater Forested/Shrub Wetland,13.047950549999999,1163.908337740000000,52802.857775299999000,0.0528029
104,PSS1Cd,Freshwater Forested/Shrub Wetland,4.433123390000000,754.713425775000020,17940.213899900002000,0.0179402
105,PFO1Ad,Freshwater Forested/Shrub Wetland,4.892082170000000,583.563167346000000,19797.554199900002000,0.0197976
106,PFO1C,Freshwater Forested/Shrub Wetland,3.580391400000000,1001.733810139999900,14489.329950100000000,0.0144893
107,PFO1C,Freshwater Forested/Shrub Wetland,0.626454730000000,234.976143893000000,2535.247824950000000,0.0025353
108,PFO1C,Freshwater Forested/Shrub Wetland,8.177602159999999,1216.081406999999900,33093.601849999999000,0.0330936
109,PSS1A,Freshwater Forested/Shrub Wetland,2.795942050000000,612.732466244999960,11314.776050000000000,0.0113148
110,PSS1A,Freshwater Forested/Shrub Wetland,5.087379610000000,712.333342431999990,20587.894899999999000,0.0205879
111,PEMC,Freshwater Emergent Wetland,1.464052470000000,478.743820798000000,5924.810150049999700,0.0059248
112,PEMAf,Freshwater Emergent Wetland,2.183180790000000,728.977556801999980,8835.019200060000000,0.0088350
113,PFO1A,Freshwater Forested/Shrub Wetland,12.262760230000000,956.264656384999970,49625.630099800001000,0.0496256
114,PFO1A,Freshwater Forested/Shrub Wetland,1.338253340000000,321.774041893000000,5415.719149939999600,0.0054157
115,PFO1A,Freshwater Forested/Shrub Wetland,52.443691899999997,7798.829086190000500,212231.925924999990000,0.2122320
116,PFO1F,Freshwater Forested/Shrub Wetland,18.712958130000001,1948.804599900000100,75728.654950099997000,0.0757287
117,PFO1A,Freshwater Forested/Shrub Wetland,7.248939670000000,1815.752641990000000,29335.462737499998000,0.0293355
118,PEMAf,Freshwater Emergent Wetland,0.996095750000000,387.361441502999980,4031.056499979999900,0.0040311
119,PEMAf,Freshwater Emergent Wetland,0.692346710000000,228.206718652000010,2801.827750060000200,0.0028018
120,PFO1C,Freshwater Forested/Shrub Wetland,23.543347369999999,3057.329227839999900,95276.546700100007000,0.0952765
121,PEMC,Freshwater Emergent Wetland,0.581339250000000,261.934751163999980,2352.596499929999900,0.0023526
122,PFO1C,Freshwater Forested/Shrub Wetland,14.337614580000000,1570.727287570000000,58022.267749999999000,0.0580223
123,PEMAf,Freshwater Emergent Wetland,1.702609640000000,456.512863370999980,6890.216749930000300,0.0068902
124,PFO1Cd,Freshwater Forested/Shrub Wetland,0.542868480000000,188.048872329000010,2196.910799960000100,0.0021969
125,PEMAf,Freshwater Emergent Wetland,1.220359680000000,342.930684223000010,4938.620399989999900,0.0049386
126,PEMC,Freshwater Emergent Wetland,0.196836920000000,106.001241781000000,796.570750030000000,0.0007966
127,PEMC,Freshwater Emergent Wetland,0.707063910000000,281.446521485999990,2861.386150039999800,0.0028614
128,PEMC,Freshwater Emergent Wetland,3.072072020000000,670.380927348000000,12432.234400100000000,0.0094064
129,PFO1A,Freshwater Forested/Shrub Wetland,58.704215570000002,2543.961584230000000,237567.525300000010000,0.2375680
130,PFO1A,Freshwater Forested/Shrub Wetland,9.027556990000001,1546.291698080000100,36533.227050100002000,0.0365332
131,PFO1A,Freshwater Forested/Shrub Wetland,3.169968470000000,480.929190059000010,12828.407300000001000,0.0107290
132,PFO1Cd,Freshwater Forested/Shrub Wetland,7.344778700000000,1220.741039150000000,29723.264900200000000,0.0297233
133,PEMAf,Freshwater Emergent Wetland,0.282203710000000,130.274527747000010,1142.037900029999900,0.0011420
134,PFO1A,Freshwater Forested/Shrub Wetland,129.138948330000010,11022.175055500000000,522606.783400000010000,0.5226070
135,PFO1A,Freshwater Forested/Shrub Wetland,2.422329160000000,440.828716744000020,9802.818350120000100,0.0098028
136,PFO1A,Freshwater Forested/Shrub Wetland,2.362654560000000,473.795920028000010,9561.284700050000500,0.0095613
137,PEMC,Freshwater Emergent Wetland,4.499017510000000,1095.486866460000100,18206.877949999998000,0.0182069
138,PEMC,Freshwater Emergent Wetland,5.407624670000000,1004.992731610000000,21883.880650100000000,0.0218839
139,PFO1A,Freshwater Forested/Shrub Wetland,10.201530390000000,1453.923492830000000,41284.128850000001000,0.0412841
140,PFO1A,Freshwater Forested/Shrub Wetland,1.814664940000000,566.172170580000060,7343.688500049999700,0.0073437
141,PEMAf,Freshwater Emergent Wetland,11.113169820000000,2087.924976370000000,44973.402749499997000,0.0449734
142,PFO1A,Freshwater Forested/Shrub Wetland,3.464945850000000,730.823592217000050,14022.138400000000000,0.0140221
143,PEMCd,Freshwater Emergent Wetland,1.341474440000000,321.845601999000000,5428.754449959999900,0.0054288
144,PFO1A,Freshwater Forested/Shrub Wetland,104.394546899999990,9169.116569129999300,422469.743399999980000,0.4224700
145,PFO1A,Freshwater Forested/Shrub Wetland,2.860587430000000,432.585537595000010,11576.386650000000000,0.0115764
146,PEMAf,Freshwater Emergent Wetland,1.814877530000000,395.784987447999980,7344.548800059999800,0.0073445
147,PSS1A,Freshwater Forested/Shrub Wetland,2.323301730000000,665.715004143999980,9402.068549920000800,0.0013083
148,PFO1C,Freshwater Forested/Shrub Wetland,3.827754630000000,942.116884346000010,15490.373450100000000,0.0154904
149,PEMAdf,Freshwater Emergent Wetland,0.868469420000000,283.856748068000000,3514.571049889999800,0.0035146
150,PEMAf,Freshwater Emergent Wetland,1.381920420000000,366.355247629000020,5592.433550060000000,0.0055924
151,PEMC,Freshwater Emergent Wetland,3.553177860000000,689.570996898999970,14379.310399900000000,0.0143793
152,PEMC,Freshwater Emergent Wetland,0.312845090000000,134.122212539000000,1266.039149980000000,0.0012660
153,PEMAf,Freshwater Emergent Wetland,2.823485180000000,555.921444190999980,11426.239149999999000,0.0114262
154,PFO1A,Freshwater Forested/Shrub Wetland,48.733004819999998,3329.254587259999900,197215.353536999990000,0.1182230
155,PEMF,Freshwater Emergent Wetland,1.396755930000000,297.933195316000020,5652.470699870000300,0.0056525
156,PEMA,Freshwater Emergent Wetland,0.652562560000000,275.712200628999990,2640.827000029999900,0.0026408
157,PEMC,Freshwater Emergent Wetland,0.646402690000000,257.870825613000020,2615.898899939999900,0.0026159
158,PSS1F,Freshwater Forested/Shrub Wetland,1.161607440000000,306.719330676000030,4700.858550019999700,0.0047009
159,PSS1C,Freshwater Forested/Shrub Wetland,3.206697870000000,704.897088808000030,12977.045900100000000,0.0129770
160,PFO1C,Freshwater Forested/Shrub Wetland,1.156423670000000,389.680808388000000,4679.880550079999900,0.0046799
161,PFO1A,Freshwater Forested/Shrub Wetland,0.507286730000000,178.309072235999990,2052.916549980000100,0.0020529
162,PEMC,Freshwater Emergent Wetland,4.733844340000000,999.173062587000000,19157.188399899998000,0.0191572
163,PFO1A,Freshwater Forested/Shrub Wetland,3.540681810000000,837.108312013000050,14328.630950000001000,0.0033177
164,PEMAf,Freshwater Emergent Wetland,0.573233910000000,212.254259018999990,2319.795349990000000,0.0023198
165,PEMAf,Freshwater Emergent Wetland,0.151668620000000,93.823556706800005,613.781149997000060,0.0006138
166,PEMAdf,Freshwater Emergent Wetland,4.919160460000000,928.812779721999960,19907.136149900001000,0.0199071
167,PEMC,Freshwater Emergent Wetland,0.545488400000000,245.906555378000010,2207.513250009999900,0.0022075
168,PFO1C,Freshwater Forested/Shrub Wetland,5.718663340000000,918.766752632000020,23142.635725100001000,0.0231426
169,PFO1A,Freshwater Forested/Shrub Wetland,120.736326760000000,7454.759056769999900,488602.544111000020000,0.4622110
170,PFO1A,Freshwater Forested/Shrub Wetland,0.785183880000000,307.768587008000000,3177.526449980000100,0.0031775
171,PEMAf,Freshwater Emergent Wetland,1.742464880000000,547.426113402000060,7051.505200030000200,0.0070515
172,PFO1A,Freshwater Forested/Shrub Wetland,0.563246780000000,197.347606856999990,2279.378850040000100,0.0022794
173,PEMAf,Freshwater Emergent Wetland,1.142999790000000,406.912764677999970,4625.556049939999900,0.0046256
174,PEMC,Freshwater Emergent Wetland,0.523870130000000,175.873226047999990,2120.027200019999800,0.0021200
175,PFO1A,Freshwater Forested/Shrub Wetland,289.299743719999980,25616.176456400000000,1170755.378880000000000,1.1707600
176,PEMAdf,Freshwater Emergent Wetland,1.244995800000000,303.446347890000030,5038.319250100000300,0.0050383
177,PFO1Cd,Freshwater Forested/Shrub Wetland,6.579259830000000,915.594052495000030,26625.319950100002000,0.0266253
178,PFO1C,Freshwater Forested/Shrub Wetland,1.176815470000000,320.013815152000010,4762.360175040000300,0.0047624
179,PEMC,Freshwater Emergent Wetland,1.244107940000000,332.034449698999990,5034.726199929999900,0.0050347
180,PFO1A,Freshwater Forested/Shrub Wetland,0.241967860000000,114.557180173000010,979.209200005999950,0.0009792
181,PFO1A,Freshwater Forested/Shrub Wetland,2.099547620000000,604.162223434999990,8496.567799959999300,0.0084966
182,PEMA,Freshwater Emergent Wetland,0.300554110000000,137.800974004000010,1216.299349980000000,0.0012163
183,PEMAf,Freshwater Emergent Wetland,5.571936070000000,796.296588773000050,22548.825299900000000,0.0225488
184,PFO1C,Freshwater Forested/Shrub Wetland,3.356731920000000,649.157341222000010,13584.212149900000000,0.0135842
185,PSS1A,Freshwater Forested/Shrub Wetland,8.908400540000001,1243.359114890000000,36051.018000099997000,0.0200989
186,PFO1C,Freshwater Forested/Shrub Wetland,0.273834820000000,124.358202461999990,1108.170200049999900,0.0011082
187,PFO1C,Freshwater Forested/Shrub Wetland,4.538170630000000,1029.709761919999900,18365.325000000001000,0.0183653
188,PFO1C,Freshwater Forested/Shrub Wetland,0.447406190000000,163.751352806999990,1810.588600009999900,0.0018106
189,PFO1C,Freshwater Forested/Shrub Wetland,0.705364840000000,246.022149109000000,2854.510250030000000,0.0028545
190,PEMCd,Freshwater Emergent Wetland,0.782713780000000,222.737081031999990,3167.530300080000000,0.0031675
191,PFO1C,Freshwater Forested/Shrub Wetland,4.148247870000000,660.077915781999990,16787.363549800000000,0.0054834
192,PEMAf,Freshwater Emergent Wetland,1.378950880000000,324.258439161000010,5580.416249949999800,0.0055804
193,PSS1F,Freshwater Forested/Shrub Wetland,1.392635160000000,345.272014394999990,5635.794550040000100,0.0056358
194,PFO1C,Freshwater Forested/Shrub Wetland,19.314985969999999,2801.618506729999800,78164.975149899998000,0.0781650
195,PFO1A,Freshwater Forested/Shrub Wetland,3.567758900000000,479.638330944000020,14438.208049999999000,0.0144382
196,PEMAf,Freshwater Emergent Wetland,13.176333229999999,1875.861655090000100,53322.728850300002000,0.0533227
197,PEMAf,Freshwater Emergent Wetland,0.098347550000000,70.815563804500002,397.998400001999980,0.0003980
198,PEMC,Freshwater Emergent Wetland,24.900141470000001,4215.563793680000300,100767.297600000010000,0.1007670
199,PFO1C,Freshwater Forested/Shrub Wetland,1.091487420000000,455.554857556999990,4417.092899930000400,0.0044171
200,PFO1A,Freshwater Forested/Shrub Wetland,1.272011660000000,351.814012459000030,5147.648550029999600,0.0051476
201,PEMAf,Freshwater Emergent Wetland,0.580234920000000,238.759360687000000,2348.127399949999900,0.0023481
202,PFO1C,Freshwater Forested/Shrub Wetland,6.238919330000000,1549.943767940000000,25248.010799799998000,0.0252480
203,PFO1A,Freshwater Forested/Shrub Wetland,18.650532240000000,2884.628697260000100,75476.026300199999000,0.0363219
204,PFO1A,Freshwater Forested/Shrub Wetland,6.026345120000000,763.112656972999960,24387.688474899998000,0.0243877
205,PFO1C,Freshwater Forested/Shrub Wetland,2.340045670000000,534.875395557000050,9469.827149830000100,0.0094698
206,PFO1A,Freshwater Forested/Shrub Wetland,8.720746070000001,1406.352882850000000,35291.602600099999000,0.0352916
207,PFO1A,Freshwater Forested/Shrub Wetland,1.887561910000000,378.581466658000010,7638.692049999999700,0.0076387
208,PEMA,Freshwater Emergent Wetland,0.671004890000000,255.908509673000000,2715.460450000000000,0.0027155
209,PFO1A,Freshwater Forested/Shrub Wetland,2.197473290000000,612.583828566999960,8892.858900080000200,0.0088929
210,PEMC,Freshwater Emergent Wetland,0.488008380000000,183.811682907999990,1974.899850040000000,0.0019749
211,PFO1C,Freshwater Forested/Shrub Wetland,6.236963110000000,816.373482478000030,25240.045424899999000,0.0252400
212,PEMC,Freshwater Emergent Wetland,0.285186240000000,131.021411424000010,1154.107750010000000,0.0011541
213,PFO1A,Freshwater Forested/Shrub Wetland,3.799019530000000,715.276867226000040,15374.057146900001000,0.0153741
214,PFO1A,Freshwater Forested/Shrub Wetland,2.774403700000000,554.240132566000060,11227.613450000001000,0.0112276
215,PEMAf,Freshwater Emergent Wetland,0.172134190000000,97.445212479299997,696.602349989999990,0.0006966
216,PEMAf,Freshwater Emergent Wetland,0.478753260000000,164.667681268000000,1937.445700010000100,0.0019375
217,PFO1A,Freshwater Forested/Shrub Wetland,11.272652290000000,976.324701085000020,45618.805399899997000,0.0456188
218,PEMC,Freshwater Emergent Wetland,1.407627200000000,341.796256547999970,5696.465199979999900,0.0056965
219,PEMC,Freshwater Emergent Wetland,0.395041970000000,203.705486250000010,1598.678149959999900,0.0015987
220,PFO1A,Freshwater Forested/Shrub Wetland,0.448382620000000,175.166491191000010,1814.540099999999900,0.0018145
221,PFO1C,Freshwater Forested/Shrub Wetland,1.074483090000000,313.865654158999970,4348.278800060000300,0.0043483
222,PFO1C,Freshwater Forested/Shrub Wetland,24.986531500000002,1849.608767539999900,101116.905650000000000,0.1011170
223,PFO1A,Freshwater Forested/Shrub Wetland,1.934834080000000,356.934622891000000,7829.995750009999900,0.0078300
224,PFO1A,Freshwater Forested/Shrub Wetland,38.046894330000001,2531.140519000000000,153970.318949999990000,0.1539700
225,PFO1A,Freshwater Forested/Shrub Wetland,1.196969260000000,353.867517976999980,4843.962749919999600,0.0048440
226,PEMAf,Freshwater Emergent Wetland,7.732699080000000,1085.106112960000000,31293.122999800002000,0.0312931
227,PFO1C,Freshwater Forested/Shrub Wetland,5.287334220000000,1153.164635950000000,21397.140187500001000,0.0213971
228,PEMC,Freshwater Emergent Wetland,2.182196100000000,530.994680515000030,8831.034299959999800,0.0088310
229,PFO1A,Freshwater Forested/Shrub Wetland,14.446656380000000,1145.368241240000100,58463.544249799997000,0.0584635
230,PEMA,Freshwater Emergent Wetland,2.834852640000000,620.630401920000050,11472.241650100001000,0.0114722
231,PEMCf,Freshwater Emergent Wetland,0.692286320000000,203.026486412000000,2801.583349909999900,0.0028016
232,PEMC,Freshwater Emergent Wetland,0.095775700000000,73.429972920300003,387.590500007999990,0.0003876
233,PSS1A,Freshwater Forested/Shrub Wetland,4.648988380000000,882.980970243999990,18813.788500100000000,0.0188138
234,PFO1A,Freshwater Forested/Shrub Wetland,2.144954620000000,608.370318351000040,8680.323399839999200,0.0086803
235,PFO1C,Freshwater Forested/Shrub Wetland,2.308275640000000,523.380994115000020,9341.260099999999500,0.0093413
236,PFO1C,Freshwater Forested/Shrub Wetland,2.082216970000000,477.203453283999980,8426.433150029999500,0.0084264
237,PEMC,Freshwater Emergent Wetland,0.284744440000000,124.795516147000000,1152.319850059999900,0.0011523
238,PFO1A,Freshwater Forested/Shrub Wetland,70.371291700000000,6002.679304379999800,284782.449550000020000,0.2847820
239,PSS1/EMC,Freshwater Forested/Shrub Wetland,0.177659630000000,99.038528859799996,718.963000007000010,0.0007190
240,PFO1A,Freshwater Forested/Shrub Wetland,52.581101070000003,3949.372869029999900,212788.323951000000000,0.0510889
241,PFO1C,Freshwater Forested/Shrub Wetland,1.369672740000000,358.329348340000020,5542.868949980000300,0.0055429
242,PFO1A,Freshwater Forested/Shrub Wetland,316.026422879999980,16580.281638600001000,1278913.636609999900000,0.7020550
243,PFO1C,Freshwater Forested/Shrub Wetland,0.307257860000000,168.977534617999990,1243.428449950000000,0.0012434
244,PFO1C,Freshwater Forested/Shrub Wetland,2.471093560000000,584.807318096000020,10000.295787400000000,0.0100003
245,PFO1C,Freshwater Forested/Shrub Wetland,3.567534540000000,1128.745838930000000,14437.300100000000000,0.0144373
246,PFO1C,Freshwater Forested/Shrub Wetland,34.517588470000000,5038.592839529999800,139687.694324999990000,0.1396880
247,PFO1A,Freshwater Forested/Shrub Wetland,10.545696299999999,1686.726881970000000,42676.918899900003000,0.0009047
248,PFO1A,Freshwater Forested/Shrub Wetland,1.620832800000000,433.233379854000020,6559.218975019999600,0.0065592
