FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
53,PEMAf,Freshwater Emergent Wetland,2.626694160000000,693.817781568999980,10629.854150100000000,0.0106299
54,PEMC,Freshwater Emergent Wetland,0.215179970000000,116.846140592000000,870.802450017999940,0.0008708
55,PFO1A,Freshwater Forested/Shrub Wetland,68.478453579999993,2269.482775330000100,277122.470199999980000,0.0682393
56,PFO1A,Freshwater Forested/Shrub Wetland,7.613824260000000,1370.873121970000100,30812.053650000002000,0.0004053
57,PEMF,Freshwater Emergent Wetland,0.591188780000000,201.925882728999990,2392.456099999999900,0.0023925
58,PEMA,Freshwater Emergent Wetland,16.936588010000001,1074.615798159999900,68539.940099800006000,0.0685399
59,PFO1C,Freshwater Forested/Shrub Wetland,12.290451500000000,1864.604202660000100,49737.692700200001000,0.0255146
60,PFO1A,Freshwater Forested/Shrub Wetland,4.542068080000000,787.824958004999980,18381.097399999999000,0.0159417
61,PFO1A,Freshwater Forested/Shrub Wetland,4.422301420000000,732.972663046999970,17896.418949700001000,0.0010143
62,PFO1A,Freshwater Forested/Shrub Wetland,42.861077440000003,4575.574043169999600,173452.494188000010000,0.0096283
63,PEMA,Freshwater Emergent Wetland,70.427139819999994,3846.792397700000000,285008.523649999990000,0.0037438
64,PFO1A,Freshwater Forested/Shrub Wetland,3.234941870000000,744.711896432000000,13091.345299900000000,0.0130913
65,PSS1C,Freshwater Forested/Shrub Wetland,0.284900250000000,125.364548459000010,1152.950399950000000,0.0011529
66,PFO1A,Freshwater Forested/Shrub Wetland,1.483218850000000,330.827262158000000,6002.373750089999700,0.0060024
67,PEMA,Freshwater Emergent Wetland,4.900724770000000,713.403198063999980,19832.529549999999000,0.0160651
68,PEMAh,Freshwater Emergent Wetland,2.173194910000000,480.785659693000010,8794.607800039999300,0.0087946
69,PFO1A,Freshwater Forested/Shrub Wetland,131.758198270000010,8575.824605449999600,533206.306499999950000,0.1140160
70,PFO1A,Freshwater Forested/Shrub Wetland,16.898590330000001,1237.160138460000100,68386.168949900006000,0.0683862
71,PEMC,Freshwater Emergent Wetland,0.385166490000000,151.343349568000010,1558.713499949999900,0.0015587
72,PEMC,Freshwater Emergent Wetland,3.424851780000000,721.510876929000010,13859.883449999999000,0.0133993
73,PSS1F,Freshwater Forested/Shrub Wetland,2.604301620000000,549.305409083999960,10539.354200100001000,0.0105394
74,PFO1A,Freshwater Forested/Shrub Wetland,12.433089610000000,1197.335659489999900,50314.928650000002000,0.0216514
75,PFO1A,Freshwater Forested/Shrub Wetland,17.088082790000001,1264.501690959999900,69152.866512599998000,0.0691529
76,PEMAf,Freshwater Emergent Wetland,0.098298580000000,70.798076435400006,397.800249988000020,0.0003978
77,PFO1A,Freshwater Forested/Shrub Wetland,11.830243540000000,852.369352677000050,47875.297150099999000,0.0478753
78,PEMA,Freshwater Emergent Wetland,29.428562860000000,2331.972985120000000,119093.168850000000000,0.1190930
79,PEMC,Freshwater Emergent Wetland,1.080659400000000,311.568579973000000,4373.273450120000200,0.0043733
80,PEM1C,Freshwater Emergent Wetland,0.886591600000000,286.024713795000030,3587.908900070000100,0.0035879
81,PFO1A,Freshwater Forested/Shrub Wetland,7.364152760000000,926.864832958999950,29801.668949999999000,0.0298017
82,PFO1A,Freshwater Forested/Shrub Wetland,3.875700490000000,1003.225326610000000,15684.403449900001000,0.0136198
83,PEMC,Freshwater Emergent Wetland,3.311667510000000,613.405531881999990,13401.842949899999000,0.0134018
84,PEMC,Freshwater Emergent Wetland,1.382229800000000,293.430686467999980,5593.685550000000100,0.0055937
85,PEMAf,Freshwater Emergent Wetland,0.098297740000000,70.798037575199999,397.796849975999980,0.0003960
86,PSS1F,Freshwater Forested/Shrub Wetland,5.198110540000000,951.265223667999980,21035.975050000001000,0.0210360
87,PFO1A,Freshwater Forested/Shrub Wetland,0.484618390000000,176.850000486999990,1961.181050019999900,0.0019612
88,PFO1C,Freshwater Forested/Shrub Wetland,6.288330970000000,701.695264846999980,25447.972600199999000,0.0126930
89,PFO1A,Freshwater Forested/Shrub Wetland,7.227519180000000,1106.320133660000000,29248.732449899999000,0.0018670
90,PFO1A,Freshwater Forested/Shrub Wetland,3.269068280000000,579.331736664999990,13229.450000100000000,0.0042609
91,PFO/SS1A,Freshwater Forested/Shrub Wetland,6.845515380000000,801.154098804999990,27702.817950100001000,0.0245517
92,PFO1A,Freshwater Forested/Shrub Wetland,12.923171480000001,1674.345794959999900,52298.219599999997000,0.0492598
93,PFO1A,Freshwater Forested/Shrub Wetland,122.780875130000000,7760.331107189999800,496876.632912000000000,0.4968770
94,PFO1A,Freshwater Forested/Shrub Wetland,5.784029850000000,659.719262750999970,23407.138400000000000,0.0055916
95,PEMC,Freshwater Emergent Wetland,1.064025230000000,268.140282285000010,4305.957350110000300,0.0043060
96,PSS1A,Freshwater Forested/Shrub Wetland,8.875869730000000,864.409178362000030,35919.142674900002000,0.0359191
97,PFO1A,Freshwater Forested/Shrub Wetland,5.492645080000000,1060.487916020000100,22227.946049999999000,0.0017456
98,PFO1C,Freshwater Forested/Shrub Wetland,1.213122770000000,308.380894296000010,4909.333700000000100,0.0003654
99,PFO1A,Freshwater Forested/Shrub Wetland,0.600441070000000,200.841731528000000,2429.898799959999900,0.0024299
100,PFO1A,Freshwater Forested/Shrub Wetland,1.154688370000000,388.705864620000000,4672.858050079999900,0.0030457
101,PFO1A,Freshwater Forested/Shrub Wetland,2.946266830000000,711.996772117999970,11923.118849900000000,0.0119231
102,PFO1A,Freshwater Forested/Shrub Wetland,4.044460460000000,555.276870738999950,16367.327337500001000,0.0163673
103,PEMC,Freshwater Emergent Wetland,0.735186090000000,250.053798312000000,2975.192549980000000,0.0029752
104,PFO1A,Freshwater Forested/Shrub Wetland,0.890910800000000,246.176611928000000,3605.388100040000200,0.0036054
105,PFO1A,Freshwater Forested/Shrub Wetland,1.429830120000000,398.967441869000030,5786.317200010000300,0.0057863
106,PFO1A,Freshwater Forested/Shrub Wetland,0.696341580000000,222.292888229999990,2817.994399979999800,0.0000219
107,PEMFx,Freshwater Emergent Wetland,20.576440030000001,2709.033698249999800,83269.898650200004000,0.0714591
108,PEMF,Freshwater Emergent Wetland,0.182486940000000,107.124966293000000,738.498449948000030,0.0007385
109,PFO1A,Freshwater Forested/Shrub Wetland,3.053484110000000,502.071181769000020,12357.011800000000000,0.0057667
110,PSS1F,Freshwater Forested/Shrub Wetland,1.116607560000000,325.593270335000000,4518.602599980000400,0.0029874
111,PFO1A,Freshwater Forested/Shrub Wetland,1963.566351129999900,68408.625250800003000,7946271.250160000300000,7.1083798
112,PFO1A,Freshwater Forested/Shrub Wetland,179.427756880000000,7486.777003250000200,726118.428013000060000,0.1676900
113,PEMA,Freshwater Emergent Wetland,18.833624130000000,2218.853011149999900,76216.972899800006000,0.0762170
114,PEMC,Freshwater Emergent Wetland,10.622147690000000,1264.426271280000000,42986.306699699999000,0.0429863
115,PEMA,Freshwater Emergent Wetland,3.143310240000000,629.029027747999980,12720.525249900000000,0.0127205
116,PEMAf,Freshwater Emergent Wetland,1.563796820000000,452.052072307000000,6328.461199960000200,0.0063285
117,PEMFh,Freshwater Emergent Wetland,0.236644530000000,113.106684738000000,957.666449949000030,0.0009577
118,PEM/SS1A,Freshwater Emergent Wetland,1.744660460000000,361.068381161999980,7060.390399980000400,0.0069351
119,PFO1A,Freshwater Forested/Shrub Wetland,28.343200690000000,3481.205735600000000,114700.863950000000000,0.0070629
120,PFO1A,Freshwater Forested/Shrub Wetland,10.507944770000000,2271.656739579999800,42524.143850300003000,0.0425241
121,PFO1A,Freshwater Forested/Shrub Wetland,5.484401570000000,841.774582596999950,22194.585749999998000,0.0152512
122,PFO1C,Freshwater Forested/Shrub Wetland,1.244034500000000,418.249671456999980,5034.428999900000200,0.0050344
123,PSS1F,Freshwater Forested/Shrub Wetland,0.307389230000000,134.139455545999990,1243.960099950000100,0.0000958
124,PEMA,Freshwater Emergent Wetland,3.385771150000000,532.629044991000000,13701.729749900000000,0.0124696
125,PFO1A,Freshwater Forested/Shrub Wetland,12.391974480000000,1148.385492960000000,50148.541599800003000,0.0064241
126,PFO1C,Freshwater Forested/Shrub Wetland,3.487603990000000,584.457911137999990,14113.832650000000000,0.0141138
127,PFO1A,Freshwater Forested/Shrub Wetland,3.022975910000000,553.733954174000020,12233.549499900000000,0.0002135
128,PEMC,Freshwater Emergent Wetland,0.098318960000000,70.805549791100006,397.882700000999990,0.0003979
129,PFO1A,Freshwater Forested/Shrub Wetland,2.246132910000000,549.548111540000040,9089.777400000000900,0.0067197
130,PFO1C,Freshwater Forested/Shrub Wetland,0.719781380000000,222.619128749000000,2912.851900029999800,0.0028644
131,PSS1A,Freshwater Forested/Shrub Wetland,0.453517050000000,156.419213697999990,1835.318400059999900,0.0018353
132,PEMA,Freshwater Emergent Wetland,0.691090480000000,262.687733476999990,2796.743950070000200,0.0027967
133,PFO1A,Freshwater Forested/Shrub Wetland,146.495112400000010,7967.383661709999600,592844.561662000020000,0.5928450
134,PFO1A,Freshwater Forested/Shrub Wetland,1.204587580000000,264.439077590000010,4874.793000050000000,0.0011945
135,PFO1A,Freshwater Forested/Shrub Wetland,53.213501290000004,2773.609904760000100,215347.399849999990000,0.2153470
136,PFO1A,Freshwater Forested/Shrub Wetland,235.786640180000010,11487.576783500001000,954194.680949999950000,0.0570776
137,PFO1A,Freshwater Forested/Shrub Wetland,11.037769430000001,1564.072906960000000,44668.268200099999000,0.0293774
138,PSS/FO1A,Freshwater Forested/Shrub Wetland,7.347959140000000,728.846931100000010,29736.135699700000000,0.0295254
139,PSS1F,Freshwater Forested/Shrub Wetland,0.816341130000000,224.246920784999990,3303.615349920000000,0.0033036
140,PEMC,Freshwater Emergent Wetland,0.488459800000000,182.501982674000000,1976.726699979999900,0.0019767
141,PFO1A,Freshwater Forested/Shrub Wetland,17.081576370000001,2035.808574220000100,69126.687150199999000,0.0691267
142,PFO1A,Freshwater Forested/Shrub Wetland,57.897231800000000,7575.124237140000300,234302.148924999990000,0.0434029
143,PFO1C,Freshwater Forested/Shrub Wetland,5.343314550000000,924.463682178000000,21623.626849900000000,0.0216236
144,PFO1A,Freshwater Forested/Shrub Wetland,17.862721560000001,1637.105360060000100,72287.869599800004000,0.0722879
145,PFO1A,Freshwater Forested/Shrub Wetland,9.120297280000001,1554.826803630000100,36908.533700000000000,0.0002697
146,PFO1C,Freshwater Forested/Shrub Wetland,15.483461840000000,2025.202195010000000,62659.347100100000000,0.0504198
147,PFO1A,Freshwater Forested/Shrub Wetland,9.699250429999999,1472.781870829999900,39251.473949899999000,0.0216155
148,PFO1A,Freshwater Forested/Shrub Wetland,4.041606940000000,1155.781263280000100,16355.803050099999000,0.0163558
149,PFO1A,Freshwater Forested/Shrub Wetland,4.291913440000000,625.846652072999970,17368.757500100000000,0.0173688
150,PFO1A,Freshwater Forested/Shrub Wetland,1.831958290000000,381.639270040999970,7413.672200029999700,0.0000015
151,PFO1A,Freshwater Forested/Shrub Wetland,15.222101680000000,1303.453501150000000,61601.660050099999000,0.0616017
152,PFO1A,Freshwater Forested/Shrub Wetland,5.611881650000000,674.287647598000040,22710.479349900001000,0.0227105
153,PEMC,Freshwater Emergent Wetland,0.223714230000000,111.419389267000000,905.339350009999980,0.0009053
154,PFO1A,Freshwater Forested/Shrub Wetland,6.466116920000000,1397.469228480000100,26167.446850000000000,0.0212726
155,PFO1A,Freshwater Forested/Shrub Wetland,4.951705010000000,946.270120557000040,20038.839249900000000,0.0200388
156,PFO1A,Freshwater Forested/Shrub Wetland,37.044420379999998,4461.964685240000100,149913.450799999990000,0.1020910
157,PFO1A,Freshwater Forested/Shrub Wetland,9.405736490000001,1027.774443869999900,38063.665200000003000,0.0015000
158,PEMA,Freshwater Emergent Wetland,0.501062980000000,192.898388348999990,2027.729949979999900,0.0010584
159,PFO1A,Freshwater Forested/Shrub Wetland,4.345763080000000,718.718260991999950,17586.679250000001000,0.0174022
160,PFO1A,Freshwater Forested/Shrub Wetland,3.096571760000000,643.711934409000040,12531.381350000000000,0.0002708
161,PFO1A,Freshwater Forested/Shrub Wetland,4.017559660000000,666.994278112999950,16258.487150200001000,0.0162585
162,PFO/SS1C,Freshwater Forested/Shrub Wetland,1.236610720000000,312.766804256999990,5004.386049949999700,0.0050044
163,PEMAf,Freshwater Emergent Wetland,3.086139320000000,992.592298799999980,12489.162750100000000,0.0124892
164,PFO1A,Freshwater Forested/Shrub Wetland,40.340508350000000,4104.416686859999600,163252.245599999990000,0.0003269
165,PEMC,Freshwater Emergent Wetland,0.454473540000000,170.428627334000000,1839.189150060000000,0.0018392
166,PEM/SS1A,Freshwater Emergent Wetland,1.323346030000000,350.923867603000020,5355.391399979999700,0.0022516
167,PFO1A,Freshwater Forested/Shrub Wetland,3.866132310000000,700.717112416999950,15645.682400199999000,0.0156457
168,PFO1A,Freshwater Forested/Shrub Wetland,6.410175770000000,943.674553571000050,25941.061050000000000,0.0248924
169,PFO1A,Freshwater Forested/Shrub Wetland,17.808682439999998,2266.315229559999800,72069.181049999999000,0.0720692
170,PEMA,Freshwater Emergent Wetland,1.876942780000000,419.630368470000010,7595.717949959999700,0.0075957
171,PFO1A,Freshwater Forested/Shrub Wetland,1.427177650000000,407.337788221999970,5775.583049959999700,0.0041153
172,PEMA,Freshwater Emergent Wetland,0.098287380000000,70.794370752999995,397.754900002000000,0.0002261
173,PSS1F,Freshwater Forested/Shrub Wetland,0.623872700000000,182.325371969000000,2524.723250009999900,0.0025247
174,PEMCx,Freshwater Emergent Wetland,0.237946210000000,112.901553279000000,962.934149971000010,0.0009629
175,PEM/SS1A,Freshwater Emergent Wetland,109.389953510000000,4331.090389390000400,442685.436749999990000,0.1215250
176,PFO1A,Freshwater Forested/Shrub Wetland,4.173218700000000,722.635964437999970,16888.416949999999000,0.0165869
177,PFO1A,Freshwater Forested/Shrub Wetland,9.372961790000000,1488.942179140000000,37931.030699900002000,0.0098879
178,PFO1A,Freshwater Forested/Shrub Wetland,6.930487310000000,1318.141821729999900,28046.687149800000000,0.0203573
179,PFO1A,Freshwater Forested/Shrub Wetland,11.770906620000000,1053.050788450000000,47635.169149900001000,0.0476352
180,PEMC,Freshwater Emergent Wetland,0.745146150000000,217.787125148999990,3015.499500020000100,0.0030155
181,PFO1A,Freshwater Forested/Shrub Wetland,1.685331140000000,380.260347954999990,6820.293150000000400,0.0003461
182,PFO1A,Freshwater Forested/Shrub Wetland,70.560753079999998,5127.809890669999700,285549.237299999980000,0.0153557
183,PFO1A,Freshwater Forested/Shrub Wetland,14.671889480000001,996.570991525999940,59375.030299899998000,0.0593750
184,PFO1A,Freshwater Forested/Shrub Wetland,4.281393240000000,706.787496197000000,17326.183750299999000,0.0173262
185,PSS1C,Freshwater Forested/Shrub Wetland,1.595083050000000,476.109335109000030,6455.072100160000400,0.0064551
186,PFO1A,Freshwater Forested/Shrub Wetland,43.494742320000000,3069.240889650000100,176016.977649999990000,0.0212270
187,PFO1A,Freshwater Forested/Shrub Wetland,47.092701849999997,5137.330144999999900,190577.403300000010000,0.0264274
188,PEMA,Freshwater Emergent Wetland,0.168630510000000,96.895661222499996,682.423449988000020,0.0006824
189,PFO1C,Freshwater Forested/Shrub Wetland,1.114357930000000,265.489903743000010,4509.646550030000100,0.0045097
190,PSS1A,Freshwater Forested/Shrub Wetland,1.595091430000000,386.528336052999980,6455.087462489999800,0.0018974
191,PFO1C,Freshwater Forested/Shrub Wetland,20.652673499999999,2341.486103710000000,83578.291725000003000,0.0283236
192,PFO1A,Freshwater Forested/Shrub Wetland,5.368272420000000,1048.624355149999900,21724.627750200001000,0.0217246
193,PFO1A,Freshwater Forested/Shrub Wetland,2.943005670000000,480.671960205999990,11909.921400100000000,0.0119099
194,PEMCh,Freshwater Emergent Wetland,0.098336650000000,70.811726438600004,397.954299995999970,0.0003980
195,PFO1A,Freshwater Forested/Shrub Wetland,6.102700760000000,1180.231052070000000,24696.753800099999000,0.0246968
196,PFO1A,Freshwater Forested/Shrub Wetland,271.664497260000020,15011.039998700000000,1099387.440239999900000,0.2206820
197,PFO1A,Freshwater Forested/Shrub Wetland,1.337608230000000,339.427802574000000,5413.108450060000000,0.0054131
198,PEMA,Freshwater Emergent Wetland,1.873007400000000,643.128205431999960,7579.792049920000000,0.0048474
199,PFO1A,Freshwater Forested/Shrub Wetland,7.180379850000000,943.807572199999980,29057.966349900002000,0.0045293
200,PEMA,Freshwater Emergent Wetland,5.281396240000000,934.020058576000000,21373.052350099999000,0.0213731
201,PFO1C,Freshwater Forested/Shrub Wetland,308.392234599999990,28324.421320599999000,1248019.103519999900000,0.0356244
202,PEMC,Freshwater Emergent Wetland,3.046261060000000,665.220987590000050,12327.781150000001000,0.0123278
203,PSS1A,Freshwater Forested/Shrub Wetland,2.674603950000000,401.470548534999980,10823.738199900001000,0.0108237
204,PFO1A,Freshwater Forested/Shrub Wetland,26.971345840000001,2414.363171089999900,109149.164350000010000,0.0629863
205,PFO1A,Freshwater Forested/Shrub Wetland,15.092452919999999,1524.915506690000000,61077.043462700000000,0.0000010
206,PSS1A,Freshwater Forested/Shrub Wetland,2.531237410000000,481.891383548000020,10243.554399900000000,0.0102436
207,PFO1A,Freshwater Forested/Shrub Wetland,5.858131010000000,1016.173026360000000,23707.015149800001000,0.0237070
208,PFO1A,Freshwater Forested/Shrub Wetland,23.493877090000002,2640.216225520000100,95076.347550100007000,0.0950763
209,PFO1A,Freshwater Forested/Shrub Wetland,10.853195850000001,1003.593154000000000,43921.325400100002000,0.0437883
210,PEMC,Freshwater Emergent Wetland,3.752715440000000,580.291375774000020,15186.700600000000000,0.0151867
211,PFO1A,Freshwater Forested/Shrub Wetland,1.011670470000000,271.709298030000010,4094.085149999999900,0.0040941
212,PFO1A,Freshwater Forested/Shrub Wetland,78.404387490000005,4790.863767599999800,317291.313150000000000,0.0099450
213,PSS1F,Freshwater Forested/Shrub Wetland,2.548959340000000,617.802511714000050,10315.076899899999000,0.0059884
214,PFO1A,Freshwater Forested/Shrub Wetland,3.537937060000000,539.541455276999950,14317.523350100000000,0.0119045
215,PFO1A,Freshwater Forested/Shrub Wetland,1.322896450000000,335.248056656000020,5353.571999970000400,0.0053536
216,PFO1A,Freshwater Forested/Shrub Wetland,390.251157390000000,22282.763346500000000,1579290.906470000000000,0.1494950
217,PEMC,Freshwater Emergent Wetland,0.468468630000000,176.931007023000010,1895.825299970000100,0.0018958
218,PEMA,Freshwater Emergent Wetland,1.434071090000000,337.101182734000020,5803.525950020000000,0.0058035
219,PFO1A,Freshwater Forested/Shrub Wetland,1.666587560000000,337.684710370999990,6744.440600029999600,0.0067444
220,PFO1/EMA,Freshwater Forested/Shrub Wetland,9.865504530000001,1421.507382280000000,39924.280449899998000,0.0302965
221,PFO1A,Freshwater Forested/Shrub Wetland,28.955281769999999,3276.783509710000100,117177.868200000000000,0.0602082
222,PFO1A,Freshwater Forested/Shrub Wetland,15.137936979999999,1828.650522930000100,61261.057600000000000,0.0612611
223,PEMC,Freshwater Emergent Wetland,3.477938690000000,513.516967777999980,14074.718549900001000,0.0140747
224,PFO1A,Freshwater Forested/Shrub Wetland,81.443687609999998,7744.637100789999700,329590.910900000020000,0.1827320
225,PFO1C,Freshwater Forested/Shrub Wetland,24.418888840000001,2303.938325239999800,98819.737300199995000,0.0331247
226,PEMCf,Freshwater Emergent Wetland,0.736211750000000,240.529515266000000,2979.343249959999900,0.0029793
227,PEMA,Freshwater Emergent Wetland,0.463054260000000,202.102412992000010,1873.914100040000000,0.0000116
228,PSS1A,Freshwater Forested/Shrub Wetland,2.824379820000000,544.455869818000000,11429.859650000000000,0.0078891
229,PFO1A,Freshwater Forested/Shrub Wetland,1.425529770000000,439.228853816000030,5768.914300010000300,0.0057689
230,PEMA,Freshwater Emergent Wetland,0.240551940000000,113.352216351000000,973.479150042000010,0.0009735
231,PFO1A,Freshwater Forested/Shrub Wetland,5.027911270000000,1198.573620940000000,20347.235049999999000,0.0203472
232,PEMA,Freshwater Emergent Wetland,4.770710530000000,923.919471581000040,19306.380600100001000,0.0193064
233,PFO1A,Freshwater Forested/Shrub Wetland,868.709872470000050,42138.027186400002000,3515544.133250000000000,0.5507760
234,PEMA,Freshwater Emergent Wetland,8.843003230000001,858.051797472999970,35786.364500099997000,0.0357864
235,PSS1C,Freshwater Forested/Shrub Wetland,2.866054530000000,487.532446164000020,11598.511200100000000,0.0115985
236,PEMC,Freshwater Emergent Wetland,0.089188810000000,71.813545344900007,360.934299991999980,0.0003609
237,PEMA,Freshwater Emergent Wetland,0.476429960000000,159.369901166000010,1928.043650030000000,0.0013975
238,PFO1A,Freshwater Forested/Shrub Wetland,3.849885590000000,549.620581499999960,15579.934250099999000,0.0155799
239,PFO1A,Freshwater Forested/Shrub Wetland,3.554219330000000,918.508001086000040,14383.415349800000000,0.0143834
240,PFO1A,Freshwater Forested/Shrub Wetland,4.032236190000000,547.758179633000050,16317.880950100000000,0.0163179
241,PFO1A,Freshwater Forested/Shrub Wetland,0.848691940000000,268.374115859000030,3434.534449860000200,0.0034345
242,PFO1C,Freshwater Forested/Shrub Wetland,0.545386480000000,209.846177517000000,2207.068049940000000,0.0017066
243,PFO1C,Freshwater Forested/Shrub Wetland,79.891960420000004,7267.839039730000000,323311.293750000010000,0.2301000
244,PEMC,Freshwater Emergent Wetland,1.230872370000000,353.827605466000020,4981.163749930000400,0.0046810
245,PFO1A,Freshwater Forested/Shrub Wetland,2.683147360000000,579.849895736000010,10858.312150000000000,0.0001131
246,PSS1A,Freshwater Forested/Shrub Wetland,2.822771410000000,463.909478518000010,11423.272475100001000,0.0005431
247,PEMC,Freshwater Emergent Wetland,2.080073400000000,562.682764152999990,8417.758400009999600,0.0078482
