FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
4515,88133,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.1159220
4518,88149,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0000684
4525,88196,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0368880
4530,88224,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0001000
4533,88235,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0312499
4535,88260,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0009429
4536,88269,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0001000
4539,88326,689,161313,82451,9.5000000,28.5000000,56.5999985,85.0000000,85.0000000,3.4000001,38.0000000,57.0000000,179.6000061,264.6000061,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,5237.3999023,7612.5000000,6829.5000000,217.5000000,7830.0000000,9591.7500000,20679.9003906,27509.4003906,27726.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0800000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,161313,0.0010692
4541,88328,689,161313,82451,9.5000000,28.5000000,56.5999985,85.0000000,85.0000000,3.4000001,38.0000000,57.0000000,179.6000061,264.6000061,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,5237.3999023,7612.5000000,6829.5000000,217.5000000,7830.0000000,9591.7500000,20679.9003906,27509.4003906,27726.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0800000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,161313,0.0455195
4544,88331,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0006934
4545,88341,689,161313,82451,9.5000000,28.5000000,56.5999985,85.0000000,85.0000000,3.4000001,38.0000000,57.0000000,179.6000061,264.6000061,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,5237.3999023,7612.5000000,6829.5000000,217.5000000,7830.0000000,9591.7500000,20679.9003906,27509.4003906,27726.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0800000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,161313,0.0001000
4548,88367,696,161321,82459,9.0000000,27.0000000,49.7999992,68.9000015,5.5999999,0.0000000,36.0000000,54.0000000,154.6999969,160.3000031,160.3000031,5.0000000,15.0000000,30.0000000,50.0000000,24.0000000,0.0000000,20.0000000,30.0000000,100.0000000,124.0000000,124.0000000,100.0000000,1531.5300293,4594.5898438,5033.2001953,3487.6499023,316.7999878,0.0000000,6126.1201172,8423.4199219,14647.0000000,14963.7998047,14963.7998047,5.0000000,15.0000000,30.0000000,50.0000000,14.0000000,0.0000000,20.0000000,30.0000000,100.0000000,114.0000000,114.0000000,100.0000000,0.5500000,0.4100000,0.0000000,0.5500000,100,97,154,0,100,100,161321,0.0570215
4549,88368,689,161313,82451,9.5000000,28.5000000,56.5999985,85.0000000,85.0000000,3.4000001,38.0000000,57.0000000,179.6000061,264.6000061,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,5237.3999023,7612.5000000,6829.5000000,217.5000000,7830.0000000,9591.7500000,20679.9003906,27509.4003906,27726.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0800000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,161313,0.0001000
4551,88383,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0000684
4555,88414,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0100361
4562,88510,696,161321,82459,9.0000000,27.0000000,49.7999992,68.9000015,5.5999999,0.0000000,36.0000000,54.0000000,154.6999969,160.3000031,160.3000031,5.0000000,15.0000000,30.0000000,50.0000000,24.0000000,0.0000000,20.0000000,30.0000000,100.0000000,124.0000000,124.0000000,100.0000000,1531.5300293,4594.5898438,5033.2001953,3487.6499023,316.7999878,0.0000000,6126.1201172,8423.4199219,14647.0000000,14963.7998047,14963.7998047,5.0000000,15.0000000,30.0000000,50.0000000,14.0000000,0.0000000,20.0000000,30.0000000,100.0000000,114.0000000,114.0000000,100.0000000,0.5500000,0.4100000,0.0000000,0.5500000,100,97,154,0,100,100,161321,0.0093974
4566,88548,689,161313,82451,9.5000000,28.5000000,56.5999985,85.0000000,85.0000000,3.4000001,38.0000000,57.0000000,179.6000061,264.6000061,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,5237.3999023,7612.5000000,6829.5000000,217.5000000,7830.0000000,9591.7500000,20679.9003906,27509.4003906,27726.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0800000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,161313,0.0001440
4571,88586,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0854786
4574,88611,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0009188
4579,88713,689,161313,82451,9.5000000,28.5000000,56.5999985,85.0000000,85.0000000,3.4000001,38.0000000,57.0000000,179.6000061,264.6000061,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,5237.3999023,7612.5000000,6829.5000000,217.5000000,7830.0000000,9591.7500000,20679.9003906,27509.4003906,27726.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0800000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,161313,0.0178396
4580,88745,689,161313,82451,9.5000000,28.5000000,56.5999985,85.0000000,85.0000000,3.4000001,38.0000000,57.0000000,179.6000061,264.6000061,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,5237.3999023,7612.5000000,6829.5000000,217.5000000,7830.0000000,9591.7500000,20679.9003906,27509.4003906,27726.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0800000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,161313,0.5501330
4582,88790,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0000641
4584,88835,696,161321,82459,9.0000000,27.0000000,49.7999992,68.9000015,5.5999999,0.0000000,36.0000000,54.0000000,154.6999969,160.3000031,160.3000031,5.0000000,15.0000000,30.0000000,50.0000000,24.0000000,0.0000000,20.0000000,30.0000000,100.0000000,124.0000000,124.0000000,100.0000000,1531.5300293,4594.5898438,5033.2001953,3487.6499023,316.7999878,0.0000000,6126.1201172,8423.4199219,14647.0000000,14963.7998047,14963.7998047,5.0000000,15.0000000,30.0000000,50.0000000,14.0000000,0.0000000,20.0000000,30.0000000,100.0000000,114.0000000,114.0000000,100.0000000,0.5500000,0.4100000,0.0000000,0.5500000,100,97,154,0,100,100,161321,0.1244460
4585,88883,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0004000
4600,89014,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0590350
4603,89050,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0001440
4604,89065,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0044545
4614,89127,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0005281
4616,89158,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0038765
4617,89159,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0009316
4626,89194,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0028407
4633,89244,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0171118
4634,89254,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.2144600
4636,89268,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.4765490
4651,89411,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0009958
4654,89450,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.1241230
4655,89451,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0027542
4663,89523,687,161311,82450,10.5000000,31.5000000,59.7999992,65.0000000,38.5999985,7.5000000,42.0000000,63.0000000,166.8000031,205.3999939,212.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,2102.5000000,6307.5000000,6241.5297852,7848.1899414,4955.2797852,1039.5000000,8410.0000000,10996.0996094,22499.6992188,27455.0000000,28494.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.7300000,0.4600000,0.0000000,0.7300000,100,150,205,0,100,100,161311,0.0249081
4664,89540,689,161313,82451,9.5000000,28.5000000,56.5999985,85.0000000,85.0000000,3.4000001,38.0000000,57.0000000,179.6000061,264.6000061,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,5237.3999023,7612.5000000,6829.5000000,217.5000000,7830.0000000,9591.7500000,20679.9003906,27509.4003906,27726.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0800000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,161313,0.0025829
