FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
20,PFO1A,Freshwater Forested/Shrub Wetland,5.290860240000000,615.430971555000040,21411.351800100001000,0.0214114
21,PEMA,Freshwater Emergent Wetland,1.436988500000000,355.477211259000000,5815.286150019999700,0.0018034
22,PFO1A,Freshwater Forested/Shrub Wetland,5.565484740000000,646.975474591999960,22522.717700000001000,0.0225227
23,PEMC,Freshwater Emergent Wetland,0.397576340000000,151.451930635999990,1608.934350009999900,0.0016089
24,PEMC,Freshwater Emergent Wetland,0.277028380000000,125.723237127999990,1121.094099989999900,0.0011211
25,PEMC,Freshwater Emergent Wetland,2.715916140000000,529.358108271999980,10990.922699999999000,0.0109909
26,PEMC,Freshwater Emergent Wetland,2.837969830000000,625.934554788000010,11484.856449800000000,0.0114849
27,PEMC,Freshwater Emergent Wetland,0.584913970000000,196.316938781000000,2367.062849920000200,0.0023671
28,PFO1A,Freshwater Forested/Shrub Wetland,7.974918840000000,907.465180862000010,32273.351600000002000,0.0213447
29,PEMF,Freshwater Emergent Wetland,0.592844930000000,223.181198044000010,2399.051025000000200,0.0023990
30,PEMC,Freshwater Emergent Wetland,0.215179970000000,116.846140592000000,870.802450017999940,0.0008708
31,PFO1A,Freshwater Forested/Shrub Wetland,68.478453579999993,2269.482775330000100,277122.470199999980000,0.0682393
32,PEMF,Freshwater Emergent Wetland,0.591188780000000,201.925882728999990,2392.456099999999900,0.0023925
33,PEMA,Freshwater Emergent Wetland,16.936588010000001,1074.615798159999900,68539.940099800006000,0.0685399
34,PFO1A,Freshwater Forested/Shrub Wetland,4.542068080000000,787.824958004999980,18381.097399999999000,0.0159417
35,PFO1A,Freshwater Forested/Shrub Wetland,42.861077440000003,4575.574043169999600,173452.494188000010000,0.0096283
36,PEMA,Freshwater Emergent Wetland,70.427139819999994,3846.792397700000000,285008.523649999990000,0.0037438
37,PEMA,Freshwater Emergent Wetland,4.900724770000000,713.403198063999980,19832.529549999999000,0.0160651
38,PFO1A,Freshwater Forested/Shrub Wetland,21.436639719999999,3657.687872609999900,86751.003299899996000,0.0709428
39,PEMAh,Freshwater Emergent Wetland,2.173194910000000,480.785659693000010,8794.607800039999300,0.0087946
40,PSS1F,Freshwater Forested/Shrub Wetland,2.604301620000000,549.305409083999960,10539.354200100001000,0.0105394
41,PFO1A,Freshwater Forested/Shrub Wetland,12.433089610000000,1197.335659489999900,50314.928650000002000,0.0216514
42,PFO1A,Freshwater Forested/Shrub Wetland,17.088082790000001,1264.501690959999900,69152.866512599998000,0.0691529
43,PFO1A,Freshwater Forested/Shrub Wetland,11.830243540000000,852.369352677000050,47875.297150099999000,0.0478753
44,PEMA,Freshwater Emergent Wetland,29.428562860000000,2331.972985120000000,119093.168850000000000,0.1190930
45,PEMC,Freshwater Emergent Wetland,1.080659400000000,311.568579973000000,4373.273450120000200,0.0043733
46,PEM1C,Freshwater Emergent Wetland,0.886591600000000,286.024713795000030,3587.908900070000100,0.0035879
47,PFO1A,Freshwater Forested/Shrub Wetland,7.364152760000000,926.864832958999950,29801.668949999999000,0.0298017
48,PEMC,Freshwater Emergent Wetland,3.311667510000000,613.405531881999990,13401.842949899999000,0.0134018
49,PSS1F,Freshwater Forested/Shrub Wetland,5.198110540000000,951.265223667999980,21035.975050000001000,0.0210360
50,PFO1C,Freshwater Forested/Shrub Wetland,6.288330970000000,701.695264846999980,25447.972600199999000,0.0126930
51,PFO1A,Freshwater Forested/Shrub Wetland,168.020802580000010,17763.331326799998000,679956.065300000020000,0.4491830
52,PFO1A,Freshwater Forested/Shrub Wetland,7.227519180000000,1106.320133660000000,29248.732449899999000,0.0018670
53,PFO1A,Freshwater Forested/Shrub Wetland,12.923171480000001,1674.345794959999900,52298.219599999997000,0.0492598
54,PFO1A,Freshwater Forested/Shrub Wetland,122.780875130000000,7760.331107189999800,496876.632912000000000,0.4968770
55,PFO1A,Freshwater Forested/Shrub Wetland,5.784029850000000,659.719262750999970,23407.138400000000000,0.0055916
56,PEMC,Freshwater Emergent Wetland,1.064025230000000,268.140282285000010,4305.957350110000300,0.0043060
57,PSS1A,Freshwater Forested/Shrub Wetland,8.875869730000000,864.409178362000030,35919.142674900002000,0.0359191
58,PFO1A,Freshwater Forested/Shrub Wetland,1.154688370000000,388.705864620000000,4672.858050079999900,0.0030457
59,PEMC,Freshwater Emergent Wetland,0.735186090000000,250.053798312000000,2975.192549980000000,0.0029752
60,PFO1A,Freshwater Forested/Shrub Wetland,0.890910800000000,246.176611928000000,3605.388100040000200,0.0036054
61,PFO1A,Freshwater Forested/Shrub Wetland,1.429830120000000,398.967441869000030,5786.317200010000300,0.0057863
62,PEMF,Freshwater Emergent Wetland,0.182486940000000,107.124966293000000,738.498449948000030,0.0007385
63,PFO1A,Freshwater Forested/Shrub Wetland,3.053484110000000,502.071181769000020,12357.011800000000000,0.0057667
64,PSS1F,Freshwater Forested/Shrub Wetland,1.116607560000000,325.593270335000000,4518.602599980000400,0.0029874
65,PFO1A,Freshwater Forested/Shrub Wetland,1963.566351129999900,68408.625250800003000,7946271.250160000300000,7.1083798
66,PFO1A,Freshwater Forested/Shrub Wetland,179.427756880000000,7486.777003250000200,726118.428013000060000,0.1676900
67,PEMA,Freshwater Emergent Wetland,18.833624130000000,2218.853011149999900,76216.972899800006000,0.0762170
68,PEMC,Freshwater Emergent Wetland,10.622147690000000,1264.426271280000000,42986.306699699999000,0.0429863
69,PEMA,Freshwater Emergent Wetland,3.143310240000000,629.029027747999980,12720.525249900000000,0.0127205
70,PFO1A,Freshwater Forested/Shrub Wetland,10.507944770000000,2271.656739579999800,42524.143850300003000,0.0425241
71,PSS1F,Freshwater Forested/Shrub Wetland,0.307389230000000,134.139455545999990,1243.960099950000100,0.0000958
72,PEMA,Freshwater Emergent Wetland,3.385771150000000,532.629044991000000,13701.729749900000000,0.0124696
73,PFO1C,Freshwater Forested/Shrub Wetland,0.480216180000000,220.771995207000000,1943.365949970000000,0.0015539
74,PFO1C,Freshwater Forested/Shrub Wetland,3.487603990000000,584.457911137999990,14113.832650000000000,0.0141138
75,PFO1A,Freshwater Forested/Shrub Wetland,3.022975910000000,553.733954174000020,12233.549499900000000,0.0002135
76,PEMFh,Freshwater Emergent Wetland,1.049512350000000,237.149182610000000,4247.225799980000400,0.0015638
77,PSS1A,Freshwater Forested/Shrub Wetland,0.453517050000000,156.419213697999990,1835.318400059999900,0.0018353
78,PFO1A,Freshwater Forested/Shrub Wetland,53.213501290000004,2773.609904760000100,215347.399849999990000,0.2153470
79,PFO1A,Freshwater Forested/Shrub Wetland,235.786640180000010,11487.576783500001000,954194.680949999950000,0.0570776
80,PSS/FO1A,Freshwater Forested/Shrub Wetland,7.347959140000000,728.846931100000010,29736.135699700000000,0.0295254
81,PSS1F,Freshwater Forested/Shrub Wetland,0.816341130000000,224.246920784999990,3303.615349920000000,0.0033036
82,PEMC,Freshwater Emergent Wetland,0.488459800000000,182.501982674000000,1976.726699979999900,0.0019767
83,PFO1C,Freshwater Forested/Shrub Wetland,5.343314550000000,924.463682178000000,21623.626849900000000,0.0216236
84,PFO1C,Freshwater Forested/Shrub Wetland,15.483461840000000,2025.202195010000000,62659.347100100000000,0.0504198
85,PFO1A,Freshwater Forested/Shrub Wetland,4.041606940000000,1155.781263280000100,16355.803050099999000,0.0163558
86,PFO1A,Freshwater Forested/Shrub Wetland,4.291913440000000,625.846652072999970,17368.757500100000000,0.0173688
87,PEMC,Freshwater Emergent Wetland,0.223714230000000,111.419389267000000,905.339350009999980,0.0009053
88,PFO1A,Freshwater Forested/Shrub Wetland,6.466116920000000,1397.469228480000100,26167.446850000000000,0.0212726
89,PFO1A,Freshwater Forested/Shrub Wetland,4.951705010000000,946.270120557000040,20038.839249900000000,0.0200388
90,PFO1A,Freshwater Forested/Shrub Wetland,9.405736490000001,1027.774443869999900,38063.665200000003000,0.0015000
91,PFO1A,Freshwater Forested/Shrub Wetland,4.345763080000000,718.718260991999950,17586.679250000001000,0.0174022
92,PFO1A,Freshwater Forested/Shrub Wetland,98.480018009999995,12525.925843900000000,398534.494100000010000,0.1943900
93,PEMC,Freshwater Emergent Wetland,0.454473540000000,170.428627334000000,1839.189150060000000,0.0018392
94,PFO1A,Freshwater Forested/Shrub Wetland,3.866132310000000,700.717112416999950,15645.682400199999000,0.0156457
95,PFO1A,Freshwater Forested/Shrub Wetland,17.808682439999998,2266.315229559999800,72069.181049999999000,0.0720692
96,PSS1F,Freshwater Forested/Shrub Wetland,0.623872700000000,182.325371969000000,2524.723250009999900,0.0025247
97,PEMCx,Freshwater Emergent Wetland,0.237946210000000,112.901553279000000,962.934149971000010,0.0009629
98,PEM/SS1A,Freshwater Emergent Wetland,109.389953510000000,4331.090389390000400,442685.436749999990000,0.1215250
99,PFO1A,Freshwater Forested/Shrub Wetland,4.173218700000000,722.635964437999970,16888.416949999999000,0.0165869
100,PEMC,Freshwater Emergent Wetland,0.745146150000000,217.787125148999990,3015.499500020000100,0.0030155
101,PFO1A,Freshwater Forested/Shrub Wetland,14.671889480000001,996.570991525999940,59375.030299899998000,0.0593750
102,PFO1A,Freshwater Forested/Shrub Wetland,4.281393240000000,706.787496197000000,17326.183750299999000,0.0173262
103,PEMA,Freshwater Emergent Wetland,0.168630510000000,96.895661222499996,682.423449988000020,0.0006824
104,PFO1C,Freshwater Forested/Shrub Wetland,1.114357930000000,265.489903743000010,4509.646550030000100,0.0045097
105,PSS1A,Freshwater Forested/Shrub Wetland,1.595091430000000,386.528336052999980,6455.087462489999800,0.0018974
106,PFO1A,Freshwater Forested/Shrub Wetland,5.368272420000000,1048.624355149999900,21724.627750200001000,0.0217246
107,PFO1A,Freshwater Forested/Shrub Wetland,2.943005670000000,480.671960205999990,11909.921400100000000,0.0119099
108,PFO1A,Freshwater Forested/Shrub Wetland,6.102700760000000,1180.231052070000000,24696.753800099999000,0.0246968
109,PFO1A,Freshwater Forested/Shrub Wetland,271.664497260000020,15011.039998700000000,1099387.440239999900000,0.2206820
110,PFO1A,Freshwater Forested/Shrub Wetland,18.650660689999999,1744.544592600000000,75476.546150099995000,0.0126684
111,PEMA,Freshwater Emergent Wetland,5.281396240000000,934.020058576000000,21373.052350099999000,0.0213731
112,PEMC,Freshwater Emergent Wetland,3.046261060000000,665.220987590000050,12327.781150000001000,0.0123278
113,PFO1A,Freshwater Forested/Shrub Wetland,26.971345840000001,2414.363171089999900,109149.164350000010000,0.0629863
114,PFO1A,Freshwater Forested/Shrub Wetland,15.092452919999999,1524.915506690000000,61077.043462700000000,0.0000010
115,PFO1A,Freshwater Forested/Shrub Wetland,10.853195850000001,1003.593154000000000,43921.325400100002000,0.0437883
116,PFO1A,Freshwater Forested/Shrub Wetland,78.404387490000005,4790.863767599999800,317291.313150000000000,0.0026443
117,PSS1F,Freshwater Forested/Shrub Wetland,2.548959340000000,617.802511714000050,10315.076899899999000,0.0059884
118,PFO1A,Freshwater Forested/Shrub Wetland,1.322896450000000,335.248056656000020,5353.571999970000400,0.0053536
119,PFO1A,Freshwater Forested/Shrub Wetland,390.251157390000000,22282.763346500000000,1579290.906470000000000,0.1494950
120,PEMC,Freshwater Emergent Wetland,0.468468630000000,176.931007023000010,1895.825299970000100,0.0018958
121,PEMA,Freshwater Emergent Wetland,1.434071090000000,337.101182734000020,5803.525950020000000,0.0058035
122,PFO1A,Freshwater Forested/Shrub Wetland,28.955281769999999,3276.783509710000100,117177.868200000000000,0.0602082
123,PFO1A,Freshwater Forested/Shrub Wetland,15.137936979999999,1828.650522930000100,61261.057600000000000,0.0612611
124,PEMC,Freshwater Emergent Wetland,0.034130150000000,46.425593406600001,138.119799981999990,0.0001297
125,PEMC,Freshwater Emergent Wetland,3.477938690000000,513.516967777999980,14074.718549900001000,0.0140747
126,PFO1C,Freshwater Forested/Shrub Wetland,24.418888840000001,2303.938325239999800,98819.737300199995000,0.0331247
127,PEMCf,Freshwater Emergent Wetland,0.736211750000000,240.529515266000000,2979.343249959999900,0.0029793
128,PSS1A,Freshwater Forested/Shrub Wetland,2.824379820000000,544.455869818000000,11429.859650000000000,0.0078891
129,PFO1A,Freshwater Forested/Shrub Wetland,1.425529770000000,439.228853816000030,5768.914300010000300,0.0057689
130,PEMA,Freshwater Emergent Wetland,0.240551940000000,113.352216351000000,973.479150042000010,0.0009735
131,PFO1A,Freshwater Forested/Shrub Wetland,5.027911270000000,1198.573620940000000,20347.235049999999000,0.0203472
132,PEMA,Freshwater Emergent Wetland,4.770710530000000,923.919471581000040,19306.380600100001000,0.0193064
133,PEMA,Freshwater Emergent Wetland,8.843003230000001,858.051797472999970,35786.364500099997000,0.0357864
134,PSS1C,Freshwater Forested/Shrub Wetland,2.866054530000000,487.532446164000020,11598.511200100000000,0.0115985
135,PEMC,Freshwater Emergent Wetland,0.089188810000000,71.813545344900007,360.934299991999980,0.0003609
136,PFO1A,Freshwater Forested/Shrub Wetland,4.032236190000000,547.758179633000050,16317.880950100000000,0.0163179
137,PFO1A,Freshwater Forested/Shrub Wetland,0.848691940000000,268.374115859000030,3434.534449860000200,0.0034345
138,PFO1C,Freshwater Forested/Shrub Wetland,0.545386480000000,209.846177517000000,2207.068049940000000,0.0017066
139,PEMC,Freshwater Emergent Wetland,1.230872370000000,353.827605466000020,4981.163749930000400,0.0046810
140,PEMC,Freshwater Emergent Wetland,2.080073400000000,562.682764152999990,8417.758400009999600,0.0078482
141,PFO1A,Freshwater Forested/Shrub Wetland,3.189185930000000,633.023270571000010,12906.177600000001000,0.0129062
142,PFO1A,Freshwater Forested/Shrub Wetland,12.532680480000000,1787.800329129999900,50717.958599999998000,0.0218364
143,PSS1A,Freshwater Forested/Shrub Wetland,2.430518070000000,468.811371565000000,9835.957699979999200,0.0098360
144,PFO1A,Freshwater Forested/Shrub Wetland,1297.295301059999900,69757.730777499994000,5249967.920269999700000,1.4833200
145,PFO1A,Freshwater Forested/Shrub Wetland,9.120861780000000,1388.060899290000000,36910.818149799998000,0.0315794
146,PSS/FO1A,Freshwater Forested/Shrub Wetland,79.416805139999994,2330.159347110000000,321388.408549999990000,0.1505560
147,PEMF,Freshwater Emergent Wetland,0.427173680000000,154.146216145000010,1728.710549950000100,0.0017287
148,PFO1A,Freshwater Forested/Shrub Wetland,1753.018972570000000,58245.297482399998000,7094216.101149999500000,3.4312899
149,PFO1A,Freshwater Forested/Shrub Wetland,15.218430189999999,1283.069095180000000,61586.813575000000000,0.0084730
150,PEMA,Freshwater Emergent Wetland,0.442074870000000,165.263914343000010,1789.013549999999900,0.0017890
151,PFO1A,Freshwater Forested/Shrub Wetland,24.861845540000001,3049.318742210000000,100612.319500000000000,0.0959376
152,PSS1F,Freshwater Forested/Shrub Wetland,1.794608930000000,567.091800680000010,7262.559124860000300,0.0072626
153,PSS1F,Freshwater Forested/Shrub Wetland,0.857867960000000,221.881732031000010,3471.853624989999800,0.0034718
154,PFO1A,Freshwater Forested/Shrub Wetland,6.102447020000000,906.750036279000030,24695.726950100001000,0.0173609
155,PFO1A,Freshwater Forested/Shrub Wetland,9.400696020000000,1861.498165660000000,38043.267150100000000,0.0380433
156,PEMF,Freshwater Emergent Wetland,0.535747410000000,177.433919878000010,2168.092850049999900,0.0021681
157,PFO1A,Freshwater Forested/Shrub Wetland,28.898036009999998,2200.748836090000200,116946.276375000000000,0.0219607
158,PFO1A,Freshwater Forested/Shrub Wetland,11.129395440000000,1367.494367629999900,45039.065500199998000,0.0049813
159,PSS1F,Freshwater Forested/Shrub Wetland,1.052844270000000,282.862189242000000,4260.709600000000100,0.0042607
160,PEMF,Freshwater Emergent Wetland,6.289166380000000,909.556227131000010,25451.353400100001000,0.0254514
161,PFO1A,Freshwater Forested/Shrub Wetland,10.280396809999999,1132.141249640000100,41603.289949899998000,0.0416033
162,PEMA,Freshwater Emergent Wetland,0.311579700000000,128.845410261000010,1260.918299969999900,0.0012609
163,PFO1A,Freshwater Forested/Shrub Wetland,0.319172390000000,143.196079072000000,1291.644849970000000,0.0008390
164,PSS1A,Freshwater Forested/Shrub Wetland,2.118085530000000,407.079117800000010,8571.743000070000600,0.0068437
165,PFO1C,Freshwater Forested/Shrub Wetland,46.916108389999998,3469.152397129999800,189862.754900000000000,0.1192990
166,PEMF,Freshwater Emergent Wetland,0.432990230000000,168.477011119000000,1752.249299990000100,0.0017523
167,PEMF,Freshwater Emergent Wetland,3.590374970000000,775.432861576000050,14529.732050099999000,0.0145297
168,PFO1A,Freshwater Forested/Shrub Wetland,3.651645400000000,871.550935437000020,14777.684650100000000,0.0137162
169,PFO1A,Freshwater Forested/Shrub Wetland,6.690166010000000,767.343692702000000,27074.141350000002000,0.0083142
170,PFO1A,Freshwater Forested/Shrub Wetland,16.273281990000001,3308.233846720000200,65855.635850199993000,0.0619963
171,PEMC,Freshwater Emergent Wetland,1.361567800000000,378.970859975999990,5510.069400039999900,0.0055101
172,PEMA,Freshwater Emergent Wetland,27.926348810000000,2481.215201319999800,113013.924250000000000,0.1100940
173,PEMA,Freshwater Emergent Wetland,1.927079030000000,364.816401414999970,7798.612150009999800,0.0077986
174,PSS1F,Freshwater Forested/Shrub Wetland,1.291771490000000,336.486523252999970,5227.554649980000200,0.0052275
175,PFO1C,Freshwater Forested/Shrub Wetland,23.493791250000001,3080.014180140000000,95076.000200099996000,0.0950760
176,PFO1C,Freshwater Forested/Shrub Wetland,10.800142780000000,2008.261349019999900,43706.782087500003000,0.0318739
177,PFO1A,Freshwater Forested/Shrub Wetland,16.482442620000000,2056.656738189999900,66702.078899999993000,0.0392457
178,PEMF,Freshwater Emergent Wetland,4.236091120000000,1015.498305140000000,17142.852599900001000,0.0171429
179,PEMC,Freshwater Emergent Wetland,4.369316490000000,762.371073131999990,17681.996550100001000,0.0176820
180,PEMC,Freshwater Emergent Wetland,0.765462110000000,322.382487274000030,3097.715249970000100,0.0030977
181,PFO1A,Freshwater Forested/Shrub Wetland,694.533373239999950,19035.992488200001000,2810676.847399999900000,2.3482599
182,PFO1A,Freshwater Forested/Shrub Wetland,25.384065289999999,1973.307358100000100,102725.667850000000000,0.1027260
183,PFO1A,Freshwater Forested/Shrub Wetland,0.430574240000000,164.973734052000000,1742.472150060000100,0.0017425
184,PFO1A,Freshwater Forested/Shrub Wetland,269.229723279999970,16227.094431699999000,1089534.037880000000000,0.0347496
185,PFO1C,Freshwater Forested/Shrub Wetland,3.347872800000000,646.605826975000010,13548.360549900000000,0.0123303
186,PSS1F,Freshwater Forested/Shrub Wetland,4.187805830000000,1175.537368900000000,16947.536149700001000,0.0169475
187,PEMCd,Freshwater Emergent Wetland,0.732279220000000,199.493214536000010,2963.428849970000100,0.0029634
188,PEMAf,Freshwater Emergent Wetland,1.262422900000000,390.686424806999980,5108.844249949999700,0.0051088
189,PFO1A,Freshwater Forested/Shrub Wetland,23.541416240000000,1473.316644349999900,95268.731700200005000,0.0930083
190,PSS1A,Freshwater Forested/Shrub Wetland,1.822189290000000,378.757386821000010,7374.112474960000300,0.0073741
191,PFO1/EMA,Freshwater Forested/Shrub Wetland,49.702334090000001,2910.476066239999900,201138.210300000010000,0.2011380
192,PFO1C,Freshwater Forested/Shrub Wetland,1.300084940000000,354.254943824000010,5261.296675100000400,0.0052613
193,PSS1A,Freshwater Forested/Shrub Wetland,1.393420360000000,442.085107805000010,5638.972150069999800,0.0056390
194,PFO1A,Freshwater Forested/Shrub Wetland,5.629516950000000,575.394711551999990,22781.846850000002000,0.0227818
195,PSS1F,Freshwater Forested/Shrub Wetland,1.848283710000000,399.336778497000010,7479.615100060000300,0.0074796
196,PFO1C,Freshwater Forested/Shrub Wetland,212.216602300000010,12257.509559399999000,858810.818500999940000,0.6759320
197,PFO1A,Freshwater Forested/Shrub Wetland,6.375301260000000,699.351822286000020,25799.928900100000000,0.0215136
198,PFO1C,Freshwater Forested/Shrub Wetland,23.452870579999999,3519.254738329999800,94910.400099899998000,0.0949104
199,PEM/SS1A,Freshwater Emergent Wetland,107.733900570000000,3567.725266089999900,435983.628250000010000,0.4359840
200,PFO1F,Freshwater Forested/Shrub Wetland,3.124564860000000,490.911366730000000,12644.665399899999000,0.0126447
201,PFO1A,Freshwater Forested/Shrub Wetland,13.285973700000000,1135.725964389999900,53766.563824899997000,0.0529007
202,PFO1A,Freshwater Forested/Shrub Wetland,3.597217960000000,616.248661055999950,14557.424650000001000,0.0145574
203,PEMA,Freshwater Emergent Wetland,1.337490960000000,351.409546284999980,5412.633899989999900,0.0032702
204,PSS1C,Freshwater Forested/Shrub Wetland,1.303659120000000,389.748637558999970,5275.960387559999600,0.0052760
205,PFO1C,Freshwater Forested/Shrub Wetland,0.808177520000000,240.708678909000010,3270.468850020000000,0.0032705
206,PFO1A,Freshwater Forested/Shrub Wetland,11.583468130000000,1110.059435870000000,46876.632500000000000,0.0468766
207,PEMF,Freshwater Emergent Wetland,2.555461380000000,643.077507500000020,10341.552449999999000,0.0103416
208,PSS1A,Freshwater Forested/Shrub Wetland,6.199064470000000,673.466484896000000,25086.568199900001000,0.0250866
209,PFO1A,Freshwater Forested/Shrub Wetland,141.134205060000000,16374.904663100000000,571149.865250000030000,0.3683430
210,PFO1A,Freshwater Forested/Shrub Wetland,4.703751200000000,678.197383660000010,19035.405800100001000,0.0190354
211,PSS1A,Freshwater Forested/Shrub Wetland,2.365630230000000,630.117931967000000,9573.365899970000100,0.0095734
212,PFO1A,Freshwater Forested/Shrub Wetland,26.842675719999999,2416.412035630000000,108628.454849999990000,0.1086280
213,PFO1A,Freshwater Forested/Shrub Wetland,33.101592650000001,5571.843652909999900,133957.393050000010000,0.0754189
214,PFO1C,Freshwater Forested/Shrub Wetland,12.346572370000001,2858.137731740000200,49964.805800000002000,0.0238526
215,PFO1C,Freshwater Forested/Shrub Wetland,4.314524830000000,653.072665959000010,17460.262550100000000,0.0172298
216,PFO1C,Freshwater Forested/Shrub Wetland,14.995465330000000,1595.512701700000000,60684.495299900002000,0.0606845
217,PFO1C,Freshwater Forested/Shrub Wetland,57.026639920000001,2252.320909869999900,230778.473738000000000,0.2307780
218,PEMC,Freshwater Emergent Wetland,0.034136060000000,46.431228856300002,138.143749993000000,0.0001381
219,PFO1A,Freshwater Forested/Shrub Wetland,30.750085689999999,4750.345063519999700,124441.182000000000000,0.0824369
220,PSS1F,Freshwater Forested/Shrub Wetland,2.726685480000000,556.144692316000030,11034.464275000000000,0.0110345
221,PEMA,Freshwater Emergent Wetland,2.331270610000000,515.660370328000000,9434.317449770000200,0.0094343
222,PEMC,Freshwater Emergent Wetland,3.231537930000000,613.665803448000020,13077.570050099999000,0.0130776
223,PFO1C,Freshwater Forested/Shrub Wetland,2.598893930000000,574.898018134000040,10517.408825000000000,0.0031882
224,PFO1A,Freshwater Forested/Shrub Wetland,134.005946319999990,8207.253485679999400,542302.666387000000000,0.0466223
225,PSS1F,Freshwater Forested/Shrub Wetland,1.981182050000000,395.124610991000000,8017.609712559999900,0.0080176
226,PEMA,Freshwater Emergent Wetland,3.861288010000000,675.616710213000030,15626.078199899999000,0.0156261
227,PSS1F,Freshwater Forested/Shrub Wetland,3.676329570000000,715.060636885000010,14877.153512600000000,0.0148772
228,PEMC,Freshwater Emergent Wetland,0.169700990000000,95.014076654500002,686.755550009999980,0.0006868
229,PFO1A,Freshwater Forested/Shrub Wetland,0.538486360000000,246.434352069999990,2179.176999979999900,0.0021792
230,PFO1A,Freshwater Forested/Shrub Wetland,12.840279089999999,1196.265444330000000,51962.766000099997000,0.0519628
231,PEMA,Freshwater Emergent Wetland,2.904737170000000,627.890460390000040,11755.054300000000000,0.0117551
232,PEMC,Freshwater Emergent Wetland,4.338648630000000,729.264657404999980,17557.888100200002000,0.0175579
233,PSS1F,Freshwater Forested/Shrub Wetland,2.196105470000000,434.932437542000000,8887.237924999999400,0.0074234
234,PFO1A,Freshwater Forested/Shrub Wetland,11.020974089999999,1486.317044670000100,44600.299850099997000,0.0277729
235,PFO1A,Freshwater Forested/Shrub Wetland,7.328160760000000,1315.405488440000000,29656.014499900000000,0.0296560
236,PFO1C,Freshwater Forested/Shrub Wetland,1.514626530000000,381.185849249999990,6129.687700049999900,0.0061297
237,PEMCd,Freshwater Emergent Wetland,5.376667860000000,1264.693609299999900,21758.602900099999000,0.0217586
238,PEMGH,Freshwater Emergent Wetland,0.467367360000000,177.498566012000000,1891.368600049999900,0.0018914
239,PEMCh,Freshwater Emergent Wetland,2.115451000000000,650.010349797999990,8560.926499999999600,0.0085609
240,PSS1A,Freshwater Forested/Shrub Wetland,32.675860090000000,2182.570565739999900,132234.462325000000000,0.0151982
241,PEMC,Freshwater Emergent Wetland,0.413314870000000,151.577557966000000,1672.625950059999900,0.0016726
242,PFO1C,Freshwater Forested/Shrub Wetland,1.686414130000000,365.856534232999990,6824.769700060000100,0.0068248
243,PFO1A,Freshwater Forested/Shrub Wetland,2.478449270000000,729.512405237000050,10029.928350000000000,0.0100299
244,PSS1F,Freshwater Forested/Shrub Wetland,1.270130470000000,330.136668894000020,5139.900512629999900,0.0051399
245,PFO1A,Freshwater Forested/Shrub Wetland,6.112113500000000,929.625316247000000,24734.845799999999000,0.0009890
246,PEMA,Freshwater Emergent Wetland,1.896092810000000,402.909357680000030,7673.215399949999700,0.0014809
247,PFO1A,Freshwater Forested/Shrub Wetland,2577.672512539999800,61360.526820500003000,10431470.689500000000000,5.9177999
