FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
54,PEMC,Freshwater Emergent Wetland,2.073347230000000,461.948132735000000,8390.538549999999300,0.0083905
55,PFO1A,Freshwater Forested/Shrub Wetland,12.692104680000000,979.867624259999960,51363.125449899999000,0.0513631
56,PEMC,Freshwater Emergent Wetland,5.784040820000000,2057.483364270000000,23407.182799999999000,0.0234072
57,PFO1A,Freshwater Forested/Shrub Wetland,5.326206310000000,709.033364739000040,21554.392249900000000,0.0215544
58,PFO1A,Freshwater Forested/Shrub Wetland,2.998768020000000,465.492366195999980,12135.583650000000000,0.0121356
59,PEMC,Freshwater Emergent Wetland,0.447621950000000,192.789742827999990,1811.461749990000000,0.0018115
60,PEM/SS1C,Freshwater Emergent Wetland,0.998231740000000,355.080306321000020,4039.700549940000200,0.0040397
61,PSS1C,Freshwater Forested/Shrub Wetland,0.901221770000000,316.094699150000000,3647.115100070000200,0.0036471
62,PEMAf,Freshwater Emergent Wetland,0.499946730000000,186.281658762000010,2023.212649990000000,0.0017755
63,PFO1A,Freshwater Forested/Shrub Wetland,4.601132910000000,659.440610243000040,18620.124299899999000,0.0005308
64,PFO1A,Freshwater Forested/Shrub Wetland,120.736326760000000,7454.759056769999900,488602.544111000020000,0.0263915
65,PFO1A,Freshwater Forested/Shrub Wetland,1.916582850000000,440.405538831000000,7756.520750020000400,0.0013865
66,PSS1A,Freshwater Forested/Shrub Wetland,4.884299390000000,707.040815207000040,19765.881625000002000,0.0197659
67,PEMC,Freshwater Emergent Wetland,1.162877730000000,300.313955557999980,4705.999199969999600,0.0047060
68,PEMAf,Freshwater Emergent Wetland,1.058271790000000,273.440457245000000,4282.673999960000400,0.0042827
69,PFO1A,Freshwater Forested/Shrub Wetland,3.913174850000000,573.767166221000020,15836.056799900000000,0.0158361
70,PFO1/EMCH,Freshwater Forested/Shrub Wetland,5.129356840000000,964.729941935000060,20757.758824900000000,0.0003003
71,PFO1A,Freshwater Forested/Shrub Wetland,4.620358730000000,589.083587323999950,18697.928450100000000,0.0022604
72,PFO1A,Freshwater Forested/Shrub Wetland,11.160496680000000,2901.647163969999800,45164.927750100003000,0.0362789
73,PFO1A,Freshwater Forested/Shrub Wetland,0.872430020000000,319.133067451999980,3530.599050050000200,0.0035306
74,PFO1C,Freshwater Forested/Shrub Wetland,51.195793950000002,2363.619413739999800,207182.027949999990000,0.0057567
75,PFO1A,Freshwater Forested/Shrub Wetland,2.411576940000000,535.743012919999960,9759.305649980000500,0.0093988
76,PFO1A,Freshwater Forested/Shrub Wetland,8.333898899999999,1626.756201989999900,33726.092349999999000,0.0337261
77,PEMAh,Freshwater Emergent Wetland,4.063436470000000,917.266917638000000,16444.144000000000000,0.0164441
78,PEMAf,Freshwater Emergent Wetland,1.838846160000000,392.628894070999990,7441.546399930000000,0.0058443
79,PFO1A,Freshwater Forested/Shrub Wetland,2.991955930000000,871.884403187999960,12108.016100000001000,0.0079863
80,PFO1C,Freshwater Forested/Shrub Wetland,5.702623390000000,1248.709345750000000,23077.698150000000000,0.0230777
81,PFO1A,Freshwater Forested/Shrub Wetland,0.829063070000000,234.303663362000010,3355.099199939999800,0.0033551
82,PEMF,Freshwater Emergent Wetland,0.111896360000000,79.652147017700003,452.828499957000020,0.0004528
83,PEMAf,Freshwater Emergent Wetland,0.181331820000000,118.654915875000000,733.823850003999950,0.0007338
84,PFO1A,Freshwater Forested/Shrub Wetland,3.845307390000000,1032.981368690000000,15561.406949900000000,0.0155614
85,PFO1A,Freshwater Forested/Shrub Wetland,1.429069870000000,416.508795142999990,5783.240600090000000,0.0043873
86,PFO1A,Freshwater Forested/Shrub Wetland,0.869893410000000,307.812700179999980,3520.333750039999800,0.0035203
87,PFO1A,Freshwater Forested/Shrub Wetland,19.441807250000000,1613.445853989999900,78678.202700199996000,0.0786782
88,PFO1A,Freshwater Forested/Shrub Wetland,1.141827240000000,347.348186109999970,4620.810900000000400,0.0046208
89,PFO1A,Freshwater Forested/Shrub Wetland,8.519950690000000,1827.870681650000100,34479.017250199999000,0.0001384
90,PFO1A,Freshwater Forested/Shrub Wetland,8.647014380000000,1121.220845790000100,34993.225749899997000,0.0135835
91,PFO1A,Freshwater Forested/Shrub Wetland,1.127407130000000,263.934454771999980,4562.454800090000400,0.0045625
92,PSS1C,Freshwater Forested/Shrub Wetland,1.188536060000000,286.524137110000030,4809.834799960000100,0.0048098
93,PEMAf,Freshwater Emergent Wetland,0.316356130000000,136.842502894000010,1280.247850010000100,0.0012803
94,PFO1A,Freshwater Forested/Shrub Wetland,2.271420910000000,496.510246844999980,9192.114299889999500,0.0091921
95,PFO1A,Freshwater Forested/Shrub Wetland,4.152772850000000,972.608950553999990,16805.675499900000000,0.0168057
96,PFO1C,Freshwater Forested/Shrub Wetland,6.676905870000000,1014.414678160000000,27020.479449900002000,0.0270205
97,PFO1A,Freshwater Forested/Shrub Wetland,22.824291039999999,1859.123479619999900,92366.628950099999000,0.0028147
98,PFO1A,Freshwater Forested/Shrub Wetland,1.383944560000000,392.692553076000020,5600.624949940000100,0.0056006
99,PSS1C,Freshwater Forested/Shrub Wetland,0.738139900000000,196.811203449999990,2987.146200000000100,0.0029872
100,PFO1A,Freshwater Forested/Shrub Wetland,85.523014250000003,8799.251503089999500,346099.360150999970000,0.3460990
101,PFO1A,Freshwater Forested/Shrub Wetland,28.502775650000000,4096.101108120000400,115346.469988000000000,0.1153460
102,PFO1A,Freshwater Forested/Shrub Wetland,0.977227490000000,312.822182828000000,3954.699349970000200,0.0039547
103,PFO1C,Freshwater Forested/Shrub Wetland,7.674293760000000,1083.502319760000100,31056.765050099999000,0.0310568
104,PEMAf,Freshwater Emergent Wetland,0.212138830000000,113.118456908000000,858.495400008000050,0.0007391
105,PFO1A,Freshwater Forested/Shrub Wetland,2.924552090000000,629.479529777000040,11835.242450000000000,0.0007643
106,PEMC,Freshwater Emergent Wetland,1.264855510000000,318.127110399999990,5118.688650090000000,0.0051187
107,PEMAdf,Freshwater Emergent Wetland,1.405115230000000,294.108887229000000,5686.299600090000200,0.0056863
108,PFO/SS1C,Freshwater Forested/Shrub Wetland,1.269498740000000,379.164453853999990,5137.479149910000200,0.0051375
109,PFO1A,Freshwater Forested/Shrub Wetland,174.871935350000000,16973.377889100000000,707681.457363000020000,0.3336610
110,PFO1A,Freshwater Forested/Shrub Wetland,1.471755830000000,395.693494747999980,5955.984550039999700,0.0059560
111,PEMC,Freshwater Emergent Wetland,0.435682110000000,210.157024987000000,1763.142949910000000,0.0017631
112,PFO1A,Freshwater Forested/Shrub Wetland,1.315590720000000,348.582872055999990,5324.006749999999600,0.0053240
113,PEMA,Freshwater Emergent Wetland,0.681469170000000,238.183745214999990,2757.807900039999800,0.0027578
114,PFO1A,Freshwater Forested/Shrub Wetland,9.799754419999999,2175.843600490000000,39658.077237700003000,0.0396581
115,PEMAf,Freshwater Emergent Wetland,0.431366710000000,152.490203075000010,1745.679149999999900,0.0017457
116,PFO1/EMA,Freshwater Forested/Shrub Wetland,3.865368900000000,720.188828846999970,15642.593000200000000,0.0156426
117,PEMAf,Freshwater Emergent Wetland,0.379794630000000,146.379200021000000,1536.974349970000000,0.0015370
118,PFO1A,Freshwater Forested/Shrub Wetland,22.188591859999999,3184.905998530000000,89794.045650000000000,0.0107113
119,PEM/SS1C,Freshwater Emergent Wetland,1.591857520000000,490.204734933000000,6442.018850000000400,0.0064420
120,PFO1A,Freshwater Forested/Shrub Wetland,193.477163460000010,5924.435531199999800,782974.878000000030000,0.7829750
121,PFO1A,Freshwater Forested/Shrub Wetland,13.185059680000000,1565.975878460000100,53358.043549900001000,0.0533580
122,PFO1A,Freshwater Forested/Shrub Wetland,15.471652030000000,2083.576426860000100,62611.554500099999000,0.0626116
123,PFO1A,Freshwater Forested/Shrub Wetland,12.038545920000001,1948.218097500000100,48718.266949899997000,0.0355015
124,PEMF,Freshwater Emergent Wetland,12.426898980000001,3703.987790490000000,50289.876050200000000,0.0502899
125,PFO1A,Freshwater Forested/Shrub Wetland,0.951006740000000,294.460300330000000,3848.587749960000100,0.0016564
126,PEMC,Freshwater Emergent Wetland,0.359646640000000,149.935875619999990,1455.438300000000000,0.0009654
127,PFO1A,Freshwater Forested/Shrub Wetland,5.651835440000000,1143.686165890000000,22872.166599900000000,0.0107033
128,PFO1A,Freshwater Forested/Shrub Wetland,1.327814540000000,428.215970734000000,5373.474799929999800,0.0053735
129,PFO1A,Freshwater Forested/Shrub Wetland,81.972199779999997,6254.692121600000100,331729.723750000000000,0.0596283
130,PFO1A,Freshwater Forested/Shrub Wetland,0.739106960000000,268.747543403000010,2991.059749959999900,0.0029911
131,PFO1A,Freshwater Forested/Shrub Wetland,4.334108870000000,1167.561326909999900,17539.516349900001000,0.0098290
132,PFO1A,Freshwater Forested/Shrub Wetland,3.292685750000000,511.459423066000000,13325.026500100001000,0.0128024
133,PFO1A,Freshwater Forested/Shrub Wetland,8.750086310000000,1358.684070540000000,35410.343049900002000,0.0354103
134,PFO1A,Freshwater Forested/Shrub Wetland,1.508651090000000,334.004283122000000,6105.294349970000400,0.0061053
135,PEMA,Freshwater Emergent Wetland,0.787893580000000,296.395075689000010,3188.464274909999900,0.0031885
136,PFO1A,Freshwater Forested/Shrub Wetland,24.819281889999999,4323.360235600000100,100440.070500000000000,0.0628443
137,PEMA,Freshwater Emergent Wetland,0.289186750000000,163.146523874000000,1170.297249980000100,0.0011703
138,PFO1Ad,Freshwater Forested/Shrub Wetland,4.943547810000000,582.262828816000020,20005.828250099999000,0.0200058
139,PEMAf,Freshwater Emergent Wetland,3.449135440000000,506.336789757000020,13958.155950000000000,0.0139582
140,PFO1A,Freshwater Forested/Shrub Wetland,0.913995990000000,272.583407244000000,3698.810550040000200,0.0003276
141,PFO1A,Freshwater Forested/Shrub Wetland,15.318375280000000,2386.746908550000200,61991.124425200003000,0.0177361
142,PFO1A,Freshwater Forested/Shrub Wetland,5.701185610000000,1206.600778680000100,23071.879650100000000,0.0206773
143,PFO1A,Freshwater Forested/Shrub Wetland,2.691665160000000,444.981840565000030,10892.782449900000000,0.0108928
144,PFO1A,Freshwater Forested/Shrub Wetland,6.731591390000000,1499.310414750000100,27241.783899700000000,0.0272418
145,PFO1A,Freshwater Forested/Shrub Wetland,16.286667170000001,1546.064134329999900,65909.803750100007000,0.0659098
146,PFO1A,Freshwater Forested/Shrub Wetland,36.307585320000001,2667.524535439999900,146931.585100000000000,0.0149364
147,PSS/FO1A,Freshwater Forested/Shrub Wetland,8.450694320000000,769.225422005000040,34198.746650100002000,0.0170660
148,PFO1A,Freshwater Forested/Shrub Wetland,283.059870670000010,20474.087807799999000,1145502.914940000000000,0.2301040
149,PFO1A,Freshwater Forested/Shrub Wetland,6.430815760000000,1010.714914710000000,26024.588100000001000,0.0260246
150,PFO1A,Freshwater Forested/Shrub Wetland,3.443248060000000,728.355133696000050,13934.330550100000000,0.0139343
151,PFO1A,Freshwater Forested/Shrub Wetland,477.349039850000000,29660.878432199999000,1931763.031299999900000,0.0386439
152,PFO/SS1A,Freshwater Forested/Shrub Wetland,40.656345399999999,2916.316563630000000,164530.392800000000000,0.0006434
153,PFO1A,Freshwater Forested/Shrub Wetland,7.146091630000000,1322.442144990000100,28919.206849900002000,0.0224075
154,PEMC,Freshwater Emergent Wetland,0.629789790000000,252.898005098000000,2548.668850009999900,0.0025487
155,PFO1A,Freshwater Forested/Shrub Wetland,34.877638470000001,1926.015460939999900,141144.710350000010000,0.1411450
156,PFO1A,Freshwater Forested/Shrub Wetland,9.680608039999999,1189.399734789999900,39176.030899799996000,0.0045348
157,PFO1C,Freshwater Forested/Shrub Wetland,1.738567770000000,448.749366130000000,7035.888100060000400,0.0070359
158,PFO1A,Freshwater Forested/Shrub Wetland,2.784232070000000,639.101998253000030,11267.387450000000000,0.0112674
159,PFO1A,Freshwater Forested/Shrub Wetland,16.077072609999998,1264.514222179999900,65061.604649800000000,0.0004351
160,PEMA,Freshwater Emergent Wetland,1.134246280000000,314.836926328999990,4590.131849829999700,0.0027904
161,PFO1A,Freshwater Forested/Shrub Wetland,0.453321530000000,156.536007377000000,1834.527150010000000,0.0018345
162,PEMC,Freshwater Emergent Wetland,0.682404760000000,231.426461523000000,2761.594100060000100,0.0026301
163,PFO1A,Freshwater Forested/Shrub Wetland,2.861206890000000,706.867347986000030,11578.893500200000000,0.0115789
164,PSS1C,Freshwater Forested/Shrub Wetland,0.279034320000000,128.733979589999990,1129.211850019999900,0.0011292
165,PFO1A,Freshwater Forested/Shrub Wetland,3.958404930000000,818.851068166000000,16019.096450200001000,0.0124299
166,PFO1A,Freshwater Forested/Shrub Wetland,2.218028500000000,678.250347366000030,8976.042899969999800,0.0071166
167,PEMF,Freshwater Emergent Wetland,0.598732630000000,211.796975393000000,2422.985000000000100,0.0024230
168,PFO1A,Freshwater Forested/Shrub Wetland,8.142340230000000,1381.647702270000100,32950.881900100001000,0.0009330
169,PFO1A,Freshwater Forested/Shrub Wetland,14.981626210000000,949.736567109000020,60628.490350100001000,0.0606285
170,PFO1A,Freshwater Forested/Shrub Wetland,40.825563840000001,4730.734730360000000,165215.195550000000000,0.0355632
171,PFO1A,Freshwater Forested/Shrub Wetland,9.314382660000000,1331.118143709999900,37693.969350100000000,0.0149754
172,PEMC,Freshwater Emergent Wetland,0.265418870000000,118.858009296000010,1074.112050030000100,0.0010741
173,PFO1A,Freshwater Forested/Shrub Wetland,3.366134430000000,641.710952465999980,13622.262749899999000,0.0073879
174,PFO1A,Freshwater Forested/Shrub Wetland,2.431925450000000,699.684017693999980,9841.653149840000000,0.0032487
175,PFO1A,Freshwater Forested/Shrub Wetland,138.591681099999990,10393.078544399999000,560860.635800000050000,0.0106622
176,PEMA,Freshwater Emergent Wetland,4.612519230000000,630.373828277000030,18666.203099900002000,0.0186662
177,PEMA,Freshwater Emergent Wetland,0.951263840000000,299.930960614000010,3849.628199939999800,0.0038496
178,PEMA,Freshwater Emergent Wetland,2.141165300000000,446.736337580999990,8664.988549989999200,0.0086650
179,PFO1A,Freshwater Forested/Shrub Wetland,14.707273969999999,2574.752171350000000,59518.226249799998000,0.0413624
180,PFO1C,Freshwater Forested/Shrub Wetland,4.660355270000000,1036.783897380000100,18859.788700100002000,0.0188598
181,PSS1Ah,Freshwater Forested/Shrub Wetland,2.898457620000000,697.703999447999990,11729.687575100001000,0.0002170
182,PFO1A,Freshwater Forested/Shrub Wetland,3.321135930000000,656.223535538999950,13440.197499899999000,0.0134402
183,PEMC,Freshwater Emergent Wetland,1.430372980000000,370.741191680999980,5788.514100080000400,0.0057441
184,PEMAf,Freshwater Emergent Wetland,3.950569640000000,859.761372249000030,15987.388150100000000,0.0145753
185,PEMA,Freshwater Emergent Wetland,4.374477240000000,543.229191154999970,17702.881350100000000,0.0075017
186,PFO1A,Freshwater Forested/Shrub Wetland,42.880169680000002,5498.808859630000400,173529.890400000000000,0.1156670
187,PFO1A,Freshwater Forested/Shrub Wetland,23.223989690000000,3140.700338960000000,93984.152000000002000,0.0220112
188,PEMAf,Freshwater Emergent Wetland,1.802139150000000,418.458213887000000,7292.998400010000300,0.0072930
189,PFO1A,Freshwater Forested/Shrub Wetland,3.523429010000000,885.807867630000030,14258.811350000000000,0.0142588
190,PFO1A,Freshwater Forested/Shrub Wetland,5.092816660000000,1070.455255310000000,20609.897850099998000,0.0206099
191,PFO1A,Freshwater Forested/Shrub Wetland,2.709760830000000,779.861024637000010,10966.013050000000000,0.0109660
192,PFO1C,Freshwater Forested/Shrub Wetland,14.988384350000000,1545.216318090000000,60655.839599999999000,0.0149571
193,PEMA,Freshwater Emergent Wetland,1.844782880000000,340.758104017999980,7465.571449989999600,0.0074656
194,PFO1A,Freshwater Forested/Shrub Wetland,13.919901330000000,2839.169893209999800,56331.842199899998000,0.0146619
195,PFO1A,Freshwater Forested/Shrub Wetland,6.297471750000000,1152.502355189999900,25485.015962500001000,0.0254850
196,PFO1C,Freshwater Forested/Shrub Wetland,1.246029250000000,352.080849466000020,5042.501500090000300,0.0012007
197,PFO1A,Freshwater Forested/Shrub Wetland,4.020471110000000,861.220493949999990,16270.269349900000000,0.0011733
198,PEMA,Freshwater Emergent Wetland,0.689373100000000,246.651145488000000,2789.793950039999800,0.0027898
199,PEMAf,Freshwater Emergent Wetland,1.482392280000000,293.632027037999990,5999.028750069999700,0.0038424
200,PFO1A,Freshwater Forested/Shrub Wetland,20.056144809999999,3352.590353879999800,81164.338600100004000,0.0804874
201,PSS1F,Freshwater Forested/Shrub Wetland,0.637623050000000,238.457314954999990,2580.368949929999900,0.0025804
202,PFO1A,Freshwater Forested/Shrub Wetland,8.398700659999999,1516.745908169999900,33988.335750099999000,0.0339883
203,PEMC,Freshwater Emergent Wetland,0.191188360000000,101.335062113000010,773.711849979000020,0.0007737
204,PFO1A,Freshwater Forested/Shrub Wetland,2.204327480000000,554.919675862999950,8920.596849859999600,0.0043518
205,PFO1A,Freshwater Forested/Shrub Wetland,9.647638460000000,957.460184274999960,39042.607750000003000,0.0390426
206,PEMA,Freshwater Emergent Wetland,0.410054650000000,192.751296566000010,1659.432300030000100,0.0016594
207,PFO1A,Freshwater Forested/Shrub Wetland,10.624945690000001,1824.116299990000000,42997.629800100003000,0.0048011
208,PSS1C,Freshwater Forested/Shrub Wetland,1.164703150000000,335.179178815000000,4713.386449929999800,0.0047134
209,PEMA,Freshwater Emergent Wetland,3.401229770000000,631.178593987000000,13764.288549999999000,0.0137643
210,PFO1A,Freshwater Forested/Shrub Wetland,1.538163270000000,409.156238691000000,6224.725900030000000,0.0062247
211,PFO1C,Freshwater Forested/Shrub Wetland,5.608602190000000,661.065332130000000,22697.207850100000000,0.0009564
212,PFO1A,Freshwater Forested/Shrub Wetland,7.851619440000000,1078.585670850000000,31774.333450099999000,0.0317743
213,PFO1C,Freshwater Forested/Shrub Wetland,5.122351990000000,741.886933506999980,20729.423100000000000,0.0207294
214,PFO1A,Freshwater Forested/Shrub Wetland,4.800282360000000,847.162135897999970,19426.053550199998000,0.0190993
215,PEMC,Freshwater Emergent Wetland,0.122213080000000,89.701500866700002,494.578799998000020,0.0004946
216,PFO1A,Freshwater Forested/Shrub Wetland,13.691702149999999,1718.504300690000000,55408.352899899997000,0.0554084
217,PFO1A,Freshwater Forested/Shrub Wetland,2.035144990000000,459.693481448999990,8235.939599979999900,0.0082359
218,PEMAdf,Freshwater Emergent Wetland,0.942494360000000,258.218169072000020,3814.139349990000000,0.0038141
219,PEMAf,Freshwater Emergent Wetland,0.900175240000000,263.589083979000010,3642.879950059999800,0.0036429
220,PFO1A,Freshwater Forested/Shrub Wetland,9.488327890000001,742.434774367000050,38397.900749900000000,0.0383979
221,PFO1C,Freshwater Forested/Shrub Wetland,9.269339779999999,1196.361801880000000,37511.687299899997000,0.0375117
222,PEMC,Freshwater Emergent Wetland,1.288226160000000,406.354088353000010,5213.266300070000400,0.0052133
223,PEMA,Freshwater Emergent Wetland,6.901326830000000,1218.227662459999900,27928.678850100001000,0.0279287
224,PEMAf,Freshwater Emergent Wetland,0.846002560000000,287.284140816999980,3423.650900019999900,0.0034237
225,PFO1A,Freshwater Forested/Shrub Wetland,1.424154480000000,350.110854340000000,5763.348699969999900,0.0057634
226,PFO1A,Freshwater Forested/Shrub Wetland,84.835389750000004,8609.836991539999900,343316.642500000020000,0.1287100
227,PFO1A,Freshwater Forested/Shrub Wetland,2.414924610000000,576.827138247999980,9772.853199990000600,0.0091856
228,PFO1A,Freshwater Forested/Shrub Wetland,55.342941089999997,2770.233274149999900,223964.937000000010000,0.0026263
229,PEMA,Freshwater Emergent Wetland,1.285042440000000,348.841393487999990,5200.382249989999800,0.0007280
230,PEMA,Freshwater Emergent Wetland,2.915950290000000,540.963683393000000,11800.432199900000000,0.0118004
231,PFO1A,Freshwater Forested/Shrub Wetland,14.202209160000001,2365.921243419999900,57474.301450200001000,0.0540469
232,PFO1A,Freshwater Forested/Shrub Wetland,4.359934870000000,795.981081149000030,17644.030449999998000,0.0176440
233,PFO1A,Freshwater Forested/Shrub Wetland,225.557162040000010,17026.822536799998000,912797.911651000030000,0.9127980
234,PFO1A,Freshwater Forested/Shrub Wetland,14.552507520000001,2696.709417470000100,58891.908649999998000,0.0562430
235,PFO1A,Freshwater Forested/Shrub Wetland,0.834872220000000,245.170593255999990,3378.608000020000000,0.0020352
236,PFO1A,Freshwater Forested/Shrub Wetland,64.318650649999995,6309.284684629999900,260288.344950000000000,0.1796480
237,PEMA,Freshwater Emergent Wetland,0.680229440000000,225.371988179000000,2752.790900000000000,0.0027528
238,PFO1A,Freshwater Forested/Shrub Wetland,2.417758110000000,655.101620114999950,9784.319949999999200,0.0012266
239,PFO1A,Freshwater Forested/Shrub Wetland,4.351221980000000,642.419484673000060,17609.021162300000000,0.0176090
240,PFO1A,Freshwater Forested/Shrub Wetland,42.216260490000003,2337.593965460000200,170843.282823999990000,0.1708430
241,PEMAf,Freshwater Emergent Wetland,0.211700160000000,131.481146518999990,856.720149962000050,0.0008545
242,PSS1A,Freshwater Forested/Shrub Wetland,4.512789310000000,722.711575599999950,18262.610449899999000,0.0156353
243,PFO1A,Freshwater Forested/Shrub Wetland,10.333858920000001,969.678331701000050,41819.643400100002000,0.0418196
244,PFO1A,Freshwater Forested/Shrub Wetland,14.166482060000000,2253.555371399999800,57329.719000099998000,0.0203750
245,PEMA,Freshwater Emergent Wetland,0.823345710000000,238.476133142000010,3331.961900010000100,0.0033320
246,PFO1A,Freshwater Forested/Shrub Wetland,1.372118040000000,354.653870670999990,5553.129999970000400,0.0050689
