FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
47,PFO1A,Freshwater Forested/Shrub Wetland,99.182202290000006,8719.103016139999500,401376.005275000000000,0.3622500
48,PFO1A,Freshwater Forested/Shrub Wetland,36.080242859999998,3892.590305470000200,146011.471624000000000,0.1415080
49,PFO1C,Freshwater Forested/Shrub Wetland,0.814862390000000,223.867353605000010,3297.631099979999800,0.0012399
50,PEMAf,Freshwater Emergent Wetland,1.233964210000000,284.764279735999990,4993.676000040000000,0.0049937
51,PEMAf,Freshwater Emergent Wetland,0.271813080000000,127.431892976000000,1099.988499970000000,0.0002522
52,PFO1A,Freshwater Forested/Shrub Wetland,50.589437240000002,3434.002475769999800,204727.751698000010000,0.1202220
53,PEMA,Freshwater Emergent Wetland,0.951025730000000,235.243136878999990,3848.664599929999900,0.0038487
54,PSS1A,Freshwater Forested/Shrub Wetland,0.681643970000000,225.904774607000010,2758.515300050000000,0.0022310
55,PEMAf,Freshwater Emergent Wetland,1.619729980000000,311.149119193999980,6554.814700040000400,0.0065548
56,PEMA,Freshwater Emergent Wetland,2.020300210000000,444.460422809000020,8175.864900100000300,0.0081759
57,PSS1A,Freshwater Forested/Shrub Wetland,9.080959820000000,814.133828581999980,36749.282725099998000,0.0356752
58,PFO1A,Freshwater Forested/Shrub Wetland,11.126047560000000,1406.385895160000000,45025.517099899997000,0.0340274
59,PEMA,Freshwater Emergent Wetland,0.774416270000000,264.025421364000010,3133.951450099999900,0.0031340
60,PEMA,Freshwater Emergent Wetland,70.427139819999994,3846.792397700000000,285008.523649999990000,0.2812650
61,PSS1A,Freshwater Forested/Shrub Wetland,6.357244800000000,674.335949305999970,25726.578462300000000,0.0194486
62,PFO1A,Freshwater Forested/Shrub Wetland,4.530499450000000,517.906626299999970,18334.280849999999000,0.0047920
63,PEMA,Freshwater Emergent Wetland,0.130649460000000,86.132078892999999,528.719600009000030,0.0005287
64,PFO1A,Freshwater Forested/Shrub Wetland,21.436639719999999,3657.687872609999900,86751.003299899996000,0.0709428
65,PEMC,Freshwater Emergent Wetland,0.503346240000000,171.376550823000000,2036.969950060000000,0.0020370
66,PEMB,Freshwater Emergent Wetland,1.061746660000000,339.282551609999980,4296.736299979999800,0.0042967
67,PFO1A,Freshwater Forested/Shrub Wetland,258.963799540000020,27193.268861400000000,1047989.324560000000000,0.6560450
68,PFO1A,Freshwater Forested/Shrub Wetland,9.668344710000000,741.612558450000050,39126.402950199998000,0.0005040
69,PFO1C,Freshwater Forested/Shrub Wetland,1.217851150000000,323.448866950000020,4928.323199960000200,0.0049283
70,PEMCh,Freshwater Emergent Wetland,1.045356160000000,291.955759246000010,4230.406299989999800,0.0042304
71,PSS1A,Freshwater Forested/Shrub Wetland,12.172716060000001,1019.841123730000000,49261.234250000001000,0.0492612
72,PFO1C,Freshwater Forested/Shrub Wetland,1.554697850000000,505.818494842000010,6291.639000199999800,0.0062916
73,PSS1C,Freshwater Forested/Shrub Wetland,0.722135060000000,259.789131823999980,2922.376900039999800,0.0029224
74,PFO1A,Freshwater Forested/Shrub Wetland,72.056171090000007,8056.707723939999600,291600.952125000010000,0.1486550
75,PFO1A,Freshwater Forested/Shrub Wetland,1.327793270000000,370.336219518000010,5373.388750090000000,0.0000480
76,PEMC,Freshwater Emergent Wetland,0.155574580000000,91.267891801700003,629.587999979999950,0.0000822
77,PFO1A,Freshwater Forested/Shrub Wetland,8.679095170000000,1137.279837840000000,35122.972374899997000,0.0351230
78,PFO1A,Freshwater Forested/Shrub Wetland,8.068782790000000,1444.784229520000100,32653.205499899999000,0.0079404
79,PFO1A,Freshwater Forested/Shrub Wetland,1.004341510000000,228.671386944000010,4064.425900090000100,0.0040644
80,PEMC,Freshwater Emergent Wetland,0.749968500000000,253.007053109999990,3035.014849969999900,0.0030350
81,PFO1A,Freshwater Forested/Shrub Wetland,4.011833790000000,894.458523287000050,16235.315349900000000,0.0162353
82,PFO1A,Freshwater Forested/Shrub Wetland,0.608545100000000,258.298950651999970,2462.694649999999900,0.0024627
83,PFO1A,Freshwater Forested/Shrub Wetland,3.176751830000000,613.740752922999950,12855.858550100000000,0.0128559
84,PFO1A,Freshwater Forested/Shrub Wetland,168.020802580000010,17763.331326799998000,679956.065300000020000,0.4491830
85,PEMA,Freshwater Emergent Wetland,2.492149930000000,421.612890467999990,10085.372950000001000,0.0100854
86,PFO1A,Freshwater Forested/Shrub Wetland,4.616881520000000,762.415444108999960,18683.856650099999000,0.0186839
87,PFO1A,Freshwater Forested/Shrub Wetland,26.813993570000001,4206.798702850000200,108512.065963000000000,0.0928003
88,PFO1A,Freshwater Forested/Shrub Wetland,7.658838060000000,1468.351491729999900,30994.207600099999000,0.0278801
89,PFO1A,Freshwater Forested/Shrub Wetland,12.923171480000001,1674.345794959999900,52298.219599999997000,0.0030384
90,PEMAf,Freshwater Emergent Wetland,0.098331820000000,70.809515863800002,397.934749988000020,0.0003979
91,PFO1A,Freshwater Forested/Shrub Wetland,171.460785259999990,14754.337156199999000,693877.296050000000000,0.2011690
92,PFO1A,Freshwater Forested/Shrub Wetland,20.891325779999999,2501.737990700000000,84543.905925400002000,0.0817461
93,PEMC,Freshwater Emergent Wetland,3.640114720000000,555.657090185000020,14731.021649800001000,0.0147310
94,PSS1C,Freshwater Forested/Shrub Wetland,4.484314250000000,592.014099992999950,18147.375949900001000,0.0181474
95,PFO1A,Freshwater Forested/Shrub Wetland,0.631557160000000,239.686273527000000,2555.821150110000000,0.0025558
96,PEMC,Freshwater Emergent Wetland,3.422330260000000,860.391351132999940,13849.679199800001000,0.0138497
97,PEMC,Freshwater Emergent Wetland,0.881650600000000,240.739967306000010,3567.913399990000000,0.0035679
98,PFO1A,Freshwater Forested/Shrub Wetland,16.339945340000000,1524.227599910000000,66125.489912399993000,0.0344850
99,PFO1A,Freshwater Forested/Shrub Wetland,2.853678500000000,576.062665201999950,11548.427200100001000,0.0115484
100,PFO1A,Freshwater Forested/Shrub Wetland,22.764036990000001,2774.183145020000200,92122.789450199998000,0.0049034
101,PFO1A,Freshwater Forested/Shrub Wetland,129.349438630000010,14636.749859199999000,523458.607449000000000,0.3358610
102,PFO1A,Freshwater Forested/Shrub Wetland,66.940317260000000,6133.608862709999800,270897.995300000010000,0.2275260
103,PEMAd,Freshwater Emergent Wetland,0.860295650000000,251.145918738000010,3481.492999910000000,0.0034815
104,PEMC,Freshwater Emergent Wetland,0.944738530000000,237.509812376000010,3823.221200049999900,0.0038232
105,PFO1C,Freshwater Forested/Shrub Wetland,1.042555420000000,329.544723475000010,4219.072099979999600,0.0042191
106,PFO1A,Freshwater Forested/Shrub Wetland,0.429965770000000,166.828255453000000,1740.009750020000000,0.0017400
107,PFO1A,Freshwater Forested/Shrub Wetland,1.012413680000000,273.193515283000010,4097.092799869999900,0.0040971
108,PFO1A,Freshwater Forested/Shrub Wetland,5.625563630000000,1004.697042100000000,22765.848350200002000,0.0011179
109,PEMC,Freshwater Emergent Wetland,0.508104840000000,203.340973393000010,2056.227349970000000,0.0020562
110,PFO1A,Freshwater Forested/Shrub Wetland,6.018654090000000,1442.127958679999900,24356.707825300000000,0.0243567
111,PFO1A,Freshwater Forested/Shrub Wetland,3.974376600000000,658.305762134000020,16083.731499899999000,0.0160837
112,PFO1A,Freshwater Forested/Shrub Wetland,1.160689030000000,262.090975333000020,4697.141850000000000,0.0046971
113,PEM/SS1A,Freshwater Emergent Wetland,31.274858399999999,3203.056157699999900,126564.861800000000000,0.1265650
114,PEMCh,Freshwater Emergent Wetland,2.056383080000000,447.352136200000020,8321.887099920000800,0.0071756
115,PFO1A,Freshwater Forested/Shrub Wetland,8.061975580000000,1485.581259009999900,32625.608874900001000,0.0304799
116,PFO1A,Freshwater Forested/Shrub Wetland,8.356060370000000,1373.030655699999900,33815.776650100001000,0.0019739
117,PEMC,Freshwater Emergent Wetland,0.302798130000000,153.905295902000010,1225.380549949999900,0.0012254
118,PFO1A,Freshwater Forested/Shrub Wetland,5.966645290000000,1015.673209630000000,24146.124850100001000,0.0241461
119,PFO1C,Freshwater Forested/Shrub Wetland,0.480216180000000,220.771995207000000,1943.365949970000000,0.0015539
120,PFO1/EMA,Freshwater Forested/Shrub Wetland,12.251510820000000,1029.793771950000100,49580.105349999998000,0.0051721
121,PEMFh,Freshwater Emergent Wetland,1.049512350000000,237.149182610000000,4247.225799980000400,0.0015638
122,PEMAf,Freshwater Emergent Wetland,1.025333940000000,288.076861205999990,4149.379249880000300,0.0041494
123,PFO1A,Freshwater Forested/Shrub Wetland,27.960976190000000,3261.828397230000100,113154.056300000000000,0.1131540
124,PSS1A,Freshwater Forested/Shrub Wetland,1.064762620000000,299.089235493999980,4308.941449990000400,0.0043089
125,PFO1A,Freshwater Forested/Shrub Wetland,56.155374600000002,5290.151395439999800,227252.916850000010000,0.0253605
126,PEM/SS1F,Freshwater Emergent Wetland,1.468860440000000,400.326702233999980,5944.267299979999700,0.0059443
127,PEMC,Freshwater Emergent Wetland,0.419424280000000,173.945919739000000,1697.349850020000100,0.0016973
128,PFO1A,Freshwater Forested/Shrub Wetland,13.666434640000000,1541.653058059999900,55306.098899899996000,0.0533132
129,PFO1A,Freshwater Forested/Shrub Wetland,2.019708270000000,506.946238467999990,8173.469399890000200,0.0081735
130,PFO1A,Freshwater Forested/Shrub Wetland,296.005613929999980,42234.759244499997000,1197892.291699999900000,0.5931330
131,PFO1A,Freshwater Forested/Shrub Wetland,2.381489110000000,568.897625655999950,9637.544500149999300,0.0096375
132,PFO1A,Freshwater Forested/Shrub Wetland,118.046490730000000,4139.156899290000200,477717.200049999980000,0.4777170
133,PFO1A,Freshwater Forested/Shrub Wetland,6.748062100000000,801.175309602999960,27308.438500100001000,0.0273084
134,PEMC,Freshwater Emergent Wetland,1.166602550000000,252.304225007000010,4721.073049910000000,0.0047211
135,PEMAf,Freshwater Emergent Wetland,0.178892980000000,98.995334123299997,723.954200013999980,0.0007240
136,PFO1/EMA,Freshwater Forested/Shrub Wetland,6.034904590000000,816.666760426000000,24422.392449899999000,0.0244224
137,PEMA,Freshwater Emergent Wetland,0.437931140000000,163.966596175000010,1772.244450010000000,0.0017722
138,PFO1A,Freshwater Forested/Shrub Wetland,25.340083650000000,1806.680153680000100,102547.680450000000000,0.0021127
139,PEMAf,Freshwater Emergent Wetland,1.870234310000000,448.446841898000000,7568.569750059999900,0.0075686
140,PFO1A,Freshwater Forested/Shrub Wetland,155.970964369999990,12701.615005700000000,631192.100050000010000,0.6311920
141,PFO1C,Freshwater Forested/Shrub Wetland,0.963349010000000,261.506381912999980,3898.535149960000100,0.0038985
142,PFO1A,Freshwater Forested/Shrub Wetland,2.959386220000000,543.204670355999950,11976.211149999999000,0.0000039
143,PFO1A,Freshwater Forested/Shrub Wetland,1.515128460000000,300.833139981999980,6131.507350050000200,0.0061315
144,PFO1A,Freshwater Forested/Shrub Wetland,98.480018009999995,12525.925843900000000,398534.494100000010000,0.1943900
145,PFO1A,Freshwater Forested/Shrub Wetland,19.694740990000000,2512.222323840000200,79701.789199799998000,0.0797018
146,PFO1A,Freshwater Forested/Shrub Wetland,34.003883420000001,5465.276373720000300,137608.834250000010000,0.0208465
147,PEMC,Freshwater Emergent Wetland,1.500333540000000,405.334057460999990,6071.634449930000300,0.0060716
148,PFO1A,Freshwater Forested/Shrub Wetland,5.008294300000000,703.443526732000010,20267.847999900001000,0.0052319
149,PSS1A,Freshwater Forested/Shrub Wetland,1.160713500000000,278.392546385000000,4697.240899989999900,0.0046972
150,PEMA,Freshwater Emergent Wetland,0.470703120000000,189.762012155000010,1904.908149990000100,0.0019049
151,PFO1C,Freshwater Forested/Shrub Wetland,3.511685200000000,694.979907231999960,14211.285850200000000,0.0085436
152,PEMCf,Freshwater Emergent Wetland,2.696553660000000,390.942658329999970,10912.565499900000000,0.0109126
153,PEMAf,Freshwater Emergent Wetland,0.947711880000000,329.728832189000000,3835.253900029999800,0.0038352
154,PFO1A,Freshwater Forested/Shrub Wetland,0.414480250000000,162.194160332000000,1677.342050020000000,0.0016773
155,PFO1A,Freshwater Forested/Shrub Wetland,1.170553660000000,362.211475800000020,4737.062600150000400,0.0047371
156,PFO1A,Freshwater Forested/Shrub Wetland,8.444760860000001,990.427388165000020,34174.734799999998000,0.0341747
157,PFO1A,Freshwater Forested/Shrub Wetland,0.315525230000000,150.865815121000000,1276.885300080000000,0.0012769
158,PEM/SS1A,Freshwater Emergent Wetland,109.389953510000000,4331.090389390000400,442685.436749999990000,0.3211600
159,PFO1A,Freshwater Forested/Shrub Wetland,0.547485200000000,196.409653057000010,2215.744699930000000,0.0022157
160,PFO1A,Freshwater Forested/Shrub Wetland,8.287696309999999,1192.543928560000000,33539.117100199997000,0.0080907
161,PFO1A,Freshwater Forested/Shrub Wetland,3.697323340000000,654.229031993000040,14962.536750100000000,0.0046159
162,PFO1A,Freshwater Forested/Shrub Wetland,4.346442960000000,556.232179118999970,17589.430649999998000,0.0175894
163,PFO1A,Freshwater Forested/Shrub Wetland,1.498968140000000,378.064148918999990,6066.108850100000400,0.0040694
164,PEMAf,Freshwater Emergent Wetland,0.930382700000000,276.547540573999980,3765.125200049999900,0.0037651
165,PFO1A,Freshwater Forested/Shrub Wetland,0.580051020000000,233.817745417999990,2347.383199980000000,0.0023474
166,PEMAf,Freshwater Emergent Wetland,0.127150800000000,85.226874096499998,514.561049966000040,0.0005146
167,PFO1A,Freshwater Forested/Shrub Wetland,12.440193460000000,1231.875940279999900,50343.676900200000000,0.0503437
168,PEMF,Freshwater Emergent Wetland,0.535358910000000,202.969223167000000,2166.520649980000100,0.0021665
169,PFO1A,Freshwater Forested/Shrub Wetland,19.716351499999998,4406.781113990000400,79788.455700000006000,0.0540155
170,PEMA,Freshwater Emergent Wetland,1.711949040000000,343.991183453000020,6928.012000060000000,0.0026750
171,PSS1/EMA,Freshwater Forested/Shrub Wetland,4.218778300000000,539.320919976000030,17072.790099999998000,0.0037012
172,PEMC,Freshwater Emergent Wetland,0.695583970000000,238.686891116999990,2814.928450020000100,0.0021671
173,PSS1A,Freshwater Forested/Shrub Wetland,1.595091430000000,386.528336052999980,6455.087462489999800,0.0045577
174,PEMCx,Freshwater Emergent Wetland,2.446504450000000,850.318277994000030,9900.652250069999400,0.0099007
175,PFO1A,Freshwater Forested/Shrub Wetland,95.981984190000006,4115.800987429999600,388425.309899999990000,0.3884250
176,PFO1A,Freshwater Forested/Shrub Wetland,9.241801910000000,901.635462229000040,37400.245500099998000,0.0374002
177,PFO1A,Freshwater Forested/Shrub Wetland,8.352335990000000,1054.491655849999900,33800.704599999997000,0.0023467
178,PFO1A,Freshwater Forested/Shrub Wetland,5.919618280000000,1048.342798970000100,23956.016950099998000,0.0239560
179,PEMC,Freshwater Emergent Wetland,0.407286790000000,146.307603335000010,1648.231149989999900,0.0016482
180,PFO1A,Freshwater Forested/Shrub Wetland,11.499684569999999,2440.995606129999900,46537.412200200000000,0.0461803
181,PFO1A,Freshwater Forested/Shrub Wetland,10.832173480000000,1426.038028859999900,43836.250899799998000,0.0383065
182,PEMAf,Freshwater Emergent Wetland,0.988520340000000,353.721466448000000,4000.399900049999800,0.0032125
183,PFO1A,Freshwater Forested/Shrub Wetland,17.983141530000001,2749.787041610000000,72775.046837300004000,0.0700075
184,PFO1A,Freshwater Forested/Shrub Wetland,271.664497260000020,15011.039998700000000,1099387.440239999900000,0.1357870
185,PFO1A,Freshwater Forested/Shrub Wetland,18.650660689999999,1744.544592600000000,75476.546150099995000,0.0126684
186,PFO1A,Freshwater Forested/Shrub Wetland,1.734877510000000,416.813181079000000,7020.800200020000400,0.0070208
187,PEMAf,Freshwater Emergent Wetland,0.200582670000000,102.981134454000000,811.729250015000050,0.0008117
188,PFO1A,Freshwater Forested/Shrub Wetland,0.596995860000000,187.480389933000000,2415.956550049999800,0.0024160
189,PSS1A,Freshwater Forested/Shrub Wetland,3.432822280000000,571.654661122999980,13892.138900100001000,0.0138921
190,PFO1A,Freshwater Forested/Shrub Wetland,0.540658050000000,187.954660531999990,2187.965499970000100,0.0021880
191,PFO1A,Freshwater Forested/Shrub Wetland,23.458604680000001,1269.014419659999900,94933.605200000005000,0.0949336
192,PEMA,Freshwater Emergent Wetland,1.261216730000000,325.750490547000030,5103.963050020000100,0.0043098
193,PFO1A,Freshwater Forested/Shrub Wetland,12.292856400000000,1865.164087939999900,49747.424950000001000,0.0291602
194,PFO1A,Freshwater Forested/Shrub Wetland,18.802007079999999,1984.616456440000100,76089.023249999998000,0.0011687
195,PEMA,Freshwater Emergent Wetland,3.392296240000000,517.170819221999980,13728.135850000001000,0.0137281
196,PFO1A,Freshwater Forested/Shrub Wetland,0.695176320000000,248.693025495999990,2813.301925069999900,0.0028133
197,PFO1A,Freshwater Forested/Shrub Wetland,6.056319970000000,829.942923719999950,24509.057399699999000,0.0019615
198,PFO1C,Freshwater Forested/Shrub Wetland,0.433257070000000,182.370133022000000,1753.329150020000000,0.0017533
199,PFO1A,Freshwater Forested/Shrub Wetland,106.319733970000000,9572.981718479999500,430260.699050000000000,0.1066010
200,PFO1A,Freshwater Forested/Shrub Wetland,25.728244390000000,2999.183633510000200,104118.511250000000000,0.0692497
201,PFO1A,Freshwater Forested/Shrub Wetland,4.403730510000000,675.496457549999950,17821.256675000001000,0.0178213
202,PFO1A,Freshwater Forested/Shrub Wetland,3.861605010000000,671.171756674999980,15627.361050000000000,0.0014487
203,PFO1A,Freshwater Forested/Shrub Wetland,9.701679730000000,1144.483680399999900,39261.305000200002000,0.0000143
204,PFO1A,Freshwater Forested/Shrub Wetland,20.377342880000000,1286.002804929999900,82464.181050100000000,0.0803283
205,PFO1C,Freshwater Forested/Shrub Wetland,3.169420570000000,617.365924670000030,12826.189999900000000,0.0128262
206,PEMA,Freshwater Emergent Wetland,0.745211190000000,236.611933497000000,3015.762699899999900,0.0030158
207,PFO/SS1A,Freshwater Forested/Shrub Wetland,5.296531930000000,605.653985337999980,21434.304299899999000,0.0214343
208,PEMC,Freshwater Emergent Wetland,0.902139860000000,265.696862067999970,3650.830499940000200,0.0036508
209,PFO1F,Freshwater Forested/Shrub Wetland,1.468144040000000,445.730279755000030,5941.368149920000200,0.0059414
210,PFO1A,Freshwater Forested/Shrub Wetland,71.809112159999998,5616.460125929999800,290601.167300999980000,0.1122050
211,PSS1/EMA,Freshwater Forested/Shrub Wetland,8.732257530000000,1006.933131390000000,35338.121174899999000,0.0353381
212,PFO1A,Freshwater Forested/Shrub Wetland,27.151000560000000,3122.026168800000100,109876.201200000000000,0.0310060
213,PFO1A,Freshwater Forested/Shrub Wetland,7.790984400000000,1020.471395270000000,31528.995299999999000,0.0315290
214,PEMAf,Freshwater Emergent Wetland,0.326647550000000,136.608769086000000,1321.895749970000000,0.0013219
215,PFO1A,Freshwater Forested/Shrub Wetland,24.607404150000001,2843.839899799999800,99582.631699999998000,0.0511908
216,PEMC,Freshwater Emergent Wetland,0.323720240000000,139.998256908000000,1310.049349970000100,0.0013101
217,PEMC,Freshwater Emergent Wetland,0.034130150000000,46.425593406600001,138.119799981999990,0.0001297
218,PFO1A,Freshwater Forested/Shrub Wetland,3.336234320000000,442.574993199999990,13501.261300000000000,0.0135013
219,PFO1A,Freshwater Forested/Shrub Wetland,10.310911940000000,1259.241395670000000,41726.780299999999000,0.0412641
220,PEMCh,Freshwater Emergent Wetland,65.292410340000004,4675.016915629999900,264229.046587000020000,0.0783032
221,PFO1C,Freshwater Forested/Shrub Wetland,5.772549970000000,636.005546205999960,23360.680950000002000,0.0233607
222,PFO1A,Freshwater Forested/Shrub Wetland,11.659559809999999,2196.481050290000000,47184.564600400001000,0.0260568
223,PFO1C,Freshwater Forested/Shrub Wetland,0.994190920000000,274.157395964999980,4023.347899980000000,0.0040233
224,PFO1A,Freshwater Forested/Shrub Wetland,6.892391710000000,944.285705039000050,27892.519700100002000,0.0278925
225,PFO1A,Freshwater Forested/Shrub Wetland,3.422049010000000,699.797214121000020,13848.541049900001000,0.0031434
226,PFO1A,Freshwater Forested/Shrub Wetland,3.045283320000000,583.352294688000030,12323.824400000000000,0.0123238
227,PEMC,Freshwater Emergent Wetland,3.030671220000000,484.035353391999990,12264.691300000000000,0.0122647
228,PEMA,Freshwater Emergent Wetland,4.886021580000000,627.732987715000040,19773.131125100001000,0.0197731
229,PFO1A,Freshwater Forested/Shrub Wetland,6.402402040000000,826.500521301000050,25909.540750100001000,0.0259095
230,PFO1A,Freshwater Forested/Shrub Wetland,4.685110800000000,582.907151454999960,18959.970749799999000,0.0189600
231,PFO1C,Freshwater Forested/Shrub Wetland,7.966249410000000,1529.135854200000000,32238.267650000002000,0.0322383
232,PFO1C,Freshwater Forested/Shrub Wetland,2.909371310000000,678.175906721000050,11773.808000100000000,0.0117738
233,PEMA,Freshwater Emergent Wetland,2.205710610000000,456.652828629999990,8926.194149909999400,0.0089262
234,PEMAf,Freshwater Emergent Wetland,0.383052150000000,151.576477377999990,1550.157049950000100,0.0015502
235,PFO1A,Freshwater Forested/Shrub Wetland,10.900244300000001,2116.143842200000100,44111.771937500002000,0.0254551
236,PFO1A,Freshwater Forested/Shrub Wetland,5.790889890000000,647.352749993999960,23434.899999900001000,0.0222396
237,PEMAf,Freshwater Emergent Wetland,6.679296850000000,659.262419143999980,27030.155400100000000,0.0270302
238,PFO1A,Freshwater Forested/Shrub Wetland,183.368100260000010,8555.778682689999200,742064.375600000030000,0.0235463
239,PFO1A,Freshwater Forested/Shrub Wetland,2.229702020000000,385.132704143000010,9023.283949900000200,0.0090233
240,PEMAf,Freshwater Emergent Wetland,0.458247290000000,164.764539113000010,1854.461000009999900,0.0018545
241,PFO1A,Freshwater Forested/Shrub Wetland,5.947791430000000,1167.502480319999900,24069.857999899999000,0.0240699
242,PFO1A,Freshwater Forested/Shrub Wetland,8.639824430000001,1068.439710789999900,34964.129050099997000,0.0327788
243,PFO1A,Freshwater Forested/Shrub Wetland,1297.295301059999900,69757.730777499994000,5249967.920269999700000,1.1986901
244,PFO1A,Freshwater Forested/Shrub Wetland,6.125500990000000,922.776094957000050,24789.023050200001000,0.0247890
245,PSS/FO1A,Freshwater Forested/Shrub Wetland,79.416805139999994,2330.159347110000000,321388.408549999990000,0.1708320
246,PFO1A,Freshwater Forested/Shrub Wetland,1753.018972570000000,58245.297482399998000,7094216.101149999500000,3.5753400
