FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
763,20366,623,161234,83741,10.0000000,30.0000000,46.9599991,61.3199997,48.0000000,1.9200000,40.0000000,58.1599998,148.2799988,196.2799988,198.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1689.7199707,5069.1699219,4571.7099609,4421.2402344,2915.4699707,116.6200027,6758.8999023,9324.2998047,15751.7998047,18667.3007813,18783.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6500000,0.2300000,0.0000000,0.6500000,100,150,196,0,100,100,161234,0.0534404
776,20462,606,161217,83725,19.0000000,57.0000000,114.0000000,164.1499939,85.7500000,90.8899994,76.0000000,114.0000000,354.1400146,439.8900146,530.7899780,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,4132.5000000,12397.5000000,24795.0000000,35813.1015625,12222.7001953,12956.0000000,16530.0000000,24795.0000000,77138.1015625,89360.7968750,102317.0000000,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,0.2000000,0.1600000,0.0000000,0.2000000,75,150,466,0,100,100,161217,0.0256324
780,20487,606,161217,83725,19.0000000,57.0000000,114.0000000,164.1499939,85.7500000,90.8899994,76.0000000,114.0000000,354.1400146,439.8900146,530.7899780,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,4132.5000000,12397.5000000,24795.0000000,35813.1015625,12222.7001953,12956.0000000,16530.0000000,24795.0000000,77138.1015625,89360.7968750,102317.0000000,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,0.2000000,0.1600000,0.0000000,0.2000000,75,150,466,0,100,100,161217,0.0694453
783,20529,568,161179,83686,19.0000000,57.0000000,114.0000000,175.6600037,161.2500000,170.9299927,76.0000000,114.0000000,365.6700134,526.9099731,697.8400269,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,4132.5000000,12397.5000000,24795.0000000,41534.3984375,39497.1015625,41867.0000000,16530.0000000,24795.0000000,82859.5000000,122357.0000000,164224.0000000,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,0.1000000,0.1500000,0.0000000,0.1500000,75,150,600,0,100,100,161179,0.0318177
784,20538,623,161234,83741,10.0000000,30.0000000,46.9599991,61.3199997,48.0000000,1.9200000,40.0000000,58.1599998,148.2799988,196.2799988,198.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1689.7199707,5069.1699219,4571.7099609,4421.2402344,2915.4699707,116.6200027,6758.8999023,9324.2998047,15751.7998047,18667.3007813,18783.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6500000,0.2300000,0.0000000,0.6500000,100,150,196,0,100,100,161234,0.0204169
787,20565,628,161239,83745,10.5000000,31.5000000,50.5000000,65.5999985,60.0000000,2.4000001,42.0000000,60.5000000,158.1000061,218.1000061,220.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1261.5000000,3784.5000000,8567.5000000,6554.2797852,3420.7299805,136.8300018,5046.0000000,7768.7001953,20167.8007813,23588.5000000,23725.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7200000,0.2700000,0.0000000,0.7200000,100,64,115,1,100,100,161239,0.0298785
788,20566,568,161179,83686,19.0000000,57.0000000,114.0000000,175.6600037,161.2500000,170.9299927,76.0000000,114.0000000,365.6700134,526.9099731,697.8400269,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,4132.5000000,12397.5000000,24795.0000000,41534.3984375,39497.1015625,41867.0000000,16530.0000000,24795.0000000,82859.5000000,122357.0000000,164224.0000000,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,0.1000000,0.1500000,0.0000000,0.1500000,75,150,600,0,100,100,161179,0.0285147
790,20577,625,161236,83743,11.5000000,34.5000000,67.1999969,105.0000000,87.8000031,3.4000001,46.0000000,69.0000000,218.1999969,306.0000000,309.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2523.0000000,7569.0000000,9317.7001953,7612.5000000,5742.0000000,217.5000000,10092.0000000,13876.5000000,27022.1992188,32764.1992188,32981.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.1900000,0.0000000,0.9000000,100,150,306,0,100,100,161236,0.0001000
798,20611,606,161217,83725,19.0000000,57.0000000,114.0000000,164.1499939,85.7500000,90.8899994,76.0000000,114.0000000,354.1400146,439.8900146,530.7899780,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,4132.5000000,12397.5000000,24795.0000000,35813.1015625,12222.7001953,12956.0000000,16530.0000000,24795.0000000,77138.1015625,89360.7968750,102317.0000000,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,0.2000000,0.1600000,0.0000000,0.2000000,75,150,466,0,100,100,161217,0.0238387
805,20645,625,161236,83743,11.5000000,34.5000000,67.1999969,105.0000000,87.8000031,3.4000001,46.0000000,69.0000000,218.1999969,306.0000000,309.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2523.0000000,7569.0000000,9317.7001953,7612.5000000,5742.0000000,217.5000000,10092.0000000,13876.5000000,27022.1992188,32764.1992188,32981.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.1900000,0.0000000,0.9000000,100,150,306,0,100,100,161236,0.0388811
812,20695,568,161179,83686,19.0000000,57.0000000,114.0000000,175.6600037,161.2500000,170.9299927,76.0000000,114.0000000,365.6700134,526.9099731,697.8400269,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,4132.5000000,12397.5000000,24795.0000000,41534.3984375,39497.1015625,41867.0000000,16530.0000000,24795.0000000,82859.5000000,122357.0000000,164224.0000000,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,0.1000000,0.1500000,0.0000000,0.1500000,75,150,600,0,100,100,161179,0.0088624
827,20759,625,161236,83743,11.5000000,34.5000000,67.1999969,105.0000000,87.8000031,3.4000001,46.0000000,69.0000000,218.1999969,306.0000000,309.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2523.0000000,7569.0000000,9317.7001953,7612.5000000,5742.0000000,217.5000000,10092.0000000,13876.5000000,27022.1992188,32764.1992188,32981.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.1900000,0.0000000,0.9000000,100,150,306,0,100,100,161236,0.0102543
828,20764,569,161180,83685,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,161180,0.0175173
830,20776,625,161236,83743,11.5000000,34.5000000,67.1999969,105.0000000,87.8000031,3.4000001,46.0000000,69.0000000,218.1999969,306.0000000,309.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2523.0000000,7569.0000000,9317.7001953,7612.5000000,5742.0000000,217.5000000,10092.0000000,13876.5000000,27022.1992188,32764.1992188,32981.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.1900000,0.0000000,0.9000000,100,150,306,0,100,100,161236,0.0008861
833,20789,569,161180,83685,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,161180,0.0071612
842,20819,617,161228,83735,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161228,0.0001000
850,20858,606,161217,83725,19.0000000,57.0000000,114.0000000,164.1499939,85.7500000,90.8899994,76.0000000,114.0000000,354.1400146,439.8900146,530.7899780,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,4132.5000000,12397.5000000,24795.0000000,35813.1015625,12222.7001953,12956.0000000,16530.0000000,24795.0000000,77138.1015625,89360.7968750,102317.0000000,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,0.2000000,0.1600000,0.0000000,0.2000000,75,150,466,0,100,100,161217,0.0011906
852,20860,623,161234,83741,10.0000000,30.0000000,46.9599991,61.3199997,48.0000000,1.9200000,40.0000000,58.1599998,148.2799988,196.2799988,198.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1689.7199707,5069.1699219,4571.7099609,4421.2402344,2915.4699707,116.6200027,6758.8999023,9324.2998047,15751.7998047,18667.3007813,18783.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6500000,0.2300000,0.0000000,0.6500000,100,150,196,0,100,100,161234,0.0188890
854,20870,617,161228,83735,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161228,0.0019037
855,20871,617,161228,83735,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161228,0.0265894
856,20877,625,161236,83743,11.5000000,34.5000000,67.1999969,105.0000000,87.8000031,3.4000001,46.0000000,69.0000000,218.1999969,306.0000000,309.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2523.0000000,7569.0000000,9317.7001953,7612.5000000,5742.0000000,217.5000000,10092.0000000,13876.5000000,27022.1992188,32764.1992188,32981.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.1900000,0.0000000,0.9000000,100,150,306,0,100,100,161236,0.0111115
870,20957,623,161234,83741,10.0000000,30.0000000,46.9599991,61.3199997,48.0000000,1.9200000,40.0000000,58.1599998,148.2799988,196.2799988,198.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1689.7199707,5069.1699219,4571.7099609,4421.2402344,2915.4699707,116.6200027,6758.8999023,9324.2998047,15751.7998047,18667.3007813,18783.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6500000,0.2300000,0.0000000,0.6500000,100,150,196,0,100,100,161234,0.0210816
874,20977,617,161228,83735,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161228,0.0056607
881,21000,569,161180,83685,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,161180,0.0142699
892,21043,623,161234,83741,10.0000000,30.0000000,46.9599991,61.3199997,48.0000000,1.9200000,40.0000000,58.1599998,148.2799988,196.2799988,198.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1689.7199707,5069.1699219,4571.7099609,4421.2402344,2915.4699707,116.6200027,6758.8999023,9324.2998047,15751.7998047,18667.3007813,18783.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6500000,0.2300000,0.0000000,0.6500000,100,150,196,0,100,100,161234,0.0001000
894,21062,623,161234,83741,10.0000000,30.0000000,46.9599991,61.3199997,48.0000000,1.9200000,40.0000000,58.1599998,148.2799988,196.2799988,198.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1689.7199707,5069.1699219,4571.7099609,4421.2402344,2915.4699707,116.6200027,6758.8999023,9324.2998047,15751.7998047,18667.3007813,18783.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6500000,0.2300000,0.0000000,0.6500000,100,150,196,0,100,100,161234,0.0002000
897,21072,625,161236,83743,11.5000000,34.5000000,67.1999969,105.0000000,87.8000031,3.4000001,46.0000000,69.0000000,218.1999969,306.0000000,309.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2523.0000000,7569.0000000,9317.7001953,7612.5000000,5742.0000000,217.5000000,10092.0000000,13876.5000000,27022.1992188,32764.1992188,32981.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.1900000,0.0000000,0.9000000,100,150,306,0,100,100,161236,0.1665020
900,21093,625,161236,83743,11.5000000,34.5000000,67.1999969,105.0000000,87.8000031,3.4000001,46.0000000,69.0000000,218.1999969,306.0000000,309.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2523.0000000,7569.0000000,9317.7001953,7612.5000000,5742.0000000,217.5000000,10092.0000000,13876.5000000,27022.1992188,32764.1992188,32981.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.1900000,0.0000000,0.9000000,100,150,306,0,100,100,161236,0.0911530
908,21143,625,161236,83743,11.5000000,34.5000000,67.1999969,105.0000000,87.8000031,3.4000001,46.0000000,69.0000000,218.1999969,306.0000000,309.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2523.0000000,7569.0000000,9317.7001953,7612.5000000,5742.0000000,217.5000000,10092.0000000,13876.5000000,27022.1992188,32764.1992188,32981.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9000000,0.1900000,0.0000000,0.9000000,100,150,306,0,100,100,161236,0.0216918
910,21145,617,161228,83735,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161228,0.0045094
911,21150,628,161239,83745,10.5000000,31.5000000,50.5000000,65.5999985,60.0000000,2.4000001,42.0000000,60.5000000,158.1000061,218.1000061,220.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1261.5000000,3784.5000000,8567.5000000,6554.2797852,3420.7299805,136.8300018,5046.0000000,7768.7001953,20167.8007813,23588.5000000,23725.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7200000,0.2700000,0.0000000,0.7200000,100,64,115,1,100,100,161239,0.0053228
912,21156,606,161217,83725,19.0000000,57.0000000,114.0000000,164.1499939,85.7500000,90.8899994,76.0000000,114.0000000,354.1400146,439.8900146,530.7899780,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,4132.5000000,12397.5000000,24795.0000000,35813.1015625,12222.7001953,12956.0000000,16530.0000000,24795.0000000,77138.1015625,89360.7968750,102317.0000000,4.7500000,14.2500000,28.5000000,47.5000000,47.5000000,50.3499985,19.0000000,28.5000000,95.0000000,142.5000000,192.8500061,95.0000000,0.2000000,0.1600000,0.0000000,0.2000000,75,150,466,0,100,100,161217,0.0266098
914,21158,569,161180,83685,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,161180,0.0076414
920,21201,569,161180,83685,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,161180,0.0089071
925,21218,569,161180,83685,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,161180,0.0149631
926,21226,623,161234,83741,10.0000000,30.0000000,46.9599991,61.3199997,48.0000000,1.9200000,40.0000000,58.1599998,148.2799988,196.2799988,198.1999969,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1689.7199707,5069.1699219,4571.7099609,4421.2402344,2915.4699707,116.6200027,6758.8999023,9324.2998047,15751.7998047,18667.3007813,18783.9003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6500000,0.2300000,0.0000000,0.6500000,100,150,196,0,100,100,161234,0.0159926
932,21258,550,161161,83661,10.2600002,30.7800007,52.2200012,83.2699966,63.3400002,36.7400017,41.0400009,59.2999992,176.5299988,239.8699951,276.6099854,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1891.3100586,5673.9399414,4343.1801758,5133.6201172,2813.6101074,1375.4100342,7565.2500000,9653.3398438,17042.0000000,19855.6992188,21231.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.7900000,0.2700000,0.0000000,0.7900000,80,150,247,0,92,100,161161,0.0001000
937,21276,550,161161,83661,10.2600002,30.7800007,52.2200012,83.2699966,63.3400002,36.7400017,41.0400009,59.2999992,176.5299988,239.8699951,276.6099854,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1891.3100586,5673.9399414,4343.1801758,5133.6201172,2813.6101074,1375.4100342,7565.2500000,9653.3398438,17042.0000000,19855.6992188,21231.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.7900000,0.2700000,0.0000000,0.7900000,80,150,247,0,92,100,161161,0.0003656
943,21298,628,161239,83745,10.5000000,31.5000000,50.5000000,65.5999985,60.0000000,2.4000001,42.0000000,60.5000000,158.1000061,218.1000061,220.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1261.5000000,3784.5000000,8567.5000000,6554.2797852,3420.7299805,136.8300018,5046.0000000,7768.7001953,20167.8007813,23588.5000000,23725.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7200000,0.2700000,0.0000000,0.7200000,100,64,115,1,100,100,161239,0.0067610
