FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
2999,98914,1692,163107,83771,11.5000000,34.5000000,63.0000000,90.0000000,82.8000031,21.3999996,46.0000000,69.0000000,199.0000000,281.7999878,303.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1761.7500000,5285.2500000,8418.4296875,8650.5400391,6730.6801758,1990.0899658,7047.0000000,10570.5000000,24116.0000000,30846.6992188,32836.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9600000,0.5000000,0.0000000,0.9600000,100,150,282,0,100,100,163107,0.0001000
3005,98936,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0001000
3007,98945,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0093168
3020,98993,1692,163107,83771,11.5000000,34.5000000,63.0000000,90.0000000,82.8000031,21.3999996,46.0000000,69.0000000,199.0000000,281.7999878,303.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1761.7500000,5285.2500000,8418.4296875,8650.5400391,6730.6801758,1990.0899658,7047.0000000,10570.5000000,24116.0000000,30846.6992188,32836.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9600000,0.5000000,0.0000000,0.9600000,100,150,282,0,100,100,163107,0.0131362
3032,99077,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0187104
3044,99152,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0002000
3046,99161,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0000684
3051,99179,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0004187
3057,99215,4198,1601118,76364,9.0100002,27.0000000,53.9000015,80.7300034,64.3300018,4.2800002,36.0000000,53.9700012,170.6300049,234.9600067,239.2400055,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,2138.2700195,6412.3598633,12799.2998047,5565.1201172,3255.9499512,575.0599976,8550.6396484,12822.2998047,26915.0000000,30171.0000000,30746.0000000,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,0.7600000,0.5100000,0.0000000,0.7600000,96,150,234,0,98,100,1601118,0.0079438
3060,99218,1692,163107,83771,11.5000000,34.5000000,63.0000000,90.0000000,82.8000031,21.3999996,46.0000000,69.0000000,199.0000000,281.7999878,303.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1761.7500000,5285.2500000,8418.4296875,8650.5400391,6730.6801758,1990.0899658,7047.0000000,10570.5000000,24116.0000000,30846.6992188,32836.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9600000,0.5000000,0.0000000,0.9600000,100,150,282,0,100,100,163107,0.0000684
3062,99229,1692,163107,83771,11.5000000,34.5000000,63.0000000,90.0000000,82.8000031,21.3999996,46.0000000,69.0000000,199.0000000,281.7999878,303.2000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1761.7500000,5285.2500000,8418.4296875,8650.5400391,6730.6801758,1990.0899658,7047.0000000,10570.5000000,24116.0000000,30846.6992188,32836.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9600000,0.5000000,0.0000000,0.9600000,100,150,282,0,100,100,163107,0.2236610
3063,99236,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0203693
3064,99237,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0001439
3069,99262,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.2084330
3070,99268,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0003000
3074,99294,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0012889
3083,99352,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0014456
3085,99361,4198,1601118,76364,9.0100002,27.0000000,53.9000015,80.7300034,64.3300018,4.2800002,36.0000000,53.9700012,170.6300049,234.9600067,239.2400055,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,2138.2700195,6412.3598633,12799.2998047,5565.1201172,3255.9499512,575.0599976,8550.6396484,12822.2998047,26915.0000000,30171.0000000,30746.0000000,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,0.7600000,0.5100000,0.0000000,0.7600000,96,150,234,0,98,100,1601118,0.0009978
3095,99394,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0220868
3097,99399,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0355911
3098,99400,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0001365
3102,99429,4198,1601118,76364,9.0100002,27.0000000,53.9000015,80.7300034,64.3300018,4.2800002,36.0000000,53.9700012,170.6300049,234.9600067,239.2400055,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,2138.2700195,6412.3598633,12799.2998047,5565.1201172,3255.9499512,575.0599976,8550.6396484,12822.2998047,26915.0000000,30171.0000000,30746.0000000,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,0.7600000,0.5100000,0.0000000,0.7600000,96,150,234,0,98,100,1601118,0.0334186
3106,99486,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0090459
3112,99509,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0001396
3113,99515,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0003000
3114,99521,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0007470
3123,99581,4198,1601118,76364,9.0100002,27.0000000,53.9000015,80.7300034,64.3300018,4.2800002,36.0000000,53.9700012,170.6300049,234.9600067,239.2400055,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,2138.2700195,6412.3598633,12799.2998047,5565.1201172,3255.9499512,575.0599976,8550.6396484,12822.2998047,26915.0000000,30171.0000000,30746.0000000,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,0.7600000,0.5100000,0.0000000,0.7600000,96,150,234,0,98,100,1601118,0.0220812
3124,99582,4198,1601118,76364,9.0100002,27.0000000,53.9000015,80.7300034,64.3300018,4.2800002,36.0000000,53.9700012,170.6300049,234.9600067,239.2400055,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,2138.2700195,6412.3598633,12799.2998047,5565.1201172,3255.9499512,575.0599976,8550.6396484,12822.2998047,26915.0000000,30171.0000000,30746.0000000,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,0.7600000,0.5100000,0.0000000,0.7600000,96,150,234,0,98,100,1601118,0.0000684
3130,99601,1688,163103,83767,11.5000000,34.5000000,69.0000000,100.5999985,92.1999969,3.8000000,46.0000000,69.0000000,215.6000061,307.7999878,311.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1706.2700195,5118.7998047,6325.9599609,8003.5097656,3965.4899902,126.4000015,6825.0698242,9223.4804688,21154.5000000,25120.0000000,25246.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.2500000,0.2500000,0.0000000,0.2500000,100,150,308,0,100,100,163103,1.0240600
3131,99602,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0138447
3133,99608,1688,163103,83767,11.5000000,34.5000000,69.0000000,100.5999985,92.1999969,3.8000000,46.0000000,69.0000000,215.6000061,307.7999878,311.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1706.2700195,5118.7998047,6325.9599609,8003.5097656,3965.4899902,126.4000015,6825.0698242,9223.4804688,21154.5000000,25120.0000000,25246.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.2500000,0.2500000,0.0000000,0.2500000,100,150,308,0,100,100,163103,0.0001000
3155,99760,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0376134
3167,99828,4242,1612775,76284,8.3999996,25.2099991,44.2099991,63.8699989,58.2500000,2.1900001,33.6199989,50.3100014,141.6999969,199.9499969,202.1399994,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,1.9800000,19.7999992,29.7000008,99.0000000,148.5000000,150.4799957,99.0000000,1923.9200439,5771.7500000,5916.7402344,3297.6899414,1472.9699707,47.6399994,7695.6699219,11533.0000000,16910.0996094,18383.0996094,18430.6992188,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,1.9800000,19.7999992,29.7000008,99.0000000,148.5000000,150.4799957,99.0000000,0.6700000,0.4600000,0.0000000,0.6700000,92,137,188,0,97,100,1612775,0.0115584
3169,99831,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0324664
3178,99883,4254,1613191,76282,7.6500001,22.9500008,51.8400002,90.0000000,78.3000031,2.7000000,30.6000004,46.4399986,172.4400024,250.7400055,253.4400024,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,1461.5999756,4384.7998047,3880.8601074,3505.2299805,2524.3701172,64.7600021,5846.3999023,8325.1699219,13232.5000000,15756.9003906,15821.5996094,4.5000000,13.5000000,27.0000000,45.0000000,45.0000000,1.8000000,18.0000000,27.0000000,90.0000000,135.0000000,136.8000031,90.0000000,0.8900000,0.4900000,0.0900000,0.8900000,90,150,279,0,90,90,1613191,0.0747687
3181,99890,4198,1601118,76364,9.0100002,27.0000000,53.9000015,80.7300034,64.3300018,4.2800002,36.0000000,53.9700012,170.6300049,234.9600067,239.2400055,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,2138.2700195,6412.3598633,12799.2998047,5565.1201172,3255.9499512,575.0599976,8550.6396484,12822.2998047,26915.0000000,30171.0000000,30746.0000000,4.9499998,14.8500004,29.7000008,49.5000000,49.5000000,2.4900000,19.7999992,29.7000008,99.0000000,148.5000000,150.9900055,99.0000000,0.7600000,0.5100000,0.0000000,0.7600000,96,150,234,0,98,100,1601118,0.0001162
3196,99936,1691,163106,83772,11.5000000,34.5000000,60.6500015,90.0000000,75.5500031,2.2200000,46.0000000,69.0000000,196.6499939,272.2000122,274.4200134,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1761.7500000,5285.2500000,7575.5297852,8650.5400391,4054.8898926,126.7600021,7047.0000000,10570.5000000,23273.0996094,27328.0000000,27454.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8900000,0.5000000,0.0000000,0.8900000,100,150,272,0,100,100,163106,0.0001000
3201,99958,4227,1612751,76298,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,1612751,0.0059505
