FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
54,PEMAf,Freshwater Emergent Wetland,1.505890360000000,414.285448958000020,6094.122100169999600,0.0060941
55,PFO1/EMA,Freshwater Forested/Shrub Wetland,1.920587850000000,415.169651375999990,7772.343299860000100,0.0077723
56,PFO1C,Freshwater Forested/Shrub Wetland,3.851050330000000,875.472906091000030,15584.647800100000000,0.0155846
57,PEMAd,Freshwater Emergent Wetland,2.599662450000000,588.784008804000000,10520.460700000000000,0.0105205
58,PEMC,Freshwater Emergent Wetland,0.999118850000000,255.561729410000000,4043.290550010000100,0.0040433
59,PFO1A,Freshwater Forested/Shrub Wetland,6.599656490000000,1037.593090050000000,26707.862300100001000,0.0267079
60,PEMAf,Freshwater Emergent Wetland,1.010043910000000,317.848895060000020,4087.502700009999900,0.0040875
61,PFO1A,Freshwater Forested/Shrub Wetland,5.633440290000000,1253.539900660000100,22797.724049900000000,0.0227977
62,PFO1C,Freshwater Forested/Shrub Wetland,3.159121180000000,725.449337184999990,12784.509850200000000,0.0127845
63,PEMAf,Freshwater Emergent Wetland,0.258753250000000,121.191160164000000,1047.137250000000000,0.0010471
64,PFO1A,Freshwater Forested/Shrub Wetland,0.624591250000000,198.554996335999990,2527.631100010000000,0.0025276
65,PEMC,Freshwater Emergent Wetland,0.376917660000000,176.830910305000000,1525.331650020000100,0.0015253
66,PEMAf,Freshwater Emergent Wetland,2.147320930000000,434.861937350000010,8689.899500080000500,0.0086899
67,PFO1C,Freshwater Forested/Shrub Wetland,3.979304430000000,778.525045426000020,16103.673699999999000,0.0161037
68,PFO1A,Freshwater Forested/Shrub Wetland,3.687633020000000,727.597327764000060,14923.321400100000000,0.0149233
69,PFO1A,Freshwater Forested/Shrub Wetland,16.408512949999999,1632.324953930000000,66402.896150100001000,0.0003330
70,PFO1Cd,Freshwater Forested/Shrub Wetland,13.517851139999999,1923.172967779999900,54704.802799999998000,0.0547048
71,PFO1A,Freshwater Forested/Shrub Wetland,8.800083409999999,1656.879801880000100,35612.674150200000000,0.0356127
72,PSS1C,Freshwater Forested/Shrub Wetland,0.686925730000000,265.008079036000030,2779.889799980000100,0.0027799
73,PFO1A,Freshwater Forested/Shrub Wetland,11.970512169999999,2891.100603630000000,48442.903250299998000,0.0484429
74,PFO1A,Freshwater Forested/Shrub Wetland,82.604901749999996,2525.502226669999800,334290.177800000000000,0.3342900
75,PFO1C,Freshwater Forested/Shrub Wetland,0.961656660000000,270.319606877000010,3891.686449899999800,0.0038917
76,PEMC,Freshwater Emergent Wetland,0.205279920000000,108.366594190000000,830.738350016000030,0.0008307
77,PEMCx,Freshwater Emergent Wetland,0.227957210000000,128.480047670999990,922.510100015000030,0.0009225
78,PEMC,Freshwater Emergent Wetland,1.153068900000000,317.412246781000020,4666.334903930000100,0.0046663
79,PEMAf,Freshwater Emergent Wetland,1.732602190000000,480.650159917999990,7011.592299979999600,0.0070116
80,PEMF,Freshwater Emergent Wetland,0.311530180000000,129.665393112000000,1260.717900100000000,0.0012607
81,PEMAf,Freshwater Emergent Wetland,1.898423750000000,611.205201378999960,7682.648350090000300,0.0076826
82,PEMA,Freshwater Emergent Wetland,0.248343960000000,120.480768928000000,1005.012349969999900,0.0010050
83,PEMA,Freshwater Emergent Wetland,1.012998790000000,446.157272783999990,4099.460649990000100,0.0040995
84,PFO1C,Freshwater Forested/Shrub Wetland,2.806027440000000,565.676934748000010,11355.590200099999000,0.0113556
85,PSS1F,Freshwater Forested/Shrub Wetland,5.050139290000000,949.288663054000040,20437.188650000000000,0.0021709
86,PFO1C,Freshwater Forested/Shrub Wetland,7.122265050000000,706.216280506999960,28822.863899900000000,0.0288229
87,PSS1A,Freshwater Forested/Shrub Wetland,2.783856380000000,688.381692976999940,11265.867099999999000,0.0112659
88,PFO1C,Freshwater Forested/Shrub Wetland,1.204104320000000,348.949815559999990,4872.837300060000400,0.0048728
89,PEMAf,Freshwater Emergent Wetland,0.274937260000000,130.638308099000000,1112.631600030000100,0.0011126
90,PFO1C,Freshwater Forested/Shrub Wetland,0.803926160000000,235.904692411000010,3253.373750079999800,0.0032534
91,PSS1A,Freshwater Forested/Shrub Wetland,7.534481210000000,1194.469743919999900,30491.056175099999000,0.0163515
92,PEMC,Freshwater Emergent Wetland,1.181266110000000,418.166877074000010,4780.414349970000300,0.0047804
93,PFO1A,Freshwater Forested/Shrub Wetland,8.353025990000001,713.331122446999980,33803.496950000001000,0.0338035
94,PEMAf,Freshwater Emergent Wetland,1.013794870000000,340.122768700999980,4102.682299989999600,0.0041027
95,PEMC,Freshwater Emergent Wetland,1.618444070000000,596.121653160000050,6549.757524960000400,0.0065498
96,PSS1A,Freshwater Forested/Shrub Wetland,4.165982800000000,758.267040726999990,16859.130214000001000,0.0168591
97,PEM/SS1F,Freshwater Emergent Wetland,9.843886800000000,1668.931912370000000,39836.796600299996000,0.0398368
98,PEMAf,Freshwater Emergent Wetland,1.015326060000000,252.143788602000000,4108.878800030000100,0.0041089
99,PFO1A,Freshwater Forested/Shrub Wetland,5.614547190000000,1024.270953830000100,22721.266400000000000,0.0227213
100,PEMC,Freshwater Emergent Wetland,1.708533150000000,397.393638716999990,6914.188350020000100,0.0069142
101,PEMAf,Freshwater Emergent Wetland,20.456088390000001,1443.852213090000100,82782.852850199997000,0.0827828
102,PFO1A,Freshwater Forested/Shrub Wetland,14.644597250000000,1891.386018620000000,59264.582549999999000,0.0592646
103,PSS1A,Freshwater Forested/Shrub Wetland,4.788261710000000,771.677324277000030,19377.407700000000000,0.0193774
104,PEMC,Freshwater Emergent Wetland,6.784923250000000,669.678766695000040,27457.610300000000000,0.0274576
105,PEMC,Freshwater Emergent Wetland,1.786976090000000,374.056223551000020,7231.575049969999800,0.0068122
106,PFO1A,Freshwater Forested/Shrub Wetland,0.666887040000000,251.794522825999990,2698.767750049999900,0.0026988
107,PEMC,Freshwater Emergent Wetland,0.273604900000000,126.501165310999990,1107.239750000000000,0.0011072
108,PEMAf,Freshwater Emergent Wetland,0.486305070000000,169.438951626000010,1968.006800019999900,0.0019680
109,PEMF,Freshwater Emergent Wetland,20.465040110000000,1857.990737200000000,82819.079150000005000,0.0828191
110,PSS1A,Freshwater Forested/Shrub Wetland,7.914863110000000,834.894359259999990,32030.314650000000000,0.0320303
111,PSS1C,Freshwater Forested/Shrub Wetland,1.320000150000000,450.065623786000000,5341.851100109999600,0.0053419
112,PSS1A,Freshwater Forested/Shrub Wetland,0.749295390000000,235.112414314000010,3032.290849959999800,0.0030323
113,PFO1A,Freshwater Forested/Shrub Wetland,1.007346240000000,300.115196647999990,4076.585600070000100,0.0040766
114,PFO1C,Freshwater Forested/Shrub Wetland,1.354371050000000,403.747343461000010,5480.787699999999900,0.0054808
115,PEMF,Freshwater Emergent Wetland,0.816630000000000,227.408209255000000,3304.784349959999900,0.0033048
116,PFO1A,Freshwater Forested/Shrub Wetland,11.509352059999999,1141.482775259999900,46576.695399999997000,0.0465767
117,PEMA,Freshwater Emergent Wetland,0.165027910000000,97.154183194699996,667.844249978999980,0.0006678
118,PFO1C,Freshwater Forested/Shrub Wetland,0.399299430000000,179.420510674000010,1615.827662500000100,0.0016158
119,PFO1C,Freshwater Forested/Shrub Wetland,0.503511510000000,174.636025012999990,2037.638800020000000,0.0020376
120,PFO1A,Freshwater Forested/Shrub Wetland,2.732211490000000,419.865236638999990,11056.867650000000000,0.0110569
121,PFO1C,Freshwater Forested/Shrub Wetland,3.632245020000000,911.145702408000030,14699.474299899999000,0.0146995
122,PFO1C,Freshwater Forested/Shrub Wetland,21.143707350000000,2923.965565300000000,85565.720349800002000,0.0855657
123,PFO1C,Freshwater Forested/Shrub Wetland,0.725524600000000,244.411894735999990,2936.021774970000000,0.0029360
124,PEMF,Freshwater Emergent Wetland,0.480737980000000,171.524115325000000,1945.477599930000000,0.0019455
125,PEMC,Freshwater Emergent Wetland,0.353264890000000,176.742284920000000,1429.612300049999900,0.0014296
126,PFO1C,Freshwater Forested/Shrub Wetland,0.304915260000000,136.374386630000000,1233.948300029999900,0.0012340
127,PEMAf,Freshwater Emergent Wetland,1.652820250000000,587.751997709999960,6688.759425059999600,0.0066888
128,PFO1C,Freshwater Forested/Shrub Wetland,1.508588950000000,419.394861859999990,6105.132285100000400,0.0061051
129,PFO1A,Freshwater Forested/Shrub Wetland,16.200650910000000,1629.615577960000100,65561.551357300006000,0.0655615
130,PEMCd,Freshwater Emergent Wetland,1.042062430000000,370.981312751000020,4217.077050029999600,0.0042171
131,PFO1C,Freshwater Forested/Shrub Wetland,3.734461410000000,761.412845337000020,15112.901000100001000,0.0151129
132,PFO1A,Freshwater Forested/Shrub Wetland,2.880569330000000,448.306316997000010,11657.250499899999000,0.0116573
133,PFO1A,Freshwater Forested/Shrub Wetland,0.285819200000000,139.971707049000000,1156.669249999999900,0.0011567
134,PEMAf,Freshwater Emergent Wetland,0.098323020000000,70.807097633699996,397.899150007999990,0.0003979
135,PFO1A,Freshwater Forested/Shrub Wetland,297.341878599999970,16003.579750100000000,1203299.893350000000000,0.5274080
136,PEMC,Freshwater Emergent Wetland,1.730119400000000,348.382808918000020,7001.544800069999800,0.0070015
137,PFO1A,Freshwater Forested/Shrub Wetland,3.307583560000000,552.247974142999960,13385.315800000000000,0.0133853
138,PFO1A,Freshwater Forested/Shrub Wetland,3.720514130000000,729.439835960999970,15056.386549999999000,0.0150564
139,PEMAd,Freshwater Emergent Wetland,1.055549990000000,309.367417955000010,4271.659249950000200,0.0042717
140,PFO1C,Freshwater Forested/Shrub Wetland,5.680391610000000,995.547617357000040,22987.729299800001000,0.0229877
141,PEMAf,Freshwater Emergent Wetland,0.394107170000000,170.076490105000000,1594.895150000000100,0.0015949
142,PFO1A,Freshwater Forested/Shrub Wetland,133.406808600000010,9482.810941059999100,539878.343225999970000,0.5398780
143,PEMC,Freshwater Emergent Wetland,0.536839520000000,258.603054380999990,2172.512449939999900,0.0021725
144,PEMA,Freshwater Emergent Wetland,1.443165380000000,334.602944212000010,5840.283099960000100,0.0058403
145,PFO1A,Freshwater Forested/Shrub Wetland,17.939365649999999,2701.190801400000100,72597.851212699999000,0.0725979
146,PFO1A,Freshwater Forested/Shrub Wetland,5.419783240000000,724.101426106999950,21933.084650199999000,0.0219331
147,PEMC,Freshwater Emergent Wetland,4.114700570000000,1057.372787999999900,16651.602449900001000,0.0166516
148,PFO1A,Freshwater Forested/Shrub Wetland,3.473573600000000,842.912696209000050,14057.053650100001000,0.0140571
149,PFO1A,Freshwater Forested/Shrub Wetland,40.858587989999997,4939.216604919999600,165348.839550000000000,0.0683034
150,PEMC,Freshwater Emergent Wetland,2.541205470000000,729.242028338999940,10283.893700000001000,0.0102839
151,PFO1A,Freshwater Forested/Shrub Wetland,4.414249000000000,933.357535880000000,17863.831950000000000,0.0178638
152,PFO1A,Freshwater Forested/Shrub Wetland,5.921231460000000,618.743543538000040,23962.373599999999000,0.0239624
153,PEMC,Freshwater Emergent Wetland,0.786502230000000,271.030014225000000,3182.861600029999900,0.0031829
154,PFO1C,Freshwater Forested/Shrub Wetland,16.615954150000000,1506.201912069999900,67242.281200099998000,0.0672423
155,PEMC,Freshwater Emergent Wetland,0.829907510000000,233.475334876999990,3358.516550050000200,0.0033585
156,PFO1A,Freshwater Forested/Shrub Wetland,11.064706070000000,1120.944224249999900,44776.993387399998000,0.0447770
157,PFO1C,Freshwater Forested/Shrub Wetland,0.997529890000000,310.659380408999990,4037.015124999999900,0.0040370
158,PFO1F,Freshwater Forested/Shrub Wetland,65.379464749999997,4921.331870650000400,264581.307299999990000,0.2645810
159,PEMC,Freshwater Emergent Wetland,0.824881800000000,233.300238897000010,3338.178199980000000,0.0033382
160,PFO1C,Freshwater Forested/Shrub Wetland,2.185309620000000,619.183649917000030,8843.634300050000100,0.0088436
161,PFO1A,Freshwater Forested/Shrub Wetland,2.552457290000000,626.065200763000010,10329.428200099999000,0.0103294
162,PFO1A,Freshwater Forested/Shrub Wetland,0.839413920000000,261.522875322000000,3396.987599959999900,0.0033970
163,PFO1A,Freshwater Forested/Shrub Wetland,6.363489440000000,871.650393829000000,25752.128149900000000,0.0257521
164,PFO1C,Freshwater Forested/Shrub Wetland,0.342969630000000,149.275731527999990,1387.948850020000000,0.0013880
165,PEMCd,Freshwater Emergent Wetland,5.487751250000000,1574.232468299999900,22208.141449899998000,0.0222081
166,PEMCf,Freshwater Emergent Wetland,5.495654770000000,895.283379567999990,22240.125850000000000,0.0222401
167,PEMAf,Freshwater Emergent Wetland,2.727196340000000,501.072766530000020,11036.572050000001000,0.0110366
168,PEMCf,Freshwater Emergent Wetland,4.552984900000000,674.917915776999960,18425.276199899999000,0.0184253
169,PEMAf,Freshwater Emergent Wetland,1.635363270000000,527.748826581000000,6618.080349900000300,0.0066181
170,PSS1/EMC,Freshwater Forested/Shrub Wetland,4.696767630000000,672.944646978000040,19007.144300100001000,0.0190071
171,PFO1C,Freshwater Forested/Shrub Wetland,77.403446669999994,9261.149186160000700,313240.624820000030000,0.3132410
172,PEMF,Freshwater Emergent Wetland,0.468458900000000,171.108813330000000,1895.785899980000100,0.0018958
173,PEMCf,Freshwater Emergent Wetland,26.445054180000000,4021.156913970000000,107019.337550000000000,0.0995260
174,PFO1A,Freshwater Forested/Shrub Wetland,37.051544550000003,3953.050045500000100,149942.101425000000000,0.1499420
175,PEM/FO1A,Freshwater Emergent Wetland,3.083594700000000,597.059757249999960,12478.865049800001000,0.0124789
176,PEMAdf,Freshwater Emergent Wetland,7.380325940000000,1070.832751070000100,29867.119500000001000,0.0298671
177,PSS1C,Freshwater Forested/Shrub Wetland,0.458087980000000,171.401065437999990,1853.816300020000000,0.0018538
178,PFO1A,Freshwater Forested/Shrub Wetland,108.563927109999990,3506.412473769999900,439342.819299999970000,0.4393430
179,PFO1A,Freshwater Forested/Shrub Wetland,0.347556600000000,147.402001888000000,1406.511649970000000,0.0014065
180,PFO1C,Freshwater Forested/Shrub Wetland,6.545686460000000,1559.136492260000100,26489.453349899999000,0.0264895
181,PFO1A,Freshwater Forested/Shrub Wetland,0.909177270000000,259.296641001000010,3679.295824920000100,0.0036793
182,PEMC,Freshwater Emergent Wetland,1.343957030000000,371.494824127000020,5438.801149990000300,0.0054388
183,PEMC,Freshwater Emergent Wetland,0.186035200000000,107.994135127000010,752.857749976000040,0.0007529
184,PFO1A,Freshwater Forested/Shrub Wetland,2.685393330000000,594.949615290000000,10867.401250000001000,0.0005783
185,PFO1C,Freshwater Forested/Shrub Wetland,0.700223480000000,236.294971438999990,2833.703900020000200,0.0028337
186,PFO1A,Freshwater Forested/Shrub Wetland,16.337812110000002,2241.362942039999800,66116.780000300001000,0.0661168
187,PFO1C,Freshwater Forested/Shrub Wetland,1.089592980000000,308.120943107000020,4409.426350040000200,0.0044094
188,PFO1A,Freshwater Forested/Shrub Wetland,2.171501830000000,489.064908552000020,8787.756150020000900,0.0087878
189,PEMAf,Freshwater Emergent Wetland,1.847151300000000,445.964357629999990,7475.156099910000200,0.0074752
190,PEMC,Freshwater Emergent Wetland,0.462747620000000,159.111924117999990,1872.673200010000100,0.0018727
191,PEMCf,Freshwater Emergent Wetland,1.186125100000000,286.401867385000000,4800.077999959999900,0.0048001
192,PFO1C,Freshwater Forested/Shrub Wetland,1.453698660000000,339.272416324000010,5882.909750030000400,0.0058829
193,PFO1A,Freshwater Forested/Shrub Wetland,3.719746250000000,538.535977634999990,15053.279049999999000,0.0150533
194,PFO1A,Freshwater Forested/Shrub Wetland,4.877110740000000,1224.273420909999900,19736.966950000002000,0.0197370
195,PFO1A,Freshwater Forested/Shrub Wetland,12.664437740000000,1277.290792739999900,51251.161299899999000,0.0512512
196,PFO1C,Freshwater Forested/Shrub Wetland,2.160257620000000,638.608285172000020,8742.252449980000200,0.0087422
197,PFO1A,Freshwater Forested/Shrub Wetland,20.969301659999999,1304.249619299999900,84859.753250099995000,0.0848598
198,PFO1C,Freshwater Forested/Shrub Wetland,1.165405980000000,479.869529210999990,4716.230700099999900,0.0047162
199,PFO1C,Freshwater Forested/Shrub Wetland,0.132441380000000,89.548302110500003,535.971250015000010,0.0005360
200,PFO1C,Freshwater Forested/Shrub Wetland,11.710104870000000,2185.167952270000100,47389.290662400002000,0.0473893
201,PEMC,Freshwater Emergent Wetland,6.903000070000000,1568.419754700000100,27935.450200100000000,0.0279355
202,PEMAf,Freshwater Emergent Wetland,10.079452240000000,1417.319879760000000,40790.096100000002000,0.0250361
203,PFO1A,Freshwater Forested/Shrub Wetland,74.508219929999996,8602.366722479999200,301524.068900000010000,0.3015240
204,PFO1A,Freshwater Forested/Shrub Wetland,6.276374360000000,765.355172497000010,25399.387124900000000,0.0253994
205,PFO1A,Freshwater Forested/Shrub Wetland,5.418134330000000,694.767177990000050,21926.309825200002000,0.0081747
206,PFO1A,Freshwater Forested/Shrub Wetland,9.738647040000000,869.667556542000060,39410.906399699998000,0.0394109
207,PFO1A,Freshwater Forested/Shrub Wetland,14.329709490000001,1451.458733630000100,57990.277000000002000,0.0579903
208,PFO1A,Freshwater Forested/Shrub Wetland,454.806528350000010,27302.884882300001000,1840536.470800000000000,1.4910901
209,PFO1A,Freshwater Forested/Shrub Wetland,8.290439570000000,770.989497302000020,33550.218700099998000,0.0335502
210,PEMAf,Freshwater Emergent Wetland,0.394678960000000,169.140897255000000,1597.209100029999900,0.0015972
211,PSS1C,Freshwater Forested/Shrub Wetland,0.403212930000000,152.719250066999990,1631.738300049999900,0.0016317
212,PFO1A,Freshwater Forested/Shrub Wetland,4.716910170000000,769.386675352999990,19088.658249900000000,0.0190887
213,PFO1A,Freshwater Forested/Shrub Wetland,1.140285930000000,287.034655085000000,4614.573450029999500,0.0046146
214,PEMAdf,Freshwater Emergent Wetland,20.230030180000000,1838.211111330000000,81868.027699900005000,0.0818680
215,PEMAf,Freshwater Emergent Wetland,6.237013690000000,659.671907016999970,25240.298949900000000,0.0252403
216,PEMF,Freshwater Emergent Wetland,2.399149970000000,577.359635508999990,9709.015500010000300,0.0097090
217,PEMA,Freshwater Emergent Wetland,0.494729320000000,193.657967949000010,2002.098549999999900,0.0020021
218,PFO1A,Freshwater Forested/Shrub Wetland,5.299552990000000,1062.622373230000000,21446.559000000001000,0.0214466
219,PFO1F,Freshwater Forested/Shrub Wetland,34.763315319999997,7255.526011629999600,140682.146149999990000,0.0454977
220,PFO1A,Freshwater Forested/Shrub Wetland,13.047950549999999,1163.908337740000000,52802.857775299999000,0.0528029
221,PFO1C,Freshwater Forested/Shrub Wetland,1.337544520000000,290.997042728000000,5412.850650080000400,0.0054129
222,PFO1C,Freshwater Forested/Shrub Wetland,3.755245900000000,797.142572710999960,15196.940999900000000,0.0040522
223,PSS1Cd,Freshwater Forested/Shrub Wetland,4.433123390000000,754.713425775000020,17940.213899900002000,0.0179402
224,PEMAf,Freshwater Emergent Wetland,8.528113700000001,1315.598663779999900,34512.051749999999000,0.0345121
225,PEMF,Freshwater Emergent Wetland,2.487116340000000,638.491975015999970,10065.002750000000000,0.0100650
226,PFO1Ad,Freshwater Forested/Shrub Wetland,4.892082170000000,583.563167346000000,19797.554199900002000,0.0197976
227,PEMAf,Freshwater Emergent Wetland,0.313770690000000,142.400393149000000,1269.784949990000100,0.0012698
228,PFO1C,Freshwater Forested/Shrub Wetland,3.580391400000000,1001.733810139999900,14489.329950100000000,0.0144893
229,PEMCf,Freshwater Emergent Wetland,1.823365650000000,466.959126190000010,7378.898999869999900,0.0073789
230,PFO1A,Freshwater Forested/Shrub Wetland,19.904407580000001,2417.166441270000200,80550.386050200003000,0.0288355
231,PEMAf,Freshwater Emergent Wetland,11.146444150000001,1068.217661250000000,45108.059199900003000,0.0451081
232,PFO1C,Freshwater Forested/Shrub Wetland,0.626454730000000,234.976143893000000,2535.247824950000000,0.0025353
233,PFO1A,Freshwater Forested/Shrub Wetland,2.792250110000000,464.978545656999980,11299.743500000000000,0.0112997
234,PFO1C,Freshwater Forested/Shrub Wetland,8.177602159999999,1216.081406999999900,33093.601849999999000,0.0330936
235,PSS1A,Freshwater Forested/Shrub Wetland,1.810537370000000,365.769626121999980,7326.984800060000500,0.0073270
236,PSS1A,Freshwater Forested/Shrub Wetland,2.795942050000000,612.732466244999960,11314.776050000000000,0.0113148
237,PSS1A,Freshwater Forested/Shrub Wetland,5.087379610000000,712.333342431999990,20587.894899999999000,0.0205879
238,PFO1A,Freshwater Forested/Shrub Wetland,5.899089100000000,1040.290182310000100,23872.766650000001000,0.0238728
239,PFO1A,Freshwater Forested/Shrub Wetland,40.312459560000001,5443.433143580000400,163138.736200000010000,0.1631390
240,PFO1C,Freshwater Forested/Shrub Wetland,1.967779880000000,506.306128242999990,7963.322649970000400,0.0079633
241,PEMC,Freshwater Emergent Wetland,1.464052470000000,478.743820798000000,5924.810150049999700,0.0059248
242,PFO1A,Freshwater Forested/Shrub Wetland,0.992388150000000,341.359086821999990,4016.052349810000100,0.0040161
243,PEMAf,Freshwater Emergent Wetland,2.183180790000000,728.977556801999980,8835.019200060000000,0.0088350
244,PEMAf,Freshwater Emergent Wetland,0.251228490000000,125.183204042000000,1016.685650010000000,0.0002957
245,PFO1A,Freshwater Forested/Shrub Wetland,12.262760230000000,956.264656384999970,49625.630099800001000,0.0496256
246,PFO1A,Freshwater Forested/Shrub Wetland,1.338253340000000,321.774041893000000,5415.719149939999600,0.0054157
247,PEMC,Freshwater Emergent Wetland,20.315360269999999,2721.013798359999800,82213.345923500005000,0.0822133
248,PFO1A,Freshwater Forested/Shrub Wetland,52.443691899999997,7798.829086190000500,212231.925924999990000,0.2122320
