FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
39,PEMAf,Freshwater Emergent Wetland,0.780502930000000,227.203363918000010,3158.583299980000000,0.0031586
40,PFO1A,Freshwater Forested/Shrub Wetland,46.343803729999998,2200.080196009999800,187546.720100000010000,0.1107660
41,PFO1C,Freshwater Forested/Shrub Wetland,86.253541729999995,5002.638293189999800,349054.724099999990000,0.0159800
42,PFO1A,Freshwater Forested/Shrub Wetland,3.542260360000000,553.900695795000050,14335.019100000000000,0.0143350
43,PFO1A,Freshwater Forested/Shrub Wetland,37.943803279999997,3668.011319769999800,153553.124300000000000,0.0323832
44,PFO1A,Freshwater Forested/Shrub Wetland,11.686515790000000,1026.009995339999900,47293.651549800001000,0.0472937
45,PEMC,Freshwater Emergent Wetland,0.494481370000000,176.736453868000010,2001.095100020000000,0.0017669
46,PFO1A,Freshwater Forested/Shrub Wetland,66.566748219999994,2374.113347519999900,269385.446088000030000,0.0156337
47,PEMAf,Freshwater Emergent Wetland,0.616039830000000,197.746523349999990,2493.024750040000100,0.0024930
48,PSS1/EMA,Freshwater Forested/Shrub Wetland,14.077744290000000,1228.863779640000100,56970.610000100001000,0.0569706
49,PEMAf,Freshwater Emergent Wetland,2.110043200000000,341.404783317000010,8539.041899919999200,0.0085390
50,PFO1C,Freshwater Forested/Shrub Wetland,27.962638970000000,2641.139275229999800,113160.785300000000000,0.0036596
51,PEMFh,Freshwater Emergent Wetland,1.451967820000000,348.335306738999980,5875.905299979999700,0.0013141
52,PEMC,Freshwater Emergent Wetland,0.316702860000000,143.474098011000000,1281.651000000000100,0.0012817
53,PFO1A,Freshwater Forested/Shrub Wetland,4.322138120000000,617.131559509000000,17491.072450000000000,0.0009291
54,PEMAf,Freshwater Emergent Wetland,3.842910210000000,448.758129180000030,15551.705900100000000,0.0155517
55,PFO1A,Freshwater Forested/Shrub Wetland,4.834959330000000,836.697917841000050,19566.386250000000000,0.0000091
56,PFO1A,Freshwater Forested/Shrub Wetland,37.187381690000002,2624.391193550000000,150492.121688000010000,0.0053733
57,PEMAf,Freshwater Emergent Wetland,4.735211500000000,577.143930343999950,19162.721099900002000,0.0188205
58,PFO1A,Freshwater Forested/Shrub Wetland,0.525102130000000,204.973919728000000,2125.012949949999900,0.0021250
59,PEMAf,Freshwater Emergent Wetland,0.230042840000000,114.840259295000000,930.950349963000010,0.0009309
60,PEMAf,Freshwater Emergent Wetland,0.540647180000000,180.831821883999990,2187.921499940000100,0.0021879
61,PFO1C,Freshwater Forested/Shrub Wetland,0.412362490000000,161.125271811000000,1668.771799990000100,0.0016688
62,PFO1A,Freshwater Forested/Shrub Wetland,0.814793420000000,278.843795419000000,3297.352000030000000,0.0032973
63,PFO1A,Freshwater Forested/Shrub Wetland,0.834519450000000,282.327483152000010,3377.180400060000000,0.0033772
64,PSS1Ax,Freshwater Forested/Shrub Wetland,1.056808270000000,277.883229152000010,4276.751350030000100,0.0042768
65,PFO1A,Freshwater Forested/Shrub Wetland,0.807491120000000,276.205670774000000,3267.800650010000000,0.0032678
66,PEMA,Freshwater Emergent Wetland,0.522646880000000,189.094109906000000,2115.076899960000000,0.0021151
67,PEMAf,Freshwater Emergent Wetland,2.060944600000000,394.574661236000000,8340.346900040000000,0.0051822
68,PFO1A,Freshwater Forested/Shrub Wetland,3.726592520000000,868.519269241999950,15080.984900100000000,0.0150810
69,PFO1A,Freshwater Forested/Shrub Wetland,1.340575650000000,319.827762142999970,5425.117200030000300,0.0054251
70,PEMC,Freshwater Emergent Wetland,0.098333880000000,70.809881670199999,397.943099985000000,0.0003979
71,PFO1A,Freshwater Forested/Shrub Wetland,0.704616830000000,266.049316412000000,2851.483149910000100,0.0028515
72,PEMC,Freshwater Emergent Wetland,1.656866510000000,480.738863267999990,6705.100899860000000,0.0067051
73,PFO1A,Freshwater Forested/Shrub Wetland,14.480911580000001,1724.486867249999900,58602.170149899997000,0.0002100
74,PEMC,Freshwater Emergent Wetland,0.606014050000000,203.282090522999990,2452.451849950000000,0.0024525
75,PEMA,Freshwater Emergent Wetland,2.327116030000000,511.529197216000000,9417.504450079999500,0.0094175
76,PFO1A,Freshwater Forested/Shrub Wetland,1.241138580000000,393.699148466000000,5022.709649980000000,0.0030716
77,PFO1A,Freshwater Forested/Shrub Wetland,2.927240240000000,523.247130147000010,11846.121000200001000,0.0118461
78,PFO1C,Freshwater Forested/Shrub Wetland,3.034672670000000,520.370996599000020,12280.884599900000000,0.0027976
79,PEMA,Freshwater Emergent Wetland,0.446524650000000,163.936550751999990,1807.021150009999900,0.0018070
80,PEMAf,Freshwater Emergent Wetland,4.729930560000000,727.887022172999990,19141.349900000001000,0.0135403
81,PEMA,Freshwater Emergent Wetland,0.098348140000000,70.815046305899997,398.000800000000030,0.0003980
82,PEMAf,Freshwater Emergent Wetland,0.480324920000000,168.321186689999990,1943.805999989999900,0.0019438
83,PEMAf,Freshwater Emergent Wetland,7.984956870000000,712.550361072999980,32313.974050000001000,0.0323140
84,PEMA,Freshwater Emergent Wetland,0.360598300000000,145.893004265000000,1459.289549979999900,0.0014593
85,PEMA,Freshwater Emergent Wetland,3.592688790000000,484.955840113000020,14539.095750000000000,0.0145391
86,PEMAf,Freshwater Emergent Wetland,4.024414280000000,951.852712787999960,16286.226800000000000,0.0162862
87,PFO1Cx,Freshwater Forested/Shrub Wetland,0.573145240000000,175.110804365000010,2319.436500060000100,0.0007171
88,PFO1C,Freshwater Forested/Shrub Wetland,1.858010160000000,416.756336965000000,7519.276012649999800,0.0075193
89,PEMAf,Freshwater Emergent Wetland,4.458145990000000,582.741175550999970,18041.476749900001000,0.0180415
90,PFO1C,Freshwater Forested/Shrub Wetland,5.172684970000000,877.017024504999990,20933.113450100002000,0.0209331
91,PFO1A,Freshwater Forested/Shrub Wetland,54.011200649999999,5329.453805889999800,218575.574650000000000,0.0356234
92,PFO1A,Freshwater Forested/Shrub Wetland,3.657648560000000,759.729089599999950,14801.978600000000000,0.0148020
93,PFO1A,Freshwater Forested/Shrub Wetland,12.890165379999999,917.651727878999960,52164.648650399999000,0.0025112
94,PFO1C,Freshwater Forested/Shrub Wetland,2.939439810000000,617.687804134999960,11895.591025000000000,0.0118956
95,PFO1A,Freshwater Forested/Shrub Wetland,5.449729270000000,605.293415236999980,22054.271950099999000,0.0023421
96,PEMAf,Freshwater Emergent Wetland,1.110375670000000,266.221182817000000,4493.530900110000400,0.0044935
97,PFO1A,Freshwater Forested/Shrub Wetland,12.711056570000000,902.804611990000010,51439.820999900003000,0.0007421
98,PFO1A,Freshwater Forested/Shrub Wetland,4.729125550000000,786.170514939999980,19138.092150000000000,0.0053369
99,PFO1C,Freshwater Forested/Shrub Wetland,0.725511750000000,272.637395938999990,2936.041899920000100,0.0029360
100,PFO1A,Freshwater Forested/Shrub Wetland,3.415620440000000,620.765202247000050,13822.525550000000000,0.0138225
101,PFO1A,Freshwater Forested/Shrub Wetland,3.088648850000000,759.745488755000000,12499.318450000001000,0.0124993
102,PEMC,Freshwater Emergent Wetland,0.600708910000000,257.416690191999980,2430.982699979999800,0.0024310
103,PEMA,Freshwater Emergent Wetland,0.913326000000000,355.152765890000010,3696.099199970000000,0.0036961
104,PEMAf,Freshwater Emergent Wetland,0.924816140000000,238.840031094000010,3742.598149949999900,0.0037426
105,PFO1A,Freshwater Forested/Shrub Wetland,3.933950210000000,937.132895781999990,15920.131700200000000,0.0142492
106,PEMAf,Freshwater Emergent Wetland,0.191519680000000,101.618270067000000,775.052650025000050,0.0007751
107,PSS1A,Freshwater Forested/Shrub Wetland,3.300158320000000,531.611976344000030,13355.266900099999000,0.0133346
108,PEMAf,Freshwater Emergent Wetland,0.098306480000000,70.800037424300001,397.832199974999980,0.0003978
109,PEMC,Freshwater Emergent Wetland,0.305907170000000,136.912387469000010,1237.962400010000000,0.0009138
110,PEMAf,Freshwater Emergent Wetland,0.792780850000000,207.100691961000000,3208.270300019999900,0.0024221
111,PEMC,Freshwater Emergent Wetland,0.187274390000000,111.972664399000000,757.872550039999960,0.0000194
112,PFO1C,Freshwater Forested/Shrub Wetland,91.552341209999994,8213.406941190000000,370499.180700000030000,0.3704990
113,PEMAf,Freshwater Emergent Wetland,4.398796360000000,549.989540081999960,17801.297349900000000,0.0178013
114,PEMAf,Freshwater Emergent Wetland,0.373038890000000,145.184026777000010,1509.634850050000100,0.0015096
115,PFO1A,Freshwater Forested/Shrub Wetland,79.540379209999998,5703.438997199999900,321888.495050000030000,0.2127160
116,PEMAf,Freshwater Emergent Wetland,2.430423540000000,379.112795299000030,9835.575150020000400,0.0098356
117,PFO1A,Freshwater Forested/Shrub Wetland,2.189430270000000,627.000433481999950,8860.309949930000600,0.0088603
118,PFO1C,Freshwater Forested/Shrub Wetland,1.847014200000000,322.805452585000010,7474.601300010000200,0.0074746
119,PEMAf,Freshwater Emergent Wetland,0.783266060000000,210.114019476000010,3169.799350010000100,0.0005845
120,PEMAf,Freshwater Emergent Wetland,6.110963240000000,678.672842422000030,24730.190900099999000,0.0247302
121,PFO1A,Freshwater Forested/Shrub Wetland,6.681746030000000,2040.553697000000100,27040.066900200000000,0.0242539
122,PFO1A,Freshwater Forested/Shrub Wetland,4.272108180000000,870.199018045999990,17288.608450000000000,0.0001817
123,PFO1A,Freshwater Forested/Shrub Wetland,8.621098549999999,1242.504429150000100,34888.348100099996000,0.0001302
124,PFO1A,Freshwater Forested/Shrub Wetland,427.230012600000010,19234.569045900000000,1728938.812240000100000,0.6713530
125,PEMC,Freshwater Emergent Wetland,0.098336660000000,70.810912384900007,397.954349991000020,0.0003980
126,PEMAdf,Freshwater Emergent Wetland,0.110259800000000,76.786674194599996,446.205600022999990,0.0004462
127,PEMA,Freshwater Emergent Wetland,5.821926640000000,835.855542399999990,23560.501250000001000,0.0235605
128,PEMAf,Freshwater Emergent Wetland,3.201063780000000,450.070471512999970,12954.245549900001000,0.0129542
129,PFO1A,Freshwater Forested/Shrub Wetland,13.086433019999999,2641.323215819999900,52958.915599499996000,0.0529589
130,PFO1A,Freshwater Forested/Shrub Wetland,43.444529439999997,4798.989612129999800,175813.838300000000000,0.1568390
131,PFO1A,Freshwater Forested/Shrub Wetland,21.133521510000001,1298.377766730000100,85524.327399799993000,0.0855243
132,PFO1A,Freshwater Forested/Shrub Wetland,1.017120800000000,254.746229768000010,4116.141849970000300,0.0041161
133,PEMA,Freshwater Emergent Wetland,0.882779140000000,253.640786222999990,3572.480450019999800,0.0035725
134,PEMCf,Freshwater Emergent Wetland,4.338521600000000,555.676594967000030,17557.247250000000000,0.0169239
135,PEMAf,Freshwater Emergent Wetland,0.525668140000000,192.500914321000010,2127.303499980000200,0.0016593
136,PFO1A,Freshwater Forested/Shrub Wetland,16.914782010000000,2528.881003580000200,68451.694349900004000,0.0684517
137,PSS1A,Freshwater Forested/Shrub Wetland,1.703584500000000,372.330286286999980,6894.067224970000100,0.0055390
138,PEMC,Freshwater Emergent Wetland,0.595724770000000,235.641611304000010,2410.812600029999900,0.0024108
139,PFO1A,Freshwater Forested/Shrub Wetland,18.538313110000001,1145.187920229999900,75021.891599800001000,0.0376475
140,PFO1A,Freshwater Forested/Shrub Wetland,568.628360339999970,24925.407939000001000,2301157.400950000200000,0.8953800
141,PFO1A,Freshwater Forested/Shrub Wetland,23.026572430000002,2874.581247250000200,93185.232700099994000,0.0931852
142,PEMFx,Freshwater Emergent Wetland,4.637836550000000,1420.202033860000000,18768.658650500001000,0.0187687
143,PFO1A,Freshwater Forested/Shrub Wetland,18.436024950000000,2061.846460580000000,74607.946099900000000,0.0746079
144,PEMC,Freshwater Emergent Wetland,0.460800170000000,182.136487757000000,1864.775650030000000,0.0009558
145,PFO1A,Freshwater Forested/Shrub Wetland,3.377374680000000,815.596149266000000,13667.750449900001000,0.0136678
146,PEMC,Freshwater Emergent Wetland,0.177555980000000,99.111942579900003,718.543550010999980,0.0007185
147,PFO1A,Freshwater Forested/Shrub Wetland,13.567617280000000,1253.887597160000000,54906.199249700003000,0.0549062
148,PFO1A,Freshwater Forested/Shrub Wetland,1.194134110000000,298.875716008999970,4832.489299939999900,0.0048325
149,PEMAf,Freshwater Emergent Wetland,4.715313370000000,591.234699765999950,19082.196250000001000,0.0190822
150,PFO1C,Freshwater Forested/Shrub Wetland,0.717969540000000,234.585722519999990,2905.519649970000000,0.0029055
151,PEMAf,Freshwater Emergent Wetland,0.385299820000000,150.166971772000010,1559.253050000000000,0.0015593
152,PFO1A,Freshwater Forested/Shrub Wetland,58.104247389999998,2028.923495000000000,235139.152949999990000,0.2351390
153,PSS1C,Freshwater Forested/Shrub Wetland,1.624937620000000,576.425122116000010,6575.889250250000300,0.0065759
154,PEMAf,Freshwater Emergent Wetland,0.963086770000000,248.282349812000010,3897.473900049999900,0.0018931
155,PEMC,Freshwater Emergent Wetland,1.003373230000000,322.876070024000000,4060.433324900000100,0.0038106
156,PEMA,Freshwater Emergent Wetland,0.931594090000000,328.825631120000030,3770.027549960000200,0.0037700
157,PEMAf,Freshwater Emergent Wetland,0.113550010000000,78.400224629600004,459.520599969999980,0.0004595
158,PFO1A,Freshwater Forested/Shrub Wetland,2.539175570000000,656.910029189000060,10275.678999899999000,0.0102757
159,PEMFx,Freshwater Emergent Wetland,2.743225120000000,664.415438548000000,11101.438200099999000,0.0023728
160,PFO1A,Freshwater Forested/Shrub Wetland,12.153100309999999,985.106755729000040,49181.852149999999000,0.0067410
161,PFO1A,Freshwater Forested/Shrub Wetland,0.749884630000000,278.739810217000010,3034.675449910000200,0.0030347
162,PFO1A,Freshwater Forested/Shrub Wetland,50.397134090000002,3165.653513400000100,203949.966149999990000,0.0015791
163,PEMAf,Freshwater Emergent Wetland,3.905981150000000,493.601265262000030,15806.944949999999000,0.0158069
164,PFO1C,Freshwater Forested/Shrub Wetland,0.326796250000000,143.907652579999990,1322.497499970000000,0.0013225
165,PFO1A,Freshwater Forested/Shrub Wetland,0.652599620000000,215.796254981999990,2640.976950050000100,0.0026410
166,PEMC,Freshwater Emergent Wetland,2.467716910000000,429.654143825000010,9986.496049920000600,0.0082216
167,PFO1A,Freshwater Forested/Shrub Wetland,25.115690610000001,2485.692289080000100,101639.755099999990000,0.0596945
168,PEMAdf,Freshwater Emergent Wetland,7.848632660000000,648.192118963999970,31762.289549900001000,0.0317623
169,PFO1C,Freshwater Forested/Shrub Wetland,1.931685450000000,489.862525549000000,7817.253699980000400,0.0078172
170,PEMAf,Freshwater Emergent Wetland,0.330378600000000,133.927494101000010,1336.994750010000000,0.0013370
171,PEMAdf,Freshwater Emergent Wetland,7.605522180000000,665.556667061999970,30778.456349900000000,0.0307785
172,PEMAf,Freshwater Emergent Wetland,4.392674250000000,559.070270392999990,17776.522050000000000,0.0177765
173,PFO1A,Freshwater Forested/Shrub Wetland,24.267049940000000,2166.037085219999900,98205.267099899997000,0.0005634
174,PFO1A,Freshwater Forested/Shrub Wetland,6.695592020000000,706.240839097000050,27096.099599900001000,0.0270961
175,PFO1A,Freshwater Forested/Shrub Wetland,19.967198320000001,1473.927262010000000,80804.384899800003000,0.0808044
176,PEMC,Freshwater Emergent Wetland,1.789435160000000,425.667340743000010,7241.587199990000000,0.0072416
177,PEMAdf,Freshwater Emergent Wetland,33.660495969999999,2187.152928510000000,136219.194549999990000,0.1362190
178,PFO1A,Freshwater Forested/Shrub Wetland,261.326000650000030,16294.483021000000000,1057548.806050000000000,0.6456670
179,PEMCx,Freshwater Emergent Wetland,1.272241400000000,289.186686511000000,5148.578299930000000,0.0051486
180,PSS1A,Freshwater Forested/Shrub Wetland,1.260088230000000,284.866321873999990,5099.396149950000100,0.0050994
181,PSS1A,Freshwater Forested/Shrub Wetland,1.153572210000000,297.620476070000000,4668.341099989999700,0.0046683
182,PEMAf,Freshwater Emergent Wetland,1.351507640000000,272.647197500000000,5469.357399980000100,0.0054694
183,PFO1A,Freshwater Forested/Shrub Wetland,2.541357160000000,560.878136758999970,10284.507550000000000,0.0102845
184,PEMAf,Freshwater Emergent Wetland,1.054230580000000,241.115625343999990,4266.319799990000300,0.0042663
185,PEMAf,Freshwater Emergent Wetland,0.618457620000000,196.333582850999990,2502.809200010000000,0.0024988
186,PFO1A,Freshwater Forested/Shrub Wetland,154.804022820000000,11492.817955600000000,626469.652268999950000,0.2773510
187,PEMC,Freshwater Emergent Wetland,0.315005500000000,131.168504412999990,1274.782050040000100,0.0002302
188,PFO1A,Freshwater Forested/Shrub Wetland,13.525383110000000,1781.161049060000100,54735.283600299997000,0.0106404
189,PEMFx,Freshwater Emergent Wetland,0.498782140000000,210.759664292000000,2018.499700020000100,0.0020185
190,PEMAf,Freshwater Emergent Wetland,1.660609100000000,299.611883515999980,6720.246599930000200,0.0025645
191,PFO1C,Freshwater Forested/Shrub Wetland,2.723781690000000,732.317480820000010,11022.753450000000000,0.0110228
192,PEMAd,Freshwater Emergent Wetland,13.625429440000000,1146.888678920000100,55140.177925099997000,0.0551402
193,PEMAf,Freshwater Emergent Wetland,0.255873400000000,121.327283945999990,1035.482899990000100,0.0010355
194,PFO1A,Freshwater Forested/Shrub Wetland,8.878156870000000,1104.304941820000100,35928.626199999999000,0.0359286
195,PEMAf,Freshwater Emergent Wetland,1.824765610000000,341.645485506999990,7384.564449950000400,0.0073846
196,PFO1A,Freshwater Forested/Shrub Wetland,247.545241490000000,19562.233067400000000,1001780.052249999900000,0.1913380
197,PFO1A,Freshwater Forested/Shrub Wetland,15.671328239999999,2415.511869940000000,63419.615449899997000,0.0603013
198,PFO1A,Freshwater Forested/Shrub Wetland,207.765140629999990,4930.823419209999900,840795.695298000010000,0.8407960
199,PEMAf,Freshwater Emergent Wetland,0.902311450000000,243.743866505000000,3651.524900060000200,0.0036515
200,PEMCh,Freshwater Emergent Wetland,0.262308020000000,127.780994992000000,1061.522899959999900,0.0010615
201,PEMA,Freshwater Emergent Wetland,0.602283380000000,217.664261076999990,2437.354349990000200,0.0024374
202,PSS1A,Freshwater Forested/Shrub Wetland,8.930093700000001,1021.083148490000000,36138.807099899997000,0.0361388
203,PFO1A,Freshwater Forested/Shrub Wetland,0.671743410000000,247.250763732000000,2718.449149969999800,0.0027185
204,PSS1C,Freshwater Forested/Shrub Wetland,0.525874170000000,166.939345194000000,2128.137249980000000,0.0013683
205,PFO1A,Freshwater Forested/Shrub Wetland,11.449951400000000,967.226370839999960,46336.309450100001000,0.0000001
206,PEMAf,Freshwater Emergent Wetland,0.209349240000000,114.174887346999990,847.206299994000010,0.0008472
207,PEMAf,Freshwater Emergent Wetland,0.321967220000000,138.442463696999990,1302.955100019999900,0.0013030
208,PEMC,Freshwater Emergent Wetland,0.857878490000000,359.484526157000000,3471.711099929999800,0.0008796
209,PFO1A,Freshwater Forested/Shrub Wetland,3.036110910000000,730.158560422000050,12286.704949900000000,0.0122867
210,PFO1A,Freshwater Forested/Shrub Wetland,62.226825230000003,4065.570965140000200,251823.027800000010000,0.0005231
211,PFO1A,Freshwater Forested/Shrub Wetland,6.559786580000000,873.938648115999970,26546.514500000001000,0.0013822
212,PFO1A,Freshwater Forested/Shrub Wetland,4.143353980000000,512.017619006000020,16767.558700099999000,0.0167676
213,PFO1A,Freshwater Forested/Shrub Wetland,5.284707910000000,958.525346440000020,21386.454200100001000,0.0034727
214,PEMAf,Freshwater Emergent Wetland,2.343280950000000,362.532585313000030,9482.921599960000100,0.0038158
215,PFO1A,Freshwater Forested/Shrub Wetland,6.063457160000000,928.129100859999990,24537.940600200000000,0.0005629
216,PEM1/FO5F,Freshwater Emergent Wetland,3.760160170000000,930.709937893999950,15216.889199900001000,0.0000551
217,PEM1/UBG,Freshwater Emergent Wetland,8.007256770000000,1506.058361700000000,32404.348099700001000,0.0118859
218,PEM1A,Freshwater Emergent Wetland,0.313668060000000,135.683382765000000,1269.374700040000100,0.0012694
219,PEM1A,Freshwater Emergent Wetland,0.738575400000000,266.025733414999990,2988.920549970000100,0.0029889
220,PEM1A,Freshwater Emergent Wetland,0.098296030000000,70.795970540300004,397.791500000999970,0.0003978
221,PEM1A,Freshwater Emergent Wetland,1.565424410000000,297.250906930999970,6335.073150039999700,0.0063351
222,PEM1A,Freshwater Emergent Wetland,0.174816380000000,99.715295990399994,707.459599990000020,0.0007075
223,PEM1A,Freshwater Emergent Wetland,0.175234720000000,101.561466966000000,709.152600013999970,0.0007092
224,PEM1A,Freshwater Emergent Wetland,7.736284590000000,1347.959472340000000,31307.758200000000000,0.0313078
225,PEM1A,Freshwater Emergent Wetland,1.735140130000000,727.566717248000030,7021.891049740000200,0.0070219
226,PEM1A,Freshwater Emergent Wetland,7.306652430000000,749.176123169999980,29569.091600000000000,0.0295691
227,PEM1A,Freshwater Emergent Wetland,12.074234750000000,1262.186472379999900,48862.889900000002000,0.0488629
228,PEM1A,Freshwater Emergent Wetland,2.327454130000000,644.249401748999960,9418.910350059999500,0.0094189
229,PEM1A,Freshwater Emergent Wetland,0.617528260000000,193.018867992999990,2499.058199950000000,0.0014996
230,PEM1A,Freshwater Emergent Wetland,0.334741630000000,147.335412087000010,1354.656750030000000,0.0013547
231,PEM1Ad,Freshwater Emergent Wetland,2.770254960000000,476.955091934000000,11210.868899999999000,0.0092397
232,PEM1Ad,Freshwater Emergent Wetland,11.081603510000001,1487.465904510000000,44845.837699800002000,0.0010589
233,PEM1C,Freshwater Emergent Wetland,0.380413050000000,160.141204824000000,1539.483150040000100,0.0015395
234,PEM1C,Freshwater Emergent Wetland,0.396287540000000,144.561897168999990,1603.725200030000000,0.0016037
235,PEM1C,Freshwater Emergent Wetland,0.314503250000000,137.469639343000010,1272.754600010000100,0.0012727
236,PEM1C,Freshwater Emergent Wetland,0.587590030000000,192.883718904999990,2377.901999960000000,0.0023779
237,PEM1C,Freshwater Emergent Wetland,4.069801760000000,572.932371174999960,16469.969249900001000,0.0153774
238,PEM1C,Freshwater Emergent Wetland,2.240097010000000,443.483256096999980,9065.387250039999300,0.0090654
239,PEM1C,Freshwater Emergent Wetland,0.281825360000000,126.464704070000000,1140.511350000000000,0.0011405
240,PEM1C,Freshwater Emergent Wetland,2.321880480000000,556.054774984999990,9396.354499859999100,0.0093964
241,PEM1C,Freshwater Emergent Wetland,17.254125089999999,1563.251074490000100,69825.246249999997000,0.0698252
242,PEM1C,Freshwater Emergent Wetland,3.249505180000000,675.724187670999980,13150.333500000001000,0.0131503
243,PEM1C,Freshwater Emergent Wetland,0.276493950000000,126.936917386999990,1118.935799939999900,0.0011189
244,PEM1C,Freshwater Emergent Wetland,30.711719200000001,1396.271064280000000,124286.415250000010000,0.1206980
245,PEM1C,Freshwater Emergent Wetland,0.239955510000000,126.398220605000010,971.069399997999990,0.0003725
246,PEM1C,Freshwater Emergent Wetland,0.224648310000000,112.299798060000000,909.123099992999980,0.0009091
247,PEM1C,Freshwater Emergent Wetland,2.449150390000000,405.982506205999980,9911.399649979999600,0.0098807
248,PEM1C,Freshwater Emergent Wetland,2.975752540000000,555.567368694000040,12042.491450100000000,0.0014175
249,PEM1C,Freshwater Emergent Wetland,0.563885570000000,196.197235777000000,2281.973050070000200,0.0022820
250,PEM1C,Freshwater Emergent Wetland,0.469281090000000,243.606857233000000,1899.120800039999900,0.0018991
251,PEM1Cd,Freshwater Emergent Wetland,2.661926840000000,618.255988384000030,10772.478800000001000,0.0107725
