FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
3608,102751,3450,242994,68269,7.9899998,23.9699993,39.4799995,65.7099991,69.7500000,3.2000000,31.9599991,45.1199989,137.1499939,206.8899994,210.0899963,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,1.8800000,18.7999992,28.2000008,94.0000000,141.0000000,142.8800049,94.0000000,920.0200195,2760.0700684,2923.6398926,4835.2299805,2971.8798828,117.6600037,3680.1000977,4654.6499023,11439.0000000,14410.7998047,14528.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,1.8800000,18.7999992,28.2000008,94.0000000,141.0000000,142.8800049,94.0000000,0.5800000,0.4400000,0.0000000,0.5800000,94,150,220,0,94,94,242994,0.0001000
3609,102760,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0006702
3610,102762,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0001000
3612,102764,3450,242994,68269,7.9899998,23.9699993,39.4799995,65.7099991,69.7500000,3.2000000,31.9599991,45.1199989,137.1499939,206.8899994,210.0899963,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,1.8800000,18.7999992,28.2000008,94.0000000,141.0000000,142.8800049,94.0000000,920.0200195,2760.0700684,2923.6398926,4835.2299805,2971.8798828,117.6600037,3680.1000977,4654.6499023,11439.0000000,14410.7998047,14528.5000000,4.6999998,14.1000004,28.2000008,47.0000000,47.0000000,1.8800000,18.7999992,28.2000008,94.0000000,141.0000000,142.8800049,94.0000000,0.5800000,0.4400000,0.0000000,0.5800000,94,150,220,0,94,94,242994,0.0171575
3614,102781,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0002000
3618,102793,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0007288
3621,102808,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0001000
3624,102823,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0101244
3625,102824,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0008496
3626,102827,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0583368
3628,102830,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0010294
3629,102831,3457,243001,68322,8.3800001,25.1599998,50.3100014,82.0199966,78.8199997,22.1200008,33.5400009,50.3100014,165.8699951,244.6999969,266.8099976,4.6500001,13.9499998,27.8999996,46.5000000,46.5000000,13.8199997,18.6000004,27.8999996,93.0000000,139.5000000,153.3200073,93.0000000,2003.2700195,6009.8100586,12920.0996094,17106.3007813,9432.4404297,2775.5300293,8013.0800781,12199.7001953,38039.3984375,47471.8984375,50247.3984375,4.6500001,13.9499998,27.8999996,46.5000000,46.5000000,13.8199997,18.6000004,27.8999996,93.0000000,139.5000000,153.3200073,93.0000000,0.5800000,0.4400000,0.0000000,0.5800000,92,150,263,0,93,93,243001,0.0129496
3636,102849,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0014609
3640,102869,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0000641
3642,102875,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0027402
3648,102894,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0008988
3650,102900,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0001000
3652,102902,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0014219
3657,102913,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0001000
3663,102927,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0034824
3665,102929,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0075546
3667,102935,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0001000
3668,102936,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0053097
3673,102947,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0003260
3683,102978,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0002000
3685,102982,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0001000
3686,102983,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0030690
3690,102990,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0001000
3693,103001,4197,1601116,76362,8.3800001,25.1599998,50.3100014,82.0199966,78.8199997,22.1200008,33.5400009,50.3100014,165.8699951,244.6999969,266.8099976,4.6500001,13.9499998,27.8999996,46.5000000,46.5000000,13.8199997,18.6000004,27.8999996,93.0000000,139.5000000,153.3200073,93.0000000,2003.2700195,6009.8100586,12920.0996094,17106.3007813,9432.4404297,2775.5300293,8013.0800781,12199.7001953,38039.3984375,47471.8984375,50247.3984375,4.6500001,13.9499998,27.8999996,46.5000000,46.5000000,13.8199997,18.6000004,27.8999996,93.0000000,139.5000000,153.3200073,93.0000000,0.8000000,0.4400000,0.0000000,0.8000000,92,150,263,0,93,93,1601116,0.0203699
3696,103020,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0089732
3700,103027,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0085717
3704,103038,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0001000
3710,103052,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0444222
3713,103065,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0773563
3715,103069,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0016295
3719,103077,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0179917
3727,103106,1177,162323,78410,11.0000000,33.0000000,55.2000008,90.0000000,79.5999985,10.6000004,44.0000000,63.2000008,189.1999969,268.7999878,279.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1682.0000000,5046.0000000,3928.7600098,5406.5898438,4338.1801758,1863.7800293,6728.0000000,8494.1201172,16063.2998047,20401.5000000,22265.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.8900000,0.5200000,0.0000000,0.8900000,100,150,269,0,100,100,162323,0.0000684
3728,103107,3420,242963,68286,9.0299997,27.0900002,52.6399994,84.6999969,68.8799973,2.6199999,36.1199989,54.1800003,173.4600067,242.3399963,244.9600067,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2077.8701172,6233.6000977,8043.1699219,4814.8398438,1167.9699707,18.9400005,8311.4599609,12467.2001953,21169.5000000,22337.4003906,22356.4003906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.5100000,0.0000000,0.8400000,94,150,242,0,100,100,242963,0.0032743
