FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
27,PFO1A,Freshwater Forested/Shrub Wetland,3.979654810000000,771.887010537000040,16105.120924900000000,0.0161051
28,PFO1A,Freshwater Forested/Shrub Wetland,15.940429160000001,1583.197038250000100,64509.100237699997000,0.0638799
29,PFO1A,Freshwater Forested/Shrub Wetland,1.561308460000000,375.674908109000000,6318.391200080000100,0.0030220
30,PFO1A,Freshwater Forested/Shrub Wetland,99.182202290000006,8719.103016139999500,401376.005275000000000,0.3622500
31,PFO1A,Freshwater Forested/Shrub Wetland,36.080242859999998,3892.590305470000200,146011.471624000000000,0.1415080
32,PFO1C,Freshwater Forested/Shrub Wetland,0.814862390000000,223.867353605000010,3297.631099979999800,0.0012399
33,PEMA,Freshwater Emergent Wetland,0.197699860000000,106.326130299000000,800.062950001999980,0.0008001
34,PFO1C,Freshwater Forested/Shrub Wetland,0.416133330000000,149.166055132000000,1684.031850020000100,0.0016840
35,PFO1A,Freshwater Forested/Shrub Wetland,50.589437240000002,3434.002475769999800,204727.751698000010000,0.1202220
36,PSS1A,Freshwater Forested/Shrub Wetland,0.681643970000000,225.904774607000010,2758.515300050000000,0.0022310
37,PEMAf,Freshwater Emergent Wetland,1.619729980000000,311.149119193999980,6554.814700040000400,0.0065548
38,PEMA,Freshwater Emergent Wetland,2.020300210000000,444.460422809000020,8175.864900100000300,0.0081759
39,PSS1A,Freshwater Forested/Shrub Wetland,9.080959820000000,814.133828581999980,36749.282725099998000,0.0356752
40,PFO1A,Freshwater Forested/Shrub Wetland,11.126047560000000,1406.385895160000000,45025.517099899997000,0.0340274
41,PSS1A,Freshwater Forested/Shrub Wetland,6.357244800000000,674.335949305999970,25726.578462300000000,0.0194486
42,PFO1A,Freshwater Forested/Shrub Wetland,0.985482580000000,277.305208870000000,3988.106499999999900,0.0039881
43,PFO1A,Freshwater Forested/Shrub Wetland,4.530499450000000,517.906626299999970,18334.280849999999000,0.0047920
44,PEMC,Freshwater Emergent Wetland,0.503346240000000,171.376550823000000,2036.969950060000000,0.0020370
45,PFO1A,Freshwater Forested/Shrub Wetland,258.963799540000020,27193.268861400000000,1047989.324560000000000,0.6560450
46,PFO1A,Freshwater Forested/Shrub Wetland,72.056171090000007,8056.707723939999600,291600.952125000010000,0.1486550
47,PFO1A,Freshwater Forested/Shrub Wetland,1.327793270000000,370.336219518000010,5373.388750090000000,0.0000480
48,PFO1A,Freshwater Forested/Shrub Wetland,8.679095170000000,1137.279837840000000,35122.972374899997000,0.0351230
49,PFO1A,Freshwater Forested/Shrub Wetland,4.011833790000000,894.458523287000050,16235.315349900000000,0.0162353
50,PEMC,Freshwater Emergent Wetland,0.264464310000000,118.530325831000000,1070.249100000000000,0.0010702
51,PFO1A,Freshwater Forested/Shrub Wetland,26.813993570000001,4206.798702850000200,108512.065963000000000,0.0928003
52,PEM/SS1A,Freshwater Emergent Wetland,1.006061920000000,254.366238452000000,4071.388150020000000,0.0003425
53,PFO1A,Freshwater Forested/Shrub Wetland,7.658838060000000,1468.351491729999900,30994.207600099999000,0.0278801
54,PFO1A,Freshwater Forested/Shrub Wetland,74.583365119999996,10163.139483400000000,301828.170701000020000,0.2536460
55,PFO1A,Freshwater Forested/Shrub Wetland,171.460785259999990,14754.337156199999000,693877.296050000000000,0.2011690
56,PFO1A,Freshwater Forested/Shrub Wetland,20.891325779999999,2501.737990700000000,84543.905925400002000,0.0817461
57,PFO1A,Freshwater Forested/Shrub Wetland,4.895013150000000,1054.815882749999900,19809.415449900000000,0.0198094
58,PSS1C,Freshwater Forested/Shrub Wetland,4.484314250000000,592.014099992999950,18147.375949900001000,0.0181474
59,PEMC,Freshwater Emergent Wetland,3.422330260000000,860.391351132999940,13849.679199800001000,0.0138497
60,PFO1A,Freshwater Forested/Shrub Wetland,39.332339740000002,2353.769536970000000,159172.331999999990000,0.0006114
61,PFO1A,Freshwater Forested/Shrub Wetland,16.339945340000000,1524.227599910000000,66125.489912399993000,0.0344850
62,PFO1A,Freshwater Forested/Shrub Wetland,2.853678500000000,576.062665201999950,11548.427200100001000,0.0115484
63,PFO1A,Freshwater Forested/Shrub Wetland,22.764036990000001,2774.183145020000200,92122.789450199998000,0.0049034
64,PFO1A,Freshwater Forested/Shrub Wetland,1.563924150000000,362.893402302000030,6328.976499950000300,0.0063290
65,PFO1A,Freshwater Forested/Shrub Wetland,129.349438630000010,14636.749859199999000,523458.607449000000000,0.3358610
66,PFO1A,Freshwater Forested/Shrub Wetland,66.940317260000000,6133.608862709999800,270897.995300000010000,0.2275260
67,PEMC,Freshwater Emergent Wetland,0.589540410000000,194.480663115999990,2385.785399989999900,0.0023858
68,PFO1A,Freshwater Forested/Shrub Wetland,6.018654090000000,1442.127958679999900,24356.707825300000000,0.0243567
69,PFO1A,Freshwater Forested/Shrub Wetland,3.974376600000000,658.305762134000020,16083.731499899999000,0.0160837
70,PFO1A,Freshwater Forested/Shrub Wetland,8.061975580000000,1485.581259009999900,32625.608874900001000,0.0304799
71,PFO1A,Freshwater Forested/Shrub Wetland,8.356060370000000,1373.030655699999900,33815.776650100001000,0.0019739
72,PFO1A,Freshwater Forested/Shrub Wetland,5.966645290000000,1015.673209630000000,24146.124850100001000,0.0241461
73,PEMAf,Freshwater Emergent Wetland,1.025333940000000,288.076861205999990,4149.379249880000300,0.0041494
74,PFO1A,Freshwater Forested/Shrub Wetland,0.396494260000000,181.347653283000000,1604.555350000000100,0.0016046
75,PFO1A,Freshwater Forested/Shrub Wetland,37.943803279999997,3668.011319769999800,153553.124300000000000,0.0323832
76,PEM/SS1F,Freshwater Emergent Wetland,1.468860440000000,400.326702233999980,5944.267299979999700,0.0059443
77,PFO1A,Freshwater Forested/Shrub Wetland,2.019708270000000,506.946238467999990,8173.469399890000200,0.0081735
78,PFO1A,Freshwater Forested/Shrub Wetland,2.381489110000000,568.897625655999950,9637.544500149999300,0.0096375
79,PEMC,Freshwater Emergent Wetland,0.170975040000000,107.122185150000010,691.911449999999950,0.0006919
80,PFO1A,Freshwater Forested/Shrub Wetland,6.748062100000000,801.175309602999960,27308.438500100001000,0.0273084
81,PFO1/EMA,Freshwater Forested/Shrub Wetland,6.034904590000000,816.666760426000000,24422.392449899999000,0.0244224
82,PFO1A,Freshwater Forested/Shrub Wetland,34.003883420000001,5465.276373720000300,137608.834250000010000,0.0208465
83,PFO1A,Freshwater Forested/Shrub Wetland,6.633894400000000,1174.454889970000100,26846.418200100001000,0.0048683
84,PEMC,Freshwater Emergent Wetland,1.500333540000000,405.334057460999990,6071.634449930000300,0.0060716
85,PFO1A,Freshwater Forested/Shrub Wetland,5.008294300000000,703.443526732000010,20267.847999900001000,0.0052319
86,PFO1A,Freshwater Forested/Shrub Wetland,8.984632720000001,2024.422295650000000,36359.518700200002000,0.0076367
87,PEMAf,Freshwater Emergent Wetland,0.947711880000000,329.728832189000000,3835.253900029999800,0.0038352
88,PFO1A,Freshwater Forested/Shrub Wetland,0.414480250000000,162.194160332000000,1677.342050020000000,0.0016773
89,PFO1A,Freshwater Forested/Shrub Wetland,0.315525230000000,150.865815121000000,1276.885300080000000,0.0012769
90,PFO1A,Freshwater Forested/Shrub Wetland,65.051660440000006,7924.747732089999800,263254.730349000020000,0.0187435
91,PFO1A,Freshwater Forested/Shrub Wetland,0.580051020000000,233.817745417999990,2347.383199980000000,0.0023474
92,PFO1A,Freshwater Forested/Shrub Wetland,19.716351499999998,4406.781113990000400,79788.455700000006000,0.0540155
93,PEMA,Freshwater Emergent Wetland,1.711949040000000,343.991183453000020,6928.012000060000000,0.0026750
94,PFO1A,Freshwater Forested/Shrub Wetland,1.686745560000000,456.469465919000020,6826.017100090000000,0.0068260
95,PFO1A,Freshwater Forested/Shrub Wetland,5.919618280000000,1048.342798970000100,23956.016950099998000,0.0239560
96,PFO1A,Freshwater Forested/Shrub Wetland,11.499684569999999,2440.995606129999900,46537.412200200000000,0.0461803
97,PFO1A,Freshwater Forested/Shrub Wetland,10.832173480000000,1426.038028859999900,43836.250899799998000,0.0383065
98,PFO1A,Freshwater Forested/Shrub Wetland,17.983141530000001,2749.787041610000000,72775.046837300004000,0.0700075
99,PFO1A,Freshwater Forested/Shrub Wetland,271.664497260000020,15011.039998700000000,1099387.440239999900000,0.1357870
100,PFO1A,Freshwater Forested/Shrub Wetland,1.451300300000000,360.385606015000010,5873.203949980000300,0.0047723
101,PFO1A,Freshwater Forested/Shrub Wetland,1.545159020000000,324.519698054000000,6253.036699960000100,0.0062530
102,PFO1A,Freshwater Forested/Shrub Wetland,1.666453890000000,495.143610294999970,6743.899650049999800,0.0067439
103,PFO1A,Freshwater Forested/Shrub Wetland,12.292856400000000,1865.164087939999900,49747.424950000001000,0.0291602
104,PFO1A,Freshwater Forested/Shrub Wetland,0.695176320000000,248.693025495999990,2813.301925069999900,0.0028133
105,PFO1A,Freshwater Forested/Shrub Wetland,6.056319970000000,829.942923719999950,24509.057399699999000,0.0019615
106,PFO1A,Freshwater Forested/Shrub Wetland,0.484148990000000,163.917927413999990,1959.281450030000100,0.0019593
107,PFO1C,Freshwater Forested/Shrub Wetland,0.433257070000000,182.370133022000000,1753.329150020000000,0.0017533
108,PFO1A,Freshwater Forested/Shrub Wetland,106.319733970000000,9572.981718479999500,430260.699050000000000,0.1066010
109,PFO1A,Freshwater Forested/Shrub Wetland,4.403730510000000,675.496457549999950,17821.256675000001000,0.0178213
110,PFO1A,Freshwater Forested/Shrub Wetland,20.377342880000000,1286.002804929999900,82464.181050100000000,0.0803283
111,PEMC,Freshwater Emergent Wetland,0.902139860000000,265.696862067999970,3650.830499940000200,0.0036508
112,PEMC,Freshwater Emergent Wetland,0.158572330000000,126.469177464000000,641.719449994000000,0.0006417
113,PFO1A,Freshwater Forested/Shrub Wetland,24.607404150000001,2843.839899799999800,99582.631699999998000,0.0511908
114,PFO1A,Freshwater Forested/Shrub Wetland,3.336234320000000,442.574993199999990,13501.261300000000000,0.0135013
115,PFO1A,Freshwater Forested/Shrub Wetland,10.310911940000000,1259.241395670000000,41726.780299999999000,0.0412641
116,PFO1C,Freshwater Forested/Shrub Wetland,1.858010160000000,416.756336965000000,7519.276012649999800,0.0075193
117,PFO1C,Freshwater Forested/Shrub Wetland,5.772549970000000,636.005546205999960,23360.680950000002000,0.0233607
118,PFO1A,Freshwater Forested/Shrub Wetland,11.659559809999999,2196.481050290000000,47184.564600400001000,0.0260568
119,PFO1A,Freshwater Forested/Shrub Wetland,3.422049010000000,699.797214121000020,13848.541049900001000,0.0031434
120,PFO1A,Freshwater Forested/Shrub Wetland,9.133763350000001,1540.179874850000000,36963.028950100001000,0.0055850
121,PEMAf,Freshwater Emergent Wetland,1.541508900000000,389.714021084000020,6238.265200079999900,0.0062383
122,PEMC,Freshwater Emergent Wetland,3.030671220000000,484.035353391999990,12264.691300000000000,0.0122647
123,PEMA,Freshwater Emergent Wetland,4.886021580000000,627.732987715000040,19773.131125100001000,0.0197731
124,PFO1A,Freshwater Forested/Shrub Wetland,6.402402040000000,826.500521301000050,25909.540750100001000,0.0259095
125,PFO1A,Freshwater Forested/Shrub Wetland,54.011200649999999,5329.453805889999800,218575.574650000000000,0.0356234
126,PEMA,Freshwater Emergent Wetland,2.205710610000000,456.652828629999990,8926.194149909999400,0.0089262
127,PEMAf,Freshwater Emergent Wetland,0.383052150000000,151.576477377999990,1550.157049950000100,0.0015502
128,PFO1A,Freshwater Forested/Shrub Wetland,10.900244300000001,2116.143842200000100,44111.771937500002000,0.0254551
129,PEMC,Freshwater Emergent Wetland,0.219627360000000,118.598651003000000,888.800400038000020,0.0008888
130,PFO1A,Freshwater Forested/Shrub Wetland,0.803197720000000,226.279462878999990,3250.425850000000100,0.0032504
131,PFO1A,Freshwater Forested/Shrub Wetland,0.811665710000000,239.729244017000010,3284.694600110000000,0.0032847
132,PFO1A,Freshwater Forested/Shrub Wetland,16.343485470000001,1257.034088319999900,66139.739250200000000,0.0015633
133,PFO1A,Freshwater Forested/Shrub Wetland,50.134918120000002,5038.678641489999800,202889.478162999990000,0.0190253
134,PFO1A,Freshwater Forested/Shrub Wetland,5.449729270000000,605.293415236999980,22054.271950099999000,0.0023421
135,PFO1A,Freshwater Forested/Shrub Wetland,8.639824430000001,1068.439710789999900,34964.129050099997000,0.0327788
136,PEMA,Freshwater Emergent Wetland,0.200797280000000,106.159512002000000,812.597749935000020,0.0008126
137,PEM/SS1A,Freshwater Emergent Wetland,8.227602760000000,1230.790101480000000,33295.927150099997000,0.0295641
138,PFO1A,Freshwater Forested/Shrub Wetland,2.066539970000000,452.263057817999990,8362.990549939999300,0.0083630
139,PFO1A,Freshwater Forested/Shrub Wetland,37.946311690000002,5126.534797590000400,153563.275449000010000,0.0754061
140,PFO1A,Freshwater Forested/Shrub Wetland,34.984053539999998,5744.354225500000200,141574.792250000000000,0.1409150
141,PEMC,Freshwater Emergent Wetland,1.430372980000000,370.741191680999980,5788.514100080000400,0.0000444
142,PFO1A,Freshwater Forested/Shrub Wetland,2.498844710000000,436.090864679999980,10112.465799899999000,0.0081754
143,PFO1A,Freshwater Forested/Shrub Wetland,28.898036009999998,2200.748836090000200,116946.276375000000000,0.0666858
144,PFO1A,Freshwater Forested/Shrub Wetland,15.568232600000000,1961.536479339999900,63002.497524999999000,0.0274669
145,PFO1A,Freshwater Forested/Shrub Wetland,3.698011990000000,555.579084306000030,14965.323600000000000,0.0095727
146,PFO1A,Freshwater Forested/Shrub Wetland,2.077838020000000,428.542192402000010,8408.712150030000000,0.0046330
147,PFO1A,Freshwater Forested/Shrub Wetland,3.763443310000000,486.572431607999990,15230.114750000001000,0.0104646
148,PFO1A,Freshwater Forested/Shrub Wetland,1.006849440000000,258.211930414999980,4074.575150000000100,0.0040746
149,PSS1A,Freshwater Forested/Shrub Wetland,17.119459419999998,1991.431469330000000,69279.994449799997000,0.0156122
150,PEMC,Freshwater Emergent Wetland,0.305907170000000,136.912387469000010,1237.962400010000000,0.0009138
151,PEMA,Freshwater Emergent Wetland,0.594323910000000,213.675006967999990,2405.143550020000000,0.0023903
152,PEMC,Freshwater Emergent Wetland,0.346129600000000,138.140730246999990,1400.736799979999900,0.0014007
153,PSS1A,Freshwater Forested/Shrub Wetland,1.488050790000000,428.547972539000000,6021.927899940000300,0.0003727
154,PFO1A,Freshwater Forested/Shrub Wetland,3.547019840000000,865.783885170999950,14354.280049900000000,0.0143543
155,PFO1A,Freshwater Forested/Shrub Wetland,23.327066559999999,3227.667518539999900,94401.289300000004000,0.0112291
156,PEMF,Freshwater Emergent Wetland,3.248746840000000,889.911952078000010,13147.212049899999000,0.0131472
157,PFO1A,Freshwater Forested/Shrub Wetland,2.679163800000000,465.162675458000020,10842.191250100001000,0.0040684
158,PEMF,Freshwater Emergent Wetland,0.964401810000000,274.038530533000030,3902.795649969999900,0.0039028
159,PEMC,Freshwater Emergent Wetland,0.466866340000000,158.318522954000000,1889.341050000000000,0.0018893
160,PFO1A,Freshwater Forested/Shrub Wetland,4.478887850000000,994.575084576999980,18125.416099900001000,0.0181254
161,PFO1A,Freshwater Forested/Shrub Wetland,26.879643730000002,2072.959587020000100,108778.059050000000000,0.0938442
162,PEMA,Freshwater Emergent Wetland,5.547330450000000,582.236647577999970,22449.249899999999000,0.0193784
163,PFO1A,Freshwater Forested/Shrub Wetland,6.681746030000000,2040.553697000000100,27040.066900200000000,0.0242539
164,PFO1A,Freshwater Forested/Shrub Wetland,2.749738530000000,592.817518875000020,11127.797050100000000,0.0111278
165,PFO1A,Freshwater Forested/Shrub Wetland,46.324891890000004,2819.672124079999800,187470.186599999990000,0.1303340
166,PFO1A,Freshwater Forested/Shrub Wetland,427.230012600000010,19234.569045900000000,1728938.812240000100000,0.6713530
167,PFO1A,Freshwater Forested/Shrub Wetland,3.141503390000000,502.026476016999990,12713.213200100001000,0.0071300
168,PFO1A,Freshwater Forested/Shrub Wetland,11.788951310000000,1714.323503809999900,47708.279449900001000,0.0477083
169,PSS1A,Freshwater Forested/Shrub Wetland,2.386175150000000,546.377187431000040,9656.508250079999900,0.0062447
170,PFO1A,Freshwater Forested/Shrub Wetland,75.957034890000003,8064.519280589999700,307387.215050000000000,0.1198200
171,PEMA,Freshwater Emergent Wetland,0.098327810000000,70.808665544099995,397.918549998000000,0.0003979
172,PFO1A,Freshwater Forested/Shrub Wetland,5.963000360000000,1173.489498619999900,24131.406350199999000,0.0010351
173,PFO1A,Freshwater Forested/Shrub Wetland,19.637177619999999,3997.717567860000100,79468.838499899997000,0.0784365
174,PFO1A,Freshwater Forested/Shrub Wetland,26.613610000000001,2821.311874080000100,107701.458750000010000,0.0274526
175,PFO1A,Freshwater Forested/Shrub Wetland,11.065123750000000,1656.257794939999900,44778.967200100000000,0.0323257
176,PSS1A,Freshwater Forested/Shrub Wetland,7.531915800000000,712.534271431999970,30480.581900199999000,0.0219752
177,PFO1C,Freshwater Forested/Shrub Wetland,0.911720250000000,274.660547762000020,3689.600950000000000,0.0036896
178,PFO1A,Freshwater Forested/Shrub Wetland,1.333689130000000,335.172607417999980,5397.248450019999800,0.0053972
179,PSS1A,Freshwater Forested/Shrub Wetland,2.552135860000000,515.060188455999990,10328.096441399999000,0.0103281
180,PFO1A,Freshwater Forested/Shrub Wetland,2.718994950000000,463.326285895000010,11003.382200100001000,0.0110034
181,PEM/SS1A,Freshwater Emergent Wetland,3.772026830000000,617.660490951000040,15264.851049999999000,0.0041494
182,PFO1A,Freshwater Forested/Shrub Wetland,35.848774190000000,3596.503150090000000,145074.842349999990000,0.0185551
183,PFO1A,Freshwater Forested/Shrub Wetland,0.699376430000000,262.919985450000010,2830.276000050000200,0.0028303
184,PFO1A,Freshwater Forested/Shrub Wetland,5.021237840000000,685.560833239999970,20320.228649900000000,0.0203202
185,PFO1A,Freshwater Forested/Shrub Wetland,0.270891490000000,133.429518753000000,1096.258949999999900,0.0010963
186,PEMA,Freshwater Emergent Wetland,1.319901170000000,281.700946327999990,5341.450549930000300,0.0053415
187,PFO1A,Freshwater Forested/Shrub Wetland,5.898029120000000,1071.339437600000100,23868.208700200001000,0.0236851
188,PFO1A,Freshwater Forested/Shrub Wetland,1.958779890000000,486.775782836000020,7926.901000019999600,0.0079269
189,PFO1A,Freshwater Forested/Shrub Wetland,4.426485780000000,909.137754297000010,17913.352449900001000,0.0032460
190,PEMA,Freshwater Emergent Wetland,1.760047010000000,330.104202993000000,7122.657550050000300,0.0071227
191,PFO1A,Freshwater Forested/Shrub Wetland,26.094268820000000,4691.756764669999900,105599.774125000000000,0.0614515
192,PSS1A,Freshwater Forested/Shrub Wetland,1.703584500000000,372.330286286999980,6894.067224970000100,0.0055390
193,PFO1A,Freshwater Forested/Shrub Wetland,27.851855420000000,2438.888586630000200,112712.460200000000000,0.0331657
194,PFO1C,Freshwater Forested/Shrub Wetland,0.722842560000000,229.285732055000010,2925.240049999999900,0.0009427
195,PFO1A,Freshwater Forested/Shrub Wetland,3.290647440000000,651.843572612999990,13316.777750100000000,0.0133168
196,PFO1A,Freshwater Forested/Shrub Wetland,568.628360339999970,24925.407939000001000,2301157.400950000200000,0.8953800
197,PFO1A,Freshwater Forested/Shrub Wetland,1.653385960000000,539.108563742999990,6691.015600030000300,0.0066910
198,PSS1A,Freshwater Forested/Shrub Wetland,3.537912690000000,626.353648081999950,14317.424700000000000,0.0143174
199,PFO1A,Freshwater Forested/Shrub Wetland,34.352608359999998,3913.362561859999900,139020.196098999990000,0.1381640
200,PFO1A,Freshwater Forested/Shrub Wetland,2.404841850000000,742.034875219000010,9732.049699929999400,0.0097320
201,PEMA,Freshwater Emergent Wetland,2.885439170000000,489.681210545000000,11677.115599999999000,0.0022271
202,PEMC,Freshwater Emergent Wetland,0.333890870000000,154.462953553999990,1351.208400100000100,0.0013512
203,PFO1A,Freshwater Forested/Shrub Wetland,6.092847790000000,1345.229656720000100,24656.887250100001000,0.0246569
204,PEMAf,Freshwater Emergent Wetland,0.284667220000000,129.529683584999990,1151.762849980000100,0.0011518
205,PEMC,Freshwater Emergent Wetland,0.460800170000000,182.136487757000000,1864.775650030000000,0.0009558
206,PFO1A,Freshwater Forested/Shrub Wetland,2.281884080000000,449.929181230999970,9234.457249940000100,0.0081292
207,PEMC,Freshwater Emergent Wetland,0.377495370000000,159.295470560000010,1527.669550010000000,0.0015277
208,PEMAd,Freshwater Emergent Wetland,2.536007920000000,524.633778025999960,10262.859949899999000,0.0102629
209,PFO1A,Freshwater Forested/Shrub Wetland,3.370461610000000,553.092319664000000,13639.694425000000000,0.0136397
210,PSS1A,Freshwater Forested/Shrub Wetland,3.457211690000000,468.844869425000010,13990.839350099999000,0.0110307
211,PSS1A,Freshwater Forested/Shrub Wetland,11.255900300000000,1013.373240390000000,45551.012500299999000,0.0072971
212,PFO1A,Freshwater Forested/Shrub Wetland,7.205967340000000,1078.966083110000000,29161.515250100001000,0.0291615
213,PFO1A,Freshwater Forested/Shrub Wetland,1.991443800000000,370.088248615999990,8059.087150059999700,0.0002664
214,PEMC,Freshwater Emergent Wetland,0.783018400000000,224.272864085000010,3168.763049979999800,0.0031688
215,PFO1A,Freshwater Forested/Shrub Wetland,29.593806610000001,2901.450790070000000,119762.067000000000000,0.1192170
216,PEM1F,Freshwater Emergent Wetland,3.724081420000000,860.739586382999960,15070.822849900000000,0.0150708
217,PFO1C,Freshwater Forested/Shrub Wetland,4.187371720000000,598.419167709000020,16945.692150100000000,0.0166833
218,PEMC,Freshwater Emergent Wetland,0.327987260000000,138.298791109000010,1327.317349989999900,0.0013273
219,PFO1A,Freshwater Forested/Shrub Wetland,3.090788530000000,585.347137711999950,12507.977449900000000,0.0125080
220,PEMC,Freshwater Emergent Wetland,1.003373230000000,322.876070024000000,4060.433324900000100,0.0038106
221,PFO1A,Freshwater Forested/Shrub Wetland,2.561219360000000,551.066905384000050,10364.887049999999000,0.0103649
222,PFO1A,Freshwater Forested/Shrub Wetland,1.221918310000000,278.211331357000010,4944.927949990000300,0.0049449
223,PFO1A,Freshwater Forested/Shrub Wetland,4.277908790000000,562.490816182000000,17312.004225100001000,0.0173120
224,PFO1A,Freshwater Forested/Shrub Wetland,22.947764800000002,3452.164359509999900,92866.264812900001000,0.0928663
225,PSS1/EMA,Freshwater Forested/Shrub Wetland,10.257047050000001,1071.662823330000000,41508.796800099997000,0.0257943
226,PEMC,Freshwater Emergent Wetland,0.345268810000000,151.099319114000000,1397.253300050000000,0.0013972
227,PEMAf,Freshwater Emergent Wetland,4.130507060000000,542.856998758000030,16715.569049999998000,0.0167156
228,PFO1A,Freshwater Forested/Shrub Wetland,48.025879209999999,6498.267339039999600,194353.838099999990000,0.1800060
229,PFO1A,Freshwater Forested/Shrub Wetland,3.826756710000000,556.586883243999980,15486.334999999999000,0.0154863
230,PFO1A,Freshwater Forested/Shrub Wetland,13.456888940000001,2228.430133290000000,54458.097549899998000,0.0027424
231,PFO1A,Freshwater Forested/Shrub Wetland,4.463712520000000,552.460578152000040,18064.003700099998000,0.0180640
232,PEMAf,Freshwater Emergent Wetland,0.787366010000000,266.000509088999990,3186.357200040000000,0.0031864
233,PSS1A,Freshwater Forested/Shrub Wetland,0.997534070000000,266.974767749000020,4036.877150119999900,0.0036372
234,PEMAf,Freshwater Emergent Wetland,1.326454350000000,281.292498726000020,5367.970300080000000,0.0053680
235,PFO1A,Freshwater Forested/Shrub Wetland,14.731042790000000,2769.241515579999900,59614.415249999998000,0.0488759
236,PFO1A,Freshwater Forested/Shrub Wetland,1.392505960000000,368.958118147999980,5635.271699879999700,0.0056353
237,PEMC,Freshwater Emergent Wetland,0.925024350000000,276.286067071999980,3743.440749899999900,0.0037434
238,PFO1A,Freshwater Forested/Shrub Wetland,2.482102340000000,576.097432997000060,10044.711799900000000,0.0100447
239,PFO1A,Freshwater Forested/Shrub Wetland,0.902792870000000,227.690825469999990,3653.473149999999800,0.0029926
240,PFO1A,Freshwater Forested/Shrub Wetland,4.285827940000000,1077.668365520000000,17344.130349999999000,0.0081491
241,PEMC,Freshwater Emergent Wetland,1.433083720000000,458.121691446999990,5799.484050029999700,0.0057995
242,PFO1A,Freshwater Forested/Shrub Wetland,4.353897880000000,729.623992545999950,17619.599649899999000,0.0056626
243,PFO1A,Freshwater Forested/Shrub Wetland,1.857343590000000,508.855663590000010,7516.402850000000400,0.0075164
244,PFO1A,Freshwater Forested/Shrub Wetland,20.052914290000000,3735.503889690000100,81151.213125099996000,0.0811512
245,PFO1A,Freshwater Forested/Shrub Wetland,0.807686050000000,204.993096280999990,3268.589500000000000,0.0032686
