FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
26,PSS1C,Freshwater Forested/Shrub Wetland,0.284900250000000,125.364548459000010,1152.950399950000000,0.0011529
27,PFO1A,Freshwater Forested/Shrub Wetland,15.547227319999999,2330.704067650000100,62917.396849899997000,0.0296891
28,PEMAh,Freshwater Emergent Wetland,2.173194910000000,480.785659693000010,8794.607800039999300,0.0087946
29,PEMC,Freshwater Emergent Wetland,3.424851780000000,721.510876929000010,13859.883449999999000,0.0133993
30,PFO1A,Freshwater Forested/Shrub Wetland,12.433089610000000,1197.335659489999900,50314.928650000002000,0.0216514
31,PFO1A,Freshwater Forested/Shrub Wetland,0.456495280000000,179.786703061999990,1847.370850040000100,0.0018474
32,PEMAf,Freshwater Emergent Wetland,0.098298580000000,70.798076435400006,397.800249988000020,0.0003978
33,PEM1C,Freshwater Emergent Wetland,0.886591600000000,286.024713795000030,3587.908900070000100,0.0035879
34,PEMAf,Freshwater Emergent Wetland,0.098297740000000,70.798037575199999,397.796849975999980,0.0003960
35,PFO1A,Freshwater Forested/Shrub Wetland,0.484618390000000,176.850000486999990,1961.181050019999900,0.0019612
36,PFO1C,Freshwater Forested/Shrub Wetland,6.288330970000000,701.695264846999980,25447.972600199999000,0.0126930
37,PEMFx,Freshwater Emergent Wetland,7.352509030000000,1835.848116950000100,29754.548450300001000,0.0297545
38,PEMC,Freshwater Emergent Wetland,0.450748520000000,162.755031252000010,1824.114549980000000,0.0018241
39,PFO1A,Freshwater Forested/Shrub Wetland,3.269068280000000,579.331736664999990,13229.450000100000000,0.0042609
40,PFO1A,Freshwater Forested/Shrub Wetland,5.784029850000000,659.719262750999970,23407.138400000000000,0.0055916
41,PFO1C,Freshwater Forested/Shrub Wetland,1.213122770000000,308.380894296000010,4909.333700000000100,0.0003654
42,PEMAf,Freshwater Emergent Wetland,0.499946730000000,186.281658762000010,2023.212649990000000,0.0017755
43,PFO1A,Freshwater Forested/Shrub Wetland,4.601132910000000,659.440610243000040,18620.124299899999000,0.0005308
44,PFO1A,Freshwater Forested/Shrub Wetland,0.600441070000000,200.841731528000000,2429.898799959999900,0.0024299
45,PFO1A,Freshwater Forested/Shrub Wetland,1.154688370000000,388.705864620000000,4672.858050079999900,0.0030457
46,PEMC,Freshwater Emergent Wetland,0.735186090000000,250.053798312000000,2975.192549980000000,0.0029752
47,PFO1A,Freshwater Forested/Shrub Wetland,1.916582850000000,440.405538831000000,7756.520750020000400,0.0013865
48,PFO1A,Freshwater Forested/Shrub Wetland,1.429830120000000,398.967441869000030,5786.317200010000300,0.0057863
49,PFO1A,Freshwater Forested/Shrub Wetland,0.696341580000000,222.292888229999990,2817.994399979999800,0.0000219
50,PFO1/EMCH,Freshwater Forested/Shrub Wetland,5.129356840000000,964.729941935000060,20757.758824900000000,0.0003003
51,PEMF,Freshwater Emergent Wetland,0.182486940000000,107.124966293000000,738.498449948000030,0.0007385
52,PFO1A,Freshwater Forested/Shrub Wetland,51.419976460000001,3310.041611059999900,208089.491100000010000,0.0055232
53,PFO1A,Freshwater Forested/Shrub Wetland,11.160496680000000,2901.647163969999800,45164.927750100003000,0.0362789
54,PFO1A,Freshwater Forested/Shrub Wetland,0.872430020000000,319.133067451999980,3530.599050050000200,0.0035306
55,PFO1A,Freshwater Forested/Shrub Wetland,2.411576940000000,535.743012919999960,9759.305649980000500,0.0093988
56,PFO1A,Freshwater Forested/Shrub Wetland,58.477360720000000,7386.080922600000100,236648.941700000000000,0.1791960
57,PFO1A,Freshwater Forested/Shrub Wetland,96.457757590000000,3011.110776170000000,390350.696549999990000,0.3903510
58,PEMAf,Freshwater Emergent Wetland,0.714566390000000,253.893324361000000,2891.747600019999900,0.0028918
59,PFO1A,Freshwater Forested/Shrub Wetland,2.991955930000000,871.884403187999960,12108.016100000001000,0.0079863
60,PEMAf,Freshwater Emergent Wetland,1.563796820000000,452.052072307000000,6328.461199960000200,0.0063285
61,PFO1A,Freshwater Forested/Shrub Wetland,1.429069870000000,416.508795142999990,5783.240600090000000,0.0043873
62,PFO1A,Freshwater Forested/Shrub Wetland,46.343803729999998,2200.080196009999800,187546.720100000010000,0.1107660
63,PFO1A,Freshwater Forested/Shrub Wetland,5.484401570000000,841.774582596999950,22194.585749999998000,0.0152512
64,PFO1C,Freshwater Forested/Shrub Wetland,0.719781380000000,222.619128749000000,2912.851900029999800,0.0028644
65,PFO1A,Freshwater Forested/Shrub Wetland,2.271420910000000,496.510246844999980,9192.114299889999500,0.0091921
66,PFO1A,Freshwater Forested/Shrub Wetland,11.037769430000001,1564.072906960000000,44668.268200099999000,0.0293774
67,PSS/FO1A,Freshwater Forested/Shrub Wetland,7.347959140000000,728.846931100000010,29736.135699700000000,0.0295254
68,PFO1A,Freshwater Forested/Shrub Wetland,66.566748219999994,2374.113347519999900,269385.446088000030000,0.0156337
69,PEMC,Freshwater Emergent Wetland,0.488459800000000,182.501982674000000,1976.726699979999900,0.0019767
70,PFO1A,Freshwater Forested/Shrub Wetland,57.897231800000000,7575.124237140000300,234302.148924999990000,0.0434029
71,PFO1C,Freshwater Forested/Shrub Wetland,5.343314550000000,924.463682178000000,21623.626849900000000,0.0216236
72,PSS1/EMA,Freshwater Forested/Shrub Wetland,14.077744290000000,1228.863779640000100,56970.610000100001000,0.0569706
73,PFO1A,Freshwater Forested/Shrub Wetland,9.120297280000001,1554.826803630000100,36908.533700000000000,0.0002697
74,PFO1C,Freshwater Forested/Shrub Wetland,15.483461840000000,2025.202195010000000,62659.347100100000000,0.0504198
75,PFO1A,Freshwater Forested/Shrub Wetland,9.699250429999999,1472.781870829999900,39251.473949899999000,0.0216155
76,PFO1A,Freshwater Forested/Shrub Wetland,4.291913440000000,625.846652072999970,17368.757500100000000,0.0173688
77,PFO1A,Freshwater Forested/Shrub Wetland,1.831958290000000,381.639270040999970,7413.672200029999700,0.0000015
78,PFO1A,Freshwater Forested/Shrub Wetland,4.834959330000000,836.697917841000050,19566.386250000000000,0.0000091
79,PFO1A,Freshwater Forested/Shrub Wetland,6.466116920000000,1397.469228480000100,26167.446850000000000,0.0212726
80,PFO1A,Freshwater Forested/Shrub Wetland,37.187381690000002,2624.391193550000000,150492.121688000010000,0.0053733
81,PFO1A,Freshwater Forested/Shrub Wetland,4.951705010000000,946.270120557000040,20038.839249900000000,0.0200388
82,PFO1A,Freshwater Forested/Shrub Wetland,37.044420379999998,4461.964685240000100,149913.450799999990000,0.1020910
83,PEMA,Freshwater Emergent Wetland,0.501062980000000,192.898388348999990,2027.729949979999900,0.0010584
84,PFO1A,Freshwater Forested/Shrub Wetland,4.345763080000000,718.718260991999950,17586.679250000001000,0.0174022
85,PEMAf,Freshwater Emergent Wetland,3.086139320000000,992.592298799999980,12489.162750100000000,0.0124892
86,PEMC,Freshwater Emergent Wetland,0.454473540000000,170.428627334000000,1839.189150060000000,0.0018392
87,PFO1A,Freshwater Forested/Shrub Wetland,3.866132310000000,700.717112416999950,15645.682400199999000,0.0156457
88,PFO1A,Freshwater Forested/Shrub Wetland,17.808682439999998,2266.315229559999800,72069.181049999999000,0.0720692
89,PFO1A,Freshwater Forested/Shrub Wetland,1.427177650000000,407.337788221999970,5775.583049959999700,0.0041153
90,PFO1A,Freshwater Forested/Shrub Wetland,12.038545920000001,1948.218097500000100,48718.266949899997000,0.0355015
91,PEMA,Freshwater Emergent Wetland,0.098287380000000,70.794370752999995,397.754900002000000,0.0002261
92,PFO1A,Freshwater Forested/Shrub Wetland,4.173218700000000,722.635964437999970,16888.416949999999000,0.0165869
93,PFO1A,Freshwater Forested/Shrub Wetland,0.951006740000000,294.460300330000000,3848.587749960000100,0.0016564
94,PFO1A,Freshwater Forested/Shrub Wetland,47.092701849999997,5137.330144999999900,190577.403300000010000,0.0264274
95,PFO1A,Freshwater Forested/Shrub Wetland,0.739106960000000,268.747543403000010,2991.059749959999900,0.0029911
96,PFO1A,Freshwater Forested/Shrub Wetland,4.334108870000000,1167.561326909999900,17539.516349900001000,0.0098290
97,PEMC,Freshwater Emergent Wetland,1.656866510000000,480.738863267999990,6705.100899860000000,0.0067051
98,PFO1A,Freshwater Forested/Shrub Wetland,14.480911580000001,1724.486867249999900,58602.170149899997000,0.0002100
99,PFO1A,Freshwater Forested/Shrub Wetland,3.292685750000000,511.459423066000000,13325.026500100001000,0.0128024
100,PFO1A,Freshwater Forested/Shrub Wetland,6.102700760000000,1180.231052070000000,24696.753800099999000,0.0246968
101,PFO1C,Freshwater Forested/Shrub Wetland,308.392234599999990,28324.421320599999000,1248019.103519999900000,0.0356244
102,PEMA,Freshwater Emergent Wetland,0.289186750000000,163.146523874000000,1170.297249980000100,0.0011703
103,PSS1A,Freshwater Forested/Shrub Wetland,2.674603950000000,401.470548534999980,10823.738199900001000,0.0108237
104,PFO1A,Freshwater Forested/Shrub Wetland,2.927240240000000,523.247130147000010,11846.121000200001000,0.0118461
105,PFO1A,Freshwater Forested/Shrub Wetland,5.701185610000000,1206.600778680000100,23071.879650100000000,0.0206773
106,PFO1A,Freshwater Forested/Shrub Wetland,10.853195850000001,1003.593154000000000,43921.325400100002000,0.0437883
107,PEMAf,Freshwater Emergent Wetland,4.729930560000000,727.887022172999990,19141.349900000001000,0.0135403
108,PFO1A,Freshwater Forested/Shrub Wetland,6.430815760000000,1010.714914710000000,26024.588100000001000,0.0260246
109,PFO1A,Freshwater Forested/Shrub Wetland,1.011670470000000,271.709298030000010,4094.085149999999900,0.0040941
110,PEMA,Freshwater Emergent Wetland,0.360598300000000,145.893004265000000,1459.289549979999900,0.0014593
111,PEMC,Freshwater Emergent Wetland,0.468468630000000,176.931007023000010,1895.825299970000100,0.0018958
112,PEMA,Freshwater Emergent Wetland,3.592688790000000,484.955840113000020,14539.095750000000000,0.0145391
113,PFO1A,Freshwater Forested/Shrub Wetland,1.666587560000000,337.684710370999990,6744.440600029999600,0.0067444
114,PEMC,Freshwater Emergent Wetland,3.477938690000000,513.516967777999980,14074.718549900001000,0.0140747
115,PFO1A,Freshwater Forested/Shrub Wetland,81.443687609999998,7744.637100789999700,329590.910900000020000,0.1827320
116,PFO1C,Freshwater Forested/Shrub Wetland,24.418888840000001,2303.938325239999800,98819.737300199995000,0.0331247
117,PFO1A,Freshwater Forested/Shrub Wetland,2.784232070000000,639.101998253000030,11267.387450000000000,0.0112674
118,PSS1A,Freshwater Forested/Shrub Wetland,2.824379820000000,544.455869818000000,11429.859650000000000,0.0078891
119,PFO1A,Freshwater Forested/Shrub Wetland,5.027911270000000,1198.573620940000000,20347.235049999999000,0.0203472
120,PEMC,Freshwater Emergent Wetland,0.089188810000000,71.813545344900007,360.934299991999980,0.0003609
121,PFO1A,Freshwater Forested/Shrub Wetland,3.849885590000000,549.620581499999960,15579.934250099999000,0.0155799
122,PFO1A,Freshwater Forested/Shrub Wetland,3.958404930000000,818.851068166000000,16019.096450200001000,0.0124299
123,PFO1A,Freshwater Forested/Shrub Wetland,2.218028500000000,678.250347366000030,8976.042899969999800,0.0071166
124,PFO1A,Freshwater Forested/Shrub Wetland,8.142340230000000,1381.647702270000100,32950.881900100001000,0.0009330
125,PFO1A,Freshwater Forested/Shrub Wetland,2.683147360000000,579.849895736000010,10858.312150000000000,0.0001131
126,PSS1A,Freshwater Forested/Shrub Wetland,2.822771410000000,463.909478518000010,11423.272475100001000,0.0005431
127,PFO1A,Freshwater Forested/Shrub Wetland,9.314382660000000,1331.118143709999900,37693.969350100000000,0.0149754
128,PFO1A,Freshwater Forested/Shrub Wetland,12.890165379999999,917.651727878999960,52164.648650399999000,0.0025112
129,PFO1A,Freshwater Forested/Shrub Wetland,3.189185930000000,633.023270571000010,12906.177600000001000,0.0129062
130,PSS1A,Freshwater Forested/Shrub Wetland,2.430518070000000,468.811371565000000,9835.957699979999200,0.0098360
131,PFO1A,Freshwater Forested/Shrub Wetland,2.431925450000000,699.684017693999980,9841.653149840000000,0.0032487
132,PFO1A,Freshwater Forested/Shrub Wetland,12.711056570000000,902.804611990000010,51439.820999900003000,0.0007421
133,PFO1A,Freshwater Forested/Shrub Wetland,14.707273969999999,2574.752171350000000,59518.226249799998000,0.0413624
134,PSS1Ah,Freshwater Forested/Shrub Wetland,2.898457620000000,697.703999447999990,11729.687575100001000,0.0002170
135,PEMAf,Freshwater Emergent Wetland,1.297710000000000,331.035516761000000,5251.646049969999700,0.0052517
136,PFO1A,Freshwater Forested/Shrub Wetland,6.102447020000000,906.750036279000030,24695.726950100001000,0.0173609
137,PFO1A,Freshwater Forested/Shrub Wetland,9.400696020000000,1861.498165660000000,38043.267150100000000,0.0380433
138,PEMF,Freshwater Emergent Wetland,0.535747410000000,177.433919878000010,2168.092850049999900,0.0021681
139,PFO1A,Freshwater Forested/Shrub Wetland,23.223989690000000,3140.700338960000000,93984.152000000002000,0.0220112
140,PFO1A,Freshwater Forested/Shrub Wetland,3.933950210000000,937.132895781999990,15920.131700200000000,0.0142492
141,PEMA,Freshwater Emergent Wetland,0.690323230000000,222.163837392000000,2793.639000109999900,0.0000075
142,PFO1A,Freshwater Forested/Shrub Wetland,11.129395440000000,1367.494367629999900,45039.065500199998000,0.0049813
143,PFO1A,Freshwater Forested/Shrub Wetland,3.523429010000000,885.807867630000030,14258.811350000000000,0.0142588
144,PFO1A,Freshwater Forested/Shrub Wetland,5.092816660000000,1070.455255310000000,20609.897850099998000,0.0206099
145,PSS1A,Freshwater Forested/Shrub Wetland,3.300158320000000,531.611976344000030,13355.266900099999000,0.0133346
146,PFO1C,Freshwater Forested/Shrub Wetland,46.916108389999998,3469.152397129999800,189862.754900000000000,0.1192990
147,PSS1A,Freshwater Forested/Shrub Wetland,5.771758860000000,725.083027999000020,23357.479449999999000,0.0080256
148,PSS1A,Freshwater Forested/Shrub Wetland,33.682887559999998,2017.846089790000000,136309.810100000000000,0.1031250
149,PEMF,Freshwater Emergent Wetland,3.590374970000000,775.432861576000050,14529.732050099999000,0.0145297
150,PFO1A,Freshwater Forested/Shrub Wetland,3.621307210000000,526.431339574000050,14654.910350000000000,0.0146549
151,PFO1A,Freshwater Forested/Shrub Wetland,3.651645400000000,871.550935437000020,14777.684650100000000,0.0137162
152,PFO1A,Freshwater Forested/Shrub Wetland,6.690166010000000,767.343692702000000,27074.141350000002000,0.0083142
153,PFO1A,Freshwater Forested/Shrub Wetland,16.273281990000001,3308.233846720000200,65855.635850199993000,0.0619963
154,PFO1C,Freshwater Forested/Shrub Wetland,0.904512270000000,299.750775485000020,3660.431300020000000,0.0036604
155,PEMAf,Freshwater Emergent Wetland,0.373038890000000,145.184026777000010,1509.634850050000100,0.0015096
156,PFO1A,Freshwater Forested/Shrub Wetland,4.064697850000000,623.757168963000030,16449.248650099998000,0.0057861
157,PFO1A,Freshwater Forested/Shrub Wetland,79.540379209999998,5703.438997199999900,321888.495050000030000,0.2127160
158,PFO1C,Freshwater Forested/Shrub Wetland,23.493791250000001,3080.014180140000000,95076.000200099996000,0.0950760
159,PFO1A,Freshwater Forested/Shrub Wetland,16.482442620000000,2056.656738189999900,66702.078899999993000,0.0392457
160,PFO1A,Freshwater Forested/Shrub Wetland,20.056144809999999,3352.590353879999800,81164.338600100004000,0.0804874
161,PEMC,Freshwater Emergent Wetland,0.765462110000000,322.382487274000030,3097.715249970000100,0.0030977
162,PFO1A,Freshwater Forested/Shrub Wetland,10.624945690000001,1824.116299990000000,42997.629800100003000,0.0048011
163,PFO1C,Freshwater Forested/Shrub Wetland,3.347872800000000,646.605826975000010,13548.360549900000000,0.0123303
164,PFO1A,Freshwater Forested/Shrub Wetland,0.704599460000000,245.906168963999990,2851.412849960000100,0.0028514
165,PFO1A,Freshwater Forested/Shrub Wetland,4.800282360000000,847.162135897999970,19426.053550199998000,0.0190993
166,PFO1A,Freshwater Forested/Shrub Wetland,23.541416240000000,1473.316644349999900,95268.731700200005000,0.0930083
167,PFO1A,Freshwater Forested/Shrub Wetland,8.418009059999999,1319.101523210000100,34066.474099899999000,0.0340665
168,PFO1C,Freshwater Forested/Shrub Wetland,23.452870579999999,3519.254738329999800,94910.400099899998000,0.0949104
169,PFO1A,Freshwater Forested/Shrub Wetland,14.202209160000001,2365.921243419999900,57474.301450200001000,0.0540469
170,PFO1A,Freshwater Forested/Shrub Wetland,4.359934870000000,795.981081149000030,17644.030449999998000,0.0176440
171,PFO1A,Freshwater Forested/Shrub Wetland,21.133521510000001,1298.377766730000100,85524.327399799993000,0.0855243
172,PFO1A,Freshwater Forested/Shrub Wetland,14.552507520000001,2696.709417470000100,58891.908649999998000,0.0562430
173,PFO1A,Freshwater Forested/Shrub Wetland,11.583468130000000,1110.059435870000000,46876.632500000000000,0.0468766
174,PFO1A,Freshwater Forested/Shrub Wetland,0.834872220000000,245.170593255999990,3378.608000020000000,0.0020352
175,PFO1A,Freshwater Forested/Shrub Wetland,64.318650649999995,6309.284684629999900,260288.344950000000000,0.1796480
176,PFO1A,Freshwater Forested/Shrub Wetland,14.166482060000000,2253.555371399999800,57329.719000099998000,0.0203750
177,PFO1C,Freshwater Forested/Shrub Wetland,12.346572370000001,2858.137731740000200,49964.805800000002000,0.0238526
178,PFO1C,Freshwater Forested/Shrub Wetland,4.314524830000000,653.072665959000010,17460.262550100000000,0.0172298
179,PFO1A,Freshwater Forested/Shrub Wetland,1.372118040000000,354.653870670999990,5553.129999970000400,0.0050689
180,PFO1C,Freshwater Forested/Shrub Wetland,14.995465330000000,1595.512701700000000,60684.495299900002000,0.0606845
181,PFO1A,Freshwater Forested/Shrub Wetland,18.538313110000001,1145.187920229999900,75021.891599800001000,0.0376475
182,PEMC,Freshwater Emergent Wetland,3.231537930000000,613.665803448000020,13077.570050099999000,0.0130776
183,PFO1A,Freshwater Forested/Shrub Wetland,3.035174380000000,500.916651401000020,12282.914950099999000,0.0122829
184,PFO1A,Freshwater Forested/Shrub Wetland,2.343493210000000,603.779197516999940,9483.780550170000400,0.0076141
185,PFO1A,Freshwater Forested/Shrub Wetland,5.328100080000000,786.966106770000010,21562.056049999999000,0.0215175
186,PEMA,Freshwater Emergent Wetland,3.861288010000000,675.616710213000030,15626.078199899999000,0.0156261
187,PEMFx,Freshwater Emergent Wetland,4.637836550000000,1420.202033860000000,18768.658650500001000,0.0187687
188,PFO1A,Freshwater Forested/Shrub Wetland,18.505143369999999,2093.423484370000100,74887.658450000003000,0.0139820
189,PFO1A,Freshwater Forested/Shrub Wetland,0.823950020000000,276.451167490999980,3334.407449989999800,0.0004899
190,PFO1A,Freshwater Forested/Shrub Wetland,0.538486360000000,246.434352069999990,2179.176999979999900,0.0021792
191,PFO1A,Freshwater Forested/Shrub Wetland,5.613130910000000,1186.147332609999900,22716.087450200001000,0.0227161
192,PFO1A,Freshwater Forested/Shrub Wetland,2.097494040000000,492.289245037999990,8488.257249880000000,0.0063162
193,PFO1A,Freshwater Forested/Shrub Wetland,63.756586689999999,6172.354115039999700,258013.752799000010000,0.0051150
194,PEMGH,Freshwater Emergent Wetland,0.467367360000000,177.498566012000000,1891.368600049999900,0.0018914
195,PEMCh,Freshwater Emergent Wetland,2.115451000000000,650.010349797999990,8560.926499999999600,0.0085609
196,PFO1A,Freshwater Forested/Shrub Wetland,6.322692180000000,1347.547962959999900,25587.027500200002000,0.0193657
197,PFO1A,Freshwater Forested/Shrub Wetland,20.383073050000000,2474.243422250000100,82487.370250000007000,0.0028559
198,PEMC,Freshwater Emergent Wetland,0.413314870000000,151.577557966000000,1672.625950059999900,0.0016726
199,PFO1A,Freshwater Forested/Shrub Wetland,2.478449270000000,729.512405237000050,10029.928350000000000,0.0100299
200,PFO1A,Freshwater Forested/Shrub Wetland,10.656704059999999,2190.207260189999900,43126.151350100001000,0.0431028
201,PFO1A,Freshwater Forested/Shrub Wetland,2.535414800000000,553.120486747999960,10260.459699900000000,0.0061672
202,PFO1A,Freshwater Forested/Shrub Wetland,58.104247389999998,2028.923495000000000,235139.152949999990000,0.2351390
203,PSS1C,Freshwater Forested/Shrub Wetland,1.624937620000000,576.425122116000010,6575.889250250000300,0.0065759
204,PEMA,Freshwater Emergent Wetland,0.931594090000000,328.825631120000030,3770.027549960000200,0.0037700
205,PFO1C,Freshwater Forested/Shrub Wetland,24.921426980000000,2418.901703720000100,100853.437001000000000,0.0536247
206,PFO1A,Freshwater Forested/Shrub Wetland,5.805085660000000,746.608697286000050,23492.348249999999000,0.0137455
207,PFO1A,Freshwater Forested/Shrub Wetland,7.982077500000000,1100.072831349999900,32302.321650099999000,0.0011377
208,PEMC,Freshwater Emergent Wetland,0.207310210000000,113.489462226000000,838.954650012000000,0.0008390
209,PFO1A,Freshwater Forested/Shrub Wetland,12.153100309999999,985.106755729000040,49181.852149999999000,0.0067410
210,PFO1C,Freshwater Forested/Shrub Wetland,11.130031480000000,1319.439992059999900,45041.639450199997000,0.0061864
211,PFO1A,Freshwater Forested/Shrub Wetland,2.284579400000000,765.334160440000010,9245.364849969999300,0.0092454
212,PFO1A,Freshwater Forested/Shrub Wetland,53.735015109999999,5907.312874070000400,217457.891399999990000,0.0705522
213,PFO1A,Freshwater Forested/Shrub Wetland,25.115690610000001,2485.692289080000100,101639.755099999990000,0.0596945
214,PFO1A,Freshwater Forested/Shrub Wetland,1.216313160000000,338.013293305999980,4922.244750060000100,0.0038299
215,PFO1A,Freshwater Forested/Shrub Wetland,3.424688860000000,570.430289972999960,13859.224149899999000,0.0138592
216,PFO1A,Freshwater Forested/Shrub Wetland,24.267049940000000,2166.037085219999900,98205.267099899997000,0.0005634
217,PFO1A,Freshwater Forested/Shrub Wetland,7.768520380000000,1586.374153479999900,31438.086649900000000,0.0293623
218,PFO1A,Freshwater Forested/Shrub Wetland,1.453306260000000,315.131559396000000,5881.321799989999800,0.0058813
219,PFO1A,Freshwater Forested/Shrub Wetland,5.685134960000000,1445.669753749999900,23006.924950000001000,0.0199133
220,PFO1A,Freshwater Forested/Shrub Wetland,2.256870320000000,426.010361569999990,9133.230149999999400,0.0091332
221,PFO1A,Freshwater Forested/Shrub Wetland,6.695592020000000,706.240839097000050,27096.099599900001000,0.0270961
222,PEMCd,Freshwater Emergent Wetland,2.077167770000000,384.040592989000000,8405.999749869999500,0.0084060
223,PFO1C,Freshwater Forested/Shrub Wetland,24.063084660000001,2324.983677979999800,97379.848899899996000,0.0913229
224,PFO1A,Freshwater Forested/Shrub Wetland,19.967198320000001,1473.927262010000000,80804.384899800003000,0.0808044
225,PFO1A,Freshwater Forested/Shrub Wetland,2.043543990000000,479.894259271000010,8269.929149899999200,0.0052178
226,PFO1A,Freshwater Forested/Shrub Wetland,5.822740440000000,645.198541234999990,23563.794600000001000,0.0235638
227,PFO1A,Freshwater Forested/Shrub Wetland,14.855226260000000,2240.687456019999900,60116.967899800002000,0.0362546
228,PEMC,Freshwater Emergent Wetland,1.111110270000000,304.818912747000010,4496.503749919999800,0.0044965
229,PEMC,Freshwater Emergent Wetland,0.155725030000000,91.874580421399997,630.196850018999950,0.0006302
230,PFO1A,Freshwater Forested/Shrub Wetland,4.158783970000000,1196.065670940000000,16830.001650099999000,0.0138841
231,PFO1A,Freshwater Forested/Shrub Wetland,9.514584220000000,996.607184760999980,38504.156349700002000,0.0312087
232,PFO1A,Freshwater Forested/Shrub Wetland,2.095664840000000,496.435245787999970,8480.854750009999400,0.0084808
233,PFO1A,Freshwater Forested/Shrub Wetland,2.750889300000000,481.681710518999980,11132.454049800001000,0.0110823
234,PFO1A,Freshwater Forested/Shrub Wetland,25.208722600000002,3455.063464570000200,102016.081150000000000,0.0561351
235,PFO1A,Freshwater Forested/Shrub Wetland,2.710497370000000,408.545167954000020,10968.993699900000000,0.0031941
236,PFO1A,Freshwater Forested/Shrub Wetland,8.231399160000001,1058.362573810000000,33311.290599900000000,0.0333113
237,PEMC,Freshwater Emergent Wetland,0.571687890000000,200.839712469000010,2313.538799970000100,0.0005539
238,PFO1A,Freshwater Forested/Shrub Wetland,2.820902580000000,829.093352815000000,11415.787749800000000,0.0042561
239,PFO1C,Freshwater Forested/Shrub Wetland,0.848815570000000,244.442922793000010,3435.034750090000200,0.0034350
240,PFO1A,Freshwater Forested/Shrub Wetland,2.382753330000000,571.978661378999960,9642.660649969999200,0.0096427
241,PFO1A,Freshwater Forested/Shrub Wetland,5.661725440000000,1229.855354240000000,22912.189999999999000,0.0062164
242,PFO1A,Freshwater Forested/Shrub Wetland,16.903516979999999,2231.790825170000100,68406.106399700002000,0.0071238
243,PFO1A,Freshwater Forested/Shrub Wetland,8.927451930000000,1181.534093160000100,36128.116249999999000,0.0000594
244,PEMC,Freshwater Emergent Wetland,0.554161880000000,203.873912050999990,2242.613550030000200,0.0001906
245,PFO1A,Freshwater Forested/Shrub Wetland,22.717967389999998,3525.614066570000000,91936.352400300006000,0.0919363
