FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
57,PFO1A,Freshwater Forested/Shrub Wetland,1.038074840000000,253.412552858999990,4200.939849970000100,0.0042009
58,PFO1A,Freshwater Forested/Shrub Wetland,96.457757590000000,3011.110776170000000,390350.696549999990000,0.3903510
59,PFO1A,Freshwater Forested/Shrub Wetland,8.333898899999999,1626.756201989999900,33726.092349999999000,0.0337261
60,PEMAf,Freshwater Emergent Wetland,0.714566390000000,253.893324361000000,2891.747600019999900,0.0028918
61,PSS1A,Freshwater Forested/Shrub Wetland,1.966995840000000,421.036056395999990,7960.149750100000300,0.0079602
62,PFO1A,Freshwater Forested/Shrub Wetland,46.343803729999998,2200.080196009999800,187546.720100000010000,0.1107660
63,PEMJ,Freshwater Emergent Wetland,4.197346730000000,890.278205384999980,16986.059599900000000,0.0169861
64,PFO1A,Freshwater Forested/Shrub Wetland,0.869893410000000,307.812700179999980,3520.333750039999800,0.0035203
65,PFO1A,Freshwater Forested/Shrub Wetland,8.647014380000000,1121.220845790000100,34993.225749899997000,0.0135835
66,PFO1A,Freshwater Forested/Shrub Wetland,1.127407130000000,263.934454771999980,4562.454800090000400,0.0045625
67,PSS1A,Freshwater Forested/Shrub Wetland,1.822877260000000,499.072780729999980,7376.922550020000000,0.0073769
68,PFO1C,Freshwater Forested/Shrub Wetland,0.629514720000000,241.343470158999990,2547.555699919999800,0.0009625
69,PFO1C,Freshwater Forested/Shrub Wetland,2.412512930000000,616.562169079999990,9763.093450099999200,0.0051981
70,PFO1A,Freshwater Forested/Shrub Wetland,66.566748219999994,2374.113347519999900,269385.446088000030000,0.0156337
71,PFO1A,Freshwater Forested/Shrub Wetland,4.152772850000000,972.608950553999990,16805.675499900000000,0.0168057
72,PFO1A,Freshwater Forested/Shrub Wetland,56.155374600000002,5290.151395439999800,227252.916850000010000,0.1187990
73,PSS1/EMA,Freshwater Forested/Shrub Wetland,14.077744290000000,1228.863779640000100,56970.610000100001000,0.0569706
74,PFO1C,Freshwater Forested/Shrub Wetland,6.676905870000000,1014.414678160000000,27020.479449900002000,0.0270205
75,PFO1A,Freshwater Forested/Shrub Wetland,47.555725889999998,4656.442070260000000,192451.195100000010000,0.0378087
76,PFO1A,Freshwater Forested/Shrub Wetland,85.523014250000003,8799.251503089999500,346099.360150999970000,0.3460990
77,PSS1A,Freshwater Forested/Shrub Wetland,0.246348550000000,117.192486108000000,996.937199929000030,0.0009969
78,PFO1A,Freshwater Forested/Shrub Wetland,0.977227490000000,312.822182828000000,3954.699349970000200,0.0039547
79,PEMAf,Freshwater Emergent Wetland,0.645803980000000,197.757539809000010,2613.476000069999800,0.0026135
80,PFO1A,Freshwater Forested/Shrub Wetland,4.834959330000000,836.697917841000050,19566.386250000000000,0.0000091
81,PFO1A,Freshwater Forested/Shrub Wetland,37.187381690000002,2624.391193550000000,150492.121688000010000,0.0053733
82,PEMCf,Freshwater Emergent Wetland,0.758738960000000,231.034581067999990,3070.507650000000000,0.0030705
83,PFO1C,Freshwater Forested/Shrub Wetland,7.674293760000000,1083.502319760000100,31056.765050099999000,0.0310568
84,PEMAf,Freshwater Emergent Wetland,0.212138830000000,113.118456908000000,858.495400008000050,0.0007391
85,PEMJ,Freshwater Emergent Wetland,29.898252560000000,2898.304432100000200,120993.935600000000000,0.1209940
86,PEMC,Freshwater Emergent Wetland,1.264855510000000,318.127110399999990,5118.688650090000000,0.0051187
87,PEMA,Freshwater Emergent Wetland,2.780577680000000,450.090421667999980,11252.598649899999000,0.0112526
88,PFO1A,Freshwater Forested/Shrub Wetland,14.970951899999999,1988.221904909999900,60585.292949800001000,0.0605853
89,PFO1A,Freshwater Forested/Shrub Wetland,1.471755830000000,395.693494747999980,5955.984550039999700,0.0059560
90,PEMC,Freshwater Emergent Wetland,0.218836710000000,110.180684063000000,885.600749976999960,0.0008856
91,PFO1A,Freshwater Forested/Shrub Wetland,1.315590720000000,348.582872055999990,5324.006749999999600,0.0053240
92,PEMA,Freshwater Emergent Wetland,31.918618710000001,3988.548409439999900,129170.067350000000000,0.1291700
93,PEMAf,Freshwater Emergent Wetland,0.431366710000000,152.490203075000010,1745.679149999999900,0.0017457
94,PEMAf,Freshwater Emergent Wetland,0.379794630000000,146.379200021000000,1536.974349970000000,0.0015370
95,PEMA,Freshwater Emergent Wetland,20.114676129999999,1877.247935370000100,81401.206449799996000,0.0814012
96,PEMC,Freshwater Emergent Wetland,0.359646640000000,149.935875619999990,1455.438300000000000,0.0009654
97,PFO1A,Freshwater Forested/Shrub Wetland,0.442104650000000,162.999031503000000,1789.134049940000100,0.0017891
98,PEMA,Freshwater Emergent Wetland,0.426599900000000,213.982808443000010,1726.388549940000100,0.0017264
99,PEMA,Freshwater Emergent Wetland,0.214269870000000,109.251461903000010,867.119399983999980,0.0008671
100,PEMAf,Freshwater Emergent Wetland,0.207223100000000,118.737967435000000,838.602150034000030,0.0008386
101,PFO1C,Freshwater Forested/Shrub Wetland,0.822923090000000,273.522598695999990,3330.251600000000100,0.0033303
102,PSS1A,Freshwater Forested/Shrub Wetland,0.906354650000000,280.100830389000010,3667.887150120000100,0.0036679
103,PFO1A,Freshwater Forested/Shrub Wetland,1.327814540000000,428.215970734000000,5373.474799929999800,0.0053735
104,PEMAf,Freshwater Emergent Wetland,0.521505870000000,174.429006805000000,2110.459399909999800,0.0021105
105,PEMA,Freshwater Emergent Wetland,2.735991290000000,543.833506427999960,11072.163949800000000,0.0110722
106,PFO1A,Freshwater Forested/Shrub Wetland,134.829351440000010,15666.501006300001000,545635.027850999960000,0.4208850
107,PEMC,Freshwater Emergent Wetland,1.656866510000000,480.738863267999990,6705.100899860000000,0.0067051
108,PFO1A,Freshwater Forested/Shrub Wetland,14.480911580000001,1724.486867249999900,58602.170149899997000,0.0002100
109,PFO1A,Freshwater Forested/Shrub Wetland,54.713613590000001,6561.755314860000000,221418.138949999990000,0.2214180
110,PFO1A,Freshwater Forested/Shrub Wetland,8.750086310000000,1358.684070540000000,35410.343049900002000,0.0354103
111,PFO1A,Freshwater Forested/Shrub Wetland,1.508651090000000,334.004283122000000,6105.294349970000400,0.0061053
112,PFO1A,Freshwater Forested/Shrub Wetland,15.550292420000000,2204.389823489999800,62929.800850400003000,0.0629298
113,PEMAf,Freshwater Emergent Wetland,0.167337950000000,96.446966373500004,677.192649999999960,0.0006772
114,PFO1A,Freshwater Forested/Shrub Wetland,2.927240240000000,523.247130147000010,11846.121000200001000,0.0118461
115,PEMAf,Freshwater Emergent Wetland,3.449135440000000,506.336789757000020,13958.155950000000000,0.0139582
116,PFO1A,Freshwater Forested/Shrub Wetland,0.913995990000000,272.583407244000000,3698.810550040000200,0.0003276
117,PFO1A,Freshwater Forested/Shrub Wetland,1.975505600000000,518.800605883000000,7994.587550150000400,0.0079946
118,PFO1A,Freshwater Forested/Shrub Wetland,2.691665160000000,444.981840565000030,10892.782449900000000,0.0108928
119,PEMAf,Freshwater Emergent Wetland,5.487699510000000,901.352079399999980,22207.932050100000000,0.0222079
120,PFO1C,Freshwater Forested/Shrub Wetland,1.110412410000000,360.664167164999980,4493.679600079999500,0.0001005
121,PFO1A,Freshwater Forested/Shrub Wetland,3.551489220000000,532.779755449000050,14372.367000000000000,0.0143724
122,PEMAf,Freshwater Emergent Wetland,4.729930560000000,727.887022172999990,19141.349900000001000,0.0135403
123,PEMA,Freshwater Emergent Wetland,0.360598300000000,145.893004265000000,1459.289549979999900,0.0014593
124,PEMA,Freshwater Emergent Wetland,3.592688790000000,484.955840113000020,14539.095750000000000,0.0145391
125,PFO1A,Freshwater Forested/Shrub Wetland,4.212254540000000,666.877457714000000,17046.389350000001000,0.0170464
126,PFO1A,Freshwater Forested/Shrub Wetland,7.146091630000000,1322.442144990000100,28919.206849900002000,0.0224075
127,PEMA,Freshwater Emergent Wetland,0.194930360000000,104.007967177000000,788.855199990999950,0.0007889
128,PFO1A,Freshwater Forested/Shrub Wetland,2.861206890000000,706.867347986000030,11578.893500200000000,0.0115789
129,PEMAf,Freshwater Emergent Wetland,0.269906730000000,127.050614343000010,1092.273799970000000,0.0010923
130,PEMC,Freshwater Emergent Wetland,0.490887270000000,187.260614750000000,1986.550300070000000,0.0019865
131,PEMC,Freshwater Emergent Wetland,1.097189550000000,376.129040105000000,4440.168600039999500,0.0044402
132,PEMF,Freshwater Emergent Wetland,0.598732630000000,211.796975393000000,2422.985000000000100,0.0024230
133,PEMC,Freshwater Emergent Wetland,0.265418870000000,118.858009296000010,1074.112050030000100,0.0010741
134,PFO1A,Freshwater Forested/Shrub Wetland,12.890165379999999,917.651727878999960,52164.648650399999000,0.0025112
135,PEMA,Freshwater Emergent Wetland,1.749924180000000,476.304687113999990,7081.691899950000300,0.0070817
136,PFO1A,Freshwater Forested/Shrub Wetland,12.711056570000000,902.804611990000010,51439.820999900003000,0.0007421
137,PEMC,Freshwater Emergent Wetland,0.383527260000000,159.725655284999990,1552.079749929999900,0.0015521
138,PEMA,Freshwater Emergent Wetland,4.612519230000000,630.373828277000030,18666.203099900002000,0.0186662
139,PEMA,Freshwater Emergent Wetland,0.951263840000000,299.930960614000010,3849.628199939999800,0.0038496
140,PEMA,Freshwater Emergent Wetland,2.141165300000000,446.736337580999990,8664.988549989999200,0.0086650
141,PEMAf,Freshwater Emergent Wetland,0.349356170000000,151.809566025000010,1413.794249979999900,0.0014138
142,PFO1C,Freshwater Forested/Shrub Wetland,0.635163810000000,204.529577791000010,2570.416749990000000,0.0025704
143,PEMAf,Freshwater Emergent Wetland,2.507966260000000,455.475566265000000,10149.379399900001000,0.0101494
144,PEMA,Freshwater Emergent Wetland,4.374477240000000,543.229191154999970,17702.881350100000000,0.0075017
145,PFO1A,Freshwater Forested/Shrub Wetland,2.627038930000000,623.338159420000010,10631.249400200000000,0.0106312
146,PFO1A,Freshwater Forested/Shrub Wetland,3.933950210000000,937.132895781999990,15920.131700200000000,0.0142492
147,PEMA,Freshwater Emergent Wetland,0.487905570000000,226.310819888999990,1974.483799980000000,0.0019745
148,PSS1C,Freshwater Forested/Shrub Wetland,2.522850730000000,604.054818110000040,10209.614700000000000,0.0102096
149,PEMAf,Freshwater Emergent Wetland,0.323655690000000,156.923978049000000,1309.788099930000000,0.0013098
150,PSS1A,Freshwater Forested/Shrub Wetland,3.300158320000000,531.611976344000030,13355.266900099999000,0.0133346
151,PFO1C,Freshwater Forested/Shrub Wetland,14.988384350000000,1545.216318090000000,60655.839599999999000,0.0149571
152,PEMAf,Freshwater Emergent Wetland,0.506538160000000,165.526592373000000,2049.887200019999900,0.0020499
153,PEMAf,Freshwater Emergent Wetland,0.373038890000000,145.184026777000010,1509.634850050000100,0.0015096
154,PFO1A,Freshwater Forested/Shrub Wetland,79.540379209999998,5703.438997199999900,321888.495050000030000,0.2127160
155,PFO1A,Freshwater Forested/Shrub Wetland,9.927527820000000,1120.238858819999900,40175.279799900003000,0.0401753
156,PEMC,Freshwater Emergent Wetland,0.343005180000000,144.623492894000010,1388.092700019999900,0.0013881
157,PEMAf,Freshwater Emergent Wetland,0.745181700000000,213.144123941000000,3015.602099929999900,0.0030156
158,PEMA,Freshwater Emergent Wetland,0.689373100000000,246.651145488000000,2789.793950039999800,0.0027898
159,PEMAf,Freshwater Emergent Wetland,1.482392280000000,293.632027037999990,5999.028750069999700,0.0038424
160,PFO1A,Freshwater Forested/Shrub Wetland,8.398700659999999,1516.745908169999900,33988.335750099999000,0.0339883
161,PEMC,Freshwater Emergent Wetland,0.656070320000000,216.671770122000000,2655.022399989999900,0.0026550
162,PEMA,Freshwater Emergent Wetland,0.410054650000000,192.751296566000010,1659.432300030000100,0.0016594
163,PEMA,Freshwater Emergent Wetland,3.401229770000000,631.178593987000000,13764.288549999999000,0.0137643
164,PEMC,Freshwater Emergent Wetland,0.230214100000000,115.326267187000000,931.643399975999960,0.0009316
165,PEMC,Freshwater Emergent Wetland,0.122213080000000,89.701500866700002,494.578799998000020,0.0004946
166,PEMAf,Freshwater Emergent Wetland,0.394097820000000,156.421490295000010,1594.857299999999900,0.0015949
167,PFO1A,Freshwater Forested/Shrub Wetland,13.691702149999999,1718.504300690000000,55408.352899899997000,0.0554084
168,PFO1A,Freshwater Forested/Shrub Wetland,2.035144990000000,459.693481448999990,8235.939599979999900,0.0082359
169,PEMAf,Freshwater Emergent Wetland,0.900175240000000,263.589083979000010,3642.879950059999800,0.0036429
170,PEMC,Freshwater Emergent Wetland,1.714566710000000,444.728185935000000,6938.605300049999600,0.0069386
171,PEMC,Freshwater Emergent Wetland,0.586743070000000,195.914333782000000,2374.464949910000100,0.0023745
172,PFO1C,Freshwater Forested/Shrub Wetland,9.269339779999999,1196.361801880000000,37511.687299899997000,0.0375117
173,PEMC,Freshwater Emergent Wetland,1.288226160000000,406.354088353000010,5213.266300070000400,0.0052133
174,PEMA,Freshwater Emergent Wetland,8.145016490000000,1203.700573090000000,32961.712350399997000,0.0329617
175,PEMA,Freshwater Emergent Wetland,6.901326830000000,1218.227662459999900,27928.678850100001000,0.0279287
176,PFO1A,Freshwater Forested/Shrub Wetland,1.424154480000000,350.110854340000000,5763.348699969999900,0.0057634
177,PFO1A,Freshwater Forested/Shrub Wetland,25.200094480000001,2405.221159409999900,101981.164399999990000,0.1019810
178,PEMAf,Freshwater Emergent Wetland,1.490309470000000,355.924904067000000,6031.068449970000100,0.0060311
179,PEMA,Freshwater Emergent Wetland,2.915950290000000,540.963683393000000,11800.432199900000000,0.0118004
180,PFO1A,Freshwater Forested/Shrub Wetland,21.133521510000001,1298.377766730000100,85524.327399799993000,0.0855243
181,PEMA,Freshwater Emergent Wetland,0.680229440000000,225.371988179000000,2752.790900000000000,0.0027528
182,PSS1A,Freshwater Forested/Shrub Wetland,1.157898330000000,338.839957024000000,4685.848300179999600,0.0046858
183,PEMAf,Freshwater Emergent Wetland,2.076558470000000,676.763571823000010,8403.534000089999600,0.0084035
184,PSS1A,Freshwater Forested/Shrub Wetland,4.512789310000000,722.711575599999950,18262.610449899999000,0.0156353
185,PEMA,Freshwater Emergent Wetland,1.400607630000000,472.986960227999990,5668.057999869999500,0.0056681
186,PFO1A,Freshwater Forested/Shrub Wetland,10.333858920000001,969.678331701000050,41819.643400100002000,0.0418196
187,PEMC,Freshwater Emergent Wetland,0.654604830000000,236.290982407999990,2649.091749929999900,0.0026491
188,PEMA,Freshwater Emergent Wetland,0.823345710000000,238.476133142000010,3331.961900010000100,0.0033320
189,PEMA,Freshwater Emergent Wetland,2.711406220000000,462.194239740999990,10972.671700200000000,0.0109727
190,PEMA,Freshwater Emergent Wetland,1.638852090000000,414.141422121999990,6632.199100060000100,0.0066322
191,PFO1C,Freshwater Forested/Shrub Wetland,5.863394570000000,661.088470013999990,23728.315999999999000,0.0022538
192,PFO1A,Freshwater Forested/Shrub Wetland,18.538313110000001,1145.187920229999900,75021.891599800001000,0.0376475
193,PEMAf,Freshwater Emergent Wetland,0.245483360000000,118.736164782000000,993.435899995999990,0.0009934
194,PFO1A,Freshwater Forested/Shrub Wetland,15.803280570000000,1399.303612120000000,63953.607600099996000,0.0639536
195,PFO1C,Freshwater Forested/Shrub Wetland,1.593677520000000,431.032571688000020,6449.384100029999900,0.0064494
196,PEMAf,Freshwater Emergent Wetland,1.830940800000000,386.430722028999980,7409.554550030000400,0.0074095
197,PSS1A,Freshwater Forested/Shrub Wetland,2.770536310000000,424.667577470000030,11211.962700100001000,0.0112120
198,PFO1A,Freshwater Forested/Shrub Wetland,2.202603120000000,444.866722046000010,8913.618600059999200,0.0089136
199,PFO1A,Freshwater Forested/Shrub Wetland,8.404926220000000,1220.618854070000000,34013.529699799998000,0.0340135
200,PFO1C,Freshwater Forested/Shrub Wetland,0.834023260000000,312.236070680000010,3375.172400020000200,0.0033752
201,PSS1C,Freshwater Forested/Shrub Wetland,1.027103640000000,270.879783886999970,4156.540950010000400,0.0041399
202,PEMC,Freshwater Emergent Wetland,6.501013570000000,1320.140435360000100,26308.668549900001000,0.0263087
203,PEMFx,Freshwater Emergent Wetland,4.637836550000000,1420.202033860000000,18768.658650500001000,0.0187687
204,PEMA,Freshwater Emergent Wetland,1.724161940000000,364.277549893000010,6977.151049959999900,0.0069772
205,PEMA,Freshwater Emergent Wetland,1.356465390000000,319.194360657999990,5489.420700040000200,0.0041908
206,PEMC,Freshwater Emergent Wetland,1.325954350000000,334.064235532000000,5365.946900040000400,0.0053660
207,PFO1A,Freshwater Forested/Shrub Wetland,2.006999890000000,437.391968824999990,8122.040399880000200,0.0081220
208,PFO1A,Freshwater Forested/Shrub Wetland,1.706045260000000,484.853387198000010,6904.120249970000300,0.0041278
209,PEMA,Freshwater Emergent Wetland,0.191443460000000,102.782385119000000,774.744199969999950,0.0007747
210,PFO1A,Freshwater Forested/Shrub Wetland,1.359844670000000,586.057021457000020,5503.096149899999500,0.0055031
211,PEMAf,Freshwater Emergent Wetland,0.139284350000000,87.220353000900005,563.663749994999990,0.0005637
212,PSS1A,Freshwater Forested/Shrub Wetland,11.092415140000000,1634.259703010000100,44889.411549800003000,0.0448894
213,PSS1A,Freshwater Forested/Shrub Wetland,5.431311260000000,1142.412080240000000,21979.736900100001000,0.0219797
214,PFO1A,Freshwater Forested/Shrub Wetland,0.747452210000000,231.245140620999990,3024.831799930000200,0.0030248
215,PEMA,Freshwater Emergent Wetland,0.783218410000000,262.466111321000030,3169.572450000000100,0.0031696
216,PEMAf,Freshwater Emergent Wetland,0.998670970000000,271.197054028000030,4041.478049960000100,0.0040415
217,PFO1C,Freshwater Forested/Shrub Wetland,3.809129040000000,557.403826459000020,15414.998350100001000,0.0154150
218,PEMA,Freshwater Emergent Wetland,12.674338000000001,1408.663552199999900,51291.226250000000000,0.0512912
219,PFO1A,Freshwater Forested/Shrub Wetland,58.104247389999998,2028.923495000000000,235139.152949999990000,0.2351390
220,PSS1C,Freshwater Forested/Shrub Wetland,1.624937620000000,576.425122116000010,6575.889250250000300,0.0065759
221,PEMA,Freshwater Emergent Wetland,0.931594090000000,328.825631120000030,3770.027549960000200,0.0037700
222,PFO1A,Freshwater Forested/Shrub Wetland,1.355873040000000,530.666421158000050,5487.023549829999900,0.0054870
223,PFO1A,Freshwater Forested/Shrub Wetland,1.896959500000000,424.763486625999970,7676.722750019999700,0.0076767
224,PEMAf,Freshwater Emergent Wetland,1.528030930000000,354.686236743999980,6183.721800090000200,0.0060539
225,PFO1A,Freshwater Forested/Shrub Wetland,1.550678030000000,399.478503274999980,6275.371350100000200,0.0062754
226,PEMA,Freshwater Emergent Wetland,0.703194710000000,217.858330354000000,2845.728050020000000,0.0028457
227,PEMAf,Freshwater Emergent Wetland,1.476024220000000,336.073958484000000,5973.258100109999800,0.0059733
228,PFO1A,Freshwater Forested/Shrub Wetland,60.658139310000003,5012.933685480000300,245474.781099999990000,0.1013860
229,PEMAf,Freshwater Emergent Wetland,0.621449090000000,195.734158318999990,2514.915250000000000,0.0025149
230,PFO1A,Freshwater Forested/Shrub Wetland,12.153100309999999,985.106755729000040,49181.852149999999000,0.0067410
231,PFO1A,Freshwater Forested/Shrub Wetland,19.514682890000000,2051.085763370000200,78973.119949900007000,0.0789731
232,PFO1A,Freshwater Forested/Shrub Wetland,0.369979500000000,181.180668626000000,1497.253900010000100,0.0014973
233,PFO1A,Freshwater Forested/Shrub Wetland,6.986321280000000,1105.544286289999900,28272.639199900001000,0.0282726
234,PEMAf,Freshwater Emergent Wetland,0.376580370000000,142.097973271999990,1523.966699939999900,0.0015240
235,PFO1A,Freshwater Forested/Shrub Wetland,3.648865130000000,702.024552972000040,14766.433299900000000,0.0147664
236,PFO1A,Freshwater Forested/Shrub Wetland,1.115080420000000,364.602088268999980,4512.570350040000400,0.0018146
237,PFO1A,Freshwater Forested/Shrub Wetland,25.115690610000001,2485.692289080000100,101639.755099999990000,0.0596945
238,PFO1A,Freshwater Forested/Shrub Wetland,4.462397360000000,995.786002765000030,18058.681450000000000,0.0180587
239,PEMA,Freshwater Emergent Wetland,0.702887650000000,238.761651828000000,2844.485399960000000,0.0028445
240,PEMAf,Freshwater Emergent Wetland,2.258420490000000,427.850054989000000,9139.503500029999500,0.0090947
241,PFO1A,Freshwater Forested/Shrub Wetland,0.997234180000000,324.313921256000010,4035.663549859999900,0.0040357
242,PFO1A,Freshwater Forested/Shrub Wetland,24.267049940000000,2166.037085219999900,98205.267099899997000,0.0005634
243,PSS1A,Freshwater Forested/Shrub Wetland,1.747059040000000,578.760090025999940,7070.097099939999700,0.0070701
244,PEMAf,Freshwater Emergent Wetland,0.246797610000000,125.266529299000000,998.754500029000040,0.0009988
245,PEMA,Freshwater Emergent Wetland,2.159557660000000,501.858051597999970,8739.419799970000900,0.0087394
246,PEMF,Freshwater Emergent Wetland,1.042854740000000,352.454652047000020,4220.283400070000400,0.0042203
247,PFO1A,Freshwater Forested/Shrub Wetland,4.089574770000000,721.820133360999990,16549.921950000000000,0.0165499
248,PFO1C,Freshwater Forested/Shrub Wetland,1.532726370000000,545.936790786999950,6202.723549960000100,0.0009304
249,PFO1A,Freshwater Forested/Shrub Wetland,6.695592020000000,706.240839097000050,27096.099599900001000,0.0270961
250,PEMJ,Freshwater Emergent Wetland,10.792138550000001,1501.323535090000000,43674.235299900000000,0.0436742
251,PFO1C,Freshwater Forested/Shrub Wetland,4.279529640000000,760.193874521000000,17318.642049999999000,0.0173186
