FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
5847,163757,843,161525,79578,12.0000000,36.0000000,69.0000000,115.0000000,105.8000031,3.8000000,48.0000000,71.0000000,232.0000000,337.7999878,341.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,609.0000000,1827.0000000,1261.5000000,2102.5000000,2102.5000000,84.0999985,2436.0000000,2856.5000000,5800.0000000,7902.5000000,7986.6000977,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7300000,0.2700000,0.5400000,0.7300000,100,150,338,0,100,100,161525,0.0006792
5848,163762,843,161525,79578,12.0000000,36.0000000,69.0000000,115.0000000,105.8000031,3.8000000,48.0000000,71.0000000,232.0000000,337.7999878,341.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,609.0000000,1827.0000000,1261.5000000,2102.5000000,2102.5000000,84.0999985,2436.0000000,2856.5000000,5800.0000000,7902.5000000,7986.6000977,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7300000,0.2700000,0.5400000,0.7300000,100,150,338,0,100,100,161525,0.0001000
5849,163763,881,161566,79619,11.0000000,33.0000000,61.5000000,87.8000031,35.0000000,37.0999985,44.0000000,65.3000031,193.3000031,228.3000031,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,735.8800049,2207.6298828,1977.5100098,1532.3599854,1209.3000488,1152.7500000,2943.5000000,3872.2199707,6453.3701172,7662.6699219,8815.4199219,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.7600000,0.3900000,0.5200000,0.7600000,100,94,189,0,100,100,161566,0.0549301
5854,163808,856,161539,79592,11.5000000,34.5000000,58.2000008,95.0000000,90.1999969,32.4000015,46.0000000,66.1999969,199.1999969,289.3999939,321.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,18.0000000,20.0000000,30.0000000,100.0000000,150.0000000,168.0000000,100.0000000,841.0000000,2523.0000000,2325.0700684,3371.2500000,1213.6500244,404.5499878,3364.0000000,4340.5698242,9060.3300781,10274.0000000,10678.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,18.0000000,20.0000000,30.0000000,100.0000000,150.0000000,168.0000000,100.0000000,0.7900000,0.4400000,0.3600000,0.7900000,100,150,289,0,100,100,161539,0.0872417
5865,163850,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.1648080
5868,163867,843,161525,79578,12.0000000,36.0000000,69.0000000,115.0000000,105.8000031,3.8000000,48.0000000,71.0000000,232.0000000,337.7999878,341.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,609.0000000,1827.0000000,1261.5000000,2102.5000000,2102.5000000,84.0999985,2436.0000000,2856.5000000,5800.0000000,7902.5000000,7986.6000977,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7300000,0.2700000,0.5400000,0.7300000,100,150,338,0,100,100,161525,0.0010785
5872,163879,843,161525,79578,12.0000000,36.0000000,69.0000000,115.0000000,105.8000031,3.8000000,48.0000000,71.0000000,232.0000000,337.7999878,341.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,609.0000000,1827.0000000,1261.5000000,2102.5000000,2102.5000000,84.0999985,2436.0000000,2856.5000000,5800.0000000,7902.5000000,7986.6000977,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7300000,0.2700000,0.5400000,0.7300000,100,150,338,0,100,100,161525,0.0000684
5883,163909,844,161526,79579,7.0000000,21.0000000,38.0000000,59.5999985,53.2000008,2.0000000,28.0000000,42.0000000,125.5999985,178.8000031,180.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1928.5000000,5785.5000000,6800.5000000,7358.7500000,6601.8500977,210.2500000,7714.0000000,11571.0000000,21873.3007813,28475.0996094,28685.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6400000,0.2100000,0.2400000,0.6400000,100,150,179,0,100,100,161526,10.2056999
5889,163936,1408,162701,83129,11.0000000,33.0000000,57.0000000,95.0000000,95.0000000,3.8000000,44.0000000,63.0000000,196.0000000,291.0000000,294.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1076.6300049,3229.8798828,1957.5000000,1465.9499512,1123.7500000,44.9500008,4306.5000000,4959.0000000,7729.9501953,8853.7001953,8898.6503906,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0900000,0.4300000,0.2400000,0.4300000,100,150,291,0,100,100,162701,0.0288298
5891,163943,881,161566,79619,11.0000000,33.0000000,61.5000000,87.8000031,35.0000000,37.0999985,44.0000000,65.3000031,193.3000031,228.3000031,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,735.8800049,2207.6298828,1977.5100098,1532.3599854,1209.3000488,1152.7500000,2943.5000000,3872.2199707,6453.3701172,7662.6699219,8815.4199219,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.7600000,0.3900000,0.5200000,0.7600000,100,94,189,0,100,100,161566,0.0166117
5900,164005,879,161564,79617,12.0000000,36.0000000,66.3000031,100.0000000,100.0000000,4.0000000,48.0000000,71.0000000,214.3000031,314.2999878,318.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2175.0000000,6525.0000000,7569.0000000,6459.7500000,2897.1000977,104.4000015,8700.0000000,11745.0000000,22728.8007813,25625.8007813,25730.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.4900000,0.3600000,0.8600000,100,150,314,0,100,100,161564,0.1008660
5905,164016,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0077345
5907,164035,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0544335
5911,164064,879,161564,79617,12.0000000,36.0000000,66.3000031,100.0000000,100.0000000,4.0000000,48.0000000,71.0000000,214.3000031,314.2999878,318.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2175.0000000,6525.0000000,7569.0000000,6459.7500000,2897.1000977,104.4000015,8700.0000000,11745.0000000,22728.8007813,25625.8007813,25730.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.4900000,0.3600000,0.8600000,100,150,314,0,100,100,161564,0.0003966
5912,164069,881,161566,79619,11.0000000,33.0000000,61.5000000,87.8000031,35.0000000,37.0999985,44.0000000,65.3000031,193.3000031,228.3000031,265.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,735.8800049,2207.6298828,1977.5100098,1532.3599854,1209.3000488,1152.7500000,2943.5000000,3872.2199707,6453.3701172,7662.6699219,8815.4199219,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.7600000,0.3900000,0.5200000,0.7600000,100,94,189,0,100,100,161566,0.2598460
5914,164090,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0002000
5919,164113,879,161564,79617,12.0000000,36.0000000,66.3000031,100.0000000,100.0000000,4.0000000,48.0000000,71.0000000,214.3000031,314.2999878,318.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2175.0000000,6525.0000000,7569.0000000,6459.7500000,2897.1000977,104.4000015,8700.0000000,11745.0000000,22728.8007813,25625.8007813,25730.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.4900000,0.3600000,0.8600000,100,150,314,0,100,100,161564,1.1887701
5923,164222,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.0567712
5927,164271,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0206644
5931,164294,879,161564,79617,12.0000000,36.0000000,66.3000031,100.0000000,100.0000000,4.0000000,48.0000000,71.0000000,214.3000031,314.2999878,318.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2175.0000000,6525.0000000,7569.0000000,6459.7500000,2897.1000977,104.4000015,8700.0000000,11745.0000000,22728.8007813,25625.8007813,25730.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.4900000,0.3600000,0.8600000,100,150,314,0,100,100,161564,0.0634894
5932,164299,879,161564,79617,12.0000000,36.0000000,66.3000031,100.0000000,100.0000000,4.0000000,48.0000000,71.0000000,214.3000031,314.2999878,318.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2175.0000000,6525.0000000,7569.0000000,6459.7500000,2897.1000977,104.4000015,8700.0000000,11745.0000000,22728.8007813,25625.8007813,25730.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.4900000,0.3600000,0.8600000,100,150,314,0,100,100,161564,0.0001000
5935,164315,879,161564,79617,12.0000000,36.0000000,66.3000031,100.0000000,100.0000000,4.0000000,48.0000000,71.0000000,214.3000031,314.2999878,318.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2175.0000000,6525.0000000,7569.0000000,6459.7500000,2897.1000977,104.4000015,8700.0000000,11745.0000000,22728.8007813,25625.8007813,25730.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.4900000,0.3600000,0.8600000,100,150,314,0,100,100,161564,0.0002833
5937,164331,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,3.9279301
5941,164377,1407,162700,83128,11.0000000,33.0000000,60.9000015,96.4000015,100.0000000,4.0000000,44.0000000,66.0000000,201.3000031,301.2999878,305.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2030.0000000,6090.0000000,7126.7500000,4219.5000000,1087.5000000,43.5000000,8120.0000000,12180.0000000,19466.3007813,20553.8007813,20597.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.5400000,0.3600000,0.7800000,100,150,301,0,100,100,162700,0.9457050
5942,164410,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0138970
5943,164418,3152,200156,68825,9.3500004,28.0499992,51.0000000,80.7500000,80.7500000,24.2299995,37.4000015,56.0999985,169.1499939,249.8999939,274.1300049,4.2500000,12.7500000,25.5000000,42.5000000,42.5000000,12.7500000,17.0000000,25.5000000,85.0000000,127.5000000,140.2500000,85.0000000,1466.6700439,4400.0200195,4313.7500000,3451.0000000,3451.0000000,1035.3000488,5866.7001953,8800.0498047,13631.5000000,17082.4003906,18117.8007813,4.2500000,12.7500000,25.5000000,42.5000000,42.5000000,12.7500000,17.0000000,25.5000000,85.0000000,127.5000000,140.2500000,85.0000000,0.8700000,0.5800000,0.4900000,0.8700000,85,150,294,0,85,85,200156,0.0032939
5945,164449,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0021485
5946,164454,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0001000
5953,164599,1435,162728,83159,7.0000000,21.0000000,36.0000000,55.7999992,50.0000000,2.0000000,28.0000000,40.0000000,119.8000031,169.8000031,171.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1413.7500000,4241.2500000,4306.5000000,4665.3798828,1196.2500000,47.8499985,5655.0000000,7090.5000000,14626.9003906,15823.0996094,15871.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.4800000,0.2400000,0.2400000,0.4800000,100,20,28,1,100,100,162728,0.0196078
5954,164605,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0037122
5957,164648,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0126539
5958,164653,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.0007325
5966,164721,879,161564,79617,12.0000000,36.0000000,66.3000031,100.0000000,100.0000000,4.0000000,48.0000000,71.0000000,214.3000031,314.2999878,318.2999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2175.0000000,6525.0000000,7569.0000000,6459.7500000,2897.1000977,104.4000015,8700.0000000,11745.0000000,22728.8007813,25625.8007813,25730.3007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8600000,0.4900000,0.3600000,0.8600000,100,150,314,0,100,100,161564,0.0190378
5972,164747,888,161573,79627,8.0000000,24.0000000,50.0000000,85.0000000,76.1999969,1.2000000,32.0000000,48.0000000,167.0000000,243.1999969,244.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,652.5000000,1957.5000000,2436.0000000,3371.2500000,3099.8100586,66.9899979,2610.0000000,3697.5000000,8417.2500000,11517.0996094,11584.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9500000,0.4100000,0.1500000,0.9500000,100,150,243,0,100,100,161573,0.0062639
5974,164779,888,161573,79627,8.0000000,24.0000000,50.0000000,85.0000000,76.1999969,1.2000000,32.0000000,48.0000000,167.0000000,243.1999969,244.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,652.5000000,1957.5000000,2436.0000000,3371.2500000,3099.8100586,66.9899979,2610.0000000,3697.5000000,8417.2500000,11517.0996094,11584.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9500000,0.4100000,0.1500000,0.9500000,100,150,243,0,100,100,161573,0.0051333
5975,164784,1397,162690,83118,11.0000000,33.0000000,60.5999985,77.3000031,35.0000000,1.4000000,44.0000000,66.0000000,181.8999939,216.8999939,218.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,986.0000000,2958.0000000,5394.0000000,4793.7001953,1015.0000000,40.5999985,3944.0000000,5916.0000000,14131.7001953,15146.7001953,15187.2998047,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.7800000,0.4800000,0.3600000,0.7800000,100,150,217,0,100,100,162690,0.0697509
5980,164799,872,161557,79610,10.0400000,30.1200008,51.5400009,72.7600021,73.8899994,6.7800002,40.1599998,60.0299988,164.4600067,238.3500061,245.1199951,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,1931.0000000,5793.0000000,8232.7197266,4171.6899414,3290.0300293,302.1000061,7724.0000000,11538.7001953,20128.4003906,23418.4003906,23720.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,4.5500002,20.0000000,30.0000000,100.0000000,150.0000000,154.5500031,100.0000000,0.7000000,0.3600000,0.5300000,0.7000000,82,150,239,0,97,100,161557,0.1620450
5984,164816,888,161573,79627,8.0000000,24.0000000,50.0000000,85.0000000,76.1999969,1.2000000,32.0000000,48.0000000,167.0000000,243.1999969,244.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,652.5000000,1957.5000000,2436.0000000,3371.2500000,3099.8100586,66.9899979,2610.0000000,3697.5000000,8417.2500000,11517.0996094,11584.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9500000,0.4100000,0.1500000,0.9500000,100,150,243,0,100,100,161573,0.0039527
5985,164821,888,161573,79627,8.0000000,24.0000000,50.0000000,85.0000000,76.1999969,1.2000000,32.0000000,48.0000000,167.0000000,243.1999969,244.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,652.5000000,1957.5000000,2436.0000000,3371.2500000,3099.8100586,66.9899979,2610.0000000,3697.5000000,8417.2500000,11517.0996094,11584.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9500000,0.4100000,0.1500000,0.9500000,100,150,243,0,100,100,161573,0.0001000
