FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
22,PFO1A,Freshwater Forested/Shrub Wetland,0.781025630000000,325.983937798999990,3160.698600029999900,0.0031607
23,PFO1C,Freshwater Forested/Shrub Wetland,1.301631600000000,293.775201777000010,5267.516200000000000,0.0052675
24,PSS1A,Freshwater Forested/Shrub Wetland,1.654150580000000,376.312045805000030,6694.109900000000400,0.0066941
25,PEMF,Freshwater Emergent Wetland,1.643005640000000,422.143319545999990,6649.007950039999700,0.0066490
26,PFO1A,Freshwater Forested/Shrub Wetland,12.274908720000001,1821.897765610000100,49674.793300300000000,0.0496748
27,PFO1A,Freshwater Forested/Shrub Wetland,5.684083180000000,827.529949171000000,23002.668550099999000,0.0230027
28,PFO1A,Freshwater Forested/Shrub Wetland,1.141827240000000,347.348186109999970,4620.810900000000400,0.0046208
29,PFO1A,Freshwater Forested/Shrub Wetland,8.519950690000000,1827.870681650000100,34479.017250199999000,0.0001384
30,PSS1C,Freshwater Forested/Shrub Wetland,0.282237270000000,122.848902366999990,1142.173700009999900,0.0011422
31,PEMC,Freshwater Emergent Wetland,0.461146000000000,174.305259733000010,1866.191650049999900,0.0018662
32,PEMAf,Freshwater Emergent Wetland,0.525791690000000,219.265492327999990,2127.803500049999900,0.0021278
33,PFO1A,Freshwater Forested/Shrub Wetland,0.303158480000000,140.667812884999990,1226.838849980000100,0.0012268
34,PFO1A,Freshwater Forested/Shrub Wetland,5.651835440000000,1143.686165890000000,22872.166599900000000,0.0107033
35,PEMAdf,Freshwater Emergent Wetland,1.425393870000000,313.531756415000020,5768.364349999999800,0.0057684
36,PFO1A,Freshwater Forested/Shrub Wetland,6.731591390000000,1499.310414750000100,27241.783899700000000,0.0272418
37,PEMA,Freshwater Emergent Wetland,1.981393830000000,403.721113020000020,8018.416350040000000,0.0080184
38,PSS1Cd,Freshwater Forested/Shrub Wetland,2.641319240000000,398.203372436000000,10689.039750000000000,0.0106890
39,PEMAf,Freshwater Emergent Wetland,0.187982000000000,107.641571693000000,760.736150031999950,0.0007607
40,PFO1A,Freshwater Forested/Shrub Wetland,4.043522750000000,1114.191947309999900,16363.556049999999000,0.0163636
41,PEMAf,Freshwater Emergent Wetland,0.220679960000000,113.148601654000000,893.060100002000010,0.0008931
42,PEMAf,Freshwater Emergent Wetland,1.504855040000000,346.875076117999980,6089.932299879999800,0.0060899
43,PFO1A,Freshwater Forested/Shrub Wetland,0.453321530000000,156.536007377000000,1834.527150010000000,0.0018345
44,PEMAf,Freshwater Emergent Wetland,0.694214500000000,212.306886501000010,2809.386399999999900,0.0028094
45,PEMAf,Freshwater Emergent Wetland,1.408298590000000,383.720271312000020,5699.182199969999600,0.0056992
46,PEMAf,Freshwater Emergent Wetland,0.516747010000000,218.257718662999990,2091.200949999999900,0.0020912
47,PFO1A,Freshwater Forested/Shrub Wetland,3.366134430000000,641.710952465999980,13622.262749899999000,0.0073879
48,PFO1A,Freshwater Forested/Shrub Wetland,8.447312710000000,901.091063717999990,34185.061750200002000,0.0341851
49,PEMFx,Freshwater Emergent Wetland,0.100733630000000,78.819649178099993,407.654550014999980,0.0004077
50,PEMC,Freshwater Emergent Wetland,0.196846480000000,109.167083733000000,796.609449999000050,0.0007966
51,PFO1A,Freshwater Forested/Shrub Wetland,2.709760830000000,779.861024637000010,10966.013050000000000,0.0109660
52,PFO1A,Freshwater Forested/Shrub Wetland,13.919901330000000,2839.169893209999800,56331.842199899998000,0.0146619
53,PEMAf,Freshwater Emergent Wetland,0.263783710000000,119.854231418000000,1067.494800040000000,0.0010675
54,PSS1A,Freshwater Forested/Shrub Wetland,1.098249960000000,341.586304310999990,4444.459900040000300,0.0044445
55,PEMA,Freshwater Emergent Wetland,0.788252280000000,220.725137886000000,3189.943800009999900,0.0031899
56,PFO1A,Freshwater Forested/Shrub Wetland,2.204327480000000,554.919675862999950,8920.596849859999600,0.0043518
57,PFO1C,Freshwater Forested/Shrub Wetland,5.608602190000000,661.065332130000000,22697.207850100000000,0.0009564
58,PFO1A,Freshwater Forested/Shrub Wetland,5.312265150000000,663.892105037999950,21497.974399899998000,0.0214980
59,PFO1A,Freshwater Forested/Shrub Wetland,155.866087319999990,15479.213057200001000,630767.677700000000000,0.1878030
60,PFO1A,Freshwater Forested/Shrub Wetland,3.935916440000000,901.687929417999950,15928.088750100000000,0.0159281
61,PEMAdf,Freshwater Emergent Wetland,1.330807030000000,279.464001602999990,5385.585000019999800,0.0053856
62,PFO1A,Freshwater Forested/Shrub Wetland,2.414924610000000,576.827138247999980,9772.853199990000600,0.0091856
63,PFO1A,Freshwater Forested/Shrub Wetland,1.105090610000000,410.755825244999980,4472.143050050000100,0.0044721
64,PEMFh,Freshwater Emergent Wetland,0.791933560000000,285.394071553999990,3204.841399949999900,0.0032048
65,PFO1A,Freshwater Forested/Shrub Wetland,3.527247600000000,543.499157608000020,14274.264649900000000,0.0142743
66,PEMC,Freshwater Emergent Wetland,0.313178700000000,148.671447290999990,1267.389249979999900,0.0012674
67,PFO1A,Freshwater Forested/Shrub Wetland,2.417758110000000,655.101620114999950,9784.319949999999200,0.0012266
68,PSS1C,Freshwater Forested/Shrub Wetland,0.851567350000000,228.367419294000000,3446.170799990000000,0.0034462
69,PEMCx,Freshwater Emergent Wetland,0.867668810000000,374.516241929999980,3511.331099950000000,0.0035113
70,PFO1A,Freshwater Forested/Shrub Wetland,12.048976639999999,1585.308776420000000,48760.478600100003000,0.0487605
71,PEMC,Freshwater Emergent Wetland,0.716797300000000,237.125801561999990,2900.775750070000000,0.0002924
72,PEMA,Freshwater Emergent Wetland,0.314985390000000,170.332718863000000,1274.700650020000000,0.0012747
73,PFO1A,Freshwater Forested/Shrub Wetland,2.757249160000000,599.858985138999970,11158.191500100000000,0.0111582
74,PFO1A,Freshwater Forested/Shrub Wetland,20.310373219999999,2526.133934919999800,82193.164450099997000,0.0528467
75,PFO1A,Freshwater Forested/Shrub Wetland,1.469803530000000,441.103916953000010,5948.083850289999600,0.0059481
76,PFO1A,Freshwater Forested/Shrub Wetland,2.455636050000000,574.201239965000010,9937.606550020000200,0.0001434
77,PEMAf,Freshwater Emergent Wetland,1.068649100000000,243.367176723000000,4324.669499980000200,0.0043247
78,PFO1A,Freshwater Forested/Shrub Wetland,1.452903880000000,494.719393909000020,5879.693399910000200,0.0039165
79,PEMAdf,Freshwater Emergent Wetland,0.429647650000000,182.844859817000010,1738.722349919999900,0.0017387
80,PFO1A,Freshwater Forested/Shrub Wetland,58.677602899999997,6683.098079710000100,237459.834600000000000,0.2374600
81,PSS1A,Freshwater Forested/Shrub Wetland,1.538722790000000,355.750790425999980,6226.990199990000300,0.0062270
82,PFO1A,Freshwater Forested/Shrub Wetland,3.001825320000000,776.105481921999970,12147.956100100000000,0.0118083
83,PFO1A,Freshwater Forested/Shrub Wetland,3.181688790000000,707.640481593000000,12875.837750000001000,0.0095664
84,PFO1A,Freshwater Forested/Shrub Wetland,0.870303760000000,277.859316922000000,3521.994349999999900,0.0019067
85,PFO1A,Freshwater Forested/Shrub Wetland,12.066784510000000,1955.684807209999900,48832.544500000004000,0.0488325
86,PEMAf,Freshwater Emergent Wetland,0.630904480000000,182.016191792999990,2553.179850000000000,0.0025532
87,PFO1A,Freshwater Forested/Shrub Wetland,16.725691059999999,2109.946474509999900,67686.678024800000000,0.0065017
88,PEMAf,Freshwater Emergent Wetland,0.465786160000000,178.012339214000010,1884.969699909999900,0.0018850
89,PFO1A,Freshwater Forested/Shrub Wetland,1.708816930000000,515.452764788999960,6915.336799949999700,0.0069153
90,PEMAf,Freshwater Emergent Wetland,0.707854530000000,203.857043928000000,2864.585650000000000,0.0028646
91,PEMC,Freshwater Emergent Wetland,0.537289290000000,207.489633134000000,2174.332599930000000,0.0021743
92,PFO1C,Freshwater Forested/Shrub Wetland,1.245528050000000,292.074924856999980,5040.473199979999700,0.0050405
93,PFO1A,Freshwater Forested/Shrub Wetland,5.145746440000000,954.868893405999980,20824.097050000000000,0.0024572
94,PFO1A,Freshwater Forested/Shrub Wetland,5.116140100000000,1340.237986570000000,20704.284449999999000,0.0057566
95,PFO1A,Freshwater Forested/Shrub Wetland,107.642496450000000,5582.658531910000400,435613.728899999990000,0.4356140
96,PEMC,Freshwater Emergent Wetland,0.750405490000000,272.595920890999990,3036.783299990000200,0.0030368
97,PEMC,Freshwater Emergent Wetland,0.340471170000000,154.986999520000010,1377.837950020000100,0.0013778
98,PEMA,Freshwater Emergent Wetland,3.432285580000000,627.403076105999960,13889.966949800000000,0.0138900
99,PFO1A,Freshwater Forested/Shrub Wetland,3.687943780000000,619.987665639000060,14924.579000100000000,0.0007675
100,PEMAf,Freshwater Emergent Wetland,1.742720980000000,387.171292517999970,7052.541599960000000,0.0070525
101,PFO/SS1C,Freshwater Forested/Shrub Wetland,8.213687940000000,1517.027431889999900,33239.615850100003000,0.0332396
102,PFO1A,Freshwater Forested/Shrub Wetland,0.375960690000000,186.429012841999990,1521.458950030000100,0.0015215
103,PFO1A,Freshwater Forested/Shrub Wetland,83.024735359999994,10784.808435400000000,335989.107949999980000,0.0680615
104,PEMAf,Freshwater Emergent Wetland,1.750464240000000,398.923593701000020,7083.877450040000400,0.0070839
105,PSS1A,Freshwater Forested/Shrub Wetland,3.204431700000000,545.389832816999960,12967.875050099999000,0.0051642
106,PSS1C,Freshwater Forested/Shrub Wetland,1.647448300000000,388.964572760000010,6666.986750070000200,0.0066670
107,PEMF,Freshwater Emergent Wetland,0.117464050000000,88.027684982699995,475.360149982000000,0.0000027
108,PEM1A,Freshwater Emergent Wetland,0.475755860000000,169.803690544000010,1925.323344279999900,0.0019253
109,PEM1A,Freshwater Emergent Wetland,4.008724630000000,605.386330679000030,16222.797904400000000,0.0155056
110,PEM1A,Freshwater Emergent Wetland,0.215140460000000,110.966369001999990,870.646049968000060,0.0008706
111,PEM1A,Freshwater Emergent Wetland,0.373250010000000,147.926384818999990,1510.495250020000000,0.0015105
112,PEM1A,Freshwater Emergent Wetland,0.773523220000000,258.923883655000000,3130.349950090000200,0.0031304
113,PEM1A,Freshwater Emergent Wetland,0.347257040000000,150.671631545000000,1405.305000030000000,0.0010114
114,PEM1A,Freshwater Emergent Wetland,0.447765130000000,161.666993447000010,1812.048450000000000,0.0018121
115,PEM1A,Freshwater Emergent Wetland,1.268017300000000,475.208547942999990,5131.504500060000300,0.0043886
116,PEM1A,Freshwater Emergent Wetland,0.861229520000000,243.981170999000000,3485.286149909999900,0.0034853
117,PEM1A,Freshwater Emergent Wetland,0.340460420000000,147.908224208000010,1377.799950010000000,0.0007595
118,PEM1A,Freshwater Emergent Wetland,0.378059180000000,170.675173574000010,1529.957350019999900,0.0015300
119,PEM1A,Freshwater Emergent Wetland,0.346584210000000,162.969033811999990,1402.582149990000100,0.0014026
120,PEM1A,Freshwater Emergent Wetland,0.538259460000000,216.962953623000000,2178.267450030000000,0.0010500
121,PEM1A,Freshwater Emergent Wetland,0.352336060000000,138.677614051000010,1425.859149980000000,0.0014259
122,PEM1A,Freshwater Emergent Wetland,8.840965219999999,1230.053439439999900,35778.259981499999000,0.0357783
123,PEM1A,Freshwater Emergent Wetland,8.927688500000000,1012.493497910000000,36129.218069299997000,0.0257046
124,PEM1A,Freshwater Emergent Wetland,0.674048530000000,283.973058505999970,2727.788550029999900,0.0027278
125,PEM1A,Freshwater Emergent Wetland,0.329577650000000,149.468919930000000,1333.758750030000100,0.0013338
126,PEM1A,Freshwater Emergent Wetland,1.783264830000000,354.901598792000020,7216.645600140000200,0.0072167
127,PEM1A,Freshwater Emergent Wetland,1.222197370000000,327.522572433999980,4946.077050130000300,0.0049461
128,PEM1A,Freshwater Emergent Wetland,1.080444830000000,260.529790284000000,4372.422598610000000,0.0043724
129,PEM1A,Freshwater Emergent Wetland,1.096434640000000,311.584917620999990,4437.131293039999900,0.0044371
130,PEM1A,Freshwater Emergent Wetland,1.539651950000000,348.264081842000000,6230.775300039999800,0.0062308
131,PEM1A,Freshwater Emergent Wetland,0.863956330000000,247.012719715000000,3496.321200020000100,0.0034963
132,PEM1A,Freshwater Emergent Wetland,0.751838730000000,239.229633146000000,3042.595549950000100,0.0030426
133,PEM1A,Freshwater Emergent Wetland,9.568116280000000,1010.849536360000000,38720.947720800003000,0.0387209
134,PEM1A,Freshwater Emergent Wetland,0.447513540000000,184.859650482000010,1811.030300019999900,0.0018110
135,PEM1A,Freshwater Emergent Wetland,0.396160210000000,168.893307600000010,1603.209900030000000,0.0016032
136,PEM1A,Freshwater Emergent Wetland,6.968828520000000,945.380841035999990,28201.961249799999000,0.0282020
137,PEM1A,Freshwater Emergent Wetland,0.418474500000000,155.622103856000000,1693.513000010000000,0.0016935
138,PEM1Ad,Freshwater Emergent Wetland,2.132296850000000,408.128159846000020,8629.133700110000100,0.0086291
139,PEM1Ad,Freshwater Emergent Wetland,1.844704060000000,420.333022286000020,7465.282350010000300,0.0049898
140,PEM1Ah,Freshwater Emergent Wetland,1.421622570000000,362.249619908000000,5753.125450010000300,0.0057531
141,PEM1Ah,Freshwater Emergent Wetland,1.506833270000000,371.399892408000030,6097.962299890000400,0.0060980
142,PEM1Ax,Freshwater Emergent Wetland,0.519285570000000,168.345037155000000,2101.482549970000000,0.0021015
143,PEM1Ax,Freshwater Emergent Wetland,1.011435380000000,257.303151060999990,4093.150149919999900,0.0040932
144,PEM1Ax,Freshwater Emergent Wetland,0.951638160000000,272.733105982999970,3851.158399930000100,0.0038512
145,PEM1C,Freshwater Emergent Wetland,0.450142920000000,168.839592097000010,1821.671049990000000,0.0018217
146,PEM1C,Freshwater Emergent Wetland,0.474956170000000,184.208366495000010,1922.087099990000100,0.0009995
147,PEM1C,Freshwater Emergent Wetland,0.414088640000000,161.101145213000000,1675.763959370000100,0.0016758
148,PEM1C,Freshwater Emergent Wetland,0.366446090000000,149.164550937000000,1482.960649990000100,0.0014830
149,PEM1C,Freshwater Emergent Wetland,3.542697530000000,521.828373134999990,14336.845599900000000,0.0112321
150,PEM1C,Freshwater Emergent Wetland,2.131824320000000,360.059401494999970,8627.221441350000500,0.0086272
151,PEM1C,Freshwater Emergent Wetland,1.267145310000000,296.823337319000020,5127.975627760000000,0.0051280
152,PEM1C,Freshwater Emergent Wetland,0.653433850000000,214.915484200000010,2644.363540039999900,0.0019165
153,PEM1C,Freshwater Emergent Wetland,1.098100550000000,305.047159035999980,4443.873045289999900,0.0044439
154,PEM1C,Freshwater Emergent Wetland,0.543694260000000,188.307794164000000,2200.261400030000000,0.0022003
155,PEM1C,Freshwater Emergent Wetland,0.407323090000000,156.335076742000010,1648.384650040000000,0.0000360
156,PEM1C,Freshwater Emergent Wetland,0.580874960000000,182.387014195000010,2350.726949930000000,0.0023507
157,PEM1C,Freshwater Emergent Wetland,1.289394460000000,344.800291404000010,5218.015142180000100,0.0052180
158,PEM1C,Freshwater Emergent Wetland,3.502146690000000,664.518589303000000,14172.741505800001000,0.0141727
159,PEM1C,Freshwater Emergent Wetland,4.881000640000000,954.667445434999990,19752.787814700001000,0.0197528
160,PEM1C,Freshwater Emergent Wetland,0.278264310000000,152.293320631999990,1126.100200020000100,0.0011261
161,PEM1Ch,Freshwater Emergent Wetland,4.896423570000000,1131.570225460000100,19815.202450100001000,0.0198152
162,PEM1Ch,Freshwater Emergent Wetland,0.343857280000000,165.764765434999990,1391.546599999999900,0.0013915
163,PEM1F,Freshwater Emergent Wetland,0.402644060000000,159.756079758000000,1629.449200009999900,0.0012867
164,PEM1F,Freshwater Emergent Wetland,0.406568960000000,154.800907005000000,1645.332802050000100,0.0016453
165,PEM1F,Freshwater Emergent Wetland,1.906672230000000,361.541224566999970,7716.059637829999700,0.0077161
166,PEM1F,Freshwater Emergent Wetland,0.624925790000000,227.100634777000010,2528.995049940000200,0.0025290
167,PEM1Fh,Freshwater Emergent Wetland,0.930020230000000,250.389478629000000,3763.673399950000200,0.0037637
168,PEM1Fh,Freshwater Emergent Wetland,1.177819690000000,294.922812792000000,4766.486250009999800,0.0047665
169,PEM1Fx,Freshwater Emergent Wetland,0.651612520000000,214.652618913999990,2636.992871089999900,0.0026370
170,PFO1/EM1A,Freshwater Forested/Shrub Wetland,3.497302280000000,633.684210682999950,14153.136801600000000,0.0074939
171,PFO1/EM1A,Freshwater Forested/Shrub Wetland,2.665474900000000,525.481572217000010,10786.837348400000000,0.0107868
172,PFO1/EM1A,Freshwater Forested/Shrub Wetland,7.363461090000000,809.741460221000010,29798.988992300001000,0.0297990
173,PFO1/SS1A,Freshwater Forested/Shrub Wetland,12.850081449999999,1015.850159839999900,52002.642669599998000,0.0520026
174,PFO1A,Freshwater Forested/Shrub Wetland,10.831113040000000,1150.667889939999900,43832.134699700000000,0.0428253
175,PFO1A,Freshwater Forested/Shrub Wetland,9.231075519999999,921.457303983999960,37356.986700000001000,0.0065391
176,PFO1A,Freshwater Forested/Shrub Wetland,13.973396370000000,1379.336810970000000,56548.555049900002000,0.0355814
177,PFO1A,Freshwater Forested/Shrub Wetland,19.338641750000001,1432.794318270000100,78261.019600500003000,0.0238266
178,PFO1A,Freshwater Forested/Shrub Wetland,0.957302060000000,303.775715041000010,3874.079489109999900,0.0038741
179,PFO1A,Freshwater Forested/Shrub Wetland,0.706844430000000,267.399776305999980,2860.509353810000000,0.0025845
180,PFO1A,Freshwater Forested/Shrub Wetland,10.610668540000001,944.642093141000030,42940.023899799999000,0.0429400
181,PFO1A,Freshwater Forested/Shrub Wetland,7.803123660000000,1052.554606599999900,31578.247399899999000,0.0000052
182,PFO1A,Freshwater Forested/Shrub Wetland,15.716479840000000,1523.240396490000000,63602.591772500004000,0.0032357
183,PFO1A,Freshwater Forested/Shrub Wetland,7.478891860000000,810.779792474000030,30266.122622999999000,0.0001324
184,PFO1A,Freshwater Forested/Shrub Wetland,0.583491220000000,204.540695454000000,2361.314649230000200,0.0023613
185,PFO1A,Freshwater Forested/Shrub Wetland,1.129959290000000,429.666608333999990,4572.801285169999600,0.0045728
186,PFO1A,Freshwater Forested/Shrub Wetland,0.378940750000000,156.645568166000000,1533.524949990000100,0.0015335
187,PFO1A,Freshwater Forested/Shrub Wetland,1.057186430000000,370.972321051999980,4278.298793750000200,0.0042783
188,PFO1A,Freshwater Forested/Shrub Wetland,6.364091960000000,723.733167952000030,25754.669449900000000,0.0021385
189,PFO1A,Freshwater Forested/Shrub Wetland,11.857625949999999,1679.498028770000000,47986.301672800000000,0.0250202
190,PFO1A,Freshwater Forested/Shrub Wetland,7.837992360000000,884.282118534000010,31719.356596699999000,0.0023539
191,PFO1A,Freshwater Forested/Shrub Wetland,9.114914700000000,1356.386887039999900,36886.898650100004000,0.0029336
192,PFO1A,Freshwater Forested/Shrub Wetland,39.460258609999997,2184.215512390000200,159690.639762000010000,0.0082780
193,PFO1A,Freshwater Forested/Shrub Wetland,22.836833559999999,2676.453358499999900,92417.756250100007000,0.0022601
194,PFO1A,Freshwater Forested/Shrub Wetland,2.072156710000000,579.773116736000020,8385.754220180000600,0.0033648
195,PFO1A,Freshwater Forested/Shrub Wetland,0.587671230000000,207.957264552999990,2378.230584429999900,0.0023782
196,PFO1A,Freshwater Forested/Shrub Wetland,5.869753260000000,733.389503628000060,23754.143705600000000,0.0237541
197,PFO1A,Freshwater Forested/Shrub Wetland,1.084126070000000,346.011131313000020,4387.320079039999700,0.0043873
198,PFO1A,Freshwater Forested/Shrub Wetland,3.614107670000000,776.018680295999960,14625.833358500000000,0.0113721
199,PFO1A,Freshwater Forested/Shrub Wetland,1.711968130000000,348.536245135000000,6928.116950040000100,0.0027737
200,PFO1A,Freshwater Forested/Shrub Wetland,8.394161290000000,1255.457550130000100,33970.101410199997000,0.0019752
201,PFO1A,Freshwater Forested/Shrub Wetland,0.611564500000000,299.097595194000010,2474.923640600000000,0.0017796
202,PFO1A,Freshwater Forested/Shrub Wetland,0.227025360000000,135.885693973999990,918.742701574999960,0.0009187
203,PFO1A,Freshwater Forested/Shrub Wetland,7.543574180000000,1133.196793110000000,30527.883739800000000,0.0060750
204,PFO1A,Freshwater Forested/Shrub Wetland,0.818282310000000,309.838277135000000,3311.484263230000100,0.0033115
205,PFO1A,Freshwater Forested/Shrub Wetland,24.966946920000002,3178.277495159999900,101038.053629999990000,0.0530578
206,PFO1A,Freshwater Forested/Shrub Wetland,0.605100920000000,203.375710066000010,2448.766358540000100,0.0024488
207,PFO1A,Freshwater Forested/Shrub Wetland,25.731608280000000,2792.227195479999900,104132.540750000000000,0.1041330
208,PFO1A,Freshwater Forested/Shrub Wetland,3.919533060000000,652.115801917000000,15861.850985900001000,0.0158619
209,PFO1A,Freshwater Forested/Shrub Wetland,58.052014739999997,4193.135417159999600,234929.108413000010000,0.2349290
210,PFO1A,Freshwater Forested/Shrub Wetland,26.026393440000000,1800.242724630000100,105325.498758000000000,0.0335290
211,PFO1A,Freshwater Forested/Shrub Wetland,4.446232260000000,626.437638683000050,17993.335557900002000,0.0042950
212,PFO1C,Freshwater Forested/Shrub Wetland,1.366413580000000,427.562365689999980,5529.701699940000300,0.0022708
213,PFO1C,Freshwater Forested/Shrub Wetland,1.119072540000000,330.713053377999980,4528.744008820000100,0.0009200
214,PFO1C,Freshwater Forested/Shrub Wetland,0.226763960000000,116.123355006000000,917.684849984000040,0.0009177
215,PFO1C,Freshwater Forested/Shrub Wetland,1.627226490000000,391.672817909000000,6585.178299950000100,0.0058957
216,PFO1C,Freshwater Forested/Shrub Wetland,0.607949570000000,204.934235894000010,2460.294449999999900,0.0000252
217,PFO1C,Freshwater Forested/Shrub Wetland,1.742767300000000,362.382574811999970,7052.757249970000000,0.0006428
218,PFO1C,Freshwater Forested/Shrub Wetland,4.822555820000000,579.233252904999970,19516.269050100000000,0.0096277
219,PFO1C,Freshwater Forested/Shrub Wetland,0.485353810000000,175.078168018000010,1964.165050010000000,0.0005973
220,PFO1C,Freshwater Forested/Shrub Wetland,0.492521710000000,176.034506144999990,1993.172599949999900,0.0019932
221,PFO1C,Freshwater Forested/Shrub Wetland,1.401394680000000,630.901567743999980,5671.265752330000400,0.0056713
222,PFO1C,Freshwater Forested/Shrub Wetland,2.220080920000000,690.417542047999970,8984.384681130000900,0.0089844
223,PFO1C,Freshwater Forested/Shrub Wetland,5.175577170000000,764.860194509000050,20944.901499899999000,0.0209449
224,PFO1C,Freshwater Forested/Shrub Wetland,6.639638820000000,1390.300677890000100,26869.772499899998000,0.0268698
225,PFO1C,Freshwater Forested/Shrub Wetland,3.342440770000000,618.914070141000020,13526.431999700000000,0.0135264
226,PSS1/EM1A,Freshwater Forested/Shrub Wetland,0.645813870000000,222.441749783000010,2613.526449970000200,0.0026135
227,PSS1/EM1A,Freshwater Forested/Shrub Wetland,6.479201470000000,820.424566970000000,26220.502952999999000,0.0262205
228,PSS1/EM1A,Freshwater Forested/Shrub Wetland,25.692514790000001,2952.084197400000000,103974.334400000010000,0.1039740
229,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.790245470000000,422.157771566000010,7244.895337359999800,0.0055065
230,PSS1/EM1C,Freshwater Forested/Shrub Wetland,1.083697650000000,284.808301613000030,4385.586350090000500,0.0028434
231,PSS1A,Freshwater Forested/Shrub Wetland,1.921531290000000,469.912126369000020,7776.192350059999600,0.0032035
232,PSS1A,Freshwater Forested/Shrub Wetland,0.936197140000000,325.228946978000010,3788.670549940000000,0.0013580
233,PEM1A,Freshwater Emergent Wetland,0.151772950000000,92.880184719200003,614.205799988999960,0.0006142
234,PEM1A,Freshwater Emergent Wetland,1.084841870000000,275.665211216999980,4390.216850050000200,0.0043902
235,PEM1A,Freshwater Emergent Wetland,0.233410470000000,122.475257369000000,944.582450020000010,0.0009446
236,PEM1A,Freshwater Emergent Wetland,0.521243700000000,214.916157206000010,2109.406850010000200,0.0018260
237,PEM1A,Freshwater Emergent Wetland,0.287720290000000,146.345543335999990,1164.367349980000000,0.0011644
238,PEM1A,Freshwater Emergent Wetland,0.275181620000000,144.301560177000000,1113.624949970000000,0.0011136
239,PEM1A,Freshwater Emergent Wetland,0.153063180000000,92.801246289500000,619.427210643999960,0.0006194
240,PEM1A,Freshwater Emergent Wetland,5.657808240000000,1070.617254739999900,22896.429180600000000,0.0228964
241,PEM1A,Freshwater Emergent Wetland,4.906396950000000,799.230158770999990,19855.563450000001000,0.0172543
242,PEM1A,Freshwater Emergent Wetland,3.093230690000000,524.750895238000000,12517.910550099999000,0.0125179
243,PEM1A,Freshwater Emergent Wetland,6.367099670000000,949.115837932999970,25766.841265300001000,0.0257668
244,PEM1A,Freshwater Emergent Wetland,6.025343440000000,924.513103451000010,24383.797312600000000,0.0242132
245,PEM1A,Freshwater Emergent Wetland,2.526431640000000,765.613680190999960,10224.146995600000000,0.0073800
246,PEM1A,Freshwater Emergent Wetland,1.974403100000000,456.242411315000030,7990.157806029999800,0.0079902
247,PEM1A,Freshwater Emergent Wetland,0.426532240000000,180.903800710000010,1726.121650070000000,0.0017261
248,PEM1A,Freshwater Emergent Wetland,0.739896180000000,264.363692180999980,2994.265599939999900,0.0029943
249,PEM1A,Freshwater Emergent Wetland,0.176949080000000,103.510306302000000,716.090399978000050,0.0005847
