FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
51,PFO1A,Freshwater Forested/Shrub Wetland,6.599656490000000,1037.593090050000000,26707.862300100001000,0.0267079
52,PEMAf,Freshwater Emergent Wetland,1.010043910000000,317.848895060000020,4087.502700009999900,0.0040875
53,PEMC,Freshwater Emergent Wetland,0.261343310000000,123.540402782000000,1057.618849920000000,0.0010576
54,PFO1C,Freshwater Forested/Shrub Wetland,3.159121180000000,725.449337184999990,12784.509850200000000,0.0127845
55,PEMAf,Freshwater Emergent Wetland,0.258753250000000,121.191160164000000,1047.137250000000000,0.0010471
56,PFO1A,Freshwater Forested/Shrub Wetland,5.843346460000000,701.414919288999950,23647.184200100000000,0.0236472
57,PFO1A,Freshwater Forested/Shrub Wetland,0.624591250000000,198.554996335999990,2527.631100010000000,0.0025276
58,PEMC,Freshwater Emergent Wetland,0.376917660000000,176.830910305000000,1525.331650020000100,0.0015253
59,PEMAf,Freshwater Emergent Wetland,2.147320930000000,434.861937350000010,8689.899500080000500,0.0086899
60,PFO1A,Freshwater Forested/Shrub Wetland,3.687633020000000,727.597327764000060,14923.321400100000000,0.0149233
61,PFO1A,Freshwater Forested/Shrub Wetland,16.408512949999999,1632.324953930000000,66402.896150100001000,0.0003330
62,PFO1A,Freshwater Forested/Shrub Wetland,8.800083409999999,1656.879801880000100,35612.674150200000000,0.0356127
63,PSS1C,Freshwater Forested/Shrub Wetland,0.686925730000000,265.008079036000030,2779.889799980000100,0.0027799
64,PFO1A,Freshwater Forested/Shrub Wetland,82.604901749999996,2525.502226669999800,334290.177800000000000,0.3342900
65,PEMC,Freshwater Emergent Wetland,0.205279920000000,108.366594190000000,830.738350016000030,0.0008307
66,PFO1C,Freshwater Forested/Shrub Wetland,0.310432180000000,151.800918657000010,1256.274449980000100,0.0012563
67,PEMF,Freshwater Emergent Wetland,0.311530180000000,129.665393112000000,1260.717900100000000,0.0012607
68,PEM/FO1A,Freshwater Emergent Wetland,9.218818000000001,1171.465066779999900,37307.370874699998000,0.0373074
69,PEMAf,Freshwater Emergent Wetland,1.898423750000000,611.205201378999960,7682.648350090000300,0.0076826
70,PFO1A,Freshwater Forested/Shrub Wetland,93.023407180000007,3491.174398530000000,376452.373499999990000,0.3236070
71,PEMA,Freshwater Emergent Wetland,1.012998790000000,446.157272783999990,4099.460649990000100,0.0040995
72,PFO1C,Freshwater Forested/Shrub Wetland,2.806027440000000,565.676934748000010,11355.590200099999000,0.0113556
73,PSS1F,Freshwater Forested/Shrub Wetland,5.050139290000000,949.288663054000040,20437.188650000000000,0.0021709
74,PFO1A,Freshwater Forested/Shrub Wetland,0.828428150000000,254.707704963999990,3352.529799920000200,0.0032083
75,PFO1C,Freshwater Forested/Shrub Wetland,7.122265050000000,706.216280506999960,28822.863899900000000,0.0288229
76,PSS1A,Freshwater Forested/Shrub Wetland,2.783856380000000,688.381692976999940,11265.867099999999000,0.0112659
77,PFO1C,Freshwater Forested/Shrub Wetland,1.204104320000000,348.949815559999990,4872.837300060000400,0.0048728
78,PEMAf,Freshwater Emergent Wetland,0.274937260000000,130.638308099000000,1112.631600030000100,0.0011126
79,PFO1C,Freshwater Forested/Shrub Wetland,0.803926160000000,235.904692411000010,3253.373750079999800,0.0032534
80,PFO1A,Freshwater Forested/Shrub Wetland,8.353025990000001,713.331122446999980,33803.496950000001000,0.0338035
81,PEMAf,Freshwater Emergent Wetland,1.013794870000000,340.122768700999980,4102.682299989999600,0.0041027
82,PEMC,Freshwater Emergent Wetland,1.618444070000000,596.121653160000050,6549.757524960000400,0.0065498
83,PSS1C,Freshwater Forested/Shrub Wetland,1.388582560000000,399.616459769000020,5619.394249900000400,0.0056194
84,PEM/SS1F,Freshwater Emergent Wetland,9.843886800000000,1668.931912370000000,39836.796600299996000,0.0398368
85,PFO1A,Freshwater Forested/Shrub Wetland,1.572947940000000,415.744330416000030,6365.494499980000000,0.0063655
86,PEMAf,Freshwater Emergent Wetland,1.015326060000000,252.143788602000000,4108.878800030000100,0.0041089
87,PEMC,Freshwater Emergent Wetland,1.708533150000000,397.393638716999990,6914.188350020000100,0.0069142
88,PFO1A,Freshwater Forested/Shrub Wetland,14.644597250000000,1891.386018620000000,59264.582549999999000,0.0592646
89,PEMC,Freshwater Emergent Wetland,0.970599930000000,258.111833283000010,3927.878550030000000,0.0036360
90,PSS1A,Freshwater Forested/Shrub Wetland,4.788261710000000,771.677324277000030,19377.407700000000000,0.0193774
91,PEMC,Freshwater Emergent Wetland,6.784923250000000,669.678766695000040,27457.610300000000000,0.0274576
92,PEMC,Freshwater Emergent Wetland,1.786976090000000,374.056223551000020,7231.575049969999800,0.0068122
93,PFO1A,Freshwater Forested/Shrub Wetland,0.666887040000000,251.794522825999990,2698.767750049999900,0.0026988
94,PEMC,Freshwater Emergent Wetland,0.273604900000000,126.501165310999990,1107.239750000000000,0.0011072
95,PEMAf,Freshwater Emergent Wetland,0.486305070000000,169.438951626000010,1968.006800019999900,0.0019680
96,PSS1A,Freshwater Forested/Shrub Wetland,7.914863110000000,834.894359259999990,32030.314650000000000,0.0320303
97,PSS1C,Freshwater Forested/Shrub Wetland,1.320000150000000,450.065623786000000,5341.851100109999600,0.0053419
98,PEMAf,Freshwater Emergent Wetland,0.360069800000000,146.085931364999990,1457.150799920000100,0.0014571
99,PFO1C,Freshwater Forested/Shrub Wetland,1.354371050000000,403.747343461000010,5480.787699999999900,0.0054808
100,PEMF,Freshwater Emergent Wetland,0.816630000000000,227.408209255000000,3304.784349959999900,0.0033048
101,PFO1A,Freshwater Forested/Shrub Wetland,11.509352059999999,1141.482775259999900,46576.695399999997000,0.0465767
102,PEMA,Freshwater Emergent Wetland,0.165027910000000,97.154183194699996,667.844249978999980,0.0006678
103,PFO1A,Freshwater Forested/Shrub Wetland,2.732211490000000,419.865236638999990,11056.867650000000000,0.0110569
104,PFO1C,Freshwater Forested/Shrub Wetland,3.632245020000000,911.145702408000030,14699.474299899999000,0.0146995
105,PFO1C,Freshwater Forested/Shrub Wetland,0.725524600000000,244.411894735999990,2936.021774970000000,0.0029360
106,PEMAf,Freshwater Emergent Wetland,0.572457480000000,242.952730600000000,2316.653250020000100,0.0023167
107,PEMF,Freshwater Emergent Wetland,0.480737980000000,171.524115325000000,1945.477599930000000,0.0019455
108,PEMC,Freshwater Emergent Wetland,0.353264890000000,176.742284920000000,1429.612300049999900,0.0014296
109,PEMAf,Freshwater Emergent Wetland,1.652820250000000,587.751997709999960,6688.759425059999600,0.0066888
110,PFO1A,Freshwater Forested/Shrub Wetland,16.200650910000000,1629.615577960000100,65561.551357300006000,0.0655615
111,PEMCd,Freshwater Emergent Wetland,1.042062430000000,370.981312751000020,4217.077050029999600,0.0042171
112,PFO1A,Freshwater Forested/Shrub Wetland,53.321221580000000,7609.300390000000300,215782.639838000000000,0.2123000
113,PFO1A,Freshwater Forested/Shrub Wetland,0.285819200000000,139.971707049000000,1156.669249999999900,0.0011567
114,PFO1A,Freshwater Forested/Shrub Wetland,39.357073249999999,4324.798730990000000,159272.424949999990000,0.0863238
115,PFO1A,Freshwater Forested/Shrub Wetland,297.341878599999970,16003.579750100000000,1203299.893350000000000,0.5274080
116,PEMC,Freshwater Emergent Wetland,1.730119400000000,348.382808918000020,7001.544800069999800,0.0070015
117,PFO1A,Freshwater Forested/Shrub Wetland,3.720514130000000,729.439835960999970,15056.386549999999000,0.0150564
118,PFO1C,Freshwater Forested/Shrub Wetland,5.680391610000000,995.547617357000040,22987.729299800001000,0.0229877
119,PFO1A,Freshwater Forested/Shrub Wetland,133.406808600000010,9482.810941059999100,539878.343225999970000,0.5398780
120,PEMAf,Freshwater Emergent Wetland,1.240147360000000,364.356099740999980,5018.698299920000000,0.0050187
121,PEM/SS1A,Freshwater Emergent Wetland,1.584066600000000,381.827738107000020,6410.490100060000300,0.0064105
122,PEMC,Freshwater Emergent Wetland,0.536839520000000,258.603054380999990,2172.512449939999900,0.0021725
123,PFO1A,Freshwater Forested/Shrub Wetland,5.419783240000000,724.101426106999950,21933.084650199999000,0.0219331
124,PEMC,Freshwater Emergent Wetland,4.114700570000000,1057.372787999999900,16651.602449900001000,0.0166516
125,PEM/SS1C,Freshwater Emergent Wetland,3.027882760000000,943.386928179000050,12253.406799799999000,0.0010559
126,PFO1A,Freshwater Forested/Shrub Wetland,3.473573600000000,842.912696209000050,14057.053650100001000,0.0140571
127,PFO1A,Freshwater Forested/Shrub Wetland,40.858587989999997,4939.216604919999600,165348.839550000000000,0.0683034
128,PFO1A,Freshwater Forested/Shrub Wetland,5.921231460000000,618.743543538000040,23962.373599999999000,0.0239624
129,PEMC,Freshwater Emergent Wetland,0.786502230000000,271.030014225000000,3182.861600029999900,0.0031829
130,PEMAf,Freshwater Emergent Wetland,0.419411220000000,166.643822515000010,1697.296999899999900,0.0016973
131,PFO1A,Freshwater Forested/Shrub Wetland,11.064706070000000,1120.944224249999900,44776.993387399998000,0.0447770
132,PEMC,Freshwater Emergent Wetland,0.824881800000000,233.300238897000010,3338.178199980000000,0.0033382
133,PFO1C,Freshwater Forested/Shrub Wetland,2.185309620000000,619.183649917000030,8843.634300050000100,0.0088436
134,PFO1A,Freshwater Forested/Shrub Wetland,2.552457290000000,626.065200763000010,10329.428200099999000,0.0103294
135,PFO1C,Freshwater Forested/Shrub Wetland,0.342969630000000,149.275731527999990,1387.948850020000000,0.0013880
136,PEMCd,Freshwater Emergent Wetland,5.487751250000000,1574.232468299999900,22208.141449899998000,0.0222081
137,PEMCf,Freshwater Emergent Wetland,5.495654770000000,895.283379567999990,22240.125850000000000,0.0222401
138,PEMAf,Freshwater Emergent Wetland,2.727196340000000,501.072766530000020,11036.572050000001000,0.0110366
139,PEMCf,Freshwater Emergent Wetland,4.552984900000000,674.917915776999960,18425.276199899999000,0.0184253
140,PEMAf,Freshwater Emergent Wetland,1.635363270000000,527.748826581000000,6618.080349900000300,0.0066181
141,PEMCf,Freshwater Emergent Wetland,26.445054180000000,4021.156913970000000,107019.337550000000000,0.0995260
142,PFO1A,Freshwater Forested/Shrub Wetland,37.051544550000003,3953.050045500000100,149942.101425000000000,0.1499420
143,PEMAf,Freshwater Emergent Wetland,1.378902030000000,460.347088287000020,5580.218549909999600,0.0055802
144,PEM/FO1A,Freshwater Emergent Wetland,3.083594700000000,597.059757249999960,12478.865049800001000,0.0124789
145,PEMC,Freshwater Emergent Wetland,1.065080880000000,248.566306411000000,4310.229400039999700,0.0043102
146,PSS1C,Freshwater Forested/Shrub Wetland,0.458087980000000,171.401065437999990,1853.816300020000000,0.0018538
147,PFO1A,Freshwater Forested/Shrub Wetland,108.563927109999990,3506.412473769999900,439342.819299999970000,0.4393430
148,PFO1A,Freshwater Forested/Shrub Wetland,0.347556600000000,147.402001888000000,1406.511649970000000,0.0014065
149,PFO1C,Freshwater Forested/Shrub Wetland,6.545686460000000,1559.136492260000100,26489.453349899999000,0.0264895
150,PFO1A,Freshwater Forested/Shrub Wetland,0.909177270000000,259.296641001000010,3679.295824920000100,0.0036793
151,PEMC,Freshwater Emergent Wetland,0.186035200000000,107.994135127000010,752.857749976000040,0.0007529
152,PFO1A,Freshwater Forested/Shrub Wetland,2.685393330000000,594.949615290000000,10867.401250000001000,0.0005783
153,PFO1C,Freshwater Forested/Shrub Wetland,0.700223480000000,236.294971438999990,2833.703900020000200,0.0028337
154,PFO1A,Freshwater Forested/Shrub Wetland,16.337812110000002,2241.362942039999800,66116.780000300001000,0.0661168
155,PFO1C,Freshwater Forested/Shrub Wetland,1.089592980000000,308.120943107000020,4409.426350040000200,0.0044094
156,PFO1A,Freshwater Forested/Shrub Wetland,2.171501830000000,489.064908552000020,8787.756150020000900,0.0087878
157,PEMC,Freshwater Emergent Wetland,0.462747620000000,159.111924117999990,1872.673200010000100,0.0018727
158,PFO1A,Freshwater Forested/Shrub Wetland,29.333744650000000,1771.277440059999900,118709.453150000000000,0.1187090
159,PFO1C,Freshwater Forested/Shrub Wetland,1.453698660000000,339.272416324000010,5882.909750030000400,0.0058829
160,PFO1A,Freshwater Forested/Shrub Wetland,1.208331310000000,373.317973936999980,4889.943349979999800,0.0002419
161,PFO1A,Freshwater Forested/Shrub Wetland,3.719746250000000,538.535977634999990,15053.279049999999000,0.0150533
162,PFO1A,Freshwater Forested/Shrub Wetland,12.664437740000000,1277.290792739999900,51251.161299899999000,0.0512512
163,PFO1C,Freshwater Forested/Shrub Wetland,2.160257620000000,638.608285172000020,8742.252449980000200,0.0087422
164,PFO1C,Freshwater Forested/Shrub Wetland,1.165405980000000,479.869529210999990,4716.230700099999900,0.0047162
165,PEM/SS1F,Freshwater Emergent Wetland,2.424110210000000,383.777923976000010,9809.949199970000300,0.0098100
166,PFO1C,Freshwater Forested/Shrub Wetland,0.132441380000000,89.548302110500003,535.971250015000010,0.0005360
167,PEMC,Freshwater Emergent Wetland,6.903000070000000,1568.419754700000100,27935.450200100000000,0.0279355
168,PEMAf,Freshwater Emergent Wetland,4.650043890000000,854.700290880000010,18818.060000199999000,0.0188181
169,PFO1A,Freshwater Forested/Shrub Wetland,74.508219929999996,8602.366722479999200,301524.068900000010000,0.3015240
170,PFO1A,Freshwater Forested/Shrub Wetland,6.276374360000000,765.355172497000010,25399.387124900000000,0.0253994
171,PFO1A,Freshwater Forested/Shrub Wetland,5.418134330000000,694.767177990000050,21926.309825200002000,0.0081747
172,PEMAf,Freshwater Emergent Wetland,15.367290020000000,2178.484160099999800,62189.216450000000000,0.0621892
173,PFO1A,Freshwater Forested/Shrub Wetland,3.837507700000000,750.403146358999950,15529.842699999999000,0.0155298
174,PFO1A,Freshwater Forested/Shrub Wetland,454.806528350000010,27302.884882300001000,1840536.470800000000000,1.4910901
175,PFO1A,Freshwater Forested/Shrub Wetland,8.290439570000000,770.989497302000020,33550.218700099998000,0.0335502
176,PEMAf,Freshwater Emergent Wetland,0.394678960000000,169.140897255000000,1597.209100029999900,0.0015972
177,PSS1C,Freshwater Forested/Shrub Wetland,0.403212930000000,152.719250066999990,1631.738300049999900,0.0016317
178,PFO1A,Freshwater Forested/Shrub Wetland,4.716910170000000,769.386675352999990,19088.658249900000000,0.0190887
179,PFO1A,Freshwater Forested/Shrub Wetland,1.140285930000000,287.034655085000000,4614.573450029999500,0.0046146
180,PEMAdf,Freshwater Emergent Wetland,20.230030180000000,1838.211111330000000,81868.027699900005000,0.0818680
181,PEMAf,Freshwater Emergent Wetland,6.237013690000000,659.671907016999970,25240.298949900000000,0.0252403
182,PEMF,Freshwater Emergent Wetland,2.399149970000000,577.359635508999990,9709.015500010000300,0.0097090
183,PFO1/EMA,Freshwater Forested/Shrub Wetland,3.709298290000000,1475.383298030000100,15011.020699999999000,0.0150110
184,PFO1F,Freshwater Forested/Shrub Wetland,34.763315319999997,7255.526011629999600,140682.146149999990000,0.0454977
185,PFO1A,Freshwater Forested/Shrub Wetland,13.047950549999999,1163.908337740000000,52802.857775299999000,0.0528029
186,PFO1C,Freshwater Forested/Shrub Wetland,1.337544520000000,290.997042728000000,5412.850650080000400,0.0054129
187,PFO1C,Freshwater Forested/Shrub Wetland,3.755245900000000,797.142572710999960,15196.940999900000000,0.0040522
188,PEMAf,Freshwater Emergent Wetland,8.528113700000001,1315.598663779999900,34512.051749999999000,0.0345121
189,PEMF,Freshwater Emergent Wetland,2.487116340000000,638.491975015999970,10065.002750000000000,0.0100650
190,PEMAf,Freshwater Emergent Wetland,0.313770690000000,142.400393149000000,1269.784949990000100,0.0012698
191,PEMCf,Freshwater Emergent Wetland,1.823365650000000,466.959126190000010,7378.898999869999900,0.0073789
192,PFO1A,Freshwater Forested/Shrub Wetland,19.904407580000001,2417.166441270000200,80550.386050200003000,0.0288355
193,PEMAf,Freshwater Emergent Wetland,11.146444150000001,1068.217661250000000,45108.059199900003000,0.0451081
194,PSS1C,Freshwater Forested/Shrub Wetland,0.098347150000000,70.815537379800006,397.996799995999990,0.0003980
195,PFO1A,Freshwater Forested/Shrub Wetland,2.792250110000000,464.978545656999980,11299.743500000000000,0.0112997
196,PFO1C,Freshwater Forested/Shrub Wetland,8.177602159999999,1216.081406999999900,33093.601849999999000,0.0330936
197,PSS1A,Freshwater Forested/Shrub Wetland,1.810537370000000,365.769626121999980,7326.984800060000500,0.0073270
198,PFO1A,Freshwater Forested/Shrub Wetland,4.065937790000000,654.665823770999960,16454.156650000001000,0.0164542
199,PSS1A,Freshwater Forested/Shrub Wetland,2.795942050000000,612.732466244999960,11314.776050000000000,0.0113148
200,PFO1A,Freshwater Forested/Shrub Wetland,5.899089100000000,1040.290182310000100,23872.766650000001000,0.0238728
201,PFO1A,Freshwater Forested/Shrub Wetland,40.312459560000001,5443.433143580000400,163138.736200000010000,0.1631390
202,PFO1C,Freshwater Forested/Shrub Wetland,1.967779880000000,506.306128242999990,7963.322649970000400,0.0079633
203,PEMC,Freshwater Emergent Wetland,1.464052470000000,478.743820798000000,5924.810150049999700,0.0059248
204,PFO1A,Freshwater Forested/Shrub Wetland,0.992388150000000,341.359086821999990,4016.052349810000100,0.0040161
205,PEMAf,Freshwater Emergent Wetland,0.251228490000000,125.183204042000000,1016.685650010000000,0.0002957
206,PFO1A,Freshwater Forested/Shrub Wetland,5.646279230000000,790.511847235000000,22849.681400000001000,0.0116791
207,PFO1A,Freshwater Forested/Shrub Wetland,1.338253340000000,321.774041893000000,5415.719149939999600,0.0054157
208,PFO1A,Freshwater Forested/Shrub Wetland,11.653144409999999,1850.299927979999900,47158.602399800002000,0.0374403
209,PEMC,Freshwater Emergent Wetland,20.315360269999999,2721.013798359999800,82213.345923500005000,0.0822133
210,PEMCx,Freshwater Emergent Wetland,0.380822310000000,172.571628315000000,1541.133199990000100,0.0015411
211,PFO1A,Freshwater Forested/Shrub Wetland,0.857646300000000,229.589959249999990,3470.771449899999900,0.0034708
212,PFO1A,Freshwater Forested/Shrub Wetland,1.407364950000000,285.545620322999980,5695.403899959999800,0.0056954
213,PSS1C,Freshwater Forested/Shrub Wetland,0.913432470000000,307.525604292000030,3696.530050060000100,0.0036965
214,PFO1C,Freshwater Forested/Shrub Wetland,0.814207500000000,275.572162924999990,3294.973762520000000,0.0032950
215,PFO1C,Freshwater Forested/Shrub Wetland,1.123589860000000,259.476788823999980,4547.006850019999500,0.0045470
216,PEMAf,Freshwater Emergent Wetland,1.044352690000000,289.911411331000010,4226.345400100000000,0.0042264
217,PFO1C,Freshwater Forested/Shrub Wetland,1.927025780000000,345.872477382000000,7798.396650040000200,0.0077984
218,PEMCd,Freshwater Emergent Wetland,2.621608680000000,473.971301615000020,10609.273949900000000,0.0106093
219,PFO1C,Freshwater Forested/Shrub Wetland,11.034308970000000,1012.302414500000100,44654.264199899997000,0.0446543
220,PFO1C,Freshwater Forested/Shrub Wetland,23.543347369999999,3057.329227839999900,95276.546700100007000,0.0952765
221,PSS1A,Freshwater Forested/Shrub Wetland,2.705380750000000,660.790239329999960,10948.287499900000000,0.0109483
222,PEMAf,Freshwater Emergent Wetland,0.319892510000000,160.533135173000010,1294.559050059999900,0.0012946
223,PFO1A,Freshwater Forested/Shrub Wetland,31.425492970000001,2057.007908220000000,127174.458300000000000,0.0287757
224,PEMCx,Freshwater Emergent Wetland,4.846839380000000,834.152909640999950,19614.463100000001000,0.0196145
225,PFO1C,Freshwater Forested/Shrub Wetland,14.337614580000000,1570.727287570000000,58022.267749999999000,0.0580223
226,PFO1A,Freshwater Forested/Shrub Wetland,49.147095350000001,3781.572146389999900,198891.238849999990000,0.0328451
227,PEMAf,Freshwater Emergent Wetland,1.702609640000000,456.512863370999980,6890.216749930000300,0.0068902
228,PSS1A,Freshwater Forested/Shrub Wetland,3.535962750000000,736.239268659999990,14309.533600200000000,0.0119410
229,PFO1C,Freshwater Forested/Shrub Wetland,0.294192280000000,135.400210624000010,1190.553899950000000,0.0011906
230,PEMA,Freshwater Emergent Wetland,4.351626330000000,555.827679408999980,17610.407000200001000,0.0073457
231,PFO1A,Freshwater Forested/Shrub Wetland,35.037319359999998,2505.373270820000000,141791.001150000000000,0.0806301
232,PEMA,Freshwater Emergent Wetland,0.126558070000000,82.805521914600007,512.162350028999980,0.0005122
233,PEMAf,Freshwater Emergent Wetland,1.220359680000000,342.930684223000010,4938.620399989999900,0.0049386
234,PFO1A,Freshwater Forested/Shrub Wetland,2.816112010000000,497.820790384000020,11396.401000100001000,0.0113964
235,PFO1C,Freshwater Forested/Shrub Wetland,1.508136160000000,357.078633470999990,6103.210500090000100,0.0061032
236,PEMC,Freshwater Emergent Wetland,3.816481140000000,759.963392881999990,15444.751250100000000,0.0140905
237,PFO1F,Freshwater Forested/Shrub Wetland,4.510451230000000,966.586526262000010,18253.148550099999000,0.0182531
238,PEMC,Freshwater Emergent Wetland,0.707063910000000,281.446521485999990,2861.386150039999800,0.0028614
239,PEMC,Freshwater Emergent Wetland,3.072072020000000,670.380927348000000,12432.234400100000000,0.0094064
240,PSS1A,Freshwater Forested/Shrub Wetland,1.513869360000000,339.466664725999980,6126.411949999999700,0.0061264
241,PEMC,Freshwater Emergent Wetland,5.183602350000000,1267.293326510000000,20977.294499799998000,0.0088579
242,PEMAf,Freshwater Emergent Wetland,0.465939710000000,179.341150809999990,1885.591100050000000,0.0018158
243,PFO1A,Freshwater Forested/Shrub Wetland,4.554986460000000,985.646227677999950,18433.376249900000000,0.0184334
244,PFO1A,Freshwater Forested/Shrub Wetland,12.521305979999999,1482.753067550000000,50671.952275099997000,0.0506720
245,PSS1F,Freshwater Forested/Shrub Wetland,0.258514620000000,125.006938652000000,1046.171549960000000,0.0010462
246,PEMC,Freshwater Emergent Wetland,0.715879150000000,202.946306778000010,2897.060149980000000,0.0028971
247,PFO1A,Freshwater Forested/Shrub Wetland,2.230567780000000,846.567828192999970,9026.839075070000000,0.0090268
248,PFO1A,Freshwater Forested/Shrub Wetland,2.956936140000000,624.400159408000040,11966.296050000001000,0.0119663
249,PFO1A,Freshwater Forested/Shrub Wetland,76.811143630000004,6207.150946730000200,310843.766950000020000,0.3108440
