FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
1457,69068,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0000641
1474,69097,2200,165189,78123,10.5000000,31.5000000,57.0000000,90.0000000,56.7999992,4.5000000,42.0000000,63.0000000,189.0000000,245.8000031,250.3000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,6058.8798828,5359.7099609,2720.1298828,258.9899902,7830.0000000,11745.0000000,19248.5996094,21968.6992188,22227.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4600000,0.0000000,0.8600000,100,150,246,0,100,100,165189,0.0237279
1478,69105,2243,165244,78167,10.5000000,31.5000000,54.9000015,153.8000031,200.0000000,8.0000000,42.0000000,60.9000015,250.6999969,450.7000122,458.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2740.5000000,8221.5000000,9865.7998047,55593.0000000,84825.0000000,3393.0000000,10962.0000000,14737.7998047,76420.7968750,161246.0000000,164639.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9400000,0.5100000,0.0000000,0.9400000,100,150,451,0,100,100,165244,0.0056832
1479,69109,2175,165153,78099,9.0000000,27.0000000,50.4000015,75.0000000,75.0000000,42.0000000,36.0000000,54.0000000,161.3999939,236.3999939,278.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1261.5000000,3784.5000000,5933.3999023,5748.0698242,3203.6699219,1794.0600586,5046.0000000,7569.0000000,16727.5000000,19931.1992188,21725.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.7300000,0.4100000,0.0000000,0.7300000,100,150,236,0,100,100,165153,0.0323710
1488,69128,2245,165246,78169,11.5000000,34.5000000,65.5999985,49.2000008,15.0000000,6.0000000,46.0000000,69.0000000,160.8000031,175.8000031,181.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,20.0000000,20.0000000,30.0000000,100.0000000,150.0000000,170.0000000,100.0000000,1218.0000000,3654.0000000,5385.2998047,4823.0200195,3779.8701172,1511.9499512,4872.0000000,7308.0000000,15080.2998047,18860.1992188,20372.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,20.0000000,20.0000000,30.0000000,100.0000000,150.0000000,170.0000000,100.0000000,0.5600000,0.3900000,0.0000000,0.5600000,100,69,152,1,100,100,165246,0.0095381
1489,69132,2210,165203,78133,11.5000000,34.5000000,65.4000015,54.5999985,0.0000000,0.0000000,46.0000000,69.0000000,166.0000000,166.0000000,166.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1892.2500000,5676.7500000,10493.0996094,6175.2402344,0.0000000,0.0000000,7569.0000000,11353.5000000,24237.4003906,24237.4003906,24237.4003906,5.0000000,15.0000000,30.0000000,39.0000000,0.0000000,0.0000000,20.0000000,30.0000000,89.0000000,89.0000000,89.0000000,100.0000000,0.6700000,0.4300000,0.0000000,0.6700000,100,89,166,0,100,100,165203,0.0001000
1493,69140,2190,165171,78113,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,165171,0.0140447
1494,69141,2225,165221,78149,11.5000000,34.5000000,62.0000000,90.0000000,83.5000000,19.5000000,46.0000000,69.0000000,198.0000000,281.5000000,301.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,7777.8500977,5406.5898438,4905.6801758,1044.0000000,7830.0000000,11745.0000000,21014.4003906,25920.0996094,26964.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4800000,0.0000000,0.8600000,100,150,282,0,100,100,165221,0.0024158
1500,69148,2225,165221,78149,11.5000000,34.5000000,62.0000000,90.0000000,83.5000000,19.5000000,46.0000000,69.0000000,198.0000000,281.5000000,301.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,7777.8500977,5406.5898438,4905.6801758,1044.0000000,7830.0000000,11745.0000000,21014.4003906,25920.0996094,26964.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4800000,0.0000000,0.8600000,100,150,282,0,100,100,165221,0.0000641
1524,69199,2225,165221,78149,11.5000000,34.5000000,62.0000000,90.0000000,83.5000000,19.5000000,46.0000000,69.0000000,198.0000000,281.5000000,301.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,7777.8500977,5406.5898438,4905.6801758,1044.0000000,7830.0000000,11745.0000000,21014.4003906,25920.0996094,26964.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4800000,0.0000000,0.8600000,100,150,282,0,100,100,165221,0.0079783
1532,69211,2190,165171,78113,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,165171,0.1183440
1540,69219,2225,165221,78149,11.5000000,34.5000000,62.0000000,90.0000000,83.5000000,19.5000000,46.0000000,69.0000000,198.0000000,281.5000000,301.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,1957.5000000,5872.5000000,7777.8500977,5406.5898438,4905.6801758,1044.0000000,7830.0000000,11745.0000000,21014.4003906,25920.0996094,26964.0996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,15.0000000,20.0000000,30.0000000,100.0000000,150.0000000,165.0000000,100.0000000,0.8600000,0.4800000,0.0000000,0.8600000,100,150,282,0,100,100,165221,0.2176980
1543,69233,2249,165250,78174,10.0000000,30.0000000,54.9000015,74.0000000,32.9000015,0.0000000,40.0000000,60.0000000,168.8999939,201.8000031,201.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,5608.6801758,4942.6000977,2383.8898926,0.0000000,5688.3300781,8532.5000000,16239.5996094,18623.5000000,18623.5000000,5.0000000,15.0000000,30.0000000,50.0000000,47.0000000,0.0000000,20.0000000,30.0000000,100.0000000,147.0000000,147.0000000,100.0000000,0.7500000,0.4200000,0.0000000,0.7500000,100,147,202,0,100,100,165250,0.0001000
1549,69242,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0185670
1553,69253,2243,165244,78167,10.5000000,31.5000000,54.9000015,153.8000031,200.0000000,8.0000000,42.0000000,60.9000015,250.6999969,450.7000122,458.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2740.5000000,8221.5000000,9865.7998047,55593.0000000,84825.0000000,3393.0000000,10962.0000000,14737.7998047,76420.7968750,161246.0000000,164639.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9400000,0.5100000,0.0000000,0.9400000,100,150,451,0,100,100,165244,0.0303108
1557,69261,2175,165153,78099,9.0000000,27.0000000,50.4000015,75.0000000,75.0000000,42.0000000,36.0000000,54.0000000,161.3999939,236.3999939,278.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1261.5000000,3784.5000000,5933.3999023,5748.0698242,3203.6699219,1794.0600586,5046.0000000,7569.0000000,16727.5000000,19931.1992188,21725.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.7300000,0.4100000,0.0000000,0.7300000,100,150,236,0,100,100,165153,0.0270647
1558,69262,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0380207
1560,69269,2243,165244,78167,10.5000000,31.5000000,54.9000015,153.8000031,200.0000000,8.0000000,42.0000000,60.9000015,250.6999969,450.7000122,458.7000122,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2740.5000000,8221.5000000,9865.7998047,55593.0000000,84825.0000000,3393.0000000,10962.0000000,14737.7998047,76420.7968750,161246.0000000,164639.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.9400000,0.5100000,0.0000000,0.9400000,100,150,451,0,100,100,165244,0.0058438
1564,69275,2222,165218,78147,20.0000000,60.0000000,120.0000000,172.9400024,90.2500000,95.6600037,80.0000000,120.0000000,372.9400024,463.1900024,558.8499756,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,5437.5000000,16312.5000000,26752.5000000,37581.3984375,12548.7998047,13301.7001953,21750.0000000,31102.5000000,86083.8984375,98632.7031250,111934.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.6100000,0.0000000,0.9000000,80,150,466,0,100,100,165218,0.0430981
1577,69304,2249,165250,78174,10.0000000,30.0000000,54.9000015,74.0000000,32.9000015,0.0000000,40.0000000,60.0000000,168.8999939,201.8000031,201.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,5608.6801758,4942.6000977,2383.8898926,0.0000000,5688.3300781,8532.5000000,16239.5996094,18623.5000000,18623.5000000,5.0000000,15.0000000,30.0000000,50.0000000,47.0000000,0.0000000,20.0000000,30.0000000,100.0000000,147.0000000,147.0000000,100.0000000,0.7500000,0.4200000,0.0000000,0.7500000,100,147,202,0,100,100,165250,0.0095845
1583,69313,2249,165250,78174,10.0000000,30.0000000,54.9000015,74.0000000,32.9000015,0.0000000,40.0000000,60.0000000,168.8999939,201.8000031,201.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,5608.6801758,4942.6000977,2383.8898926,0.0000000,5688.3300781,8532.5000000,16239.5996094,18623.5000000,18623.5000000,5.0000000,15.0000000,30.0000000,50.0000000,47.0000000,0.0000000,20.0000000,30.0000000,100.0000000,147.0000000,147.0000000,100.0000000,0.7500000,0.4200000,0.0000000,0.7500000,100,147,202,0,100,100,165250,0.0023112
1585,69317,2249,165250,78174,10.0000000,30.0000000,54.9000015,74.0000000,32.9000015,0.0000000,40.0000000,60.0000000,168.8999939,201.8000031,201.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,5608.6801758,4942.6000977,2383.8898926,0.0000000,5688.3300781,8532.5000000,16239.5996094,18623.5000000,18623.5000000,5.0000000,15.0000000,30.0000000,50.0000000,47.0000000,0.0000000,20.0000000,30.0000000,100.0000000,147.0000000,147.0000000,100.0000000,0.7500000,0.4200000,0.0000000,0.7500000,100,147,202,0,100,100,165250,0.0001000
1593,69338,2222,165218,78147,20.0000000,60.0000000,120.0000000,172.9400024,90.2500000,95.6600037,80.0000000,120.0000000,372.9400024,463.1900024,558.8499756,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,5437.5000000,16312.5000000,26752.5000000,37581.3984375,12548.7998047,13301.7001953,21750.0000000,31102.5000000,86083.8984375,98632.7031250,111934.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.6100000,0.0000000,0.9000000,80,150,466,0,100,100,165218,0.0479852
1607,69388,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0362208
1612,69400,2210,165203,78133,11.5000000,34.5000000,65.4000015,54.5999985,0.0000000,0.0000000,46.0000000,69.0000000,166.0000000,166.0000000,166.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1892.2500000,5676.7500000,10493.0996094,6175.2402344,0.0000000,0.0000000,7569.0000000,11353.5000000,24237.4003906,24237.4003906,24237.4003906,5.0000000,15.0000000,30.0000000,39.0000000,0.0000000,0.0000000,20.0000000,30.0000000,89.0000000,89.0000000,89.0000000,100.0000000,0.6700000,0.4300000,0.0000000,0.6700000,100,89,166,0,100,100,165203,0.0433037
1622,69420,2222,165218,78147,20.0000000,60.0000000,120.0000000,172.9400024,90.2500000,95.6600037,80.0000000,120.0000000,372.9400024,463.1900024,558.8499756,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,5437.5000000,16312.5000000,26752.5000000,37581.3984375,12548.7998047,13301.7001953,21750.0000000,31102.5000000,86083.8984375,98632.7031250,111934.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9000000,0.6100000,0.0000000,0.9000000,80,150,466,0,100,100,165218,0.0008402
1626,69437,2210,165203,78133,11.5000000,34.5000000,65.4000015,54.5999985,0.0000000,0.0000000,46.0000000,69.0000000,166.0000000,166.0000000,166.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1892.2500000,5676.7500000,10493.0996094,6175.2402344,0.0000000,0.0000000,7569.0000000,11353.5000000,24237.4003906,24237.4003906,24237.4003906,5.0000000,15.0000000,30.0000000,39.0000000,0.0000000,0.0000000,20.0000000,30.0000000,89.0000000,89.0000000,89.0000000,100.0000000,0.6700000,0.4300000,0.0000000,0.6700000,100,89,166,0,100,100,165203,0.0019506
1641,69504,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0044724
1646,69521,2210,165203,78133,11.5000000,34.5000000,65.4000015,54.5999985,0.0000000,0.0000000,46.0000000,69.0000000,166.0000000,166.0000000,166.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,1892.2500000,5676.7500000,10493.0996094,6175.2402344,0.0000000,0.0000000,7569.0000000,11353.5000000,24237.4003906,24237.4003906,24237.4003906,5.0000000,15.0000000,30.0000000,39.0000000,0.0000000,0.0000000,20.0000000,30.0000000,89.0000000,89.0000000,89.0000000,100.0000000,0.6700000,0.4300000,0.0000000,0.6700000,100,89,166,0,100,100,165203,0.0127101
1663,69578,2175,165153,78099,9.0000000,27.0000000,50.4000015,75.0000000,75.0000000,42.0000000,36.0000000,54.0000000,161.3999939,236.3999939,278.3999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,1261.5000000,3784.5000000,5933.3999023,5748.0698242,3203.6699219,1794.0600586,5046.0000000,7569.0000000,16727.5000000,19931.1992188,21725.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,28.0000000,20.0000000,30.0000000,100.0000000,150.0000000,178.0000000,100.0000000,0.7300000,0.4100000,0.0000000,0.7300000,100,150,236,0,100,100,165153,0.0013864
1682,69678,2190,165171,78113,20.0000000,60.0000000,120.0000000,181.0000000,162.8999939,172.6699982,80.0000000,120.0000000,381.0000000,543.9000244,716.5800171,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,9515.6298828,28546.9003906,29199.4003906,43601.1015625,41108.3007813,43574.8007813,38062.5000000,49861.8984375,110863.0000000,151971.0000000,195546.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.0000000,20.0000000,30.0000000,100.0000000,150.0000000,203.0000000,100.0000000,0.9100000,0.3500000,0.0000000,0.9100000,75,150,600,0,100,100,165171,0.0082809
1684,69686,2244,165245,78168,11.5000000,34.5000000,66.0000000,88.4000015,65.0000000,2.5999999,46.0000000,68.0000000,200.3999939,265.3999939,268.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1957.5000000,5872.5000000,6307.5000000,5466.5000000,0.0000000,0.0000000,7830.0000000,9932.5000000,19604.0000000,19604.0000000,19604.0000000,5.0000000,15.0000000,30.0000000,26.0000000,0.0000000,0.0000000,20.0000000,30.0000000,76.0000000,76.0000000,76.0000000,100.0000000,0.2000000,0.2100000,0.0000000,0.2100000,100,150,265,0,100,100,165245,0.0154465
1686,69690,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0001000
1691,69706,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0062825
1692,69711,2248,165249,78173,10.5000000,31.5000000,55.5000000,90.0000000,43.7999992,0.6000000,42.0000000,61.5000000,187.5000000,231.3000031,231.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1422.0799561,4266.2500000,4072.3500977,5300.5297852,3044.5100098,70.9400024,5688.3300781,7640.4702148,15061.2001953,18105.6992188,18176.6992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8300000,0.4500000,0.0000000,0.8300000,100,150,231,0,100,100,165249,0.0315104
1696,69729,2191,165172,78114,10.5000000,31.5000000,61.7999992,100.0000000,100.0000000,4.0000000,42.0000000,63.0000000,203.8000031,303.7999878,307.7999878,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,783.0000000,2349.0000000,4036.8000488,5075.0000000,5075.0000000,203.0000000,3132.0000000,4698.0000000,12243.7998047,17318.8007813,17521.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.0700000,0.4500000,0.0000000,0.4500000,100,150,304,0,100,100,165172,0.0001508
1704,69742,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0099869
1710,69760,2177,165155,78100,9.0000000,27.0000000,46.5000000,75.0000000,63.5999985,2.4000001,36.0000000,52.5000000,157.5000000,221.1000061,223.5000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,6532.2500000,7957.6000977,4036.8000488,139.1999969,7569.0000000,10389.2998047,22058.8007813,26095.6992188,26234.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2800000,0.0000000,0.6200000,100,150,221,0,100,100,165155,0.0332286
