FID,ATTRIBUTE,WETLAND_TY,ACRES,SHAPE_Leng,SHAPE_Area,AREA_km2
54,PEMAd,Freshwater Emergent Wetland,2.599662450000000,588.784008804000000,10520.460700000000000,0.0105205
55,PEMAf,Freshwater Emergent Wetland,0.098360490000000,70.820322363200006,398.050799998999990,0.0003981
56,PEMAf,Freshwater Emergent Wetland,1.010043910000000,317.848895060000020,4087.502700009999900,0.0040875
57,PFO1A,Freshwater Forested/Shrub Wetland,5.633440290000000,1253.539900660000100,22797.724049900000000,0.0227977
58,PEMC,Freshwater Emergent Wetland,0.261343310000000,123.540402782000000,1057.618849920000000,0.0010576
59,PFO1A,Freshwater Forested/Shrub Wetland,5.843346460000000,701.414919288999950,23647.184200100000000,0.0236472
60,PEMAdf,Freshwater Emergent Wetland,20.009265200000002,2018.147227740000100,80974.623550200005000,0.0792846
61,PFO1C,Freshwater Forested/Shrub Wetland,3.979304430000000,778.525045426000020,16103.673699999999000,0.0161037
62,PFO1A,Freshwater Forested/Shrub Wetland,3.687633020000000,727.597327764000060,14923.321400100000000,0.0149233
63,PFO1A,Freshwater Forested/Shrub Wetland,16.408512949999999,1632.324953930000000,66402.896150100001000,0.0003330
64,PFO1Cd,Freshwater Forested/Shrub Wetland,13.517851139999999,1923.172967779999900,54704.802799999998000,0.0547048
65,PSS1C,Freshwater Forested/Shrub Wetland,0.686925730000000,265.008079036000030,2779.889799980000100,0.0027799
66,PFO1A,Freshwater Forested/Shrub Wetland,11.970512169999999,2891.100603630000000,48442.903250299998000,0.0484429
67,PFO1C,Freshwater Forested/Shrub Wetland,0.961656660000000,270.319606877000010,3891.686449899999800,0.0038917
68,PEMC,Freshwater Emergent Wetland,0.205279920000000,108.366594190000000,830.738350016000030,0.0008307
69,PEMCx,Freshwater Emergent Wetland,0.227957210000000,128.480047670999990,922.510100015000030,0.0009225
70,PEMC,Freshwater Emergent Wetland,1.153068900000000,317.412246781000020,4666.334903930000100,0.0046663
71,PFO1C,Freshwater Forested/Shrub Wetland,0.310432180000000,151.800918657000010,1256.274449980000100,0.0012563
72,PEMAf,Freshwater Emergent Wetland,1.732602190000000,480.650159917999990,7011.592299979999600,0.0070116
73,PEM/FO1A,Freshwater Emergent Wetland,9.218818000000001,1171.465066779999900,37307.370874699998000,0.0373074
74,PEMA,Freshwater Emergent Wetland,0.248343960000000,120.480768928000000,1005.012349969999900,0.0010050
75,PFO1A,Freshwater Forested/Shrub Wetland,93.023407180000007,3491.174398530000000,376452.373499999990000,0.3236070
76,PFO1A,Freshwater Forested/Shrub Wetland,0.828428150000000,254.707704963999990,3352.529799920000200,0.0032083
77,PSS1A,Freshwater Forested/Shrub Wetland,2.783856380000000,688.381692976999940,11265.867099999999000,0.0112659
78,PFO1C,Freshwater Forested/Shrub Wetland,0.803926160000000,235.904692411000010,3253.373750079999800,0.0032534
79,PSS1A,Freshwater Forested/Shrub Wetland,7.534481210000000,1194.469743919999900,30491.056175099999000,0.0163515
80,PEMC,Freshwater Emergent Wetland,1.181266110000000,418.166877074000010,4780.414349970000300,0.0047804
81,PSS1C,Freshwater Forested/Shrub Wetland,1.388582560000000,399.616459769000020,5619.394249900000400,0.0056194
82,PFO1A,Freshwater Forested/Shrub Wetland,1.572947940000000,415.744330416000030,6365.494499980000000,0.0063655
83,PFO1A,Freshwater Forested/Shrub Wetland,5.614547190000000,1024.270953830000100,22721.266400000000000,0.0227213
84,PEMAf,Freshwater Emergent Wetland,20.456088390000001,1443.852213090000100,82782.852850199997000,0.0827828
85,PFO1A,Freshwater Forested/Shrub Wetland,14.644597250000000,1891.386018620000000,59264.582549999999000,0.0592646
86,PEMC,Freshwater Emergent Wetland,0.970599930000000,258.111833283000010,3927.878550030000000,0.0036360
87,PEMC,Freshwater Emergent Wetland,1.786976090000000,374.056223551000020,7231.575049969999800,0.0068122
88,PFO1A,Freshwater Forested/Shrub Wetland,0.666887040000000,251.794522825999990,2698.767750049999900,0.0026988
89,PEMF,Freshwater Emergent Wetland,20.465040110000000,1857.990737200000000,82819.079150000005000,0.0828191
90,PSS1C,Freshwater Forested/Shrub Wetland,1.320000150000000,450.065623786000000,5341.851100109999600,0.0053419
91,PSS1A,Freshwater Forested/Shrub Wetland,0.749295390000000,235.112414314000010,3032.290849959999800,0.0030323
92,PFO1A,Freshwater Forested/Shrub Wetland,1.007346240000000,300.115196647999990,4076.585600070000100,0.0040766
93,PEMAf,Freshwater Emergent Wetland,0.360069800000000,146.085931364999990,1457.150799920000100,0.0014571
94,PEMF,Freshwater Emergent Wetland,0.816630000000000,227.408209255000000,3304.784349959999900,0.0033048
95,PFO1C,Freshwater Forested/Shrub Wetland,0.399299430000000,179.420510674000010,1615.827662500000100,0.0016158
96,PFO1C,Freshwater Forested/Shrub Wetland,0.503511510000000,174.636025012999990,2037.638800020000000,0.0020376
97,PFO1C,Freshwater Forested/Shrub Wetland,21.143707350000000,2923.965565300000000,85565.720349800002000,0.0855657
98,PFO1C,Freshwater Forested/Shrub Wetland,0.725524600000000,244.411894735999990,2936.021774970000000,0.0029360
99,PEMAf,Freshwater Emergent Wetland,0.572457480000000,242.952730600000000,2316.653250020000100,0.0023167
100,PEMF,Freshwater Emergent Wetland,0.480737980000000,171.524115325000000,1945.477599930000000,0.0019455
101,PEMC,Freshwater Emergent Wetland,0.353264890000000,176.742284920000000,1429.612300049999900,0.0014296
102,PFO1C,Freshwater Forested/Shrub Wetland,0.304915260000000,136.374386630000000,1233.948300029999900,0.0012340
103,PEMAf,Freshwater Emergent Wetland,1.652820250000000,587.751997709999960,6688.759425059999600,0.0066888
104,PFO1C,Freshwater Forested/Shrub Wetland,1.508588950000000,419.394861859999990,6105.132285100000400,0.0061051
105,PFO1A,Freshwater Forested/Shrub Wetland,16.200650910000000,1629.615577960000100,65561.551357300006000,0.0655615
106,PEMCd,Freshwater Emergent Wetland,1.042062430000000,370.981312751000020,4217.077050029999600,0.0042171
107,PFO1C,Freshwater Forested/Shrub Wetland,3.734461410000000,761.412845337000020,15112.901000100001000,0.0151129
108,PFO1A,Freshwater Forested/Shrub Wetland,2.880569330000000,448.306316997000010,11657.250499899999000,0.0116573
109,PFO1A,Freshwater Forested/Shrub Wetland,53.321221580000000,7609.300390000000300,215782.639838000000000,0.2123000
110,PFO1A,Freshwater Forested/Shrub Wetland,39.357073249999999,4324.798730990000000,159272.424949999990000,0.0863238
111,PEMAf,Freshwater Emergent Wetland,0.098323020000000,70.807097633699996,397.899150007999990,0.0003979
112,PFO1A,Freshwater Forested/Shrub Wetland,297.341878599999970,16003.579750100000000,1203299.893350000000000,0.5274080
113,PEMC,Freshwater Emergent Wetland,1.730119400000000,348.382808918000020,7001.544800069999800,0.0070015
114,PFO1A,Freshwater Forested/Shrub Wetland,3.307583560000000,552.247974142999960,13385.315800000000000,0.0133853
115,PEMAd,Freshwater Emergent Wetland,1.055549990000000,309.367417955000010,4271.659249950000200,0.0042717
116,PEMAf,Freshwater Emergent Wetland,0.394107170000000,170.076490105000000,1594.895150000000100,0.0015949
117,PEMAf,Freshwater Emergent Wetland,1.240147360000000,364.356099740999980,5018.698299920000000,0.0050187
118,PEM/SS1A,Freshwater Emergent Wetland,1.584066600000000,381.827738107000020,6410.490100060000300,0.0064105
119,PFO1A,Freshwater Forested/Shrub Wetland,17.939365649999999,2701.190801400000100,72597.851212699999000,0.0725979
120,PEM/SS1C,Freshwater Emergent Wetland,3.027882760000000,943.386928179000050,12253.406799799999000,0.0010559
121,PFO1A,Freshwater Forested/Shrub Wetland,3.473573600000000,842.912696209000050,14057.053650100001000,0.0140571
122,PFO1A,Freshwater Forested/Shrub Wetland,40.858587989999997,4939.216604919999600,165348.839550000000000,0.0683034
123,PEMC,Freshwater Emergent Wetland,2.541205470000000,729.242028338999940,10283.893700000001000,0.0102839
124,PFO1A,Freshwater Forested/Shrub Wetland,33.206115949999997,4144.001419490000400,134380.348912999990000,0.0104227
125,PEMAf,Freshwater Emergent Wetland,0.419411220000000,166.643822515000010,1697.296999899999900,0.0016973
126,PFO1C,Freshwater Forested/Shrub Wetland,16.615954150000000,1506.201912069999900,67242.281200099998000,0.0672423
127,PEMC,Freshwater Emergent Wetland,0.829907510000000,233.475334876999990,3358.516550050000200,0.0033585
128,PFO1A,Freshwater Forested/Shrub Wetland,11.064706070000000,1120.944224249999900,44776.993387399998000,0.0447770
129,PFO1C,Freshwater Forested/Shrub Wetland,0.997529890000000,310.659380408999990,4037.015124999999900,0.0040370
130,PFO1F,Freshwater Forested/Shrub Wetland,65.379464749999997,4921.331870650000400,264581.307299999990000,0.2645810
131,PFO1C,Freshwater Forested/Shrub Wetland,2.185309620000000,619.183649917000030,8843.634300050000100,0.0088436
132,PFO1A,Freshwater Forested/Shrub Wetland,0.839413920000000,261.522875322000000,3396.987599959999900,0.0033970
133,PFO1A,Freshwater Forested/Shrub Wetland,6.363489440000000,871.650393829000000,25752.128149900000000,0.0257521
134,PFO1C,Freshwater Forested/Shrub Wetland,0.342969630000000,149.275731527999990,1387.948850020000000,0.0013880
135,PSS1/EMC,Freshwater Forested/Shrub Wetland,4.696767630000000,672.944646978000040,19007.144300100001000,0.0190071
136,PFO1C,Freshwater Forested/Shrub Wetland,77.403446669999994,9261.149186160000700,313240.624820000030000,0.3132410
137,PEMF,Freshwater Emergent Wetland,0.468458900000000,171.108813330000000,1895.785899980000100,0.0018958
138,PEMAf,Freshwater Emergent Wetland,1.378902030000000,460.347088287000020,5580.218549909999600,0.0055802
139,PEMC,Freshwater Emergent Wetland,1.065080880000000,248.566306411000000,4310.229400039999700,0.0043102
140,PEMAdf,Freshwater Emergent Wetland,7.380325940000000,1070.832751070000100,29867.119500000001000,0.0298671
141,PFO1A,Freshwater Forested/Shrub Wetland,0.909177270000000,259.296641001000010,3679.295824920000100,0.0036793
142,PEMC,Freshwater Emergent Wetland,1.343957030000000,371.494824127000020,5438.801149990000300,0.0054388
143,PEMC,Freshwater Emergent Wetland,0.186035200000000,107.994135127000010,752.857749976000040,0.0007529
144,PFO1A,Freshwater Forested/Shrub Wetland,2.685393330000000,594.949615290000000,10867.401250000001000,0.0005783
145,PFO1C,Freshwater Forested/Shrub Wetland,0.700223480000000,236.294971438999990,2833.703900020000200,0.0028337
146,PFO1A,Freshwater Forested/Shrub Wetland,16.337812110000002,2241.362942039999800,66116.780000300001000,0.0661168
147,PEMCf,Freshwater Emergent Wetland,1.186125100000000,286.401867385000000,4800.077999959999900,0.0048001
148,PFO1A,Freshwater Forested/Shrub Wetland,29.333744650000000,1771.277440059999900,118709.453150000000000,0.1187090
149,PFO1A,Freshwater Forested/Shrub Wetland,1.208331310000000,373.317973936999980,4889.943349979999800,0.0002419
150,PFO1A,Freshwater Forested/Shrub Wetland,3.719746250000000,538.535977634999990,15053.279049999999000,0.0150533
151,PFO1A,Freshwater Forested/Shrub Wetland,12.664437740000000,1277.290792739999900,51251.161299899999000,0.0512512
152,PEM/SS1F,Freshwater Emergent Wetland,2.424110210000000,383.777923976000010,9809.949199970000300,0.0098100
153,PFO1C,Freshwater Forested/Shrub Wetland,11.710104870000000,2185.167952270000100,47389.290662400002000,0.0473893
154,PEMAf,Freshwater Emergent Wetland,4.650043890000000,854.700290880000010,18818.060000199999000,0.0188181
155,PEMAf,Freshwater Emergent Wetland,10.079452240000000,1417.319879760000000,40790.096100000002000,0.0250361
156,PFO1A,Freshwater Forested/Shrub Wetland,6.276374360000000,765.355172497000010,25399.387124900000000,0.0253994
157,PFO1A,Freshwater Forested/Shrub Wetland,5.418134330000000,694.767177990000050,21926.309825200002000,0.0081747
158,PFO1A,Freshwater Forested/Shrub Wetland,9.738647040000000,869.667556542000060,39410.906399699998000,0.0394109
159,PEMAf,Freshwater Emergent Wetland,15.367290020000000,2178.484160099999800,62189.216450000000000,0.0621892
160,PFO1A,Freshwater Forested/Shrub Wetland,3.837507700000000,750.403146358999950,15529.842699999999000,0.0155298
161,PEMC,Freshwater Emergent Wetland,0.532431540000000,172.702881526999990,2154.674000020000200,0.0021547
162,PFO1A,Freshwater Forested/Shrub Wetland,14.329709490000001,1451.458733630000100,57990.277000000002000,0.0579903
163,PFO1A,Freshwater Forested/Shrub Wetland,8.290439570000000,770.989497302000020,33550.218700099998000,0.0335502
164,PSS1C,Freshwater Forested/Shrub Wetland,0.403212930000000,152.719250066999990,1631.738300049999900,0.0016317
165,PFO1A,Freshwater Forested/Shrub Wetland,4.716910170000000,769.386675352999990,19088.658249900000000,0.0190887
166,PFO1A,Freshwater Forested/Shrub Wetland,0.230116750000000,125.758286950000000,931.249450045000000,0.0009312
167,PEMAdf,Freshwater Emergent Wetland,20.230030180000000,1838.211111330000000,81868.027699900005000,0.0818680
168,PFO1A,Freshwater Forested/Shrub Wetland,0.882390120000000,269.719748238000020,3570.906349949999800,0.0035590
169,PEMF,Freshwater Emergent Wetland,2.399149970000000,577.359635508999990,9709.015500010000300,0.0097090
170,PEMA,Freshwater Emergent Wetland,0.494729320000000,193.657967949000010,2002.098549999999900,0.0020021
171,PFO1/EMA,Freshwater Forested/Shrub Wetland,3.709298290000000,1475.383298030000100,15011.020699999999000,0.0150110
172,PFO1F,Freshwater Forested/Shrub Wetland,34.763315319999997,7255.526011629999600,140682.146149999990000,0.0454977
173,PFO1C,Freshwater Forested/Shrub Wetland,1.337544520000000,290.997042728000000,5412.850650080000400,0.0054129
174,PEMF,Freshwater Emergent Wetland,2.487116340000000,638.491975015999970,10065.002750000000000,0.0100650
175,PFO1Ad,Freshwater Forested/Shrub Wetland,4.892082170000000,583.563167346000000,19797.554199900002000,0.0197976
176,PFO1C,Freshwater Forested/Shrub Wetland,3.580391400000000,1001.733810139999900,14489.329950100000000,0.0144893
177,PFO1A,Freshwater Forested/Shrub Wetland,19.904407580000001,2417.166441270000200,80550.386050200003000,0.0288355
178,PFO1C,Freshwater Forested/Shrub Wetland,0.626454730000000,234.976143893000000,2535.247824950000000,0.0025353
179,PSS1C,Freshwater Forested/Shrub Wetland,0.098347150000000,70.815537379800006,397.996799995999990,0.0003980
180,PFO1A,Freshwater Forested/Shrub Wetland,2.792250110000000,464.978545656999980,11299.743500000000000,0.0112997
181,PFO1A,Freshwater Forested/Shrub Wetland,4.065937790000000,654.665823770999960,16454.156650000001000,0.0164542
182,PSS1A,Freshwater Forested/Shrub Wetland,5.087379610000000,712.333342431999990,20587.894899999999000,0.0205879
183,PFO1A,Freshwater Forested/Shrub Wetland,0.992388150000000,341.359086821999990,4016.052349810000100,0.0040161
184,PEMAf,Freshwater Emergent Wetland,2.183180790000000,728.977556801999980,8835.019200060000000,0.0088350
185,PFO1A,Freshwater Forested/Shrub Wetland,5.646279230000000,790.511847235000000,22849.681400000001000,0.0116791
186,PFO1A,Freshwater Forested/Shrub Wetland,11.653144409999999,1850.299927979999900,47158.602399800002000,0.0374403
187,PFO1A,Freshwater Forested/Shrub Wetland,52.443691899999997,7798.829086190000500,212231.925924999990000,0.2122320
188,PFO1A,Freshwater Forested/Shrub Wetland,0.857646300000000,229.589959249999990,3470.771449899999900,0.0034708
189,PFO1A,Freshwater Forested/Shrub Wetland,1.407364950000000,285.545620322999980,5695.403899959999800,0.0056954
190,PSS1C,Freshwater Forested/Shrub Wetland,0.913432470000000,307.525604292000030,3696.530050060000100,0.0036965
191,PFO1C,Freshwater Forested/Shrub Wetland,1.123589860000000,259.476788823999980,4547.006850019999500,0.0045470
192,PFO1F,Freshwater Forested/Shrub Wetland,18.712958130000001,1948.804599900000100,75728.654950099997000,0.0757287
193,PFO1A,Freshwater Forested/Shrub Wetland,7.248939670000000,1815.752641990000000,29335.462737499998000,0.0293355
194,PEMAf,Freshwater Emergent Wetland,0.996095750000000,387.361441502999980,4031.056499979999900,0.0040311
195,PEMAf,Freshwater Emergent Wetland,1.044352690000000,289.911411331000010,4226.345400100000000,0.0042264
196,PEMAf,Freshwater Emergent Wetland,0.692346710000000,228.206718652000010,2801.827750060000200,0.0028018
197,PEMCd,Freshwater Emergent Wetland,2.621608680000000,473.971301615000020,10609.273949900000000,0.0106093
198,PFO1C,Freshwater Forested/Shrub Wetland,11.034308970000000,1012.302414500000100,44654.264199899997000,0.0446543
199,PEMC,Freshwater Emergent Wetland,0.581339250000000,261.934751163999980,2352.596499929999900,0.0023526
200,PEMAf,Freshwater Emergent Wetland,0.319892510000000,160.533135173000010,1294.559050059999900,0.0012946
201,PFO1A,Freshwater Forested/Shrub Wetland,49.147095350000001,3781.572146389999900,198891.238849999990000,0.0328451
202,PEMAf,Freshwater Emergent Wetland,2.524386560000000,546.244444232999970,10215.830000000000000,0.0102158
203,PFO1Cd,Freshwater Forested/Shrub Wetland,0.542868480000000,188.048872329000010,2196.910799960000100,0.0021969
204,PFO1C,Freshwater Forested/Shrub Wetland,0.294192280000000,135.400210624000010,1190.553899950000000,0.0011906
205,PEMA,Freshwater Emergent Wetland,4.351626330000000,555.827679408999980,17610.407000200001000,0.0073457
206,PEMC,Freshwater Emergent Wetland,0.196836920000000,106.001241781000000,796.570750030000000,0.0007966
207,PFO1C,Freshwater Forested/Shrub Wetland,1.508136160000000,357.078633470999990,6103.210500090000100,0.0061032
208,PEMC,Freshwater Emergent Wetland,3.816481140000000,759.963392881999990,15444.751250100000000,0.0140905
209,PFO1F,Freshwater Forested/Shrub Wetland,4.510451230000000,966.586526262000010,18253.148550099999000,0.0182531
210,PEMC,Freshwater Emergent Wetland,5.183602350000000,1267.293326510000000,20977.294499799998000,0.0088579
211,PEMAf,Freshwater Emergent Wetland,0.465939710000000,179.341150809999990,1885.591100050000000,0.0018158
212,PFO1A,Freshwater Forested/Shrub Wetland,4.554986460000000,985.646227677999950,18433.376249900000000,0.0184334
213,PFO1A,Freshwater Forested/Shrub Wetland,12.521305979999999,1482.753067550000000,50671.952275099997000,0.0506720
214,PFO1A,Freshwater Forested/Shrub Wetland,9.027556990000001,1546.291698080000100,36533.227050100002000,0.0365332
215,PFO1A,Freshwater Forested/Shrub Wetland,3.169968470000000,480.929190059000010,12828.407300000001000,0.0107290
216,PFO1Cd,Freshwater Forested/Shrub Wetland,7.344778700000000,1220.741039150000000,29723.264900200000000,0.0297233
217,PSS1F,Freshwater Forested/Shrub Wetland,0.258514620000000,125.006938652000000,1046.171549960000000,0.0010462
218,PEMC,Freshwater Emergent Wetland,0.715879150000000,202.946306778000010,2897.060149980000000,0.0028971
219,PFO1A,Freshwater Forested/Shrub Wetland,2.956936140000000,624.400159408000040,11966.296050000001000,0.0119663
220,PEMAf,Freshwater Emergent Wetland,0.282203710000000,130.274527747000010,1142.037900029999900,0.0011420
221,PFO1A,Freshwater Forested/Shrub Wetland,129.138948330000010,11022.175055500000000,522606.783400000010000,0.5226070
222,PFO1A,Freshwater Forested/Shrub Wetland,2.422329160000000,440.828716744000020,9802.818350120000100,0.0098028
223,PFO1C,Freshwater Forested/Shrub Wetland,5.096864640000000,704.067712875999970,20626.279450200000000,0.0029758
224,PFO1Ad,Freshwater Forested/Shrub Wetland,2.831306690000000,480.442568590000010,11457.891700100001000,0.0114579
225,PEMC,Freshwater Emergent Wetland,5.407624670000000,1004.992731610000000,21883.880650100000000,0.0218839
226,PFO1A,Freshwater Forested/Shrub Wetland,10.201530390000000,1453.923492830000000,41284.128850000001000,0.0412841
227,PFO1A,Freshwater Forested/Shrub Wetland,1.814664940000000,566.172170580000060,7343.688500049999700,0.0073437
228,PFO1C,Freshwater Forested/Shrub Wetland,21.948850900000000,1542.024003820000000,88823.848400100003000,0.0888238
229,PFO1A,Freshwater Forested/Shrub Wetland,9.571301880000000,1272.439892410000100,38733.684549799997000,0.0319533
230,PFO1A,Freshwater Forested/Shrub Wetland,3.464945850000000,730.823592217000050,14022.138400000000000,0.0140221
231,PEMC,Freshwater Emergent Wetland,1.531418380000000,342.613743628000010,6197.430299859999600,0.0061974
232,PFO1A,Freshwater Forested/Shrub Wetland,2.487211220000000,458.803180640999980,10065.386699900000000,0.0100654
233,PFO1C,Freshwater Forested/Shrub Wetland,2.019053550000000,635.129665085000060,8170.819850030000500,0.0081708
234,PFO1A,Freshwater Forested/Shrub Wetland,3.267409960000000,596.267004133999990,13222.787808499999000,0.0132228
235,PEM/SS1A,Freshwater Emergent Wetland,3.072125270000000,470.802029601000020,12432.449899900001000,0.0124324
236,PFO1A,Freshwater Forested/Shrub Wetland,1.424489590000000,402.549802730000010,5764.704849910000100,0.0057647
237,PFO1A,Freshwater Forested/Shrub Wetland,2.860587430000000,432.585537595000010,11576.386650000000000,0.0115764
238,PFO1A,Freshwater Forested/Shrub Wetland,19.799174010000002,1579.058742089999900,80124.414649700004000,0.0801244
239,PEMAf,Freshwater Emergent Wetland,1.814877530000000,395.784987447999980,7344.548800059999800,0.0073445
240,PSS1A,Freshwater Forested/Shrub Wetland,2.323301730000000,665.715004143999980,9402.068549920000800,0.0080938
241,PFO1C,Freshwater Forested/Shrub Wetland,3.827754630000000,942.116884346000010,15490.373450100000000,0.0154904
242,PFO1C,Freshwater Forested/Shrub Wetland,2.812327380000000,754.053954041000000,11381.085150000001000,0.0113811
243,PFO1A,Freshwater Forested/Shrub Wetland,4.655939660000000,669.864527182999950,18841.919350000000000,0.0188419
244,PFO1A,Freshwater Forested/Shrub Wetland,14.002946550000001,1040.276623420000100,56667.914299900003000,0.0566679
245,PEMAdf,Freshwater Emergent Wetland,0.868469420000000,283.856748068000000,3514.571049889999800,0.0035146
246,PEMF,Freshwater Emergent Wetland,0.098339220000000,70.812744307200006,397.964700014000020,0.0003980
247,PFO1/EMA,Freshwater Forested/Shrub Wetland,11.121587820000000,1503.725447450000000,45007.469200400003000,0.0330263
